ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-apr;fert_amount=150;FertAmt=0;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Corn;cultivar=Corn_normal;date=15-apr;fert_amount=150;FertAmt=0;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            8.282            1.150              1.640              -0.173          6.643          1.323           0.000           0.000        599.700        430.530         50.511         67.280          0.000          0.000       -106.296        -59.057             0.000             4.678           40.1           65.2             96.5             77.7       3119.040       2598.210         25.000        10588.2        21790.2          18.63              ?        149.000         82.000                  3.000                  11.000          128.5        667.856           15.4        569.595           153.8        625.221         87.196         17.052         12.442          7.039          2.434          1.390          6.946          0.795          0.215          0.075          0.007          0.013         10.186          3.241          0.808          0.162          0.051          0.009            0.000
     11/11/1982           1982          9.000           35.265           14.882             21.487               5.516         13.778          9.366           0.000           0.000        852.170        544.610         46.688         66.657          0.000          0.000        103.242          2.242             0.000             6.647           51.9           68.0             98.4             83.0       2883.870       2562.390         15.000        10008.0        21923.7          18.14              ?        152.000         87.000                  2.000                  12.000           70.0        688.140           15.6        605.655           138.4        684.091         28.107          8.010         10.214          9.577          8.073          3.348          2.976          0.566          0.155          0.040          0.005          0.016         11.865          1.883          0.669          0.212          0.056          0.007            0.000
     11/11/1983           1983          9.000           46.129           14.918             33.306               7.980         12.823          6.938           0.000           0.000       1205.960        597.910         50.282         68.222          0.000          0.000        338.579         93.168             0.000             9.406           39.4           50.5             99.4             65.4       3293.730       2652.030         57.000         8780.6        19427.7          15.48              ?        140.000         87.000                  6.000                   7.000           66.4        755.278           20.8        588.216           124.8        697.349         12.374         13.056         14.157         10.536          8.411          4.184          5.835          0.423          0.118          0.035          0.005          2.601         10.365          5.201          0.617          0.262          0.190          1.354            0.000
     11/11/1984           1984          9.000           37.855           17.538             25.361               8.417         12.494          9.121           0.000           0.000        971.040        525.520         47.181         67.105          0.000          0.000        163.063         64.048             0.000             7.574           29.2           40.2             76.4             54.9       3015.540       2592.720         29.000         9579.1        20979.9          15.80              ?        148.000         86.000                  0.000                  11.000           63.6        706.647           12.3        501.829           134.1        689.886         23.381          9.239          9.351          8.401          7.393          3.183          4.197          0.540          0.139          0.061          0.077          1.314          9.318          0.737          0.330          0.192          0.082          0.268            0.000
     11/11/1985           1985          9.000           15.267           -0.747             10.679              -1.135          4.588          0.388           0.000           0.000        652.530        313.680         49.175         68.366          0.000          0.000        -55.094       -124.882             0.000             5.090            3.8           21.2             59.6             35.7       3120.119       2644.650         26.000         8949.7        21213.3          15.62              ?        144.000         78.000                  0.000                   8.000           90.8        660.707           13.5        517.662           147.7        621.551         50.626          9.577         10.873          8.588          6.549          2.549          5.555          0.709          0.202          0.086          0.008          0.006          9.958          1.679          0.521          0.095          0.011          0.008            0.000
     11/11/1986           1986          9.000           39.949           20.416             21.709               7.792         18.241         12.624           0.000           0.000       1091.450        617.980         48.344         67.739          0.000          0.000        254.027         27.468             0.000             8.513           60.9           82.8            118.6             96.2       3262.950       2595.510         27.000        10625.3        21584.6          18.63              ?        144.000         79.000                  3.000                   8.000          116.2        706.549           15.1        644.630           135.8        729.885         64.468         18.108         12.517          9.614          6.917          2.594          2.880          0.539          0.153          0.043          0.009          0.098         11.065          2.287          0.619          0.228          0.054          0.009            0.000
     11/11/1987           1987          9.000           18.320            5.253              8.664               0.482          9.656          4.771           0.000           0.000        866.160        611.390         51.669         70.533          0.000          0.000         30.103        -35.413             0.000             6.756           38.3           52.8             97.7             67.0       3446.911       2765.970         47.000         9140.6        20843.7          17.82              ?        134.000         72.000                  0.000                  14.000          105.2        693.546           14.9        644.392           149.2        621.376         59.023         18.733         11.476          7.951          4.901          1.783          5.199          1.132          0.259          0.103          0.011          0.022          8.665          3.981          1.521          0.310          0.034          0.012            0.000
     11/11/1988           1988          9.000           16.057           -1.194             10.498              -1.796          5.559          0.602           0.000           0.000        591.840        347.480         50.680         70.897          0.000          0.000        -77.604       -126.578             0.000             4.616           10.9           21.6             74.7             33.7       3582.810       2814.570         62.000         5697.5        15183.5          14.80              ?        132.000         76.000                  4.000                  18.000          114.3        643.276           14.6        570.609           145.2        612.514         72.962         11.414         11.055          8.234          6.310          2.363         13.799          1.383          0.375          0.247          0.030          0.096          5.602          5.404          2.554          0.179          0.030          0.010            0.000
     11/11/1989           1989          9.000           19.576            4.206             10.790              -0.786          8.786          4.992           0.000           0.000        638.310        399.040         49.100         67.895          0.000          0.000         -3.205        -55.462             0.000             4.979           15.2           27.5             65.3             42.9       3103.650       2643.210         28.000         9399.8        21199.4          16.06              ?        146.000         83.000                  3.000                  18.000           84.3        639.171           13.6        472.771           149.0        639.666         46.807          8.749         10.056          7.962          6.392          2.457          7.161          0.788          0.245          0.082          0.008          0.020         11.263          1.171          0.238          0.107          0.023          0.009            0.000
