ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-may;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Corn;cultivar=Corn_normal;date=15-may;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            2.882            1.011              1.207              -0.135          1.675          1.146           0.000           0.000        599.700        444.760         50.511         68.617          0.000          0.000          4.316          2.129           100.000             5.997          105.5          112.5            170.1            136.4       3119.040       2689.290         29.000        11661.4        21952.0          24.38              ?        144.000         66.000                  0.000                  11.000           86.9        637.313           22.2        541.318           177.7        625.248          8.532         20.457         32.313         17.742          3.160          4.714          2.125          2.379          0.754          1.889          2.914          4.530         12.160          3.027          1.535          0.217          0.200          4.436            0.000
     11/11/1982           1982          9.000           21.395           12.238              2.263              -0.270          5.289          3.889          13.842           8.619        852.170        482.880         46.688         66.491        115.012         61.172         19.806          8.118           100.000             8.522          112.3          119.1            166.1            145.3       2883.870       2573.190         14.000        11512.2        23059.4          20.47              ?        155.000         73.000                  0.000                  12.000           69.5        767.963           23.3        607.624           127.0        759.727          3.425         10.171         29.638         18.351          3.367          4.564          3.913          1.069          0.396          4.790          2.835          3.843         10.900          3.748          1.993          0.615          2.195          3.343            0.000
     11/11/1983           1983          9.000           47.354           27.587              3.529               0.188          6.051          3.851          37.774          23.548       1205.960        556.000         50.282         72.243        340.715        202.072         18.958          7.506           100.000            12.060           63.8           68.8            141.1            101.0       3293.730       2804.580         64.000         7442.9        16974.5          13.90              ?        126.000         69.000                  0.000                   7.000           66.6        758.996           32.0        596.977           134.7        753.824          2.927          7.673         28.442         19.282          3.505          4.727          3.055          1.280          0.568          9.380          3.003          4.027         14.188          3.159          1.340          6.262          2.586          3.581            0.000
     11/11/1984           1984          9.000           35.850           20.684              2.116              -0.514          5.230          3.878          28.505          17.320        971.040        478.780         47.181         70.119        222.233        103.050         19.536          6.951           100.000             9.710           51.9           60.6            116.6             91.4       3015.540       2725.650         33.000         8508.4        19390.8          15.26              ?        135.000         68.000                  0.000                  11.000           72.2        736.196           20.6        532.808           136.7        746.845          3.407          7.918         32.085         20.322          3.641          4.873          3.299          0.978          0.425          3.351          3.034          4.151         11.637          1.626          0.643          0.439          2.335          3.647            0.000
     11/11/1985           1985          9.000            5.196            0.807              2.253              -0.269          2.671          1.076           0.272           0.000        652.530        365.260         49.175         67.840         15.801          0.000         10.716          5.470           100.000             6.525           68.4           73.6            129.2             95.3       3120.119       2550.060         31.000         6546.4        16713.9          18.11              ?        141.000         68.000                  0.000                   8.000           84.2        679.895           38.4        542.256           174.0        662.732          6.476         16.422         33.706         19.152          3.591          4.813          4.318          1.914          0.538          0.568          0.862          3.929         16.596         15.270          2.183          0.228          0.176          3.741            0.000
     11/11/1986           1986          9.000           23.621            9.728              3.541               0.401          5.258          3.183          14.823           6.145       1091.450        626.100         48.344         69.518        175.037        122.438         19.656          8.476           100.000            10.914          131.4          136.7            196.0            155.9       3262.950       2693.430         28.000        12777.4        23405.2          22.55              ?        138.000         65.000                  0.000                   8.000           71.8        773.293           31.4        724.168           144.9        729.654          2.698          8.669         32.670         19.441          3.548          4.818          3.778          1.060          0.424         12.077          3.042          4.111         11.395          3.811          2.528          6.228          2.608          3.572            0.000
     11/11/1987           1987          9.000            8.857            5.003              2.608               0.298          5.699          4.704           0.549           0.000        866.160        645.680         51.669         70.673         12.915          0.000         14.527          6.146           100.000             8.662          126.0          126.0            193.5            155.2       3446.911       2811.510         41.000        11263.2        22103.9          23.90              ?        136.000         67.000                  0.000                  14.000           90.8        670.576           34.5        661.036           173.4        691.601         10.472         17.046         35.389         19.335          3.538          5.002          6.730          1.614          0.611          1.674          3.063          4.361         16.543          6.474          4.900          0.529          0.756          3.917            0.000
     11/11/1988           1988          9.000            6.105            1.125              0.455              -0.596          3.773          1.721           1.877           0.000        591.840        332.990         50.680         73.579         48.203          0.000         12.175          1.879           100.000             5.918           84.0           73.8            148.5             96.7       3582.810       2947.410         64.000         4349.9        11057.1          12.88              ?        125.000         63.000                  0.000                  18.000           86.1        637.704          106.0        542.306           177.8        643.333          8.794         20.122         31.538         17.729          3.177          4.735         27.259         17.392          6.497         13.049          3.083          4.533         35.398         25.474         24.503         12.007          2.820          4.451            0.000
     11/11/1989           1989          9.000            9.371            2.840              3.197               0.311          4.342          2.529           1.832           0.000        638.310        381.770         49.100         68.193         12.596          0.000         17.144          5.949           100.000             6.383           55.1           61.8            119.4             88.8       3103.650       2642.311         26.000         8674.4        18990.5          19.02              ?        144.000         66.000                  0.000                  18.000           84.9        674.468           16.1        481.843           162.2        704.301          6.595         17.014         34.257         18.707          3.474          4.834          4.305          1.527          0.480          0.742          2.051          4.076          8.765          2.327          0.653          0.141          0.108          3.704            0.000
