ApsimVersion = 7.8
factors = cultivar=Corn_short;date=15-may;fert_amount=0;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Corn;cultivar=Corn_short;date=15-may;fert_amount=0;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            3.228            0.756              0.984              -0.014          2.245          0.770           0.000           0.000        599.700        408.690         50.511         69.630          0.000          0.000         35.431          5.909             0.000             4.678           81.3           88.4            125.1             98.5       3119.040       2552.310         27.000         4019.1         9897.4           7.85              ?        130.000         65.000                  0.000                  11.000           15.7        627.512           11.4        678.706            17.5        612.946          3.732          4.038          4.073          2.370          0.902          0.391          1.753          0.727          0.202          0.059          0.008          0.015          8.440          1.417          0.605          0.249          0.051          0.003            0.000
     11/11/1982           1982          9.000            9.507            1.845              7.296               0.995          2.211          0.850           0.000           0.000        852.170        462.300         46.688         67.594          0.000          0.000        211.868         45.384             0.000             6.647           78.2           87.1            112.4             96.1       2883.870       2499.840         14.000         4078.0         8959.2           7.33              ?        142.000         73.000                  0.000                  12.000           14.3        678.149           12.5        678.336            14.2        682.252          1.732          2.612          2.805          2.506          2.453          1.171          2.809          0.594          0.129          0.041          0.006          0.810          7.940          1.762          0.705          0.296          0.065          0.543            0.000
     11/11/1983           1983          9.000           15.426            2.698             12.469               1.867          2.957          0.831           0.000           0.000       1205.960        530.600         50.282         72.805          0.000          0.000        437.739        104.749             0.000             9.406           76.8           80.4            126.2             92.4       3293.730       2670.120         62.000         2969.1         7157.7           6.46              ?        117.000         69.000                  0.000                   7.000           12.4        685.872           15.7        675.823            12.8        675.311          1.557          1.860          2.107          2.093          2.242          1.320          3.029          0.630          0.137          0.150          1.376          1.125          9.057          2.444          0.979          0.332          0.222          0.863            0.000
     11/11/1984           1984          9.000           11.738            2.287              9.495               1.761          2.243          0.526           0.000           0.000        971.040        437.890         47.181         70.455          0.000          0.000        240.552         51.336             0.000             7.574           69.4           74.9            109.4             86.3       3015.540       2597.760         31.000         3045.1         7807.1           6.01              ?        127.000         68.000                  0.000                  11.000           13.4        676.892           15.8        620.534            13.3        673.538          1.638          1.927          2.632          2.579          2.454          1.170          2.338          0.355          0.126          0.043          0.011          0.679          9.681          3.584          0.949          0.299          0.083          0.170            0.000
     11/11/1985           1985          9.000            7.011           -0.341              5.114              -0.545          1.897          0.204           0.000           0.000        652.530        282.700         49.175         69.375          0.000          0.000         80.194        -65.447             0.000             5.090           81.8           87.4            116.6             95.5       3120.119       2538.090         31.000         3420.6         9346.1           7.37              ?        131.000         68.000                  0.000                   8.000           16.0        622.821           14.5        630.548            20.5        610.885          2.919          3.529          3.514          2.626          2.089          0.757          3.369          0.638          0.200          0.070          0.010          0.015         11.045          1.688          0.739          0.319          0.076          0.017            0.000
     11/11/1986           1986          9.000           10.799            2.345              7.845               1.243          2.954          1.102           0.000           0.000       1091.450        601.970         48.344         69.453          0.000          0.000        361.162        105.642             0.000             8.513           81.9           87.6            123.5             94.4       3262.950       2548.350         27.000         5005.9         9593.1           7.53              ?        131.000         65.000                  0.000                   8.000           15.5        710.065           12.7        753.024            15.2        651.618          1.727          2.740          3.734          3.184          2.376          0.969          2.448          0.602          0.128          0.054          0.641          0.929          5.026          3.307          1.868          0.509          0.085          0.477            0.000
     11/11/1987           1987          9.000            5.716            1.028              3.027              -0.134          2.689          1.162           0.000           0.000        866.160        643.650         51.669         71.444          0.000          0.000        179.005         57.265             0.000             6.756           91.5           95.5            134.5            107.6       3446.911       2680.470         41.000         4430.8        10822.6           8.62              ?        125.000         67.000                  0.000                  14.000           17.6        625.118           10.5        745.846            19.1        641.504          4.727          3.671          3.831          2.624          1.758          0.578          4.200          0.441          0.148          0.055          0.008          0.100          7.205          1.988          0.629          0.053          0.001          0.017            0.000
     11/11/1988           1988          9.000            6.153           -0.107              4.157              -0.519          1.995          0.412           0.000           0.000        591.840        320.800         50.680         73.965          0.000          0.000         49.194        -59.730             0.000             4.616           75.8           74.2            119.5             84.4       3582.810       2803.950         63.000         2894.0         8336.5           6.40              ?        117.000         63.000                  0.000                  18.000           15.6        620.769           12.4        655.598            20.0        627.384          2.938          3.380          3.530          2.503          1.993          0.699          2.307          0.513          0.243          0.089          0.015          0.047          7.934          1.932          1.124          0.565          0.142          0.029            0.000
     11/11/1989           1989          9.000            5.686            0.380              3.910              -0.176          1.776          0.556           0.000           0.000        638.310        367.290         49.100         69.592          0.000          0.000         28.354        -45.277             0.000             4.979           80.1           85.0            117.1             94.9       3103.650       2566.530         26.000         3593.5         8855.4           7.27              ?        131.000         66.000                  0.000                  18.000           15.2        627.387           13.3        645.818            15.7        646.901          2.494          3.271          3.487          2.591          2.044          0.739          3.454          0.504          0.165          0.058          0.009          0.024          8.229          2.523          1.252          0.453          0.100          0.021            0.000
     11/11/1990           1990          9.000            9.300            3.333              6.536               2.160          2.764          1.173           0.000           0.000        998.533        612.420         49.689         72.100          0.000          0.000        326.469        209.991             0.000             7.789           75.1           82.0            122.0             92.1       3276.134       2696.654         40.000         2655.7         7869.0           6.48              ?        122.000         71.000                  0.000                  14.000           14.1        696.695           15.9        670.276            13.7        667.089          1.263          2.643          3.532          2.778          2.218          0.918          1.892          0.274          0.067          0.035          0.733          0.946         10.983          1.424          0.539          0.261          0.258          0.560            0.000
     11/11/1991           1991          9.000           10.990            1.057              9.095               0.680          1.896          0.376           0.000           0.000        821.349        229.793         50.164         74.431          0.000          0.000        175.505          7.360             0.000             6.407           77.7           75.6            119.3             84.4       3619.281       2785.151         49.000         3738.5         8174.8           6.00              ?        114.000         59.000                  0.000                  20.000           13.5        699.775           14.9        570.877            15.2        694.773          1.910          1.566          2.154          2.514          2.543          1.465          5.303          0.759          0.196          0.066          0.022          0.281         10.778          1.942          0.742          0.283          0.070          0.089            0.000
     11/11/1992           1992          9.000            8.526            0.452              6.924              -0.265          1.602          0.717           0.000           0.000        879.812        499.312         49.338         63.780          0.000          0.000        374.798        174.668             0.000             6.863           63.7           69.2             92.2             81.9       2533.040       2210.363         11.000         2381.3         8768.6           6.26              ?        156.000         77.000                  0.000                  14.000           14.0        649.383            6.2        678.464            15.7        617.347          2.712          1.949          2.443          2.274          2.365          1.225          1.272          0.265          0.007          0.001          0.007          0.399          4.169          0.834          0.390          0.203          0.116          0.151            0.000
     11/11/1993           1993          9.000           12.137            3.661              9.166               2.117          2.971          1.544           0.000           0.000       1370.990        935.685         46.812         67.922          0.000          0.000        537.705        288.602             0.000            10.694           58.2           64.0             88.3             71.8       2849.719       2473.289         31.000         3206.3         6921.1           5.34              ?        138.000         74.000                  0.000                  17.000           13.4        726.425           11.2        740.721            12.5        686.391          1.354          2.159          2.849          2.559          2.211          1.166          1.658          0.311          0.146          0.347          0.985          0.954          5.531          2.611          1.305          0.352          0.246          0.409            0.000
     11/11/1994           1994          9.000            5.312            0.476              3.167              -0.117          2.145          0.593           0.000           0.000        681.161        400.966         48.850         69.329          0.000          0.000         65.958        -32.414             0.000             5.313           82.2           89.1            121.5             98.9       3004.924       2551.404         32.000         4698.3         9978.8           7.63              ?        132.000         66.000                  0.000                   7.000           15.1        634.256           13.2        691.335            16.2        648.747          2.326          3.565          3.911          2.622          1.745          0.530          3.049          0.597          0.137          0.046          0.008          0.054          9.109          2.649          0.692          0.243          0.048          0.012            0.000
     11/11/1995           1995          9.000            8.978            1.394              6.949               0.800          2.029          0.594           0.000           0.000        751.645        342.185         48.086         68.256          0.000          0.000        154.830         21.655             0.000             5.863           79.2           86.5            114.5             96.8       2764.728       2550.041         35.000         2820.2         8644.9           7.11              ?        138.000         76.000                  0.000                  15.000           13.5        731.309           13.8        659.057            13.0        634.155          0.768          1.697          3.009          3.236          2.697          1.179          2.860          0.385          0.135          0.048          0.006          0.108          8.809          2.504          0.821          0.310          0.078          0.105            0.000
     11/11/1996           1996          9.000            7.700            3.308              5.392               2.210          2.308          1.098           0.000           0.000        848.413        529.107         46.596         67.234          0.000          0.000        212.649        109.678             0.000             6.618           68.5           74.3             96.1             85.8       2735.663       2456.845         20.000         3379.7         8331.6           6.42              ?        142.000         69.000                  0.000                  14.000           14.1        681.838           10.9        702.120            14.3        662.983          1.345          3.237          3.937          2.764          1.769          0.613          1.658          0.396          0.102          0.036          0.004          0.610          5.810          2.534          1.246          0.441          0.093          0.223            0.000
     11/11/1997           1997          9.000            7.505            0.172              5.724              -0.154          1.780          0.326           0.000           0.000        698.516        307.848         47.187         69.145          0.000          0.000        130.805        -29.808             0.000             5.448           76.0           79.9            112.3             92.2       2964.064       2565.399         37.000         3768.2         8446.9           6.77              ?        134.000         70.000                  0.000                  12.000           13.4        648.008           13.7        633.225            14.2        626.086          1.864          2.619          2.776          2.278          2.060          0.976          2.426          0.362          0.140          0.050          0.006          0.040          9.454          2.496          0.736          0.263          0.059          0.012            0.000
     11/11/1998           1998          9.000            9.354            2.362              7.418               1.719          1.936          0.643           0.000           0.000        881.628        479.806         50.291         70.925          0.000          0.000        200.500         63.173             0.000             6.877           84.9           92.6            133.0            104.0       3285.676       2660.011         30.000         4166.8         9359.0           7.50              ?        127.000         68.000                  0.000                   7.000           14.7        641.938           16.6        611.910            14.8        699.170          2.564          2.640          2.908          2.361          2.223          1.066          3.503          0.367          0.125          0.047          0.081          0.992         11.546          1.710          0.691          0.263          0.120          0.741            0.000
     11/11/1999           1999          9.000            9.702            3.546              7.275               2.327          2.427          1.219           0.000           0.000        916.920        560.832         50.120         69.360          0.000          0.000        261.654        148.878             0.000             7.152           86.1           87.1            120.3             96.8       2964.396       2558.674         32.000         4441.5         8898.0           7.16              ?        132.000         68.000                  0.000                  12.000           14.1        733.553           12.7        677.823            14.1        733.312          1.067          1.894          3.221          3.400          2.648          1.064          3.161          0.514          0.138          0.048          0.012          0.994          8.227          1.798          0.753          0.319          0.080          0.397            0.000
     11/11/2000           2000          9.000            4.369            0.480              3.060               0.011          1.308          0.469           0.000           0.000        560.980        321.488         51.136         69.274          0.000          0.000        -22.702        -43.273             0.000             4.376           86.3           90.5            131.9            103.4       3235.177       2567.475         32.000         4290.0        10099.1           7.82              ?        133.000         72.000                  0.000                  10.000           17.4        617.148           13.8        572.639            17.9        646.706          4.325          3.614          3.950          2.627          1.883          0.564          3.941          0.447          0.153          0.056          0.008          0.019         10.019          2.050          0.913          0.367          0.097          0.022            0.000
     11/11/2001           2001          9.000            8.330            1.416              6.023               0.670          2.306          0.746           0.000           0.000        726.898        360.426         46.582         69.625          0.000          0.000        134.634        -10.263             0.000             5.670           76.4           80.8            108.3             88.3       3084.816       2573.051         39.000         3676.6         8258.9           6.86              ?        131.000         70.000                  0.000                   9.000           14.2        689.958           13.2        681.132            14.4        670.361          1.401          2.857          3.299          2.655          2.223          0.984          4.451          0.624          0.175          0.057          0.009          0.049          6.835          3.342          1.766          0.559          0.114          0.018            0.000
     11/11/2002           2002          9.000            6.031            1.146              4.145               0.652          1.887          0.493           0.000           0.000        724.612        358.140         49.940         70.783          0.000          0.000         87.106         33.441             0.000             5.652           79.9           88.2            122.2             98.0       3067.122       2620.813         44.000         4271.7         9457.3           7.45              ?        126.000         66.000                  0.000                  21.000           15.1        699.493           14.0        612.875            15.4        676.375          1.707          2.659          4.197          3.340          2.086          0.645          3.923          0.468          0.152          0.054          0.011          0.371         10.435          1.747          0.707          0.262          0.063          0.045            0.000
     11/11/2003           2003          9.000            5.676            2.214              3.790               1.420          1.887          0.794           0.000           0.000        762.244        402.260         47.711         67.154          0.000          0.000        104.222         69.190             0.000             5.946           76.1           85.0            109.6             94.1       2896.081       2474.875         25.000         3020.8         8805.2           6.94              ?        143.000         74.000                  0.000                  15.000           14.3        732.738           14.0        658.008            14.2        640.926          0.897          2.581          4.404          3.736          1.793          0.533          2.312          0.299          0.107          0.048          0.359          0.698          7.266          3.314          1.478          0.498          0.181          0.476            0.000
     11/11/2004           2004          9.000            8.552            1.700              6.933               1.181          1.620          0.519           0.000           0.000        782.783        433.574         48.235         64.758          0.000          0.000        151.026         16.804             0.000             6.106           77.3           85.4            106.6             94.5       2714.813       2358.333          6.000         3357.3         9415.4           7.22              ?        157.000         76.000                  0.000                  10.000           14.2        656.697           12.0        635.144            15.0        669.975          1.857          2.575          2.923          2.472          2.319          1.097          1.715          0.314          0.120          0.044          0.006          0.016          8.908          1.683          0.779          0.315          0.078          0.017            0.000
     11/11/2005           2005          9.000            8.369            1.185              5.884               0.377          2.485          0.808           0.000           0.000        808.621        442.012         50.179         70.402          0.000          0.000        182.395         30.066             0.000             6.307           87.3           88.3            127.1             99.7       3247.023       2613.080         33.000         3800.5         9437.3           7.67              ?        128.000         68.000                  0.000                  12.000           15.3        702.699           12.2        684.937            15.2        628.752          1.836          2.818          3.562          2.880          2.432          0.986          2.137          0.490          0.162          0.058          0.009          0.048          8.249          2.044          0.762          0.269          0.059          0.002            0.000
     11/11/2006           2006          9.000            7.146           -0.059              5.121              -0.490          2.026          0.430           0.000           0.000        622.522        305.562         49.283         70.344          0.000          0.000         78.134        -56.200             0.000             4.856           87.2           92.1            121.4            101.9       3110.728       2648.687         33.000         4052.5         9429.2           7.80              ?        130.000         67.000                  0.000                  17.000           14.3        645.554           13.1        684.004            17.3        617.309          2.046          2.725          3.032          2.550          2.282          0.948          4.290          0.672          0.195          0.068          0.010          0.024          6.901          3.645          1.623          0.490          0.110          0.021            0.000
     11/11/2007           2007          9.000           12.810            1.575             10.066               0.709          2.744          0.865           0.000           0.000        977.677        399.186         50.363         71.093          0.000          0.000        317.879         25.331             0.000             7.626           83.6           88.4            133.1             98.4       3480.379       2637.907         35.000         3483.5         9105.7           7.40              ?        125.000         66.000                  0.000                  11.000           14.0        690.146           12.6        673.925            14.4        663.773          2.099          1.907          2.413          2.539          2.409          1.373          3.022          0.572          0.177          0.061          0.011          0.059          9.297          1.779          0.714          0.300          0.066          0.003            0.000
     11/11/2008           2008          9.000           11.581            3.863              9.011               2.804          2.570          1.059           0.000           0.000       1119.630        656.590         46.589         68.440          0.000          0.000        387.706        203.302             0.000             8.733           65.2           71.9            100.2             82.4       2875.694       2526.295         17.000         3018.4         7664.5           6.09              ?        137.000         69.000                  0.000                   7.000           13.8        704.152           11.4        677.417            12.9        781.576          1.232          2.127          2.895          2.953          2.529          1.151          1.807          0.211          0.012          0.007          0.072          0.847          7.744          1.307          0.492          0.194          0.063          0.423            0.000
     11/11/2009           2009          9.000            9.073            1.029              6.932               0.328          2.141          0.701           0.000           0.000        837.778        368.589         46.496         66.415          0.000          0.000        208.964         -6.600             0.000             6.535           73.7           81.3            100.4             90.8       2659.370       2419.184         11.000         3632.7         8947.5           6.80              ?        147.000         73.000                  0.000                  12.000           13.7        682.711           12.7        695.326            13.3        655.240          1.436          2.641          2.899          2.445          2.231          1.087          3.204          0.385          0.125          0.042          0.006          0.018          7.154          3.585          1.311          0.370          0.069          0.014            0.000
