ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-jun;fert_amount=150;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Corn;cultivar=Corn_normal;date=1-jun;fert_amount=150;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           22.869           14.622             -0.049              -0.070         22.918         14.692           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000       -328.821       -217.315             0.000             4.678          144.0          134.1            158.8            135.1       3119.040       2529.990         29.000        12639.7        23475.7          24.94              ?        142.000         62.000                  0.000                  11.000          172.3        674.255            6.7        722.793           183.9        676.537        150.440         17.131          3.231          1.030          0.330          0.098          6.311          2.504          0.456          0.087          0.061          0.023          4.907          1.007          0.372          0.125          0.011          0.002            0.000
     11/11/1982           1982          9.000           43.611           15.637              1.252              -0.443         42.360         16.080           0.000           0.000        852.170        404.120         46.688         66.156          0.000          0.000       -123.392       -192.878             0.000             6.647          126.9          126.2            138.6            126.7       2883.870       2374.110         14.000        11191.1        23129.6          21.11              ?        144.000         68.000                  0.000                  12.000          138.0        761.379            0.8        724.579           134.8        685.618         84.174         42.330          8.132          1.864          0.912          0.331          5.662          0.411          0.116          0.087          0.205          0.124          0.695          0.126          0.048          0.015          0.004          0.034            0.000
     11/11/1983           1983          9.000           50.893           21.864              1.966              -0.299         48.927         22.164           0.000           0.000       1205.960        516.110         50.282         73.090          0.000          0.000        -70.021       -187.797             0.000             9.406          108.7          114.2            128.3            115.6       3293.730       2882.520         65.000         9460.3        19084.5          18.21              ?        124.000         60.000                  0.000                   7.000          129.0        735.946           15.3        683.795           139.8        701.221         89.837         27.808          7.704          1.925          1.033          0.392          9.541          0.918          0.209          0.197          0.542          0.202         10.455          2.492          0.822          0.256          0.076          0.050            0.000
     11/11/1984           1984          9.000           47.432           24.388              1.322              -0.225         46.110         24.613           0.000           0.000        971.040        440.410         47.181         67.973          0.000          0.000       -180.323       -254.434             0.000             7.574          108.3          111.2            119.0            112.2       3015.540       2671.200         33.000        10134.2        21740.0          18.56              ?        145.000         63.000                  0.000                  11.000          138.7        754.183           11.1        742.643           130.7        760.788         89.325         40.437          6.184          1.388          0.805          0.304          8.122          0.670          0.170          0.062          0.031          0.125          5.990          3.406          1.294          0.251          0.040          0.011            0.000
     11/11/1985           1985          9.000           15.726            5.571              0.526              -0.184         15.201          5.756           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000       -272.435       -266.341             0.000             5.090          130.6          117.5            147.0            118.5       3120.119       2292.300         31.000         9284.0        21738.2          23.65              ?        124.000         68.000                  0.000                   8.000          175.5        675.490            8.5        713.951           187.4        710.202        153.138         16.507          3.588          1.438          0.531          0.154          7.666          0.783          0.240          0.065          0.012          0.025          4.207          2.863          1.013          0.207          0.036          0.005            0.000
     11/11/1986           1986          9.000           58.988           18.563              0.836              -0.468         58.152         19.032           0.000           0.000       1091.450        643.130         48.344         68.522          0.000          0.000          1.621        -90.350             0.000             8.513          131.8          129.2            144.8            129.7       3262.950       2581.020         28.000        10557.7        22396.3          20.02              ?        137.000         61.000                  0.000                   8.000          128.1        748.619            2.4        779.400           129.6        700.885         81.216         36.710          7.364          1.464          0.757          0.307          2.612          0.658          0.124          0.129          0.467          0.145          2.055          0.056          0.002          0.007          0.066          0.061            0.000
     11/11/1987           1987          9.000           29.543           15.944              0.152              -0.186         29.391         16.130           0.000           0.000        866.160        571.010         51.669         70.563          0.000          0.000       -187.410       -123.550             0.000             6.756          149.2          133.6            165.7            134.4       3446.911       2595.420         39.000        13066.3        23917.7          24.80              ?        126.000         59.000                  0.000                  14.000          171.4        729.642            4.4        716.243           181.7        691.277        117.514         45.121          6.729          1.408          0.409          0.124         17.506          2.143          0.367          0.164          0.284          0.044          3.199          0.395          0.231          0.072          0.009          0.023            0.000
     11/11/1988           1988          9.000           16.455            5.455              0.816              -0.164         15.640          5.619           0.000           0.000        591.840        376.670         50.680         71.505          0.000          0.000       -349.393       -293.217             0.000             4.616          133.4          118.8            148.8            119.9       3582.810       2863.259         61.000        10560.9        21628.6          23.11              ?        132.000         59.000                  0.000                  18.000          175.0        676.205           21.2        697.203           191.6        676.833        153.112         16.046          3.620          1.401          0.574          0.141         26.050          4.332          0.422          0.090          0.025          0.033         13.236          5.421          1.691          0.407          0.081          0.005            0.000
     11/11/1989           1989          9.000           25.073            9.044              0.601              -0.167         24.472          9.211           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000       -310.512       -280.341             0.000             4.979          125.1          120.8            140.0            121.6       3103.650       2450.431         24.000        10302.7        22019.9          22.69              ?        142.000         65.000                  0.000                  18.000          160.2        715.686            5.5        693.602           164.8        721.489        116.199         35.255          6.500          1.423          0.523          0.148          9.212          0.830          0.219          0.058          0.016          0.036          4.381          0.683          0.230          0.090          0.014          0.005            0.000
