ApsimVersion = 7.8
factors = cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Corn;cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            3.307            1.249              0.091              -0.206          3.216          1.455           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000        -55.387        -38.978             0.000             4.678           82.4           87.6            110.5             95.6       3119.040       2529.990         29.000         4746.3        10160.4           7.96              ?        142.000         62.000                  0.000                  11.000           12.3        676.130            0.8        762.910            15.5        677.707          4.875          2.772          2.657          1.278          0.399          0.168          1.539          0.106          0.004          0.004          0.226          0.067          0.640          0.044          0.000          0.001          0.067          0.051            0.000
     11/11/1982           1982          9.000            5.805            1.054              2.223              -0.213          3.582          1.267           0.000           0.000        852.170        404.120         46.688         66.156          0.000          0.000         93.340        -42.670             0.000             6.647           70.5           77.3             94.4             82.4       2883.870       2374.110         14.000         4352.6         8852.9           6.97              ?        144.000         68.000                  0.000                  12.000            8.9        763.060            1.9        764.205            10.6        688.536          1.355          2.128          2.175          1.412          1.028          0.444          2.088          0.231          0.146          1.218          0.679          0.240          0.468          0.042          0.014          0.623          0.520          0.177            0.000
     11/11/1983           1983          9.000            7.278            1.457              2.155              -0.380          5.123          1.837           0.000           0.000       1205.960        597.400         50.282         71.259          0.000          0.000        110.565        -53.293             0.000             9.406           85.5           94.9            114.1            104.2       3293.730       2939.940         65.000         5090.0         8784.0           8.32              ?        136.000         60.000                  0.000                   7.000            8.3        745.037            7.1        780.983            10.8        711.546          1.514          1.875          1.670          1.327          1.026          0.461          3.466          0.362          0.127          0.437          0.724          0.281          5.409          0.895          0.033          0.109          0.366          0.164            0.000
     11/11/1984           1984          9.000            5.801            1.068              1.855              -0.434          3.946          1.502           0.000           0.000        971.040        440.410         47.181         67.802          0.000          0.000         37.224        -95.636             0.000             7.574           81.6           90.5            105.7             98.4       3015.540       2671.200         33.000         4589.9         8737.5           8.06              ?        146.000         63.000                  0.000                  11.000            9.5        769.109            5.1        775.859             8.9        762.583          1.597          2.715          2.130          1.303          0.984          0.424          3.349          0.328          0.105          0.380          0.638          0.248          3.366          0.869          0.091          0.180          0.400          0.114            0.000
     11/11/1985           1985          9.000            3.681            0.413              0.822              -0.395          2.859          0.808           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000        -69.140       -143.944             0.000             5.090           87.9           90.1            116.8             97.2       3120.119       2292.300         31.000         4422.0        10400.5           8.65              ?        124.000         68.000                  0.000                   8.000           15.1        678.565            0.4        780.090            16.9        711.039          6.481          2.972          2.887          1.666          0.691          0.229          2.698          0.395          0.122          0.048          0.063          0.061          0.398          0.065          0.007          0.001          0.000          0.032            0.000
     11/11/1986           1986          9.000            6.718            2.331              2.642               0.569          4.076          1.762           0.000           0.000       1091.450        643.130         48.344         68.522          0.000          0.000        172.314         45.256             0.000             8.513           65.9           73.5             94.3             78.3       3262.950       2581.020         28.000         3647.8         7817.0           6.00              ?        137.000         61.000                  0.000                   8.000            7.9        752.230            2.6        778.732            10.8        708.236          1.627          1.829          1.545          1.280          0.913          0.393          0.804          0.118          0.877          1.286          0.720          0.294          0.398          0.006          0.297          0.787          0.670          0.291            0.000
     11/11/1987           1987          9.000            4.726            1.492              0.828              -0.148          3.898          1.640           0.000           0.000        866.160        571.010         51.669         70.563          0.000          0.000          8.451        -22.974             0.000             6.756           92.1           94.9            121.0            101.6       3446.911       2595.420         39.000         5640.0        10982.1           8.71              ?        126.000         59.000                  0.000                  14.000           13.7        738.569            1.7        748.720            18.2        694.565          3.706          3.972          3.417          1.611          0.610          0.211          4.824          0.418          0.167          0.345          0.408          0.099          1.160          0.169          0.000          0.039          0.224          0.103            0.000
     11/11/1988           1988          9.000            4.550            0.834              0.942              -0.423          3.608          1.257           0.000           0.000        591.840        383.530         50.680         69.669          0.000          0.000       -101.896       -132.011             0.000             4.616          106.8          107.2            129.8            115.9       3582.810       2909.249         61.000         6004.5        11638.4           9.49              ?        145.000         59.000                  0.000                  18.000           14.6        679.666            6.7        750.100            18.9        678.767          5.954          3.123          2.857          1.611          0.687          0.215          6.408          0.524          0.150          0.071          0.230          0.068          5.536          0.965          0.010          0.001          0.009          0.030            0.000
     11/11/1989           1989          9.000            3.915            0.493              0.998              -0.431          2.917          0.924           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000        -74.827       -138.100             0.000             4.979           88.0           94.3            114.7            100.6       3103.650       2450.431         24.000         4630.3         9882.5           8.65              ?        142.000         65.000                  0.000                  18.000           11.3        724.015            0.7        746.070            11.7        725.846          2.883          2.935          2.886          1.416          0.702          0.244          3.107          0.337          0.105          0.066          0.155          0.084          0.690          0.122          0.011          0.000          0.011          0.039            0.000
