ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-apr;fert_amount=200;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Corn;cultivar=Corn_normal;date=15-apr;fert_amount=200;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           13.575            4.813             -0.026              -0.148         13.601          4.960           0.000           0.000        599.700        430.530         50.511         67.280          0.000          0.000       -318.451       -279.140             0.000             4.678          106.8          117.7            141.0            119.8       3119.040       2598.210         25.000        13523.3        25656.8          26.73              ?        149.000         82.000                  3.000                  11.000          122.5        712.706           14.2        727.432           204.6        680.363        107.466         10.642          2.768          0.918          0.395          0.185         10.021          1.276          0.169          0.041          0.010          0.030          9.509          2.816          0.764          0.178          0.012          0.002            0.000
     11/11/1982           1982          9.000           43.493           32.812              1.377              -0.284         42.116         33.096           0.000           0.000        852.170        544.610         46.688         66.657          0.000          0.000        -79.319       -160.456             0.000             6.647          100.2          113.4            129.1            116.1       2883.870       2562.390         15.000        12245.0        25882.7          22.81              ?        152.000         87.000                  2.000                  12.000           47.0        743.598           15.5        706.146           171.7        747.609         33.877          5.932          3.582          1.891          0.997          0.391          3.289          0.502          0.104          0.083          0.146          0.179         12.260          1.528          0.480          0.164          0.050          0.058            0.000
     11/11/1983           1983          9.000           44.425           27.968              1.654              -0.625         42.771         28.593           0.000           0.000       1205.960        597.910         50.282         68.222          0.000          0.000        -18.614       -119.840             0.000             9.406           88.4           96.1            130.9             98.8       3293.730       2652.030         57.000        11254.2        21418.6          21.39              ?        140.000         87.000                  6.000                   7.000           41.8        783.900           20.6        656.978           149.5        750.725         21.888         11.095          4.863          2.084          1.105          0.438          8.065          0.663          0.260          0.693          0.875          0.288         11.827          5.825          0.739          0.435          0.469          0.099            0.000
     11/11/1984           1984          9.000           48.145           40.163              1.311              -0.119         46.834         40.282           0.000           0.000        971.040        525.520         47.181         67.105          0.000          0.000       -102.873       -126.315             0.000             7.574           70.2           77.6            101.8             80.3       3015.540       2592.720         29.000        11590.4        23403.8          19.64              ?        148.000         86.000                  0.000                  11.000           42.0        769.596           12.4        594.265           161.7        744.966         29.324          7.092          2.626          1.495          0.841          0.334          5.222          0.456          0.144          0.192          0.560          0.212         10.235          0.737          0.484          0.198          0.088          0.066            0.000
     11/11/1985           1985          9.000           11.805            2.842              0.480              -0.313         11.325          3.155           0.000           0.000        652.530        313.680         49.175         68.366          0.000          0.000       -325.225       -354.700             0.000             5.090           71.3           84.9            109.0             87.4       3120.119       2644.650         26.000        13070.0        27602.3          23.21              ?        144.000         78.000                  0.000                   8.000           72.3        722.446           14.8        650.219           192.9        681.527         60.742          6.152          2.893          1.359          0.663          0.270          8.268          0.756          0.184          0.049          0.010          0.038         10.950          1.729          0.536          0.120          0.047          0.026            0.000
     11/11/1986           1986          9.000           59.416           46.770              0.780              -0.370         58.636         47.139           0.000           0.000       1091.450        617.980         48.344         67.739          0.000          0.000         10.988        -90.634             0.000             8.513          101.8          111.5            134.7            113.9       3262.950       2595.510         27.000        12285.1        23642.8          21.87              ?        144.000         79.000                  3.000                   8.000          100.7        761.375           13.9        737.217           161.9        779.447         82.241         13.139          2.573          1.424          0.762          0.321          2.930          0.443          0.099          0.084          0.545          0.199         10.011          2.204          0.502          0.143          0.178          0.081            0.000
     11/11/1987           1987          9.000           25.118           13.364              0.897              -0.203         24.221         13.566           0.000           0.000        866.160        611.390         51.669         70.533          0.000          0.000       -187.031       -239.713             0.000             6.756          109.7          119.7            144.5            122.2       3446.911       2765.970         47.000        11078.9        23557.9          25.25              ?        134.000         72.000                  0.000                  14.000           90.1        748.395           22.4        783.900           194.4        677.953         67.831         17.279          3.128          0.981          0.505          0.217          8.829          1.479          0.202          0.061          0.018          0.055         10.955          7.318          3.634          0.625          0.054          0.014            0.000
     11/11/1988           1988          9.000           13.024            1.759              0.818              -0.405         12.207          2.164           0.000           0.000        591.840        347.480         50.680         70.897          0.000          0.000       -361.383       -319.594             0.000             4.616           61.5           66.1            107.8             68.2       3582.810       2814.570         62.000        10102.6        22448.2          21.68              ?        132.000         76.000                  4.000                  18.000          103.3        703.633           13.8        613.350           195.7        672.511         89.196          8.073          3.298          1.486          0.789          0.263         29.343          1.394          0.285          0.099          0.017          0.077          5.714          5.050          1.898          0.111          0.054          0.015            0.000
     11/11/1989           1989          9.000           24.435           14.942              0.577              -0.352         23.857         15.294           0.000           0.000        638.310        399.040         49.100         67.895          0.000          0.000       -316.089       -297.274             0.000             4.979           91.4          101.6            123.6            104.6       3103.650       2643.210         28.000        13065.8        26242.4          23.47              ?        146.000         83.000                  3.000                  18.000           64.0        707.050           18.1        634.415           189.1        699.967         53.585          5.557          2.475          1.295          0.674          0.257          8.909          0.740          0.182          0.059          0.019          0.057         13.850          2.474          0.472          0.181          0.046          0.005            0.000
     11/11/1990           1990          9.000           57.879           48.492              1.099               0.515         56.780         47.977           0.000           0.000        998.533        728.218         49.689         68.062          0.000          0.000         16.032          4.937             0.000             7.789           89.5           99.4            133.7            101.6       3276.134       2620.632         33.000        11040.7        20129.3          20.46              ?        142.000         81.000                  4.000                  14.000           43.4        736.367           16.7        747.131           148.8        783.900         34.047          4.810          2.547          1.095          0.502          0.235          4.520          2.618          2.425          2.207          0.597          0.183         11.974          1.187          0.269          1.264          0.580          0.147            0.000
     11/11/1991           1991          9.000           59.533           40.425              1.237               0.003         58.296         40.422           0.000           0.000        821.349        328.853         50.164         70.341          0.000          0.000       -119.051        -97.406             0.000             6.407           73.2           86.1            119.5             88.1       3619.281       2755.709         48.000         9653.9        21538.7          18.50              ?        134.000         74.000                  0.000                  20.000          103.0        783.900           17.1        608.566           155.6        756.648         71.882         21.621          5.860          2.093          0.890          0.338          8.131          0.520          0.187          0.294          0.758          0.231         14.092          0.832          0.428          0.178          0.114          0.089            0.000
     11/11/1992           1992          9.000           29.149           11.328              1.430              -0.280         27.719         11.609           0.000           0.000        879.812        563.576         49.338         63.209          0.000          0.000        -20.336       -122.266             0.000             6.863           84.6           98.1            105.3            100.1       2533.040       2401.452         12.000        12787.5        27090.1          22.94              ?        174.000         87.000                  2.000                  14.000           73.7        738.919            9.5        753.850           168.8        681.509         56.023         10.195          4.066          1.787          0.956          0.374          1.546          0.443          0.114          0.026          0.003          0.081          8.228          0.663          0.021          0.001          0.000          0.025            0.000
     11/11/1993           1993          9.000           48.253           41.057              3.292               0.738         44.960         40.319           0.000           0.000       1370.990       1026.237         46.812         66.654          0.000          0.000        214.842         47.718             0.000            10.694           78.5           84.7            100.1             87.9       2849.719       2558.032         31.000         3496.0        21085.0          20.99              ?        152.000         87.000                  2.000                  17.000           24.7        769.470            9.5        783.793           138.0        755.235         16.305          2.875          2.037          1.594          1.080          0.456          2.148          0.035          0.250          1.090          0.902          0.411          6.449          0.464          0.340          1.016          0.742          0.328            0.000
     11/11/1994           1994          9.000           22.177           13.163              0.139              -0.329         22.038         13.492           0.000           0.000        681.161        427.815         48.850         66.715          0.000          0.000       -245.163       -249.373             0.000             5.313          115.2          122.9            142.3            125.6       3004.924       2632.034         33.000        14502.9        27495.3          26.35              ?        154.000         84.000                  1.000                   7.000           72.0        713.719           14.1        685.355           185.3        679.888         61.215          5.977          2.640          1.200          0.536          0.229          5.076          0.442          0.100          0.046          0.130          0.057         10.901          1.321          0.455          0.142          0.031          0.012            0.000
     11/11/1995           1995          9.000           36.627           25.366              0.924              -0.101         35.703         25.467           0.000           0.000        751.645        449.023         48.086         65.754          0.000          0.000       -142.786       -155.530             0.000             5.863          106.4          119.1            135.3            121.6       2764.728       2500.882         35.000        11854.5        24964.1          23.71              ?        154.000         91.000                  1.000                  15.000           61.3        773.682           18.3        655.900           143.9        724.998         40.786         14.657          3.202          1.399          0.744          0.297          3.538          0.328          0.089          0.048          0.112          0.130         14.635          1.688          0.615          0.188          0.069          0.043            0.000
     11/11/1996           1996          9.000           98.590            9.516              0.662              -0.094         97.928          9.610           0.000           0.000        848.413        172.669         46.596         55.542          0.000          0.000       -123.559        -27.806             0.000             6.618          127.7            2.7            132.6              4.5       2735.663        272.804          3.000            0.0            1.8           0.01              ?         40.000          0.000                 17.000                 176.000           44.9        711.360          179.7        761.977           143.9        724.998         36.541          3.978          2.206          1.156          0.586          0.254          3.538          0.328          0.089          0.048          0.112          0.130        127.371         42.181          7.518          1.234          0.509          0.182            0.000
     11/11/1997           1997          9.000           18.303           10.911              1.222              -0.541         17.081         11.452           0.000           0.000        698.516        346.330         47.187         66.032          0.000          0.000       -216.557       -277.415             0.000             5.448           96.9          109.9            135.3            112.7       2964.064       2481.672         35.000        13072.5        25581.2          24.89              ?        152.000         86.000                  5.000                  12.000           47.0        750.115           18.6        640.687           173.1        716.011         36.054          5.932          1.842          1.441          0.962          0.398         12.654          0.786          0.139          0.048          0.030          0.111         14.758          1.981          0.628          0.180          0.047          0.017            0.000
     11/11/1998           1998          9.000           47.762           37.218              1.315              -0.224         46.446         37.442           0.000           0.000        881.628        520.014         50.291         68.061          0.000          0.000        -42.628       -105.532             0.000             6.877          107.5          121.5            150.5            123.6       3285.676       2679.641         27.000        12119.9        23446.7          22.97              ?        147.000         85.000                  0.000                   7.000           60.7        774.148           19.3        664.759           177.5        693.352         48.632          6.577          2.421          1.508          0.914          0.380          4.296          0.394          0.617          1.833          0.749          0.248         14.447          1.771          0.692          0.643          0.646          0.088            0.000
     11/11/1999           1999          9.000           67.276           47.515              0.642               0.347         66.634         47.168           0.000           0.000        916.920        719.328         50.120         67.101          0.000          0.000        -59.901        -47.979             0.000             7.152          105.0          114.5            134.5            116.6       2964.396       2584.055         32.000        11401.0        23478.0          20.76              ?        148.000         84.000                  2.000                  12.000           98.0        772.672           14.8        749.785           143.8        755.450         63.362         26.945          5.739          1.102          0.447          0.220          3.542          0.396          0.277          0.872          0.640          0.164         10.002          2.972          0.577          0.268          0.418          0.075            0.000
     11/11/2000           2000          9.000           29.848           15.542             -0.006              -0.361         29.855         15.903           0.000           0.000        560.980        324.790         51.136         67.567          0.000          0.000       -302.724       -221.772             0.000             4.376          115.7          130.8            159.6            133.0       3235.177       2612.670         27.000        13158.1        26053.8          25.21              ?        147.000         83.000                  0.000                  10.000          100.8        702.008           18.5        617.772           191.9        711.582         87.098          8.693          2.958          1.168          0.463          0.225          4.892          0.398          0.107          0.071          0.182          0.062         14.863          1.878          0.658          0.220          0.067          0.017            0.000
     11/11/2001           2001          9.000           44.964           38.382              1.526              -0.118         43.438         38.500           0.000           0.000        726.898        337.312         46.582         68.112          0.000          0.000       -105.291       -188.959             0.000             5.670           79.4           89.2            108.2             91.8       3084.816       2629.051         40.000        11144.3        23903.5          20.33              ?        143.000         83.000                  3.000                   9.000           46.6        770.991           18.9        615.524           168.2        740.353         37.718          4.000          1.868          1.463          0.904          0.371          9.625          0.615          0.171          0.120          0.105          0.196         15.430          1.580          0.582          0.193          0.058          0.045            0.000
     11/11/2002           2002          9.000           37.617           18.346              0.279              -0.212         37.338         18.559           0.000           0.000        724.612        501.142         49.940         67.538          0.000          0.000       -265.689       -236.311             0.000             5.652          108.3          119.3            140.2            121.3       3067.122       2623.547         44.000        12265.7        25668.3          23.56              ?        146.000         83.000                  0.000                  21.000           72.7        720.035           17.7        646.919           161.3        716.801         57.733          9.730          3.283          1.098          0.509          0.221          4.039          0.592          0.174          0.060          0.017          0.060         14.189          1.515          0.516          0.164          0.039          0.015            0.000
     11/11/2003           2003          9.000           37.139           30.705             -0.029              -0.211         37.168         30.916           0.000           0.000        762.244        530.785         47.711         66.335          0.000          0.000       -237.309       -178.535             0.000             5.946          102.2          112.0            126.2            114.9       2896.081       2550.262         25.000        12448.0        26554.6          23.17              ?        155.000         87.000                  0.000                  15.000           76.0        719.577           17.3        654.534           157.8        723.144         63.999          7.990          2.356          0.880          0.405          0.219          3.656          0.264          0.079          0.057          0.093          0.081         12.418          3.150          0.631          0.216          0.100          0.021            0.000
     11/11/2004           2004          9.000           78.846           11.692              1.136              -0.075         77.710         11.767           0.000           0.000        782.783        100.025         48.235         58.606          0.000          0.000       -103.687        -16.890             0.000             6.106          134.5            5.5            142.4              7.2       2714.813        339.425          2.000            0.0            9.0           0.04              ?         37.000          0.000                 11.000                 154.000           66.0        726.829          184.4        713.224           157.8        723.144         53.580          6.170          3.119          1.630          0.886          0.357          3.656          0.264          0.079          0.057          0.093          0.081        151.690         22.310          4.825          1.449          0.776          0.279            0.000
     11/11/2005           2005          9.000           32.284           17.346              0.893              -0.319         31.391         17.665           0.000           0.000        808.621        531.395         50.179         67.048          0.000          0.000       -180.668       -238.758             0.000             6.307          115.3          124.8            151.8            127.1       3247.023       2605.818         30.000        13341.2        26079.7          25.10              ?        148.000         85.000                  5.000                  12.000          101.8        739.259           16.2        701.537           182.7        718.545         77.445         16.928          4.545          1.533          0.788          0.305          8.376          0.719          0.147          0.051          0.023          0.082         11.528          2.663          0.518          0.149          0.029          0.010            0.000
     11/11/2006           2006          9.000           21.021           11.907              0.886              -0.392         20.135         12.300           0.000           0.000        622.522        289.560         49.283         68.074          0.000          0.000       -234.355       -289.788             0.000             4.856           99.8          111.4            130.5            114.1       3110.728       2659.484         33.000        12196.1        24269.9          24.74              ?        146.000         83.000                  0.000                  17.000           75.1        741.926           19.2        657.284           178.9        700.229         64.762          5.251          2.336          1.396          0.799          0.319          7.833          0.886          0.157          0.043          0.014          0.072         13.539          3.681          0.709          0.216          0.058          0.012            0.000
     11/11/2007           2007          9.000           51.391           32.507              1.804              -0.188         49.587         32.696           0.000           0.000        977.677        524.383         50.363         69.765          0.000          0.000        -59.715       -175.897             0.000             7.626           88.9          102.5            134.9            104.5       3480.379       2696.005         36.000        11129.4        24085.7          20.80              ?        136.000         77.000                  0.000                  11.000           80.0        769.328           17.5        723.255           160.1        731.758         56.581         15.379          4.329          1.970          1.037          0.408          8.408          0.582          0.147          0.114          0.191          0.218         10.870          3.669          1.582          0.277          0.048          0.057            0.000
     11/11/2008           2008          9.000          115.875           14.161              1.769               0.343        114.106         13.818           0.000           0.000       1119.630        170.180         46.589         55.324          0.000          0.000         -3.095         16.145             0.000             8.733          124.4            1.2            129.5              2.8       2875.694        276.503          0.000            0.0            3.7           0.02              ?         42.000          0.000                  9.000                 156.000           26.1        773.817          161.1        728.385           160.1        731.758         15.815          4.399          2.807          1.634          0.866          0.346          8.408          0.582          0.147          0.114          0.191          0.218        128.172         21.407          3.776          1.550          0.903          0.346            0.000
