ApsimVersion = 7.8
factors = cultivar=Corn_long;date=15-may;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Corn;cultivar=Corn_long;date=15-may;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            5.336            3.496              0.773              -0.545          4.563          4.041           0.000           0.000        599.700        462.280         50.511         67.157          0.000          0.000          4.602          2.210           200.000             5.997          112.4          117.7            167.9            141.6       3119.040       2748.780         29.000        12713.3        22957.3          26.09              ?        159.000         65.000                  0.000                  11.000           86.9        637.313          106.6        532.613           275.7        625.245          8.534         20.460         32.319         17.744          3.161          4.715         33.511         27.517         15.877         12.401          3.098          4.531         36.152         29.486         22.216         11.102          2.755          4.467            0.000
     11/11/1982           1982          9.000           26.514           16.585              2.834              -0.367          9.862          8.059          13.818           8.893        852.170        498.370         46.688         65.777         93.976         61.172         24.057          8.014           200.000             8.522          103.7          110.1            155.3            136.3       2883.870       2587.680         14.000        14481.8        26728.4          29.18              ?        161.000         73.000                  0.000                  12.000           69.5        767.963           16.1        566.997           218.8        759.632          3.425         10.173         29.639         18.353          3.368          4.564          6.814          3.155          0.999          5.419          2.824          3.843          6.892          1.669          1.195          0.638          2.178          3.347            0.000
     11/11/1983           1983          9.000           57.770           41.583              2.561              -0.235         11.031          9.021          44.179          32.797       1205.960        601.460         50.282         71.249        262.068        167.468         25.095          7.101           200.000            12.060           59.1           63.5            125.6             95.9       3293.730       2932.380         64.000         9227.7        20302.0          20.57              ?        137.000         69.000                  0.000                   7.000           66.6        758.996           31.1        558.084           227.4        753.751          2.927          7.672         28.440         19.281          3.504          4.726          3.183          1.689          0.728          8.405          3.002          4.027         11.220          5.587          1.030          6.146          2.467          3.545            0.000
     11/11/1984           1984          9.000           41.785           27.912              3.177              -0.885          9.518          8.221          29.089          20.576        971.040        494.780         47.181         68.705        168.171        103.204         42.686          6.734           200.000             9.710           38.8           46.5             95.8             77.4       3015.540       2814.660         33.000         9806.2        22258.0          21.73              ?        149.000         68.000                  0.000                  11.000           72.2        736.197           17.9        489.370           228.6        746.854          3.405          7.911         32.063         20.299          3.638          4.869          3.584          1.465          0.468          2.277          2.998          4.150          8.354          2.044          0.576          0.430          2.151          3.654            0.000
     11/11/1985           1985          9.000            7.259            1.994              1.510              -0.891          5.749          2.885           0.000           0.000        652.530        365.260         49.175         67.840          0.000          0.000         10.417          5.464           200.000             6.525           67.1           69.6            124.4             91.3       3120.119       2550.060         31.000         6574.7        16767.9          21.28              ?        141.000         68.000                  0.000                   8.000           84.1        679.896          100.1        541.406           271.5        662.732          6.471         16.409         33.686         19.145          3.589          4.810         50.501         13.579          7.005          7.182          2.343          3.928         33.264         42.721         11.397          6.864          1.958          3.741            0.000
     11/11/1986           1986          9.000           29.702           16.077              3.834               0.385         11.524          9.528          14.343           6.164       1091.450        710.430         48.344         67.646        119.326         80.988         20.080          8.999           200.000            10.914          138.6          145.9            196.0            165.2       3262.950       2760.930         28.000        14892.3        25660.0          29.60              ?        154.000         65.000                  0.000                   8.000           71.8        773.293           57.9        756.609           239.1        729.603          2.698          8.669         32.670         19.442          3.549          4.818         18.630         15.097         10.204         15.228          3.043          4.111         12.066         13.673         15.700         10.166          2.658          3.520            0.000
     11/11/1987           1987          9.000           14.150           10.203              2.551               0.004         11.480         10.199           0.119           0.000        866.160        650.760         51.669         70.129          0.789          0.000         15.320          6.229           200.000             8.662          133.5          132.6            193.7            161.8       3446.911       2882.970         41.000        12473.3        23248.7          25.74              ?        143.000         67.000                  0.000                  14.000           90.8        670.577          114.9        647.284           267.0        691.477         10.473         17.047         35.393         19.336          3.538          5.002         30.075         28.819         21.479         15.716          3.283          4.362         31.911         21.504         40.095         13.860          2.816          3.934            0.000
     11/11/1988           1988          9.000            9.729            4.658              2.007              -0.640          7.723          5.298           0.000           0.000        591.840        379.220         50.680         73.070          0.000          0.000         25.869          1.924           200.000             5.918           92.4           82.8            147.0            106.5       3582.810       3068.370         66.000         4820.2        11509.4          15.38              ?        133.000         63.000                  0.000                  18.000           86.1        637.704          185.5        569.097           277.0        643.329          8.794         20.123         31.539         17.729          3.177          4.735         78.218         35.619         12.065         15.110          3.086          4.533         54.374         60.109         47.533         15.385          2.827          4.456            0.000
     11/11/1989           1989          9.000           10.710            4.746              2.619              -0.598          8.091          5.344           0.000           0.000        638.310        397.520         49.100         67.016          0.000          0.000         21.999          6.011           200.000             6.383           59.3           63.5            113.4             90.5       3103.650       2728.801         26.000         8927.0        19239.9          21.67              ?        157.000         66.000                  0.000                  18.000           84.9        674.468           86.4        482.924           254.9        704.281          6.596         17.016         34.261         18.708          3.474          4.834         27.336         20.878          9.722          9.650          2.927          4.074         36.631         26.496          9.833          7.432          2.081          3.713            0.000
