ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-apr;fert_amount=0;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_normal;date=15-apr;fert_amount=0;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            4.178            0.988              0.580              -0.026          3.598          1.014           0.000           0.000        599.700        430.530         50.511         67.280          0.000          0.000         36.176        -10.031             0.000             4.678           70.6           75.3            117.8             88.8       3119.040       2598.210         25.000         3138.8         8214.9           6.70              ?        149.000         82.000                  3.000                  11.000           12.9        706.274           10.0        754.943             9.9        653.877          2.329          3.332          3.739          2.382          0.597          0.271          2.959          0.347          0.105          0.030          0.003          0.109          6.718          2.185          0.382          0.008          0.000          0.029            0.000
     11/11/1982           1982          9.000            7.963            1.790              4.883               0.829          3.080          0.962           0.000           0.000        852.170        544.610         46.688         66.657          0.000          0.000        238.596         83.594             0.000             6.647           60.3           64.8            103.2             80.2       2883.870       2562.390         15.000         1858.8         7051.6           5.68              ?        152.000         87.000                  2.000                  12.000           11.3        728.047           12.2        728.608            11.3        727.405          1.216          1.572          2.569          2.563          1.939          0.801          1.090          0.169          0.020          0.030          0.812          0.711          8.557          1.231          0.455          0.153          0.156          0.473            0.000
     11/11/1983           1983          9.000           11.631            1.691              7.265               0.779          4.365          0.912           0.000           0.000       1205.960        597.910         50.282         68.222          0.000          0.000        357.389         85.572             0.000             9.406           66.4           67.9            121.1             82.7       3293.730       2652.030         57.000         1896.9         6307.8           5.62              ?        140.000         87.000                  6.000                   7.000            9.9        783.900           16.0        720.788             8.8        737.157          0.729          1.239          2.018          2.118          1.909          0.980          2.179          0.315          0.113          0.020          0.432          0.699          7.845          4.164          1.347          0.294          0.387          0.564            0.000
     11/11/1984           1984          9.000            9.223            2.416              6.152               1.727          3.071          0.690           0.000           0.000        971.040        525.520         47.181         67.105          0.000          0.000        255.684         96.291             0.000             7.574           59.9           62.8            105.9             77.5       3015.540       2592.720         29.000         1629.2         6774.6           5.16              ?        148.000         86.000                  0.000                  11.000           10.3        749.511           15.9        654.842             9.9        731.164          0.848          1.701          2.497          2.239          1.687          0.721          1.475          0.241          0.084          0.592          1.309          0.781         10.068          1.619          0.582          0.678          1.125          0.589            0.000
     11/11/1985           1985          9.000            6.581            0.011              3.318              -0.395          3.263          0.406           0.000           0.000        652.530        313.680         49.175         68.366          0.000          0.000         53.914        -94.741             0.000             5.090           73.1           74.6            118.3             89.4       3120.119       2644.650         26.000         3289.8         8164.9           6.58              ?        144.000         78.000                  0.000                   8.000           11.8        706.514           11.7        707.747            11.7        658.505          1.437          2.248          2.964          2.515          1.634          0.580          3.570          0.388          0.112          0.032          0.009          0.225          8.229          1.500          0.606          0.218          0.018          0.088            0.000
     11/11/1986           1986          9.000            9.086            3.032              4.938               1.557          4.148          1.475           0.000           0.000       1091.450        617.980         48.344         67.739          0.000          0.000        380.337        172.554             0.000             8.513           56.4           60.3            105.9             74.6       3262.950       2595.510         27.000         2050.5         6798.9           5.12              ?        144.000         79.000                  3.000                   8.000           11.9        749.060           11.8        740.834            10.5        768.078          1.778          2.481          2.841          2.281          1.509          0.572          0.563          0.039          0.005          0.351          1.148          0.696          6.974          2.102          0.743          0.114          0.365          0.449            0.000
     11/11/1987           1987          9.000            5.561            1.175              1.763               0.030          3.798          1.145           0.000           0.000        866.160        611.390         51.669         70.533          0.000          0.000        108.691         10.993             0.000             6.756           77.2           80.8            132.8             95.4       3446.911       2765.970         47.000         4014.6         8476.2           7.19              ?        134.000         72.000                  0.000                  14.000           12.4        737.855            8.1        783.900            12.0        659.739          1.818          2.982          3.369          2.456          1.190          0.370          2.329          0.393          0.107          0.036          0.017          0.225          6.734          1.073          0.186          0.030          0.004          0.078            0.000
     11/11/1988           1988          9.000            6.514           -0.113              3.080              -0.445          3.434          0.332           0.000           0.000        591.840        347.480         50.680         70.897          0.000          0.000          8.707       -106.903             0.000             4.616           79.2           70.9            128.4             84.2       3582.810       2814.570         62.000         3048.9         7541.7           5.80              ?        132.000         76.000                  4.000                  18.000           12.8        693.171           16.0        742.881            11.7        646.892          2.074          2.522          3.170          2.591          1.514          0.517          4.493          0.678          0.170          0.048          0.013          0.206          4.946          5.132          3.878          1.107          0.079          0.088            0.000
     11/11/1989           1989          9.000            5.501            0.360              2.399              -0.149          3.102          0.509           0.000           0.000        638.310        399.040         49.100         67.895          0.000          0.000         17.836        -63.801             0.000             4.979           77.0           79.0            121.7             94.5       3103.650       2643.210         28.000         2799.1         8099.2           6.78              ?        146.000         83.000                  3.000                  18.000           11.8        689.392           14.7        693.036            10.9        676.559          2.118          2.203          2.920          2.363          1.379          0.467          4.220          0.405          0.110          0.033          0.051          0.261         10.091          2.570          0.639          0.199          0.066          0.144            0.000
     11/11/1990           1990          9.000            9.214            3.844              4.670               2.411          4.544          1.433           0.000           0.000        998.533        728.218         49.689         68.062          0.000          0.000        273.334        200.914             0.000             7.789           51.5           51.8            104.6             66.8       3276.134       2620.632         33.000          245.1         5523.1           4.23              ?        142.000         81.000                  4.000                  14.000           10.8        725.570           13.6        737.502            10.4        783.900          0.985          2.023          2.935          2.494          1.504          0.518          0.625          0.012          0.006          0.514          1.249          0.785          8.818          1.483          0.317          0.197          0.530          0.551            0.000
     11/11/1991           1991          9.000            8.687            1.772              4.984               1.054          3.703          0.718           0.000           0.000        821.349        328.853         50.164         70.341          0.000          0.000        138.882         53.726             0.000             6.407           93.6           80.0            135.7             93.5       3619.281       2755.709         48.000         3457.8         7681.0           6.32              ?        134.000         74.000                  0.000                  20.000           11.8        783.900           17.6        652.151            10.3        740.351          1.390          1.700          2.544          2.631          2.051          0.855          3.084          0.334          0.113          0.375          1.565          0.899         11.314          1.817          0.626          0.408          1.030          0.589            0.000
     11/11/1992           1992          9.000            7.172            1.324              4.530               0.264          2.642          1.060           0.000           0.000        879.812        563.576         49.338         63.209          0.000          0.000        310.416        131.126             0.000             6.863           50.7           57.2             81.8             71.7       2533.040       2401.452         12.000         1418.2         7193.3           5.05              ?        174.000         87.000                  2.000                  14.000           10.4        721.476            8.3        729.605            10.3        664.615          1.098          1.628          2.267          2.180          1.751          0.790          0.535          0.055          0.004          0.001          0.000          0.280          6.411          1.037          0.219          0.006          0.000          0.053            0.000
     11/11/1993           1993          9.000           10.127            3.856              6.253               2.210          3.874          1.646           0.000           0.000       1370.990       1026.237         46.812         66.654          0.000          0.000        476.319        248.827             0.000            10.694           41.4           44.1             79.1             59.9       2849.719       2558.032         31.000            0.0         4912.9           3.83              ?        152.000         87.000                  2.000                  17.000            9.9        754.192           10.3        760.082             9.0        745.451          1.572          1.412          1.892          1.945          1.637          0.760          1.048          0.013          0.018          0.537          1.031          0.750          7.022          1.094          0.080          0.164          0.386          0.459            0.000
     11/11/1994           1994          9.000            5.063            0.678              1.790              -0.221          3.273          0.899           0.000           0.000        681.161        427.815         48.850         66.715          0.000          0.000         82.145        -23.077             0.000             5.313           72.6           75.4            114.0             90.2       3004.924       2632.034         33.000         3464.2         8416.1           6.79              ?        154.000         84.000                  1.000                   7.000           12.4        700.917           10.4        718.041            10.5        658.453          2.003          2.777          3.355          2.319          1.288          0.394          1.995          0.252          0.081          0.025          0.147          0.216          7.853          1.034          0.321          0.022          0.008          0.130            0.000
     11/11/1995           1995          9.000            7.874            2.773              4.690               1.753          3.185          1.020           0.000           0.000        751.645        449.023         48.086         65.754          0.000          0.000        167.301         76.962             0.000             5.863           65.4           69.8            105.9             84.7       2764.728       2500.882         35.000         2201.9         7207.5           5.84              ?        154.000         91.000                  1.000                  15.000           11.6        760.559           13.6        686.387             9.5        711.722          0.900          2.119          3.323          2.632          1.614          0.581          1.524          0.231          0.075          0.016          0.070          0.640          9.700          1.461          0.590          0.258          0.041          0.408            0.000
     11/11/1996           1996          9.000           12.488            0.392              2.885               0.150          9.603          0.241           0.000           0.000        848.413        172.669         46.596         55.542          0.000          0.000         51.817          0.242             0.000             6.618           77.6           -2.5             96.6              4.4       2735.663        272.804          3.000            0.0            1.8           0.01              ?         40.000          0.000                 17.000                 176.000           10.8        693.511           13.4        743.096             9.5        711.722          1.895          1.957          2.642          2.216          1.294          0.443          1.524          0.231          0.075          0.016          0.070          0.640          2.261          3.142          3.525          2.514          1.306          0.402            0.000
     11/11/1997           1997          9.000            6.460            0.717              3.828               0.090          2.632          0.627           0.000           0.000        698.516        346.330         47.187         66.032          0.000          0.000        121.133        -34.795             0.000             5.448           67.9           71.4            114.6             86.7       2964.064       2481.672         35.000         2078.1         7713.0           6.09              ?        152.000         86.000                  5.000                  12.000            9.5        731.155           14.4        672.328             9.5        695.869          1.158          1.754          2.058          1.782          1.460          0.677          3.639          0.367          0.093          0.025          0.023          0.433         10.658          1.741          0.567          0.181          0.075          0.282            0.000
     11/11/1998           1998          9.000            7.924            2.304              4.579               1.256          3.345          1.048           0.000           0.000        881.628        520.014         50.291         68.061          0.000          0.000        228.169        105.142             0.000             6.877           68.0           69.0            117.1             83.2       3285.676       2679.641         27.000         2367.6         6764.7           5.82              ?        147.000         85.000                  0.000                   7.000           10.5        757.373           14.1        688.663            11.1        673.338          1.136          1.932          2.403          2.178          1.612          0.668          1.660          0.345          0.017          0.346          0.994          0.679          9.369          1.388          0.515          0.419          0.669          0.526            0.000
     11/11/1999           1999          9.000            9.842            5.448              5.614               3.801          4.229          1.647           0.000           0.000        916.920        719.328         50.120         67.101          0.000          0.000        282.855        225.036             0.000             7.152           64.9           62.6            102.0             76.0       2964.396       2584.055         32.000         1628.6         6211.3           4.88              ?        148.000         84.000                  2.000                  12.000           12.5        764.626           13.1        756.551            10.0        751.827          1.135          2.432          4.007          2.864          1.361          0.421          1.428          0.214          0.051          0.831          1.464          0.878          7.460          2.536          0.444          0.316          0.711          0.651            0.000
     11/11/2000           2000          9.000            4.600            0.361              1.856              -0.252          2.744          0.613           0.000           0.000        560.980        324.790         51.136         67.567          0.000          0.000         -4.930        -31.900             0.000             4.376           76.3           81.1            133.2             95.5       3235.177       2612.670         27.000         2476.2         8133.7           6.66              ?        147.000         83.000                  0.000                  10.000           12.6        688.267           15.3        664.929            11.2        684.658          1.740          2.612          3.534          2.555          1.424          0.442          2.080          0.284          0.085          0.019          0.530          0.258         11.472          1.552          0.571          0.222          0.253          0.172            0.000
     11/11/2001           2001          9.000            7.454            1.374              4.618               0.902          2.837          0.472           0.000           0.000        726.898        337.312         46.582         68.112          0.000          0.000        142.386          2.911             0.000             5.670           71.9           72.8            114.9             86.7       3084.816       2629.051         40.000         2244.2         7370.1           6.10              ?        143.000         83.000                  3.000                   9.000           10.5        746.359           15.4        644.076            11.2        715.939          1.154          1.841          2.415          2.247          1.666          0.663          3.196          0.338          0.089          0.055          0.360          0.619         11.242          1.701          0.608          0.202          0.103          0.366            0.000
     11/11/2002           2002          9.000            5.906            1.050              2.487               0.300          3.420          0.751           0.000           0.000        724.612        501.142         49.940         67.538          0.000          0.000         76.333         18.722             0.000             5.652           76.5           78.2            119.0             92.0       3067.122       2623.547         44.000         3573.8         8104.2           6.56              ?        146.000         83.000                  0.000                  21.000           11.5        699.517           14.3        679.991             9.6        701.438          0.985          2.384          3.579          2.536          1.314          0.401          1.672          0.294          0.104          0.021          0.047          0.294         10.630          1.325          0.528          0.219          0.004          0.168            0.000
     11/11/2003           2003          9.000            4.993            1.956              1.901               0.961          3.093          0.995           0.000           0.000        762.244        530.785         47.711         66.335          0.000          0.000         85.524         65.436             0.000             5.946           64.9           69.0            103.2             83.9       2896.081       2550.262         25.000         2345.0         7501.4           5.96              ?        155.000         87.000                  0.000                  15.000           11.9        702.671           13.3        682.721            10.1        708.555          2.156          2.759          3.431          2.240          0.795          0.282          1.393          0.244          0.064          0.003          0.128          0.272          8.865          2.447          0.643          0.213          0.194          0.187            0.000
     11/11/2004           2004          9.000            9.510            0.618              3.791               0.391          5.719          0.227           0.000           0.000        782.783        100.025         48.235         58.606          0.000          0.000         72.500         15.565             0.000             6.106           83.5           -1.3            104.3              6.5       2714.813        339.425          2.000            0.0            8.8           0.04              ?         37.000          0.000                 11.000                 154.000           11.2        717.955           12.5        690.891            10.1        708.555          1.475          1.746          2.425          2.375          1.799          0.747          1.393          0.244          0.064          0.003          0.128          0.272          1.735          2.518          2.747          2.287          1.674          0.726            0.000
     11/11/2005           2005          9.000            7.386            1.473              3.659               0.334          3.727          1.139           0.000           0.000        808.621        531.395         50.179         67.048          0.000          0.000        170.140         27.486             0.000             6.307           75.6           73.6            120.7             87.7       3247.023       2605.818         30.000         3301.6         7969.0           6.41              ?        148.000         85.000                  5.000                  12.000           12.1        727.947           11.7        742.586            11.2        699.750          1.460          2.182          2.998          2.603          1.704          0.633          3.429          0.356          0.098          0.028          0.026          0.446          7.176          2.354          0.764          0.068          0.000          0.205            0.000
     11/11/2006           2006          9.000            6.724            0.605              3.649              -0.007          3.075          0.612           0.000           0.000        622.522        289.560         49.283         68.074          0.000          0.000         73.269        -70.422             0.000             4.856           77.5           80.4            119.6             95.4       3110.728       2659.484         33.000         2282.7         8058.3           6.79              ?        146.000         83.000                  0.000                  17.000           11.6        725.244           14.2        689.664            10.2        677.308          1.721          1.842          2.788          2.546          1.660          0.620          2.217          0.432          0.124          0.037          0.012          0.306          9.509          2.595          0.769          0.251          0.061          0.132            0.000
     11/11/2007           2007          9.000           10.888            1.862              6.553               0.975          4.334          0.887           0.000           0.000        977.677        524.383         50.363         69.765          0.000          0.000        287.362         46.698             0.000             7.626           76.0           73.5            133.3             88.5       3480.379       2696.005         36.000         3143.5         6978.6           6.29              ?        136.000         77.000                  0.000                  11.000           10.9        756.489           13.1        757.522            10.1        721.957          1.154          1.617          2.190          2.239          1.963          0.952          3.603          0.336          0.091          0.075          1.125          0.841          7.888          2.328          0.886          0.206          0.186          0.536            0.000
     11/11/2008           2008          9.000           15.615            1.853              5.649               1.468          9.966          0.385           0.000           0.000       1119.630        170.180         46.589         55.324          0.000          0.000        181.700         59.629             0.000             8.733           75.2           -2.0             94.0              4.2       2875.694        276.503          0.000            0.0            3.5           0.01              ?         42.000          0.000                  9.000                 156.000           11.1        752.384           11.7        715.197            10.1        721.957          1.066          1.861          2.864          2.532          1.674          0.621          3.603          0.336          0.091          0.075          1.125          0.841          1.530          2.112          2.386          2.202          1.795          0.822            0.000
     11/11/2009           2009          9.000            7.175            1.383              4.687               0.671          2.488          0.712           0.000           0.000        837.778        418.730         46.496         65.467          0.000          0.000        199.002         23.995             0.000             6.535           60.7           68.7             96.8             84.0       2659.370       2505.728         11.000         3131.0         7630.8           6.03              ?        161.000         84.000                  0.000                  12.000            9.8        736.130           11.9        694.472            10.2        712.011          0.741          1.435          2.221          2.245          1.783          0.763          1.347          0.213          0.071          0.025          0.089          0.621          8.821          1.151          0.430          0.161          0.004          0.373            0.000
     11/11/2010           2010          9.000           11.201            2.883              6.306               1.337          4.895          1.545           0.000           0.000       1233.415        899.928         49.191         68.862          0.000          0.000        382.857        164.005             0.000             9.621           64.9           60.0            109.5             74.3       3371.171       2680.949         29.000         1374.0         6373.2           4.84              ?        141.000         83.000                  0.000                   8.000           12.1        718.290           14.3        770.077            10.8        707.202          1.467          1.908          2.561          2.520          2.029          0.895          1.708          0.273          0.002          0.426          1.201          0.832          7.034          3.841          1.191          0.190          0.488          0.555            0.000
