ApsimVersion = 7.8
factors = cultivar=Corn_short;date=15-apr;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_short;date=15-apr;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           15.101            4.198             -0.721              -0.492          8.211          4.690           7.611           0.000        599.700        390.400         50.511         67.344         72.502          0.000        -29.971          1.435           200.000             5.997          115.8          111.1            174.0            116.6       3119.040       2451.600         24.000         9678.1        19656.8          21.34              ?        140.000         82.000                  3.000                  11.000           90.3        622.674          153.8        505.391           290.6        612.682         18.923         19.607         27.659         16.575          2.905          4.651         59.790         18.391         12.868         13.929          2.898          4.642         58.274         56.853         16.683         13.241          2.684          4.581            0.000
     11/11/1982           1982          9.000           44.790           12.335              0.914              -0.155         12.954         10.144          30.922           2.346        852.170        515.910         46.688         66.499        129.821         12.653        -20.225          7.818           200.000             8.522          113.8          121.9            168.4            129.3       2883.870       2422.890         15.000        11764.8        25789.3          27.73              ?        145.000         87.000                  2.000                  12.000           81.6        706.107           60.7        540.849           268.8        736.555          9.271         12.395         32.054         19.385          3.593          4.864         11.437          9.263          2.993          6.280          2.889          4.028         30.459         12.880          5.491          4.666          2.342          3.588            0.000
     11/11/1983           1983          9.000           53.367           27.590              3.020               0.698         12.896          9.646          37.450          17.247       1205.960        516.890         50.282         67.904        308.259        143.531        -18.968          8.276           200.000            12.060           98.6           91.8            167.2             99.5       3293.730       2500.020         53.000         9659.9        21199.2          23.08              ?        134.000         87.000                  6.000                   7.000           85.2        772.678           66.7        513.769           245.2        743.990          6.810         13.248         36.138         20.233          3.676          5.102         17.331         10.144         15.377         15.336          3.185          4.239         23.772          9.845         11.386         13.310          2.785          3.864            0.000
     11/11/1984           1984          9.000           39.422           20.619              0.595               1.174         11.116         10.224          27.711           9.221        971.040        498.090         47.181         67.061        210.809         37.172        -22.383          6.592           200.000             9.710           78.0           84.8            132.9             92.2       3015.540       2449.620         26.000         9344.0        22256.0          24.77              ?        140.000         86.000                  0.000                  11.000           86.1        685.269           52.8        467.819           268.8        724.109         12.937         18.397         29.890         17.113          3.072          4.710         15.003         12.660          7.785         12.769          3.392          4.515         16.616         11.216          6.650         11.486          2.872          3.983            0.000
     11/11/1985           1985          9.000           13.486            1.238             -0.116              -0.409          5.628          1.647           7.974           0.000        652.530        306.060         49.175         68.053        109.502          0.000        -27.874          2.783           200.000             6.525           80.4           60.7            125.2             67.9       3120.119       2491.290         23.000         5967.7        18038.5          22.16              ?        138.000         78.000                  0.000                   8.000           88.1        654.359           88.7        454.310           284.7        640.565         15.037         16.344         30.840         17.803          3.229          4.806         51.875         11.562          6.988          6.804          2.208          4.348         42.711         25.679          6.876          6.053          1.960          4.287            0.000
     11/11/1986           1986          9.000           71.290           13.955              2.998               1.083         16.490         12.872          51.802           0.000       1091.450        594.360         48.344         67.922        234.184        122.077        -20.386          6.865           200.000            10.914          148.8          151.7            217.3            158.1       3262.950       2460.600         27.000        11467.8        23123.1          25.51              ?        135.000         79.000                  3.000                   8.000           89.9        697.679          128.2        628.084           270.5        756.322         13.626         16.740         33.483         18.086          3.188          4.747         25.531         32.686         21.524         15.408          3.314          4.469         39.760         35.741         30.071         14.357          2.922          3.947            0.000
     11/11/1987           1987          9.000           31.266            5.890              2.975              -0.338          9.677          6.228          18.614           0.000        866.160        437.910         51.669         70.923        109.468          0.000        -28.268          1.500           200.000             8.662          122.2          107.9            187.5            114.2       3446.911       2629.980         45.000         8309.9        20046.0          23.10              ?        125.000         72.000                  0.000                  14.000           91.0        667.704          127.6        517.261           284.4        625.765         17.973         19.818         28.567         16.928          2.960          4.704         42.157         30.130         14.307         10.328          2.454          4.673         35.114         53.523         19.892         10.830          2.324          4.601            0.000
     11/11/1988           1988          9.000           38.045            1.594             -1.533              -0.563          8.329          2.156          31.249           0.000        591.840        205.490         50.680         70.650        144.700          0.000        -28.184          1.597           200.000             5.918          111.0           65.7            148.4             71.5       3582.810       2637.360         59.000         4400.5        11994.0          15.50              ?        125.000         76.000                  4.000                  18.000           89.8        626.918          174.5        404.412           285.7        613.809         17.629         18.824         28.521         17.029          3.035          4.737        108.482         16.631         14.020         12.374          2.905          4.603        104.252         36.460         14.475         11.955          2.667          4.534            0.000
     11/11/1989           1989          9.000           45.402            4.687              0.104              -0.145          8.739          4.832          36.560           0.000        638.310        351.540         49.100         67.779        113.029          0.000        -27.954          2.635           200.000             6.383           85.3           77.2            132.9             85.6       3103.650       2501.820         28.000         8465.6        20983.5          24.70              ?        139.000         83.000                  3.000                  18.000           88.9        645.000           76.5        395.775           286.1        654.911         15.938         16.720         30.375         17.824          3.211          4.796         36.059         23.076          8.182          7.699          1.930          4.434         32.344         21.893          8.425          6.540          1.731          4.316            0.000
     11/11/1990           1990          9.000           47.060           32.872              2.897               0.808         20.630         15.949          23.532          16.116        998.533        718.820         49.689         67.634        168.716         92.635        -16.875          8.482           200.000             9.985          159.6          151.8            227.9            157.5       3276.134       2454.006         28.000        11313.1        22321.7          24.22              ?        136.000         81.000                  4.000                  14.000           82.9        702.990          103.7        737.029           253.5        785.528          9.255         12.298         32.161         20.329          3.725          5.104         14.780         18.130         26.913         16.803          3.127          4.219         33.642         23.635         23.708         13.933          2.833          3.824            0.000
