ApsimVersion = 7.8
factors = cultivar=Corn_long;date=15-may;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Corn;cultivar=Corn_long;date=15-may;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            4.105            3.214              0.105              -0.105          3.999          3.318           0.000           0.000        599.700        462.280         50.511         67.157          0.000          0.000          0.786          1.546           100.000             5.997          184.4          171.3            202.8            174.9       3119.040       2748.780         29.000         7096.0        15600.1          18.41              ?        159.000         76.000                  0.000                  11.000           41.2        612.589           96.5        583.814           159.9        610.988         13.787          9.511         10.245          5.321          0.905          1.426         19.691         19.030          5.114          4.151          0.989          1.555         45.419         26.783         16.781          4.224          1.034          1.753            0.000
     11/11/1982           1982          9.000            8.907            4.922              0.687              -0.140          6.404          4.686           1.815           0.377        852.170        498.370         46.688         65.777         27.490          7.122         19.202          7.968           100.000             8.522          169.7          165.5            187.4            168.9       2883.870       2587.680         14.000        13436.8        25592.8          23.87              ?        161.000         73.000                  0.000                  12.000           33.5        729.262           12.1        578.643           131.6        758.941         10.064          6.360          9.297          5.391          1.002          1.384          4.587          1.120          0.425          1.344          0.838          1.161          6.631          1.848          1.239          0.243          0.718          1.159            0.000
     11/11/1983           1983          9.000           21.674           18.336              0.767              -0.075          7.128          5.700          13.779          12.711       1205.960        601.460         50.282         71.249        203.637        135.837         16.660          7.156           100.000            12.060          122.1          120.4            154.2            126.2       3293.730       2932.380         64.000         9010.3        19798.9          17.35              ?        137.000         69.000                  0.000                   7.000           32.0        754.005           24.5        564.683           131.0        751.040          7.525          5.706         10.272          5.887          1.103          1.488          4.568          1.446          0.621          2.747          0.943          1.266         11.978          5.892          1.159          2.214          0.844          1.226            0.000
     11/11/1984           1984          9.000           13.729            8.526              0.571              -0.086          5.950          5.200           7.208           3.412        971.040        494.780         47.181         68.705        106.162         34.550         17.617          6.608           100.000             9.710          101.1          101.3            124.3            106.3       3015.540       2814.660         33.000         9538.5        21701.8          17.60              ?        149.000         68.000                  0.000                  11.000           32.2        695.712           14.8        496.026           135.9        720.842          7.295          6.334         10.283          5.798          1.048          1.484          4.016          1.051          0.442          0.927          0.981          1.342          8.967          2.206          0.568          0.273          0.761          1.294            0.000
     11/11/1985           1985          9.000            3.818            1.552              0.312              -0.114          3.336          1.666           0.171           0.000        652.530        365.260         49.175         67.840         16.936          0.000          6.595          2.642           100.000             6.525          125.9          113.0            151.2            116.1       3120.119       2550.060         31.000         5661.6        14875.9          17.36              ?        141.000         68.000                  0.000                   8.000           43.2        642.940           50.0        533.868           156.3        643.231         15.893          8.831         10.547          5.511          0.998          1.463         11.498          2.464          0.579          0.330          0.508          1.385         23.062         21.960          2.852          0.311          0.146          1.454            0.000
     11/11/1986           1986          9.000            9.000            4.860              1.047               0.154          5.998          4.706           1.955           0.000       1091.450        710.430         48.344         67.646         48.793         34.944         17.380          8.528           100.000            10.914          199.8          190.3            220.5            192.6       3262.950       2760.930         28.000        14408.0        25085.3          26.93              ?        154.000         65.000                  0.000                   8.000           41.5        731.393           23.1        748.162           147.4        715.820         11.211          9.874         12.010          5.789          1.069          1.516          4.868          1.812          0.496          2.959          0.993          1.305          7.331          5.927          5.007          2.457          0.920          1.225            0.000
     11/11/1987           1987          9.000            6.934            5.566              0.328              -0.037          6.156          5.604           0.450           0.000        866.160        650.760         51.669         70.129         13.234          0.000          9.353          1.837           100.000             8.662          195.6          177.0            220.6            181.9       3446.911       2882.970         41.000        11821.6        22190.6          24.40              ?        143.000         65.000                  0.000                  14.000           48.4        629.937           43.7        617.625           160.4        648.329         18.901         10.073         11.395          5.574          0.958          1.488         15.042          7.206          2.205          2.098          0.979          1.594         22.351          9.054          8.342          0.943          0.450          1.743            0.000
     11/11/1988           1988          9.000            7.846            3.289              0.044              -0.215          5.254          3.504           2.548           0.000        591.840        379.220         50.680         73.070         48.360          0.000         11.587          1.517           100.000             5.918          154.2          130.3            178.9            134.3       3582.810       3068.370         66.000         4704.3        10921.7          12.63              ?        133.000         63.000                  0.000                  18.000           40.9        620.691          120.1        560.336           156.1        627.095         13.912          8.946         10.110          5.440          0.959          1.492         49.287         16.648          2.383          3.756          1.020          1.560         46.765         41.720         23.886          4.153          1.046          1.701            0.000
     11/11/1989           1989          9.000            7.253            2.519              0.654               0.012          4.970          2.507           1.629           0.000        638.310        397.520         49.100         67.016         13.083          0.000         12.535          2.800           100.000             6.383          120.1          110.7            140.5            115.1       3103.650       2728.801         26.000         7845.8        17773.1          18.69              ?        157.000         66.000                  0.000                  18.000           39.2        643.133           28.1        468.949           146.3        664.153         13.023          8.094         10.019          5.601          1.011          1.501          6.039          2.286          0.509          0.257          0.463          1.464         19.105          5.722          1.059          0.251          0.137          1.562            0.000
