ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-jun;fert_amount=100;FertAmt=0;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_normal;date=1-jun;fert_amount=100;FertAmt=0;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            8.715            6.030             -0.057              -0.344          8.772          6.374           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000       -248.149       -161.573             0.000             4.678          145.7          134.7            160.9            135.7       3119.040       2529.990         29.000        11711.9        22312.6          22.46              ?        142.000         62.000                  0.000                  11.000          139.0        639.130            7.6        672.133           151.5        641.190        117.139         14.559          4.265          1.665          0.941          0.254          3.097          0.586          0.183          0.056          0.012          0.086          5.475          1.135          0.436          0.186          0.049          0.002            0.000
     11/11/1982           1982          9.000           23.193            6.752              4.798              -0.307         18.395          7.059           0.000           0.000        852.170        404.120         46.688         66.156          0.000          0.000        -61.670       -140.037             0.000             6.647          132.9          129.8            144.8            130.3       2883.870       2374.110         14.000        10655.1        22266.5          19.83              ?        144.000         68.000                  0.000                  12.000          115.9        722.398            1.0        679.335           118.7        660.123         57.050         33.898         15.221          5.396          2.674          0.921          6.099          0.531          0.153          0.053          0.034          0.420          0.799          0.151          0.061          0.028          0.006          0.013            0.000
     11/11/1983           1983          9.000           33.677           12.612             11.114               1.533         22.563         11.079           0.000           0.000       1205.960        516.110         50.282         73.090          0.000          0.000        105.110        -97.557             0.000             9.406          111.5          115.4            131.6            116.7       3293.730       2882.520         65.000         8576.6        17915.7          16.05              ?        124.000         60.000                  0.000                   7.000          106.4        696.627           16.7        650.270           115.6        672.295         59.712         22.334         12.357          5.800          3.472          1.495          8.202          0.836          0.287          0.346          0.808          1.245         10.515          2.699          0.930          0.331          0.240          0.494            0.000
     11/11/1984           1984          9.000           24.602            9.434              6.592               0.798         18.010          8.637           0.000           0.000        971.040        440.410         47.181         67.973          0.000          0.000        -63.929       -166.006             0.000             7.574           99.5          100.9            110.2            101.9       3015.540       2671.200         33.000         8987.0        20011.1          16.11              ?        145.000         63.000                  0.000                  11.000          113.5        721.111           11.5        684.212           115.2        735.949         60.886         30.719         12.569          5.058          2.552          0.964          7.948          0.711          0.220          0.062          0.035          0.351          6.061          3.492          1.362          0.304          0.085          0.027            0.000
     11/11/1985           1985          9.000            7.435            1.880              1.478              -0.694          5.957          2.574           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000       -177.770       -185.300             0.000             5.090          124.9          107.8            141.7            108.8       3120.119       2292.300         31.000         8002.6        19248.9          20.43              ?        124.000         68.000                  0.000                   8.000          141.2        642.023            3.5        656.889           154.7        674.171        116.894         14.140          5.164          2.536          1.658          0.438          9.322          1.142          0.271          0.106          0.013          0.022          1.756          0.971          0.395          0.113          0.026          0.006            0.000
     11/11/1986           1986          9.000           28.314            8.661              4.166               0.256         24.148          8.404           0.000           0.000       1091.450        643.130         48.344         68.522          0.000          0.000         64.081        -55.343             0.000             8.513          143.9          137.5            157.3            137.9       3262.950       2581.020         28.000        10626.2        22426.4          20.26              ?        137.000         61.000                  0.000                   8.000          115.6        712.445            4.3        761.109           121.6        663.995         57.939         31.498         17.124          5.340          2.259          0.791          2.756          0.853          0.160          0.055          0.035          0.506          2.637          0.983          0.192          0.012          0.001          0.186            0.000
     11/11/1987           1987          9.000           15.640            7.834              0.839              -0.242         14.801          8.076           0.000           0.000        866.160        571.010         51.669         70.563          0.000          0.000       -127.578        -88.053             0.000             6.756          154.7          136.8            171.8            137.7       3446.911       2595.420         39.000        12582.0        23313.3          22.80              ?        126.000         59.000                  0.000                  14.000          139.1        695.163            4.9        675.298           153.4        660.454         91.724         36.331          6.979          2.260          1.208          0.319         11.869          1.264          0.303          0.087          0.033          0.187          3.608          0.461          0.193          0.084          0.024          0.009            0.000
     11/11/1988           1988          9.000            8.293            2.246              2.250              -0.627          6.042          2.873           0.000           0.000        591.840        376.670         50.680         71.505          0.000          0.000       -234.923       -206.193             0.000             4.616          128.7          110.2            143.5            111.3       3582.810       2863.259         61.000         9638.2        19590.8          19.83              ?        132.000         59.000                  0.000                  18.000          140.4        641.495           16.0        632.750           158.7        641.763        116.571         13.706          5.057          2.554          1.764          0.424         21.164          4.215          0.494          0.137          0.023          0.093          9.994          3.534          1.413          0.409          0.138          0.026            0.000
     11/11/1989           1989          9.000           13.621            3.816              1.856              -0.465         11.765          4.281           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000       -214.641       -202.175             0.000             4.979          112.2          105.4            127.3            106.2       3103.650       2450.431         24.000         9238.3        20465.8          18.79              ?        142.000         65.000                  0.000                  18.000          128.3        680.792            5.3        628.253           137.1        688.252         85.921         29.577          7.378          3.019          1.707          0.410          9.337          1.049          0.300          0.095          0.016          0.058          4.279          0.579          0.219          0.096          0.028          0.006            0.000
     11/11/1990           1990          9.000           32.673           14.437              6.468               3.185         26.204         11.252           0.000           0.000        998.533        534.264         49.689         70.529          0.000          0.000         30.937         11.532             0.000             7.789          141.7          146.4            161.1            147.0       3276.134       2776.913         42.000         9251.8        20309.1          18.27              ?        134.000         63.000                  0.000                  14.000          108.7        738.779           17.5        663.810           108.8        732.951         44.458         32.613         21.585          6.378          2.423          0.754          3.363          0.291          0.145          0.702          3.701          1.151         11.015          2.802          0.887          0.571          0.866          0.628            0.000
     11/11/1991           1991          9.000           31.253            3.392              7.172              -1.190         24.081          4.581           0.000           0.000        821.349        217.540         50.164         70.381          0.000          0.000        -97.657       -176.943             0.000             6.407          109.8           96.5            130.7             97.1       3619.281       2687.662         46.000         8378.7        17532.5          16.21              ?        130.000         56.000                  0.000                  20.000          115.1        695.125           11.9        604.697           124.3        675.707         64.839         20.513         14.961          7.955          4.184          1.503         30.064          1.068          0.292          0.110          0.042          0.297          8.447          1.781          0.739          0.322          0.116          0.040            0.000
     11/11/1992           1992          9.000           22.291            8.433              6.891               1.729         15.400          6.705           0.000           0.000        879.812        475.944         49.338         64.242          0.000          0.000        115.591         19.475             0.000             6.863          116.9          111.7            132.8            113.0       2533.040       2032.169         10.000         8474.8        21317.2          18.07              ?        139.000         72.000                  0.000                  14.000          118.4        654.721            4.0        686.008           131.1        640.394         85.119         16.142          8.673          4.341          2.636          0.861          2.848          0.267          0.167          1.019          2.811          1.086          0.702          0.107          0.057          0.087          1.876          0.784            0.000
     11/11/1993           1993          9.000           39.285           20.854             10.585               3.480         28.700         17.374           0.000           0.000       1370.990        891.798         46.812         68.480          0.000          0.000        230.568         64.715             0.000            10.694          114.5          114.3            125.8            114.9       2849.719       2439.358         31.000         8728.1        18207.6          16.98              ?        132.000         66.000                  0.000                  17.000          109.2        718.927            4.1        708.561           110.3        692.667         66.234         24.116          9.710          4.158          2.669          1.231          2.918          1.017          0.313          0.648          3.266          1.338          1.603          0.190          0.064          0.028          0.022          0.875            0.000
     11/11/1994           1994          9.000           11.387            6.468              0.724              -0.427         10.663          6.895           0.000           0.000        681.161        483.095         48.850         66.449          0.000          0.000       -225.895       -195.537             0.000             5.313          139.7          129.9            149.2            131.1       3004.924       2480.769         29.000        10583.0        23522.1          21.04              ?        149.000         65.000                  0.000                   7.000          133.7        642.965            7.6        704.805           142.8        695.143        111.916         12.871          4.794          2.148          1.323          0.345          4.063          0.557          0.169          0.054          0.009          0.019          5.096          1.436          0.604          0.218          0.027          0.001            0.000
     11/11/1995           1995          9.000           18.792            3.256              4.193              -0.601         14.599          3.857           0.000           0.000        751.645        323.135         48.086         67.377          0.000          0.000       -102.594       -170.526             0.000             5.863          140.4          140.9            150.0            141.9       2764.728       2553.003         35.000         9385.0        20324.2          19.88              ?        144.000         66.000                  0.000                  15.000          106.0        691.293            9.6        661.265           120.0        662.637         66.581         18.389         11.522          5.326          2.660          0.898          4.629          0.983          0.181          0.055          0.025          0.310          7.317          1.166          0.520          0.212          0.062          0.023            0.000
     11/11/1996           1996          9.000           20.499            9.361              2.592               0.738         17.907          8.623           0.000           0.000        848.413        487.382         46.596         65.166          0.000          0.000        -59.945        -72.073             0.000             6.618          127.4          125.1            133.3            126.0       2735.663       2387.708         17.000        10059.7        21980.6          18.98              ?        152.000         65.000                  0.000                  14.000          116.8        744.123            5.0        729.190           116.9        727.495         50.301         40.279         19.017          4.734          1.644          0.466          4.297          0.386          0.134          0.043          0.013          0.278          3.104          1.141          0.364          0.129          0.017          0.060            0.000
     11/11/1997           1997          9.000           13.835            3.328              4.101              -0.718          9.734          4.046           0.000           0.000        698.516        334.416         47.187         68.295          0.000          0.000       -127.031       -207.078             0.000             5.448          126.7          125.1            134.7            126.8       2964.064       2702.203         42.000        10260.5        21905.6          19.15              ?        145.000         64.000                  0.000                  12.000          118.9        674.769           15.1        650.757           128.7        681.093         88.512         17.794          5.539          3.406          2.196          0.792          4.559          0.637          0.189          0.055          0.015          0.114          8.981          4.361          1.234          0.298          0.085          0.017            0.000
     11/11/1998           1998          9.000           29.470           15.267              5.815               1.374         23.655         13.893           0.000           0.000        881.628        520.438         50.291         67.550          0.000          0.000        -70.583       -147.307             0.000             6.877          146.8          137.0            156.9            137.7       3285.676       2675.926         29.000        10173.8        21809.3          19.17              ?        151.000         70.000                  0.000                   7.000          123.2        690.115           11.8        692.187           118.8        724.500         82.214         25.747          7.606          3.888          2.314          0.824          8.152          0.677          0.191          0.060          0.034          0.362          6.786          2.982          1.063          0.321          0.103          0.032            0.000
     11/11/1999           1999          9.000           30.991            9.267              5.011               0.989         25.980          8.279           0.000           0.000        916.920        519.686         50.120         68.526          0.000          0.000        -68.477        -70.257             0.000             7.152          138.1          132.8            156.7            133.6       2964.396       2386.645         32.000        10525.4        21469.4          19.12              ?        127.000         62.000                  0.000                  12.000          108.2        700.354            1.8        648.477           109.4        710.529         50.979         24.780         19.572          8.468          3.014          0.846          4.021          0.625          0.175          0.065          0.038          0.591          1.115          0.185          0.084          0.038          0.012          0.257            0.000
     11/11/2000           2000          9.000           15.376            5.079              0.552              -0.264         14.824          5.342           0.000           0.000        560.980        236.144         51.136         68.604          0.000          0.000       -281.680       -174.848             0.000             4.376          105.8           93.1            129.2             94.3       3235.177       2444.223         31.000        10271.0        22207.6          18.00              ?        129.000         68.000                  0.000                  10.000          130.1        696.075            4.2        502.995           135.8        671.991         80.232         37.543          8.215          2.358          1.166          0.320          9.085          0.851          0.279          0.093          0.013          0.035          3.662          0.623          0.246          0.092          0.013          0.003            0.000
     11/11/2001           2001          9.000           18.999            3.823              4.038              -0.438         14.961          4.261           0.000           0.000        726.898        322.318         46.582         67.614          0.000          0.000       -105.580       -178.990             0.000             5.670          110.6          107.7            122.8            108.5       3084.816       2507.469         37.000        10744.3        20688.4          18.08              ?        140.000         62.000                  0.000                   9.000          118.7        727.979            7.7        670.401           120.8        663.019         67.659         32.975         10.137          4.095          2.270          0.854         10.255          0.956          0.264          0.076          0.032          0.271          5.111          1.574          0.469          0.186          0.054          0.015            0.000
     11/11/2002           2002          9.000           18.863            5.043              0.844              -0.093         18.019          5.136           0.000           0.000        724.612        405.128         49.940         69.384          0.000          0.000       -208.109       -170.974             0.000             5.652          137.4          133.8            149.8            134.7       3067.122       2653.073         44.000        10965.8        22789.2          19.76              ?        136.000         61.000                  0.000                  21.000          115.0        671.832            9.7        655.672           124.7        656.813         74.009         24.128         11.551          3.525          1.117          0.374          3.295          0.597          0.277          0.070          0.021          0.161          6.222          2.115          0.735          0.239          0.070          0.019            0.000
     11/11/2003           2003          9.000           21.951           10.821              2.425               0.985         19.526          9.836           0.000           0.000        762.244        419.790         47.711         65.991          0.000          0.000       -164.554       -143.794             0.000             5.946          123.8          118.1            130.5            119.4       2896.081       2455.512         25.000         9236.2        20957.4          17.97              ?        149.000         68.000                  0.000                  15.000          119.1        676.041            7.9        652.120           126.2        703.855         70.808         25.148         15.926          4.946          1.541          0.442          7.404          0.577          0.157          0.056          0.036          0.304          6.238          0.840          0.384          0.171          0.055          0.051            0.000
     11/11/2004           2004          9.000           19.815            4.865              4.344              -0.077         15.471          4.942           0.000           0.000        782.783        344.938         48.235         63.292          0.000          0.000       -103.223       -174.400             0.000             6.106          126.6          120.7            136.4            121.3       2714.813       2185.071          5.000         8692.2        21019.7          19.24              ?        157.000         72.000                  0.000                  10.000          118.0        732.394            0.7        707.094           120.0        683.735         50.905         36.787         20.144          6.184          2.527          0.814          3.076          0.524          0.118          0.039          0.009          0.036          0.573          0.165          0.058          0.023          0.004          0.000            0.000
     11/11/2005           2005          9.000           17.333            3.965              2.853              -0.553         14.480          4.517           0.000           0.000        808.621        478.418         50.179         68.851          0.000          0.000       -142.348       -174.445             0.000             6.307          150.7          145.1            163.2            146.5       3247.023       2729.315         37.000        10370.2        22354.4          20.90              ?        143.000         63.000                  0.000                  12.000          119.4        670.883           12.6        665.848           127.9        685.109         73.218         25.387         13.012          4.706          2.056          0.585          2.757          0.834          0.298          0.065          0.014          0.064          9.856          1.431          0.656          0.279          0.075          0.004            0.000
     11/11/2006           2006          9.000            7.818           -0.140              2.504              -0.785          5.315          0.645           0.000           0.000        622.522        284.984         49.283         68.491          0.000          0.000       -171.875       -199.993             0.000             4.856          137.5          130.5            149.5            131.4       3110.728       2541.128         32.000        10476.9        21035.8          21.62              ?        135.000         61.000                  0.000                  17.000          129.4        653.814            6.2        647.847           145.0        639.258        106.008         12.492          5.013          2.912          1.961          0.555         11.019          1.376          0.309          0.103          0.018          0.072          4.905          0.695          0.301          0.126          0.033          0.005            0.000
     11/11/2007           2007          9.000           26.945            3.023              8.014              -0.620         18.930          3.643           0.000           0.000        977.677        386.035         50.363         70.285          0.000          0.000         21.287       -159.141             0.000             7.626          146.9          139.7            165.4            140.4       3480.379       2746.400         36.000        10616.0        21362.5          19.70              ?        135.000         61.000                  0.000                  11.000          114.0        725.031           15.2        704.370           125.5        679.080         50.702         32.017         18.130          7.144          3.483          1.408          7.440          0.883          0.250          0.079          0.029          0.196          9.487          3.704          1.186          0.334          0.067          0.016            0.000
     11/11/2008           2008          9.000           30.782           16.375              7.360               2.367         23.422         14.008           0.000           0.000       1119.630        642.870         46.589         65.946          0.000          0.000         91.990         -8.906             0.000             8.733          124.4          126.4            135.3            127.4       2875.694       2478.231         17.000        10373.0        21340.8          18.03              ?        150.000         65.000                  0.000                   7.000          111.9        747.040            6.8        728.579           103.2        697.300         50.642         36.340         15.710          4.896          2.593          0.969          3.461          0.324          0.103          0.081          1.085          1.068          3.146          1.597          0.712          0.246          0.125          0.511            0.000
     11/11/2009           2009          9.000           17.834            4.601              3.755              -0.604         14.079          5.205           0.000           0.000        837.778        311.540         46.496         66.153          0.000          0.000        -48.711       -160.064             0.000             6.535          118.3          116.7            129.5            117.6       2659.370       2198.897         10.000         9463.9        21601.0          19.21              ?        133.000         70.000                  0.000                  12.000          117.9        688.017            0.7        684.745           126.5        655.285         79.927         22.503          7.903          3.861          2.238          0.817          4.074          0.813          0.183          0.055          0.010          0.042          0.636          0.147          0.069          0.030          0.005          0.001            0.000
     11/11/2010           2010          9.000           33.860           17.469              9.159               2.499         24.701         14.970           0.000           0.000       1233.415        860.044         49.191         69.827          0.000          0.000        180.190         61.609             0.000             9.621          145.9          137.1            160.2            138.2       3371.171       2742.609         28.000        10506.2        21718.3          19.21              ?        138.000         63.000                  0.000                   8.000          123.6        669.170           11.2        720.756           125.5        716.353         79.364         23.216         11.212          4.888          2.992          1.094          1.933          0.582          0.222          0.080          0.503          1.095          8.122          1.073          0.407          0.013          0.001          0.509            0.000
     11/11/2011           2011          9.000           19.061            8.391              3.459              -0.243         15.602          8.634           0.000           0.000        645.426        253.490         47.379         67.444          0.000          0.000       -134.262       -167.573             0.000             5.034          121.0          120.1            129.6            121.3       2892.067       2551.040         19.000        11008.3        20863.8          18.59              ?        144.000         62.000                  0.000                   9.000          115.7        695.167            9.8        610.644           120.3        717.751         78.493         22.496          7.406          3.980          2.094          0.679          5.179          0.637          0.166          0.053          0.025          0.355          7.321          1.225          0.556          0.218          0.088          0.092            0.000
     11/11/2012           2012          9.000           20.720            3.052              1.678              -0.610         19.042          3.662           0.000           0.000        656.830        234.930         53.794         72.070          0.000          0.000       -234.250       -190.340             0.000             5.123          127.7          108.1            156.6            108.4       3824.910       2782.350         56.000         8369.6        16798.2          18.14              ?        126.000         55.000                  0.000                  12.000          132.8        671.052           26.9        548.890           148.7        676.794         92.050         23.598         10.933          3.699          1.671          0.489         29.825          3.230          0.517          0.187          0.052          0.228         21.428          3.282          0.948          0.516          0.215          0.048            0.000
     11/11/2013           2013          9.000           23.448            5.698              4.437               0.188         19.011          5.510           0.000           0.000        609.810        167.640         49.222         70.182          0.000          0.000       -168.091       -172.302             0.000             4.756           86.5           85.8             96.9             87.1       3236.383       2769.563         44.000         8290.8        19102.8          14.99              ?        137.000         65.000                  0.000                  10.000          111.7        738.568           11.7        550.860           115.5        693.638         47.627         34.391         18.541          6.733          2.851          0.894          4.313          0.993          0.234          0.074          0.015          0.057          9.453          1.111          0.579          0.301          0.102          0.018            0.000
