ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-apr;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Corn;cultivar=Corn_normal;date=15-apr;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            7.435            4.937              0.245              -0.235          7.190          5.173           0.000           0.000        599.700        430.530         50.511         67.280          0.000          0.000          4.139          2.144           300.000             5.997           66.6           68.0            150.7            101.3       3119.040       2598.210         25.000        11735.0        22124.1          24.72              ?        149.000         82.000                  3.000                  11.000           46.0        659.704          129.1        525.822           303.4        637.697          4.785         11.327         16.236          9.381          1.658          2.565         57.939         18.196          8.324          8.275          1.689          2.532         49.210         53.960         12.925          7.650          1.545          2.512            0.000
     11/11/1982           1982          9.000           28.353           24.151              1.414              -0.127         16.556         14.794          10.383           9.484        852.170        544.610         46.688         66.657         93.981         81.654         21.687          7.970           300.000             8.522           60.4           70.2            141.3            109.0       2883.870       2562.390         15.000        13525.6        27493.6          29.66              ?        152.000         87.000                  2.000                  12.000           39.4        750.260           35.3        546.367           280.5        774.314          2.625          5.366         16.683         10.184          1.896          2.618          7.048          6.633          2.060          2.325          1.533          2.166         22.756          5.749          2.235          0.487          0.984          1.980            0.000
     11/11/1983           1983          9.000           49.026           37.400              2.268               0.202         15.360         13.082          31.399          24.115       1205.960        597.910         50.282         68.222        247.779        195.824         25.862          8.541           300.000            12.060           41.2           38.5            136.9             77.6       3293.730       2652.030         57.000        10174.2        21844.8          23.63              ?        140.000         87.000                  6.000                   7.000           41.2        795.209           57.6        569.915           259.3        751.251          2.322          5.060         17.997         11.055          2.012          2.739         13.912         11.581         20.452          8.621          1.684          2.260         20.288         14.279         10.577          7.683          1.481          2.059            0.000
     11/11/1984           1984          9.000           49.317           42.340              2.801               0.312         14.096         13.102          32.420          28.926        971.040        525.520         47.181         67.105        167.540        145.317         42.525          8.043           300.000             9.710           21.7           26.7            102.2             65.0       3015.540       2592.720         29.000         9662.6        22467.8          24.22              ?        148.000         86.000                  0.000                  11.000           43.8        739.849           29.5        485.071           274.6        768.624          3.513          7.926         17.814         10.007          1.842          2.672          7.299          6.719          3.078          4.689          1.738          2.336         12.704          5.725          2.769          4.268          1.450          2.090            0.000
     11/11/1985           1985          9.000            5.483            1.497              1.008              -0.166          4.475          1.662           0.000           0.000        652.530        313.680         49.175         68.366          0.000          0.000          8.616          5.754           300.000             6.525           15.4           10.8             95.1             48.9       3120.119       2644.650         26.000         8062.6        20959.9          24.25              ?        144.000         78.000                  0.000                   8.000           44.4        702.292           71.2        449.516           295.9        678.205          4.447          7.916         17.060         10.249          1.953          2.785         45.997         10.115          4.162          2.924          0.807          2.255         36.882         23.122          4.288          2.334          0.696          2.233            0.000
     11/11/1986           1986          9.000           52.401           26.385              2.104               0.053         20.527         17.885          29.770           8.447       1091.450        617.980         48.344         67.739        186.657        186.657         18.659          8.155           300.000            10.914           99.7          107.3            195.6            142.1       3262.950       2595.510         27.000        13278.3        25000.6          27.81              ?        144.000         79.000                  3.000                   8.000           44.3        756.453           97.5        630.409           273.0        780.000          3.207          7.036         18.353         10.970          2.005          2.758         20.666         29.917         20.990          7.811          1.691          2.318         35.955         26.149         23.702          6.857          1.501          2.085            0.000
     11/11/1987           1987          9.000           14.543            9.961              1.662               0.187         12.628          9.774           0.253           0.000        866.160        611.390         51.669         70.533          0.701          0.000         12.237          4.564           300.000             8.662           69.5           67.0            167.4            103.7       3446.911       2765.970         47.000         9837.5        21799.3          24.54              ?        134.000         72.000                  0.000                  14.000           47.0        712.693          121.0        632.767           311.7        667.182          4.713         10.000         17.839         10.068          1.752          2.632         40.224         35.265         10.589          5.911          1.336          2.480         30.379         44.813         35.531          6.401          1.213          2.378            0.000
     11/11/1988           1988          9.000           11.028            3.447              1.906              -0.288          9.122          3.736           0.000           0.000        591.840        347.480         50.680         70.897          0.000          0.000         23.967          2.001           300.000             5.918           52.2           15.1            121.4             47.3       3582.810       2814.570         62.000         4853.0        13179.4          17.40              ?        132.000         76.000                  4.000                  18.000           45.8        649.662          157.7        518.685           302.4        628.818          5.554         10.638         15.760          9.502          1.710          2.625        118.691         13.445          9.035          6.763          1.611          2.541         55.031         74.398         17.270          6.502          1.495          2.532            0.000
     11/11/1989           1989          9.000           12.311            8.219              1.429               0.007         10.882          8.212           0.000           0.000        638.310        399.040         49.100         67.895          0.000          0.000         19.659          6.201           300.000             6.383           20.3           19.9            100.6             59.8       3103.650       2643.210         28.000        10012.2        22808.6          25.48              ?        146.000         83.000                  3.000                  18.000           46.2        673.439           63.0        446.222           297.2        687.501          6.588          8.272         16.593         10.093          1.890          2.731         30.627         26.527          7.005          3.976          1.116          2.316         25.709         22.996          7.048          3.230          0.917          2.188            0.000
     11/11/1990           1990          9.000           54.939           47.891              1.948               0.438         20.811         17.912          32.180          29.541        998.533        728.218         49.689         68.062        183.856        159.278         14.716          8.859           300.000             9.985          109.2          104.0            203.0            141.7       3276.134       2620.632         33.000        12178.2        23305.5          25.75              ?        142.000         81.000                  4.000                  14.000           39.6        747.661           81.7        725.969           253.0        788.621          2.046          5.461         16.711         10.731          1.979          2.715         10.904         14.183         25.257          9.451          1.660          2.247         36.134         17.093         15.401          7.579          1.481          2.008            0.000
     11/11/1991           1991          9.000           31.528           22.824              1.157              -0.038         15.757         13.724          14.615           9.139        821.349        328.853         50.164         70.341        183.019        102.272         13.916          7.455           300.000             8.213           44.0           47.5            131.7             82.7       3619.281       2755.709         48.000         9881.8        21679.5          23.22              ?        134.000         74.000                  0.000                  20.000           38.5        810.248           86.2        493.291           274.9        760.827          1.612          4.469         16.858         10.769          1.999          2.753         37.505         26.702         10.670          7.651          1.696          2.312         44.268         22.014          8.355          6.943          1.457          2.096            0.000
     11/11/1992           1992          9.000           16.527           12.573              2.168               0.068          9.835          7.981           4.525           4.525        879.812        563.576         49.338         63.209         49.387         49.387         29.431          8.149           300.000             8.798           76.7           83.3            137.7            120.5       2533.040       2401.452         12.000        14119.5        27731.9          30.29              ?        174.000         87.000                  2.000                  14.000           43.3        750.224           57.7        673.500           290.4        713.606          2.649          6.529         18.424         10.991          1.981          2.684         12.579         20.696         13.000          3.119          1.054          2.162         23.800         13.960         14.369          2.023          0.475          2.055            0.000
     11/11/1993           1993          9.000           67.300           54.199              2.283               0.467         23.533         20.648          41.484          33.084       1370.990       1026.237         46.812         66.654        351.898        351.898         40.215          9.487           300.000            13.710           89.0           93.9            163.8            134.4       2849.719       2558.032         31.000        11976.9        23295.7          25.19              ?        152.000         87.000                  2.000                  17.000           42.7        771.665           74.9        769.404           261.5        753.990          3.845          5.791         17.572         10.746          1.995          2.728          8.689          6.040         17.552          9.088          1.672          2.259         23.990         16.416         21.244          8.800          1.475          1.997            0.000
     11/11/1994           1994          9.000            7.712            5.140              0.940              -0.033          6.772          5.174           0.000           0.000        681.161        427.815         48.850         66.715          0.000          0.000          9.708          5.307           300.000             6.812           63.0           68.3            145.8            107.4       3004.924       2632.034         33.000        15354.9        28444.7          30.58              ?        154.000         84.000                  1.000                   7.000           45.8        681.992           65.6        467.832           293.0        660.019          6.825          8.490         16.189          9.747          1.825          2.684         37.267         30.734         11.326          6.368          1.283          2.336         27.716         22.426          7.943          3.087          0.645          2.210            0.000
     11/11/1995           1995          9.000           19.968           17.758              1.316               0.427         10.200          8.879           8.452           8.452        751.645        449.023         48.086         65.754         77.901         77.901         26.583          8.210           300.000             7.516           72.2           81.4            148.7            119.2       2764.728       2500.882         35.000        11740.1        24656.7          26.64              ?        154.000         91.000                  1.000                  15.000           44.4        750.153           93.1        520.498           256.3        737.037          2.714          7.181         19.349         10.660          1.857          2.668         22.262         20.202          9.199          5.172          1.690          2.337         43.887         25.849         13.579          5.154          1.483          2.127            0.000
     11/11/1996           1996          9.000           63.833            6.438              2.013               0.220         35.948          6.218          25.872           0.000        848.413        172.669         46.596         55.542        104.397        104.397         16.829          2.450           300.000             8.484          124.0          -22.0            167.2             -3.8       2735.663        272.804          3.000            0.0            1.8           0.01              ?         40.000          0.000                 17.000                 176.000           42.9        691.708          283.6        778.133           256.3        737.037          4.879          7.170         16.325          9.930          1.922          2.665         22.262         20.202          9.199          5.172          1.690          2.337        161.706         71.778         33.354         11.102          1.886          2.481            0.000
     11/11/1997           1997          9.000           15.632            6.995              2.516              -0.241         12.397          7.235           0.720           0.000        698.516        346.330         47.187         66.032          0.000          0.000         42.107          7.668           300.000             6.985           29.8           37.4            112.2             75.5       2964.064       2481.672         35.000        12813.8        25164.9          27.14              ?        152.000         86.000                  5.000                  12.000           42.7        737.944           58.9        465.994           280.1        749.125          2.956          6.957         17.446         10.657          1.996          2.735         39.675         21.739          5.170          4.642          1.617          2.266         26.027         19.139          5.907          3.572          1.331          2.061            0.000
     11/11/1998           1998          9.000           40.292           36.640              1.445               0.181         16.390         15.289          22.457          21.169        881.628        520.014         50.291         68.061        137.164        120.166         20.196          8.848           300.000             8.816           58.1           73.8            148.8            110.3       3285.676       2679.641         27.000        13158.7        26093.1          27.81              ?        147.000         85.000                  0.000                   7.000           41.0        768.886           46.5        530.168           295.8        719.860          1.994          5.604         17.734         10.949          1.993          2.703         13.246         10.629         12.998          7.543          1.667          2.234         20.986          9.729          6.589          5.213          1.457          2.012            0.000
     11/11/1999           1999          9.000           45.603           43.538              1.568               0.254         15.420         14.669          28.616          28.616        916.920        719.328         50.120         67.101        174.857        174.857         11.435          9.034           300.000             9.169          110.8          111.5            191.9            146.8       2964.396       2584.055         32.000        12893.8        25696.1          27.95              ?        148.000         84.000                  2.000                  12.000           44.6        769.170           71.2        665.872           262.3        753.397          2.426          6.269         19.514         11.561          2.073          2.801         11.204          9.889         10.022          7.559          1.721          2.292         27.978         18.100         14.362          6.188          1.527          2.073            0.000
     11/11/2000           2000          9.000           10.646            8.684              1.067              -0.002          9.579          8.686           0.000           0.000        560.980        324.790         51.136         67.567          0.000          0.000         13.298          6.686           300.000             5.610           40.5           57.3            132.6             94.0       3235.177       2612.670         27.000        13363.3        26156.5          28.02              ?        147.000         83.000                  0.000                  10.000           45.7        674.575           73.2        432.015           299.6        691.088          3.988          9.129         17.537         10.340          1.909          2.764         31.850         37.599         12.830          6.440          1.537          2.360         27.252         28.485          9.821          4.270          1.070          2.197            0.000
     11/11/2001           2001          9.000           25.124           22.066              0.865              -0.299         17.916         16.023           6.343           6.343        726.898        337.312         46.582         68.112         64.174         64.174         13.766          7.228           300.000             7.269           14.9           20.9             95.4             57.6       3084.816       2629.051         40.000         9763.0        22469.5          24.40              ?        143.000         83.000                  3.000                   9.000           41.1        761.294           45.1        448.349           274.3        746.404          2.417          6.388         17.262         10.446          1.941          2.688         17.310         11.634          2.307          2.544          1.586          2.245         24.058         11.174          3.272          2.817          1.270          2.048            0.000
     11/11/2002           2002          9.000           12.271           10.184              1.018               0.327         11.253          9.857           0.000           0.000        724.612        501.142         49.940         67.538          0.000          0.000         16.837          6.331           300.000             7.246           57.2           59.3            130.9             97.2       3067.122       2623.547         44.000        11506.7        24467.9          26.84              ?        146.000         83.000                  0.000                  21.000           44.5        672.273           81.4        511.106           273.3        733.662          5.122          8.866         16.151          9.875          1.789          2.662         18.384         23.508         10.006          6.578          1.812          2.483         33.297         22.304         14.806          6.370          1.566          2.247            0.000
     11/11/2003           2003          9.000           17.623           16.576              0.873               0.485         12.174         11.516           4.576           4.576        762.244        530.785         47.711         66.335         25.382         25.382          8.656          7.627           300.000             7.622           55.3           62.9            127.5             99.6       2896.081       2550.262         25.000        13421.2        27515.4          29.54              ?        155.000         87.000                  0.000                  15.000           44.1        674.319           41.8        506.856           264.9        729.270          4.109          9.389         16.628          9.646          1.745          2.620         13.361         10.489         10.660          5.144          1.816          2.433         23.139          8.379          4.313          1.639          1.463          2.164            0.000
     11/11/2004           2004          9.000           35.849            4.979              2.000               0.126         20.998          4.255          12.851           0.597        782.783        100.025         48.235         58.606         96.058         75.157         24.222          2.262           300.000             7.828          127.8          -21.9            174.2             -2.2       2714.813        339.425          2.000            0.0            9.0           0.04              ?         37.000          0.000                 11.000                 154.000           40.7        733.498          290.1        737.735           264.9        729.270          3.192          5.473         16.824         10.569          1.954          2.687         13.361         10.489         10.660          5.144          1.816          2.433        223.461         30.327         17.828          9.733          1.838          2.507            0.000
     11/11/2005           2005          9.000           18.812           11.563              1.222              -0.177         13.741          7.891           3.848           3.848        808.621        531.395         50.179         67.048         33.348         33.348         16.759          7.501           300.000             8.086           86.3           82.1            175.6            118.3       3247.023       2605.818         30.000        12993.7        25646.4          28.02              ?        148.000         85.000                  5.000                  12.000           43.9        750.802           87.9        559.748           286.3        738.910          3.306          7.535         17.657         10.788          1.944          2.650         32.966         25.819         10.099          4.982          1.558          2.177         35.182         26.449         16.223          5.050          1.357          2.032            0.000
     11/11/2006           2006          9.000            8.094            2.247              1.240              -0.139          6.854          2.386           0.000           0.000        622.522        289.560         49.283         68.074          0.000          0.000         27.698          6.497           300.000             6.225           37.5           35.1            109.4             72.0       3110.728       2659.484         33.000         9484.3        20383.5          24.34              ?        146.000         83.000                  0.000                  17.000           45.7        720.490           96.8        461.013           292.2        708.715          3.816          7.593         18.439         11.071          1.983          2.749         68.610          8.232          2.899          4.448          1.660          2.347         71.235         11.753          4.608          4.590          1.375          2.225            0.000
     11/11/2007           2007          9.000           33.512           26.746              1.906              -0.219         15.109         12.054          16.497          14.912        977.677        524.383         50.363         69.765        136.650        115.051         21.878          7.070           300.000             9.777           37.7           35.4            143.6             73.3       3480.379       2696.005         36.000        10180.7        22952.6          24.54              ?        136.000         77.000                  0.000                  11.000           41.6        765.548           52.3        573.844           273.7        737.616          2.446          5.744         17.928         10.763          1.982          2.725         15.704         13.022          4.191          3.478          1.647          2.288         19.535         18.631          5.796          3.367          1.357          2.091            0.000
     11/11/2008           2008          9.000          120.417           14.907              2.340               0.376         28.848          7.803          89.228           6.727       1119.630        170.180         46.589         55.324        285.732        285.732         23.534          2.557           300.000            11.196          131.2          -21.6            174.1             -4.7       2875.694        276.503          0.000            0.0            3.7           0.02              ?         42.000          0.000                  9.000                 156.000           43.8        749.553          279.4        749.307           273.7        737.616          3.940          6.698         17.830         10.599          1.970          2.753         15.704         13.022          4.191          3.478          1.647          2.288        161.188         60.276         39.459         10.355          1.933          2.625            0.000
     11/11/2009           2009          9.000           21.129           16.421              1.202              -0.122         15.112         12.827           4.814           3.716        837.778        418.730         46.496         65.467         56.620         42.599         13.618          8.381           300.000             8.378           48.1           55.3            113.8             94.3       2659.370       2505.728         11.000        13952.5        26143.9          28.55              ?        161.000         84.000                  0.000                  12.000           40.5        750.448           49.3        525.656           266.5        746.870          2.678          5.498         17.067         10.578          1.964          2.706         31.210         23.701          7.753          6.059          1.605          2.225         21.620         15.335          5.470          2.757          1.346          2.020            0.000
     11/11/2010           2010          9.000           50.741           33.152              2.222               0.423         19.618         16.876          28.902          15.854       1233.415        899.928         49.191         68.862        235.136        235.136         29.424          8.796           300.000            12.334          108.9          110.2            204.6            145.6       3371.171       2680.949         29.000        12745.3        25540.4          28.08              ?        141.000         83.000                  0.000                   8.000           42.3        740.275           81.7        784.932           274.5        735.667          3.110          6.910         17.377         10.330          1.925          2.672         15.244         13.085         19.369          8.633          1.619          2.226         23.839         21.151         23.157          8.992          1.451          1.992            0.000
     11/11/2011           2011          9.000           28.462            9.656              2.379               0.211         21.357          8.972           4.726           0.473        645.426        168.148         47.379         53.179         35.962         35.962         27.875          2.890           300.000             6.454          143.2          -20.6            184.5             -3.5       2892.067        289.980          2.000            0.0            1.8           0.01              ?         47.000          0.000                 14.000                 152.000           43.3        696.523          295.5        756.029           274.5        735.667          4.501          7.341         16.460         10.219          2.001          2.754         15.244         13.085         19.369          8.633          1.619          2.226        152.341         87.148         38.774         10.468          1.889          2.523            0.000
     11/11/2012           2012          9.000           18.635           11.631              0.891              -0.103         14.941          8.931           2.803           2.803        656.830        351.020         53.794         70.642         24.673         24.673         10.440          6.578           300.000             6.568           53.2           52.0            157.2             81.8       3824.910       2761.650         51.000         8298.3        19927.7          22.07              ?        133.000         75.000                  0.000                  12.000           49.8        718.598          119.7        471.340           296.9        729.235          4.127          9.643         20.010         11.157          2.029          2.853         45.841         34.629         12.171          7.768          1.738          2.409         62.670         33.105         12.070          7.033          1.478          2.251            0.000
     11/11/2013           2013          9.000           32.808           31.379              0.981               0.086         13.170         12.635          18.657          18.657        609.810        391.142         49.222         67.158        130.413        130.413          8.827          7.717           300.000             6.098            6.3           13.0             68.6             51.8       3236.383       2625.151         40.000         9588.8        20936.3          22.70              ?        145.000         84.000                  7.000                  10.000           44.6        752.229           47.8        468.968           281.0        759.684          4.106          7.352         17.803         10.549          1.982          2.836         20.368         18.671          8.766          6.091          1.754          2.382         13.978         16.731          7.810          5.530          1.475          2.157            0.000
     11/11/2014           2014          9.000           43.100           31.566              2.000               0.759         20.876         19.366          20.224          11.441        976.400        714.502         46.448         65.682        161.931        161.931         14.796          9.474           300.000             9.764           81.8           90.2            159.5            128.0       2892.580       2535.309         16.000        12636.3        25497.1          27.52              ?        157.000         85.000                  3.000                   4.000           42.9        730.346           71.5        722.555           265.9        756.750          3.686          8.457         16.679          9.599          1.807          2.672         12.565         11.118         14.751          9.535          1.758          2.354         17.382         18.341         22.601          8.857          1.533          2.068            0.000
     11/11/2015           2015          9.000           30.202           18.432              2.140               0.576         20.619         17.856           7.443           0.000        968.899        756.065         49.255         67.332         39.545         39.429         17.066          6.801           300.000             9.689          104.5          107.9            196.3            143.4       3202.227       2605.529         22.000        13460.1        25648.5          28.28              ?        148.000         84.000                  2.000                   5.000           44.2        675.134          111.5        740.486           287.9        689.424          4.377          9.861         16.009          9.578          1.752          2.619         24.606         33.466         24.292          7.811          1.927          2.491         23.714         26.683         47.927          8.046          1.690          2.218            0.000
