ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-jun;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Corn;cultivar=Corn_normal;date=1-jun;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            4.834            2.731              1.068              -0.302          3.767          3.032           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000          4.701          2.211           100.000             5.997          127.3          128.7            182.6            147.3       3119.040       2529.990         29.000         9909.3        19465.8          21.72              ?        142.000         63.000                  0.000                  11.000           90.4        631.355           67.2        573.029           187.8        668.141          9.575         21.719         33.353         17.842          3.193          4.698         11.206         11.718          8.003          9.956          3.102          4.525         27.864         15.005         10.787          6.269          2.302          4.485            0.000
     11/11/1982           1982          9.000           23.536            5.062              2.834              -0.037          5.329          3.339          15.373           1.759        852.170        404.120         46.688         66.156        124.709         12.823         20.773          8.005           100.000             8.522          104.1          107.7            155.7            123.9       2883.870       2374.110         14.000        10832.6        22477.6          20.69              ?        144.000         68.000                  0.000                  12.000           61.1        758.184            9.3        597.747           142.7        721.590          2.386          6.550         26.832         17.622          3.270          4.419          4.458          0.976          0.393          6.318          2.761          3.728          1.037          0.395          0.240          2.318          2.284          3.261            0.000
     11/11/1983           1983          9.000           48.569           25.690              2.279              -0.399          6.856          4.881          39.433          21.207       1205.960        516.110         50.282         73.090        319.084        129.927         17.686          6.439           100.000            12.060           80.7           82.9            142.7            108.4       3293.730       2882.520         65.000         8117.8        17523.3          15.43              ?        124.000         60.000                  0.000                   7.000           59.1        741.887           22.9        560.350           142.2        738.652          2.448          5.777         24.456         18.497          3.401          4.572          4.320          1.247          0.533          5.635          2.912          3.944         10.569          3.350          1.022          0.825          2.312          3.509            0.000
     11/11/1984           1984          9.000           32.239           14.970              1.742              -0.855          4.917          3.615          25.581          12.210        971.040        440.410         47.181         67.973        218.688         77.311         19.737          6.418           100.000             9.710           61.4           67.4            111.4             88.9       3015.540       2671.200         33.000         8482.5        19283.9          16.07              ?        145.000         63.000                  0.000                  11.000           67.8        771.518           18.5        557.855           135.3        754.560          2.419          7.264         30.392         19.517          3.536          4.717          4.863          1.118          0.508          2.780          2.941          4.049          6.561          4.603          0.989          0.457          2.150          3.590            0.000
     11/11/1985           1985          9.000            5.830            1.300              2.031              -0.506          3.654          1.807           0.145           0.000        652.530        353.060         49.175         68.208         16.457          0.000         11.819          5.302           100.000             6.525           81.2           80.2            142.5             98.6       3120.119       2292.300         31.000         6314.9        15721.8          18.07              ?        124.000         68.000                  0.000                   8.000           90.3        669.738           53.3        567.090           186.0        695.781         10.199         18.343         34.872         18.746          3.482          4.653         11.917          5.894          1.970          2.656          1.649          3.819         19.950         21.143          4.870          2.394          1.075          3.656            0.000
     11/11/1986           1986          9.000           25.614            8.365              2.928               0.097          5.952          4.354          16.735           3.914       1091.450        643.130         48.344         68.522        146.970         57.414         19.178          8.009           100.000            10.914          137.4          140.9            194.3            153.5       3262.950       2581.020         28.000        11316.7        23303.5          23.75              ?        137.000         61.000                  0.000                   8.000           65.9        748.175           13.9        741.288           153.0        721.602          3.106          7.158         28.881         18.665          3.446          4.665          2.582          1.175          0.383          6.087          2.928          3.960          3.255          1.794          1.501          1.212          2.442          3.481            0.000
     11/11/1987           1987          9.000            6.961            3.749              2.233              -0.003          4.515          3.752           0.213           0.000        866.160        571.010         51.669         70.563         13.738          0.000         15.825          6.283           100.000             8.662          145.2          141.9            205.7            157.5       3446.911       2595.420         39.000        12991.6        23711.8          26.58              ?        126.000         59.000                  0.000                  14.000           93.2        715.878           26.7        633.067           196.4        688.471          7.819         20.132         37.478         19.205          3.577          4.983         13.386          5.279          2.332          5.414          3.264          4.268         11.231          3.757          2.671          1.541          2.850          3.832            0.000
     11/11/1988           1988          9.000            4.912            2.016              0.433              -0.793          3.296          2.810           1.183           0.000        591.840        376.670         50.680         71.604         48.591          0.000         12.361          1.817           100.000             5.918           97.8           89.8            150.8            109.3       3582.810       2854.709         61.000         7471.8        15542.5          16.61              ?        131.000         59.000                  0.000                  18.000           94.5        634.013           88.1        522.237           197.9        631.867         12.617         22.804         33.391         17.822          3.190          4.703         28.327         16.766          9.655         10.818          3.118          4.534         26.031         25.290         19.114         10.060          2.768          4.460            0.000
     11/11/1989           1989          9.000            8.097            1.984              3.113               0.112          3.867          1.872           1.116           0.000        638.310        305.830         49.100         66.682         15.921          0.000         18.587          5.836           100.000             6.383           73.3           77.6            129.1             93.7       3103.650       2450.431         24.000         9338.4        19953.5          21.01              ?        142.000         65.000                  0.000                  18.000           87.2        714.624           12.9        484.070           178.6        725.647          5.530         16.124         38.182         19.175          3.506          4.673          6.953          3.278          0.902          1.226          2.648          3.945          6.808          1.481          0.528          0.167          0.124          3.623            0.000
     11/11/1990           1990          9.000           37.903           14.836              3.239               0.489          6.219          5.225          28.445           9.122        998.533        534.264         49.689         70.529        216.660         76.320         13.181          8.355           100.000             9.985          144.4          150.9            202.8            170.5       3276.134       2776.913         42.000         9916.0        21426.9          21.20              ?        134.000         63.000                  0.000                  14.000           54.9        749.367           29.6        642.611           130.2        759.959          1.955          4.222         22.698         18.083          3.361          4.548          3.405          0.680          0.348         10.971          2.848          3.846         10.946          3.643          2.704          6.112          2.438          3.326            0.000
     11/11/1991           1991          9.000           33.702            3.379              2.013              -0.744          4.697          3.273          26.992           0.850        821.349        217.540         50.164         70.381        213.163          8.596         15.346          6.047           100.000             8.213           63.7           59.1            124.9             74.7       3619.281       2687.662         46.000         8451.7        18116.0          16.40              ?        130.000         56.000                  0.000                  20.000           60.5        745.167           15.2        490.715           150.3        740.943          7.503          6.737         20.353         17.939          3.368          4.564         16.229          1.569          0.576          3.829          2.792          3.906          6.656          1.273          0.772          0.569          2.149          3.522            0.000
     11/11/1992           1992          9.000           26.194           14.122              3.638               0.685          4.152          2.934          18.403          10.503        879.812        475.944         49.338         64.242        191.406         92.716         23.687          8.670           100.000             8.798          102.6          104.8            159.2            130.1       2533.040       2032.169         10.000         8715.5        21540.2          19.55              ?        139.000         72.000                  0.000                  14.000           69.4        712.831           13.4        687.876           159.8        691.891          5.525          9.850         28.235         18.059          3.307          4.439          2.797          0.564          0.384         13.693          2.707          3.622          0.818          0.276          0.195          6.804          2.385          3.188            0.000
     11/11/1993           1993          9.000           59.689           40.822              3.982               0.667          7.824          6.559          47.883          33.597       1370.990        891.798         46.812         68.480        373.743        224.431         24.060          8.230           100.000            13.710          118.9          122.3            171.5            141.0       2849.719       2439.358         31.000         7539.2        19641.2          18.82              ?        132.000         66.000                  0.000                  17.000           62.4        760.791           14.2        730.753           136.0        743.255          2.261          7.104         26.667         18.384          3.408          4.581          3.013          1.417          0.466          8.391          2.913          3.909          1.881          0.377          0.198          5.158          2.535          3.423            0.000
     11/11/1994           1994          9.000            6.015            3.351              2.670               0.280          3.344          3.071           0.000           0.000        681.161        483.095         48.850         66.449          0.000          0.000         12.813          5.330           100.000             6.812          103.6          103.7            153.4            124.6       3004.924       2480.769         29.000         9986.5        22617.2          23.16              ?        149.000         65.000                  0.000                   7.000           88.6        659.066           14.8        562.543           180.0        714.503          8.607         18.962         34.575         18.441          3.377          4.680          3.400          1.143          0.404          0.285          0.506          3.974          6.625          2.715          1.203          0.152          0.086          3.703            0.000
     11/11/1995           1995          9.000           17.877            1.459              2.148              -0.433          3.240          1.892          12.489           0.000        751.645        323.135         48.086         67.377        112.126          0.000         19.345          7.346           100.000             7.516          109.5          113.9            158.8            137.3       2764.728       2553.003         35.000         9893.3        20917.1          20.99              ?        144.000         66.000                  0.000                  15.000           65.3        740.553           20.0        552.259           150.2        720.022          2.407          6.967         28.014         19.594          3.568          4.776          3.875          1.327          0.465          4.427          3.013          4.071          9.817          2.088          1.284          0.575          2.309          3.546            0.000
     11/11/1996           1996          9.000           21.097           12.201              2.471              -0.184          5.661          4.510          12.966           7.876        848.413        487.382         46.596         65.166         81.260         46.638         15.498          8.112           100.000             8.484          117.0          122.7            162.2            143.1       2735.663       2387.708         17.000        10863.7        23063.8          21.89              ?        152.000         65.000                  0.000                  14.000           73.0        777.032           13.2        683.010           144.2        763.578          2.433          8.289         34.412         19.957          3.425          4.486          3.861          0.840          0.359          3.926          2.900          3.818          4.454          1.761          1.004          0.271          2.269          3.299            0.000
     11/11/1997           1997          9.000            6.133            1.652              1.851              -0.661          3.485          2.313           0.797           0.000        698.516        334.416         47.187         68.295         67.393          0.000         21.892          6.860           100.000             6.985           75.7           79.0            122.4            106.3       2964.064       2702.203         42.000        10600.4        21999.7          19.52              ?        145.000         64.000                  0.000                  12.000           77.9        740.915           16.8        531.109           158.0        750.047          5.490         12.764         32.890         18.812          3.402          4.583          2.929          1.006          0.427          2.273          2.815          3.912          6.912          2.799          0.916          0.446          2.134          3.459            0.000
     11/11/1998           1998          9.000           29.374           19.491              1.968              -0.671          6.372          4.932          21.034          15.230        881.628        520.438         50.291         67.550        156.527        100.318         18.107          7.101           100.000             8.816           98.3           97.8            146.5            114.3       3285.676       2675.926         29.000         9811.4        21481.3          18.49              ?        151.000         70.000                  0.000                   7.000           72.3        757.598           17.8        558.995           139.2        749.303          4.150         10.719         31.175         18.339          3.370          4.520          5.369          1.050          0.484          2.450          2.745          3.791          7.266          3.055          0.828          0.544          2.072          3.392            0.000
     11/11/1999           1999          9.000           32.677            9.060              2.283              -0.042          4.873          3.957          25.521           5.146        916.920        519.686         50.120         68.526        178.411         41.776         10.633          7.307           100.000             9.169          120.9          123.7            185.0            144.0       2964.396       2386.645         32.000        11325.9        22388.6          21.97              ?        127.000         62.000                  0.000                  12.000           59.5        736.328            8.2        602.848           135.0        749.594          3.631          5.030         23.688         19.087          3.474          4.625          3.371          1.111          0.461          5.582          2.943          3.933          1.240          0.495          0.276          0.365          2.453          3.490            0.000
     11/11/2000           2000          9.000            5.315            2.163              2.686               0.300          2.629          1.864           0.000           0.000        560.980        236.144         51.136         68.604          0.000          0.000         14.761          5.807           100.000             5.610           60.5           56.8            127.1             79.7       3235.177       2444.223         31.000         7921.9        19598.6          19.66              ?        129.000         68.000                  0.000                  10.000           90.8        719.684            7.2        430.963           176.8        708.882          6.543         19.144         38.257         18.712          3.451          4.713          5.319          1.473          0.586          0.714          1.991          3.937          2.399          0.962          0.379          0.052          0.031          3.641            0.000
     11/11/2001           2001          9.000           13.483            1.523              1.886              -0.719          2.138          0.856           9.460           1.385        726.898        322.318         46.582         67.614         81.888          8.961         15.775          6.365           100.000             7.269           78.3           82.5            131.0             98.6       3084.816       2507.469         37.000        10938.4        20477.9          19.31              ?        140.000         62.000                  0.000                   9.000           67.8        771.934           14.6        552.448           148.3        722.027          3.418          8.491         29.896         18.090          3.330          4.525          5.566          1.467          0.563          4.164          2.807          3.905          5.604          2.071          0.668          0.364          2.117          3.472            0.000
     11/11/2002           2002          9.000            5.794            2.562              2.001              -0.327          3.688          2.889           0.105           0.000        724.612        405.128         49.940         69.384         14.827          0.000         17.320          7.237           100.000             7.246           96.9          100.6            149.5            121.4       3067.122       2653.073         44.000        11501.2        23541.7          21.53              ?        136.000         61.000                  0.000                  21.000           82.7        723.498           16.8        549.971           167.7        720.046          4.744         11.813         35.985         21.440          3.764          4.952          2.480          0.766          0.536          7.076          3.213          4.231          6.313          2.059          0.898          1.027          2.506          3.666            0.000
     11/11/2003           2003          9.000           24.903           17.625              1.826              -0.574          6.101          5.436          16.976          12.763        762.244        419.790         47.711         65.991         98.323         73.313          8.653          7.157           100.000             7.622           80.4           82.7            127.3            104.7       2896.081       2455.512         25.000         8670.8        20461.1          17.95              ?        149.000         68.000                  0.000                  15.000           78.3        726.233           15.0        534.265           165.4        764.593          6.088          9.195         33.507         20.837          3.718          4.933          4.183          1.024          0.443          5.519          3.116          4.175          6.505          1.276          0.589          0.468          2.350          3.664            0.000
     11/11/2004           2004          9.000           20.198            3.002              2.947               0.205          3.109          1.788          14.142           1.008        782.783        344.938         48.235         63.292        117.806          5.820         19.172          7.383           100.000             7.828           96.5          100.3            146.2            115.5       2714.813       2185.071          5.000         9140.5        21710.5          20.72              ?        157.000         72.000                  0.000                  10.000           61.7        766.775            4.3        584.077           143.9        741.549          2.565          6.652         26.790         17.889          3.322          4.502          2.785          0.810          0.336          0.283          1.377          3.708          0.539          0.351          0.201          0.028          0.016          3.347            0.000
