ApsimVersion = 7.8
factors = cultivar=Corn_short;date=1-may;fert_amount=0;FertAmt=0;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Corn;cultivar=Corn_short;date=1-may;fert_amount=0;FertAmt=0;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            4.193            0.745              1.383              -0.022          2.810          0.766           0.000           0.000        599.700        416.560         50.511         68.579          0.000          0.000         41.610         -0.963             0.000             4.678           74.2           81.1            121.8             92.3       3119.040       2516.670         25.000         4450.8         9537.2           7.64              ?        135.000         73.000                  2.000                  11.000           21.2        639.134           11.6        708.340            20.1        614.367          3.436          5.325          6.281          3.715          1.368          0.687          4.947          0.542          0.172          0.056          0.007          0.019          7.428          2.235          0.844          0.281          0.039          0.002            0.000
     11/11/1982           1982          9.000           13.854            2.433             11.183               1.755          2.671          0.679           0.000           0.000        852.170        498.120         46.688         68.360          0.000          0.000        223.940         64.807             0.000             6.647           67.5           74.1            111.1             87.2       2883.870       2518.290         15.000         3814.4         8363.6           6.72              ?        137.000         78.000                  0.000                  12.000           19.3        664.563           13.0        681.202            18.4        701.872          1.641          2.373          3.867          4.045          3.984          1.850          2.166          0.291          0.098          0.032          0.001          0.108          8.829          2.067          0.592          0.217          0.039          0.042            0.000
     11/11/1983           1983          9.000           20.444            2.250             16.909               1.450          3.535          0.800           0.000           0.000       1205.960        593.080         50.282         70.826          0.000          0.000        447.754        123.634             0.000             9.406           71.0           71.7            127.1             86.3       3293.730       2592.990         57.000         2210.9         6831.4           5.76              ?        124.000         76.000                  0.000                   7.000           16.8        676.066           18.6        686.767            15.0        655.216          1.694          1.573          2.630          3.216          3.601          2.095          3.465          0.399          0.130          0.116          1.271          1.474          8.064          4.735          1.478          0.330          0.612          1.120            0.000
     11/11/1984           1984          9.000           16.416            3.874             13.990               3.454          2.426          0.420           0.000           0.000        971.040        416.810         47.181         69.184          0.000          0.000        262.130         97.726             0.000             7.574           65.5           68.4            110.9             80.5       3015.540       2546.730         29.000         3279.4         7548.3           5.83              ?        132.000         76.000                  0.000                  11.000           18.8        740.429           15.6        607.212            17.0        687.623          1.239          2.225          3.812          4.464          3.851          1.744          2.729          0.331          0.106          0.041          0.089          1.671          9.982          1.810          0.677          0.234          0.137          0.899            0.000
     11/11/1985           1985          9.000            9.210           -0.579              7.112              -0.828          2.097          0.249           0.000           0.000        652.530        290.310         49.175         69.248          0.000          0.000         83.859        -63.317             0.000             5.090           71.6           76.9            115.5             87.8       3120.119       2540.790         28.000         3560.7         9422.0           7.15              ?        132.000         72.000                  0.000                   8.000           21.2        633.919           12.6        637.498            22.4        613.393          2.381          3.890          4.956          4.157          3.395          1.345          4.066          0.692          0.195          0.063          0.008          0.016          9.180          1.360          0.556          0.235          0.049          0.010            0.000
     11/11/1986           1986          9.000           15.246            3.785             11.879               2.628          3.368          1.156           0.000           0.000       1091.450        559.300         48.344         69.009          0.000          0.000        389.589        129.862             0.000             8.513           72.5           79.0            122.5             89.2       3262.950       2551.770         27.000         4189.3         8914.9           7.05              ?        134.000         72.000                  1.000                   8.000           20.6        707.134           13.4        683.413            19.0        683.169          1.355          3.543          5.002          4.385          3.643          1.486          2.826          0.316          0.098          0.029          0.017          1.184          8.422          1.855          0.659          0.247          0.073          0.570            0.000
     11/11/1987           1987          9.000            8.359            0.907              5.042              -0.083          3.317          0.990           0.000           0.000        866.160        604.530         51.669         71.691          0.000          0.000        182.804         16.182             0.000             6.756           79.3           82.5            133.8             95.8       3446.911       2624.670         46.000         3162.6         9499.1           7.84              ?        121.000         66.000                  0.000                  14.000           22.2        642.217           10.6        770.269            21.3        651.858          3.615          4.149          5.707          4.246          2.790          0.986          1.731          0.352          0.160          0.064          0.009          0.020          5.775          3.165          1.039          0.188          0.036          0.006            0.000
     11/11/1988           1988          9.000            9.343           -0.708              7.012              -0.808          2.331          0.100           0.000           0.000        591.840        330.970         50.680         74.071          0.000          0.000         51.068        -56.670             0.000             4.616           68.9           60.8            120.1             73.1       3582.810       2768.130         62.000         2664.2         7990.5           5.73              ?        115.000         65.000                  0.000                  18.000           21.0        627.741           13.6        674.072            21.1        619.539          2.933          3.677          4.999          4.018          3.233          1.186          3.702          0.769          0.251          0.080          0.014          0.069          4.611          5.714          2.221          0.316          0.074          0.014            0.000
     11/11/1989           1989          9.000            8.619            0.321              6.274              -0.165          2.345          0.487           0.000           0.000        638.310        380.750         49.100         68.811          0.000          0.000         32.009        -42.644             0.000             4.979           75.6           79.7            118.6             90.8       3103.650       2518.380         26.000         3335.3         8990.7           7.12              ?        133.000         73.000                  1.000                  18.000           21.1        649.934           15.6        661.130            20.0        657.840          2.645          3.993          4.938          4.043          3.301          1.200          2.058          0.509          0.157          0.055          0.009          0.038          8.170          5.138          1.357          0.301          0.070          0.014            0.000
