ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-jun;fert_amount=0;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_normal;date=1-jun;fert_amount=0;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            8.789            0.486              1.847              -1.117          6.942          1.603           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000        -84.706        -72.663             0.000             4.678           86.8          100.4            119.6            107.9       3119.040       2529.990         29.000         7251.0        15075.1          12.15              ?        142.000         62.000                  0.000                  11.000           55.7        644.931            6.9        708.150            55.2        643.958         15.416         12.671         13.499          7.270          3.748          1.710          2.136          0.331          0.138          0.052          0.019          0.780          4.435          0.951          0.378          0.171          0.023          0.302            0.000
     11/11/1982           1982          9.000           30.253            0.446             25.125              -0.498          5.128          0.944           0.000           0.000        852.170        404.120         46.688         66.156          0.000          0.000        120.527        -36.017             0.000             6.647           84.8           93.6            109.9             98.6       2883.870       2374.110         14.000         6614.5        12992.1          10.69              ?        144.000         68.000                  0.000                  12.000           47.3        739.298            4.4        709.680            43.7        664.687          2.380          4.578          9.986         11.432          9.935          4.789          3.061          0.312          0.103          0.115          1.380          3.342          0.615          0.126          0.052          0.024          0.021          2.069            0.000
     11/11/1983           1983          9.000           43.402            2.251             36.654               1.071          6.748          1.180           0.000           0.000       1205.960        516.110         50.282         73.090          0.000          0.000        302.805          1.267             0.000             9.406           84.9           93.9            118.9            103.0       3293.730       2882.520         65.000         5562.0         9894.2           9.17              ?        124.000         60.000                  0.000                   7.000           39.2        720.732           17.3        704.542            38.1        682.966          2.007          2.970          5.915          8.260          8.962          5.594          4.478          0.446          0.146          0.305          4.328          4.298          7.803          1.854          0.816          0.285          0.418          2.874            0.000
     11/11/1984           1984          9.000           36.982            3.205             31.451               1.973          5.531          1.232           0.000           0.000        971.040        440.410         47.181         67.973          0.000          0.000        146.963        -56.139             0.000             7.574           79.8           90.0            104.4             97.5       3015.540       2671.200         33.000         5549.1        11106.1           9.39              ?        145.000         63.000                  0.000                  11.000           44.5        741.603           12.2        736.466            40.2        754.425          2.086          4.154          8.755         10.414          9.556          5.013          5.107          0.462          0.135          0.072          0.184          3.801          4.844          2.968          1.410          0.368          0.176          1.213            0.000
     11/11/1985           1985          9.000           15.858           -2.416             10.895              -3.056          4.963          0.640           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000        -30.455       -138.864             0.000             5.090           81.6           87.0            113.2             94.0       3120.119       2292.300         31.000         5835.7        13605.4          11.44              ?        124.000         68.000                  0.000                   8.000           56.2        645.959            1.0        717.999            56.2        676.284         12.283          9.954         12.356          9.271          7.498          2.702          3.501          0.632          0.203          0.068          0.033          0.301          0.590          0.233          0.111          0.050          0.004          0.007            0.000
     11/11/1986           1986          9.000           29.817            2.180             23.349               0.628          6.468          1.552           0.000           0.000       1091.450        643.130         48.344         68.522          0.000          0.000        261.605         69.400             0.000             8.513           86.1           96.2            116.6            100.6       3262.950       2581.020         28.000         6192.2        12740.1          10.31              ?        137.000         61.000                  0.000                   8.000           47.0        728.018            6.9        775.352            45.9        672.979          3.010          4.631          9.946         11.353          9.606          4.537          1.649          0.461          0.133          0.070          5.414          3.537          2.047          0.207          0.011          0.115          0.609          1.742            0.000
     11/11/1987           1987          9.000           15.462            0.477              8.528              -1.251          6.934          1.728           0.000           0.000        866.160        571.010         51.669         70.563          0.000          0.000         61.659          9.964             0.000             6.756           99.9          107.9            132.0            114.4       3446.911       2595.420         39.000         7853.3        15567.0          12.75              ?        126.000         59.000                  0.000                  14.000           54.9        703.673            5.4        715.553            58.4        665.853          9.285         12.037         13.760          9.555          6.268          2.165          7.493          0.704          0.194          0.156          0.829          1.329          2.978          0.400          0.299          0.065          0.000          0.538            0.000
     11/11/1988           1988          9.000           17.163           -1.827             11.899              -2.767          5.263          0.940           0.000           0.000        591.840        376.670         50.680         71.505          0.000          0.000        -94.483       -147.179             0.000             4.616           86.5           91.9            115.7            100.2       3582.810       2863.259         61.000         6342.4        13779.9          10.78              ?        132.000         59.000                  0.000                  18.000           54.4        646.341           12.8        698.878            57.4        644.660         11.889         10.031         12.090          8.897          7.120          2.439          6.786          0.860          0.274          0.102          0.069          0.747          8.119          2.496          1.123          0.453          0.051          0.049            0.000
     11/11/1989           1989          9.000           17.553           -1.006             12.405              -1.825          5.148          0.819           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000        -68.670       -130.556             0.000             4.979           85.3           96.9            115.5            103.0       3103.650       2450.431         24.000         6022.9        13303.3          11.40              ?        142.000         65.000                  0.000                  18.000           51.4        693.127            4.7        683.539            48.7        694.795          6.212          8.993         13.198         11.047          7.374          2.540          4.796          0.643          0.183          0.066          0.063          1.102          3.114          0.572          0.206          0.091          0.033          0.244            0.000
