ApsimVersion = 7.8
factors = cultivar=Corn_long;date=1-may;fert_amount=150;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Corn;cultivar=Corn_long;date=1-may;fert_amount=150;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           18.805            3.050             -1.623              -2.155         20.428          5.205           0.000           0.000        599.700        437.900         50.511         67.797          0.000          0.000       -341.953       -266.721             0.000             4.678          130.6          138.9            153.6            140.5       3119.040       2749.590         29.000        15142.3        26512.0          28.33              ?        154.000         73.000                  2.000                  11.000          186.7        685.447           14.0        707.779           203.8        671.422        145.052         19.650         10.923          5.571          3.020          1.380         22.834          2.671          0.492          0.203          0.145          0.358         10.490          1.873          0.581          0.187          0.035          0.057            0.000
     11/11/1982           1982          9.000           51.936           23.548              8.988              -3.033         42.948         26.581           0.000           0.000        852.170        535.720         46.688         67.135          0.000          0.000       -109.673       -199.006             0.000             6.647          117.5          128.4            135.7            130.6       2883.870       2728.890         15.000        13268.1        25769.3          23.44              ?        159.000         78.000                  0.000                  12.000          119.5        723.841           12.0        736.051           164.2        763.010         69.797         13.177         13.324         10.867          6.940          2.923          4.189          0.319          0.095          0.120          0.600          1.359          8.588          1.511          0.459          0.166          0.137          0.352            0.000
     11/11/1983           1983          9.000           56.315           20.405             10.066              -4.591         46.249         24.996           0.000           0.000       1205.960        628.380         50.282         70.624          0.000          0.000        -53.578       -165.539             0.000             9.406          103.0          113.1            132.7            115.8       3293.730       2877.210         64.000        11553.2        21573.2          21.13              ?        139.000         76.000                  0.000                   7.000          108.2        720.208           19.9        669.935           149.8        702.526         58.461         12.284         13.167         10.781          7.479          3.267         10.133          0.623          0.290          1.161          4.669          2.001         13.965          2.420          0.817          0.472          0.607          0.549            0.000
     11/11/1984           1984          9.000           57.600           30.443              9.477              -1.430         48.123         31.874           0.000           0.000        971.040        490.210         47.181         68.431          0.000          0.000       -136.618       -195.309             0.000             7.574           86.8           98.4            107.8            100.4       3015.540       2793.150         33.000        11724.6        23589.1          19.74              ?        150.000         76.000                  0.000                  11.000          109.8        783.900           16.3        676.546           161.4        742.371         56.087         18.340         13.435         10.443          6.441          2.709          7.095          0.518          0.156          0.334          1.409          1.600         10.726          3.505          0.693          0.281          0.220          0.347            0.000
     11/11/1985           1985          9.000           21.223           -1.018              2.810              -3.213         18.413          2.195           0.000           0.000        652.530        385.070         49.175         67.513          0.000          0.000       -332.335       -371.172             0.000             5.090          104.6          112.5            122.4            114.2       3120.119       2749.140         31.000        13613.8        27302.4          24.56              ?        155.000         72.000                  0.000                   8.000          177.0        697.259           16.8        731.216           197.4        672.615        132.232         15.052         12.679          8.498          4.861          1.995         13.020          1.036          0.257          0.089          0.044          0.431          7.987          5.901          2.178          0.408          0.079          0.057            0.000
     11/11/1986           1986          9.000           63.057           32.327              5.531              -3.037         57.526         35.364           0.000           0.000       1091.450        678.930         48.344         68.946          0.000          0.000          3.442        -95.076             0.000             8.513          119.2          127.1            139.0            128.6       3262.950       2846.340         28.000        13544.4        24281.5          22.43              ?        150.000         72.000                  1.000                   8.000          160.2        768.007            9.5        779.232           153.1        743.526         93.246         32.572         13.866         10.070          5.755          2.505          4.338          0.301          0.127          1.259          4.118          1.682          4.026          1.480          0.325          0.564          1.387          0.668            0.000
     11/11/1987           1987          9.000           29.983            9.833              1.169              -2.068         28.814         11.901           0.000           0.000        866.160        655.590         51.669         70.912          0.000          0.000       -201.156       -217.196             0.000             6.756          127.4          134.5            153.4            136.7       3446.911       2906.820         47.000        13159.7        25598.8          26.76              ?        139.000         66.000                  0.000                  14.000          175.0        697.347           11.3        773.636           200.6        711.171        125.767         22.344         13.371          6.756          3.712          1.674          3.608          0.854          0.196          0.061          0.039          0.400          8.625          1.995          0.126          0.003          0.002          0.062            0.000
     11/11/1988           1988          9.000           23.751           -0.728              4.993              -3.287         18.759          2.559           0.000           0.000        591.840        341.120         50.680         73.081          0.000          0.000       -360.098       -340.440             0.000             4.616           83.4           89.8            118.7             91.7       3582.810       3023.550         64.000         9862.8        21112.7          22.14              ?        131.000         65.000                  0.000                  18.000          152.9        683.903           20.8        649.998           194.7        679.276        108.258         16.036         11.824          8.175          5.321          1.831         39.212          2.679          0.445          0.143          0.049          0.287         13.939          3.338          2.063          0.437          0.098          0.017            0.000
     11/11/1989           1989          9.000           31.780           10.774              3.897              -2.988         27.883         13.761           0.000           0.000        638.310        381.260         49.100         67.179          0.000          0.000       -348.003       -330.538             0.000             4.979          109.2          119.2            131.5            121.0       3103.650       2713.951         26.000        13579.6        26094.3          24.63              ?        156.000         73.000                  1.000                  18.000          164.1        712.095           12.4        661.548           185.9        713.889        117.024         18.030         12.327          8.259          4.999          1.900          5.275          1.066          0.194          0.068          0.050          0.459          9.838          1.264          0.556          0.206          0.067          0.043            0.000
