ApsimVersion = 7.8
factors = cultivar=Corn_long;date=15-apr;fert_amount=200;FertAmt=0;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_long;date=15-apr;fert_amount=200;FertAmt=0;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            6.664            2.384              0.001              -0.474          6.663          2.858           0.000           0.000        599.700        430.530         50.511         67.052          0.000          0.000       -285.114       -233.306             0.000             4.678          110.0          121.0            141.1            123.1       3119.040       2718.180         28.000        14542.1        26536.9          28.38              ?        158.000         82.000                  3.000                  11.000          136.3        656.466           16.2        654.604           222.9        643.834        118.235          9.598          4.524          2.146          1.072          0.397         18.340          4.070          0.377          0.098          0.021          0.041         12.211          2.268          0.758          0.242          0.056          0.008            0.000
     11/11/1982           1982          9.000           27.706           18.585              5.152               0.618         22.554         17.967           0.000           0.000        852.170        554.260         46.688         65.716          0.000          0.000        -82.668       -161.523             0.000             6.647          111.9          126.1            138.1            128.7       2883.870       2640.960         15.000        14244.2        28263.2          26.00              ?        166.000         87.000                  2.000                  12.000           60.2        700.842           14.9        660.847           191.5        708.352         36.434          7.605          6.862          4.819          2.746          0.985          3.503          0.638          0.138          0.033          0.016          0.110         10.654          2.743          0.800          0.231          0.061          0.014            0.000
     11/11/1983           1983          9.000           35.071           19.039             11.463               2.860         23.608         16.179           0.000           0.000       1205.960        607.300         50.282         68.431          0.000          0.000        119.812        -35.997             0.000             9.406           90.3           99.2            128.8            101.9       3293.730       2791.800         61.000        12148.7        23180.2          23.18              ?        146.000         87.000                  6.000                   7.000           58.6        772.649           20.1        602.276           170.3        712.986         19.055         16.839         10.897          5.716          3.521          1.429          9.232          0.964          0.468          0.238          0.998          1.413         12.921          3.650          0.730          0.320          0.306          0.650            0.000
     11/11/1984           1984          9.000           33.326           24.553              7.208               2.390         26.118         22.163           0.000           0.000        971.040        558.030         47.181         66.880          0.000          0.000        -33.152        -80.575             0.000             7.574           78.8           88.9            106.5             91.6       3015.540       2711.250         31.000        13178.1        25474.7          22.03              ?        157.000         86.000                  0.000                  11.000           53.3        731.190           16.0        566.753           181.6        710.236         30.062          8.847          5.939          4.350          2.461          0.900          5.632          0.608          0.144          0.132          0.305          0.958         11.271          2.843          0.364          0.244          0.158          0.275            0.000
     11/11/1985           1985          9.000            7.142            0.040              1.992              -0.723          5.150          0.763           0.000           0.000        652.530        314.190         49.175         68.600          0.000          0.000       -230.547       -221.535             0.000             5.090           64.2           75.3             95.7             77.8       3120.119       2790.000         30.000        12635.4        26766.7          23.24              ?        150.000         78.000                  0.000                   8.000           85.1        674.347           16.3        525.664           210.4        647.234         64.835          7.787          5.907          3.548          1.883          0.635          9.355          1.077          0.204          0.072          0.007          0.019         13.482          1.420          0.343          0.097          0.012          0.004            0.000
     11/11/1986           1986          9.000           36.910           26.119              5.371               1.130         31.539         24.990           0.000           0.000       1091.450        637.540         48.344         67.427          0.000          0.000         72.091        -73.673             0.000             8.513          123.2          131.0            151.4            133.4       3262.950       2724.840         27.000        14835.6        26438.7          26.42              ?        154.000         79.000                  3.000                   8.000          119.5        720.233           16.2        675.485           192.6        749.931         87.394         17.604          7.315          3.939          1.992          0.708          3.505          0.844          0.236          0.065          0.035          0.499         11.855          2.399          0.658          0.217          0.068          0.110            0.000
     11/11/1987           1987          9.000           19.517           10.826              3.255               0.006         16.262         10.820           0.000           0.000        866.160        616.980         51.669         70.181          0.000          0.000       -129.127       -179.166             0.000             6.756          108.8          119.5            146.7            122.0       3446.911       2900.520         48.000        11511.3        23837.4          25.68              ?        143.000         72.000                  0.000                  14.000          104.1        704.411           32.2        719.596           211.4        646.376         78.311         15.554          5.215          2.852          1.334          0.454         12.049          3.187          0.388          0.090          0.012          0.032         11.922          8.017          7.576          3.442          0.399          0.034            0.000
     11/11/1988           1988          9.000           11.651            1.576              2.485              -1.115          9.165          2.691           0.000           0.000        591.840        354.080         50.680         70.609          0.000          0.000       -233.166       -204.854             0.000             4.616           62.4           68.1            105.1             70.2       3582.810       2941.470         62.000         7497.0        18198.4          19.51              ?        140.000         76.000                  4.000                  18.000          119.0        651.588           50.5        571.985           211.1        636.837         98.580          8.174          5.522          3.308          2.210          0.661         49.411          2.710          0.445          0.181          0.016          0.027         20.926         16.028         11.326          1.055          0.091          0.040            0.000
     11/11/1989           1989          9.000           15.700            9.665              1.995              -0.441         13.705         10.106           0.000           0.000        638.310        432.820         49.100         67.289          0.000          0.000       -262.426       -211.520             0.000             4.979           75.4           84.5            103.7             87.5       3103.650       2744.820         28.000        13606.2        26700.8          23.52              ?        157.000         83.000                  3.000                  18.000           77.9        657.299           15.1        554.248           208.1        663.875         59.083          7.329          5.405          3.246          1.812          0.594         11.468          1.379          0.251          0.070          0.012          0.050          9.185          4.012          0.947          0.118          0.068          0.010            0.000
