ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-jun;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Corn;cultivar=Corn_normal;date=1-jun;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           51.823           29.308              0.114              -0.200         51.709         29.508           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000       -248.597       -211.329             0.000             4.678           79.5          115.4            113.1            122.8       3119.040       2529.990         29.000        12657.7        23502.2          26.31              ?        142.000         62.000                  0.000                  11.000          263.9        675.986           48.0        723.578           264.0        677.784        235.069         22.797          4.040          1.315          0.399          0.168         32.649         28.438          6.473          0.765          0.378          0.046         27.996         14.468          4.387          0.756          0.193          0.010            0.000
     11/11/1982           1982          9.000           75.772           27.676              2.066              -0.542         73.705         28.217           0.000           0.000        852.170        404.120         46.688         66.156          0.000          0.000        -77.253       -190.682             0.000             6.647           66.1          103.9             92.9            108.7       2883.870       2374.110         14.000        11978.1        24022.3          26.13              ?        144.000         68.000                  0.000                  12.000          213.0        762.967            1.5        717.060           205.5        687.626        146.112         53.256          9.378          2.209          1.210          0.474          7.540          0.673          0.153          0.115          0.286          0.191          0.985          0.176          0.068          0.028          0.007          0.053            0.000
     11/11/1983           1983          9.000           86.095           40.751              2.734              -0.501         83.361         41.252           0.000           0.000       1205.960        516.110         50.282         73.090          0.000          0.000        -32.049       -183.894             0.000             9.406           44.4           80.4             81.4             89.3       3293.730       2882.520         65.000         9713.9        19280.7          20.74              ?        124.000         60.000                  0.000                   7.000          196.0        744.795           40.8        680.527           223.4        710.495        148.666         35.398          7.490          2.308          1.270          0.505         24.546          5.517          1.576          0.804          0.919          0.271         23.314         12.238          3.173          0.627          0.251          0.069            0.000
     11/11/1984           1984          9.000           80.408           47.278              2.184              -0.206         78.224         47.484           0.000           0.000        971.040        440.410         47.181         67.973          0.000          0.000       -149.247       -263.188             0.000             7.574           40.1           74.9             65.2             82.3       3015.540       2671.200         33.000        11904.1        23773.5          22.60              ?        145.000         63.000                  0.000                  11.000          205.6        769.010           11.8        722.251           201.9        762.067        140.022         56.045          6.016          1.644          1.051          0.434         10.959          0.985          0.191          0.071          0.044          0.200          6.351          3.531          1.402          0.333          0.062          0.021            0.000
     11/11/1985           1985          9.000           37.455            9.647              1.369              -0.430         36.086         10.077           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000       -207.134       -258.458             0.000             5.090           62.3          100.9             98.3            107.9       3120.119       2292.300         31.000         9259.3        21671.4          24.68              ?        124.000         68.000                  0.000                   8.000          267.6        678.442           67.0        714.345           267.1        710.763        237.188         22.982          4.458          1.837          0.726          0.231         44.193          4.834          0.707          0.210          0.096          0.045         26.089         27.763         11.854          1.075          0.193          0.013            0.000
     11/11/1986           1986          9.000           97.000           34.687              1.469              -0.490         95.531         35.177           0.000           0.000       1091.450        643.130         48.344         68.522          0.000          0.000         38.252        -91.231             0.000             8.513           72.8          112.6            105.2            116.9       3262.950       2581.020         28.000        11785.9        23921.6          24.69              ?        137.000         61.000                  0.000                   8.000          202.3        751.814            2.9        779.389           193.9        706.749        143.686         47.409          7.889          1.681          0.949          0.397          2.818          0.750          0.146          0.165          0.535          0.204          2.455          0.105          0.004          0.007          0.071          0.083            0.000
     11/11/1987           1987          9.000           64.111           30.513              0.883              -0.081         63.228         30.594           0.000           0.000        866.160        571.010         51.669         70.563          0.000          0.000       -105.160       -116.862             0.000             6.756           81.9          119.5            118.2            126.1       3446.911       2595.420         39.000        13160.0        24038.5          26.95              ?        126.000         59.000                  0.000                  14.000          255.6        738.145           28.5        715.039           249.8        694.336        170.124         72.525         10.314          1.684          0.612          0.211         48.001         12.621          4.120          1.382          0.556          0.083         15.476          6.456          4.549          1.133          0.384          0.049            0.000
     11/11/1988           1988          9.000           36.642           11.274              1.067              -0.340         35.575         11.614           0.000           0.000        591.840        376.670         50.680         71.505          0.000          0.000       -293.983       -290.859             0.000             4.616           67.8          100.1             99.6            108.1       3582.810       2863.259         61.000        10594.0        21698.0          23.42              ?        132.000         59.000                  0.000                  18.000          266.8        679.413           82.2        697.814           269.9        678.385        238.215         21.462          4.281          1.768          0.715          0.214         66.953         17.599          1.368          0.287          0.129          0.055         33.113         31.004         15.910          1.604          0.313          0.010            0.000
     11/11/1989           1989          9.000           51.164           17.469              1.154              -0.296         50.010         17.765           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000       -237.704       -275.193             0.000             4.979           62.6          101.2             93.1            107.3       3103.650       2450.431         24.000        10340.2        22108.1          24.72              ?        142.000         65.000                  0.000                  18.000          246.8        724.339           45.0        694.240           237.4        725.826        182.139         52.326          9.562          1.618          0.722          0.245         28.349          3.952          0.498          0.102          0.031          0.058         30.423         10.943          2.879          0.551          0.150          0.012            0.000
     11/11/1990           1990          9.000          102.210           58.667              1.694               0.677        100.517         57.990           0.000           0.000        998.533        534.264         49.689         70.529          0.000          0.000        -15.415        -53.758             0.000             7.789           69.4          108.8            103.9            115.2       3276.134       2776.913         42.000         9828.4        20884.0          22.08              ?        134.000         63.000                  0.000                  14.000          191.3        753.811           18.6        715.468           196.4        767.506        133.316         44.060         11.024          1.726          0.695          0.276          3.044          0.562          4.992          4.141          0.940          0.251         11.045          2.668          1.688          1.882          0.885          0.102            0.000
     11/11/1991           1991          9.000           86.882           20.062              2.383              -0.580         84.499         20.641           0.000           0.000        821.349        217.540         50.164         70.381          0.000          0.000       -186.259       -274.801             0.000             6.407           54.9           93.5             93.6             98.5       3619.281       2687.662         46.000        10709.7        21693.0          23.33              ?        130.000         56.000                  0.000                  20.000          213.7        737.608           13.3        657.781           196.5        716.481        162.707         36.521          9.011          3.066          1.456          0.507         48.372          1.391          0.252          0.080          0.032          0.168          9.342          2.342          0.798          0.285          0.100          0.026            0.000
     11/11/1992           1992          9.000           66.912           34.773              3.260               0.618         63.651         34.155           0.000           0.000        879.812        475.944         49.338         64.242          0.000          0.000         39.445        -66.692             0.000             6.863           44.5           79.1             77.0             88.6       2533.040       2032.169         10.000         9498.6        21394.0          23.77              ?        139.000         72.000                  0.000                  14.000          238.0        683.690            6.9        719.861           248.3        672.932        208.104         19.615          5.960          2.520          1.140          0.390          3.414          0.604          2.227          5.121          1.435          0.296          3.304          0.514          0.404          1.227          1.074          0.159            0.000
     11/11/1993           1993          9.000          109.341           74.072              3.174               0.378        106.166         73.694           0.000           0.000       1370.990        891.798         46.812         68.480          0.000          0.000        166.069          6.195             0.000            10.694           40.8           76.2             66.9             81.3       2849.719       2439.358         31.000         8535.6        18306.6          20.58              ?        132.000         66.000                  0.000                  17.000          190.8        755.914            8.6        744.209           206.9        737.936        150.499         33.963          2.937          1.427          1.085          0.499         11.171         12.677          9.355          3.183          0.941          0.370          5.381          1.119          0.332          0.211          0.732          0.288            0.000
     11/11/1994           1994          9.000           50.000           24.917              0.650              -0.266         49.350         25.182           0.000           0.000        681.161        483.095         48.850         66.449          0.000          0.000       -229.040       -246.402             0.000             5.313           79.2          112.4            104.4            120.1       3004.924       2480.769         29.000        12427.5        26350.2          28.41              ?        149.000         65.000                  0.000                   7.000          254.0        684.881           16.5        741.622           244.6        734.268        222.917         23.563          4.933          1.549          0.613          0.214          5.575          1.091          0.164          0.056          0.015          0.052          9.703          4.678          1.652          0.242          0.030          0.009            0.000
     11/11/1995           1995          9.000           61.450           21.857              1.503              -0.785         59.947         22.643           0.000           0.000        751.645        323.135         48.086         67.377          0.000          0.000       -114.506       -216.099             0.000             5.863           75.3          105.2            100.5            113.1       2764.728       2553.003         35.000        10271.2        21556.8          24.55              ?        144.000         66.000                  0.000                  15.000          181.2        735.630           44.9        704.258           233.3        694.879        144.629         26.834          6.040          1.864          1.055          0.422         19.666          8.607          1.219          0.604          0.568          0.157         31.477         10.312          2.059          0.579          0.201          0.038            0.000
     11/11/1996           1996          9.000           80.705           43.231              1.039              -0.232         79.666         43.463           0.000           0.000        848.413        487.382         46.596         65.166          0.000          0.000        -69.136       -140.165             0.000             6.618           59.7           91.9             80.6             98.8       2735.663       2387.708         17.000        11746.2        24817.3          24.30              ?        152.000         65.000                  0.000                  14.000          194.5        782.327            4.2        774.267           197.6        768.295        133.166         49.766          8.658          1.631          0.762          0.298          3.740          0.299          0.095          0.073          0.247          0.141          3.053          0.871          0.124          0.017          0.007          0.044            0.000
     11/11/1997           1997          9.000           38.876           14.984              1.706              -0.557         37.171         15.540           0.000           0.000        698.516        334.416         47.187         68.295          0.000          0.000       -183.889       -280.046             0.000             5.448           69.8           99.8             92.9            110.1       2964.064       2702.203         42.000        12484.4        24929.7          27.36              ?        145.000         64.000                  0.000                  12.000          214.9        718.440           36.5        690.846           247.8        718.642        176.070         30.920          4.869          1.451          0.927          0.389         24.785          7.123          0.910          0.242          0.152          0.118         21.263         12.159          2.465          0.379          0.096          0.018            0.000
     11/11/1998           1998          9.000           93.914           57.525              2.017              -0.070         91.897         57.595           0.000           0.000        881.628        520.438         50.291         67.550          0.000          0.000       -107.569       -204.354             0.000             6.877           82.8          117.3            107.4            123.7       3285.676       2675.926         29.000        11909.3        24269.9          24.19              ?        151.000         70.000                  0.000                   7.000          242.7        738.879           12.2        730.925           195.5        754.171        172.289         57.622          9.605          1.562          0.931          0.378          8.293          0.585          0.148          0.079          0.086          0.193          7.259          3.018          1.016          0.298          0.071          0.036            0.000
     11/11/1999           1999          9.000          105.920           43.474              1.205              -0.153        104.715         43.627           0.000           0.000        916.920        519.686         50.120         68.526          0.000          0.000        -97.586       -118.130             0.000             7.152           67.6          102.1            105.3            108.6       2964.396       2386.645         32.000        11901.3        23144.0          23.03              ?        127.000         62.000                  0.000                  12.000          199.1        730.594            1.3        694.427           175.3        753.282        150.914         33.732         10.629          2.413          0.867          0.308          3.635          0.436          0.139          0.140          0.402          0.170          0.976          0.138          0.061          0.029          0.031          0.067            0.000
     11/11/2000           2000          9.000           63.089           26.729              0.781              -0.229         62.308         26.958           0.000           0.000        560.980        236.144         51.136         68.604          0.000          0.000       -310.986       -256.766             0.000             4.376           61.1          100.3            108.9            109.1       3235.177       2444.223         31.000        11664.6        24090.0          25.82              ?        129.000         68.000                  0.000                  10.000          248.1        741.954           15.6        584.531           224.5        719.721        153.163         78.160         13.949          1.838          0.645          0.201         13.887          1.377          0.254          0.078          0.030          0.059         13.587          1.419          0.369          0.112          0.027          0.012            0.000
     11/11/2001           2001          9.000           74.432           24.889              1.722              -0.389         72.710         25.278           0.000           0.000        726.898        322.318         46.582         67.614          0.000          0.000       -134.562       -243.411             0.000             5.670           57.5           95.1             84.1            100.8       3084.816       2507.469         37.000        12746.5        23101.9          25.80              ?        140.000         62.000                  0.000                   9.000          216.5        775.277            8.7        715.626           198.9        697.110        151.561         56.102          5.729          1.374          0.953          0.418         28.899          2.702          0.458          0.203          0.155          0.174          5.775          1.907          0.559          0.171          0.030          0.029            0.000
     11/11/2002           2002          9.000           69.886           18.777              1.022              -0.264         68.864         19.041           0.000           0.000        724.612        405.128         49.940         69.384          0.000          0.000       -188.296       -208.806             0.000             5.652           75.1          107.8            103.2            115.5       3067.122       2653.073         44.000        12763.1        25065.6          26.30              ?        136.000         61.000                  0.000                  21.000          212.0        725.557           10.4        674.012           208.5        692.302        159.375         39.180         10.492          1.754          0.747          0.270          4.840          1.677          0.519          0.132          0.161          0.104          6.943          2.233          0.599          0.206          0.063          0.026            0.000
     11/11/2003           2003          9.000           72.286           34.059              0.474              -0.209         71.812         34.268           0.000           0.000        762.244        419.790         47.711         65.991          0.000          0.000       -211.541       -230.213             0.000             5.946           56.5           88.3             80.1             96.5       2896.081       2455.512         25.000        11114.4        23457.0          24.04              ?        149.000         68.000                  0.000                  15.000          213.9        708.210            7.8        690.284           224.7        735.515        173.634         29.203          8.691          1.401          0.556          0.233          8.041          0.589          0.137          0.106          0.235          0.101          6.391          0.776          0.355          0.141          0.031          0.018            0.000
     11/11/2004           2004          9.000           81.081           33.034              1.757              -0.376         79.324         33.410           0.000           0.000        782.783        344.938         48.235         63.292          0.000          0.000       -120.929       -223.324             0.000             6.106           64.6          100.9             90.1            106.1       2714.813       2185.071          5.000        10684.0        24104.6          24.64              ?        157.000         72.000                  0.000                  10.000          221.9        770.317            3.3        739.501           195.7        732.874        137.851         69.606         10.927          1.792          1.000          0.393          2.868          0.445          0.090          0.035          0.015          0.125          2.117          0.758          0.230          0.051          0.006          0.026            0.000
     11/11/2005           2005          9.000           69.609           20.048              1.736              -0.428         67.873         20.476           0.000           0.000        808.621        478.418         50.179         68.851          0.000          0.000       -148.262       -226.097             0.000             6.307           87.0          121.0            115.7            130.3       3247.023       2729.315         37.000        11747.1        24424.4          26.70              ?        143.000         63.000                  0.000                  12.000          222.0        722.352           23.2        706.795           213.1        723.743        163.173         42.886         12.184          2.108          1.021          0.370          3.329          1.243          0.343          0.067          0.023          0.107         17.813          3.590          1.111          0.322          0.056          0.023            0.000
