ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-apr;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Corn;cultivar=Corn_normal;date=15-apr;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           10.738            7.502             -0.006              -0.303         10.744          7.804           0.000           0.000        599.700        430.530         50.511         67.280          0.000          0.000          0.407          1.474           300.000             5.997          126.4          122.0            173.5            127.5       3119.040       2598.210         25.000        11153.4        20869.1          23.38              ?        149.000         82.000                  3.000                  11.000           50.6        622.674          201.4        516.535           336.7        612.682         11.318         11.205         14.828          9.099          1.592          2.543        109.572         17.991          9.463          8.495          1.621          2.597         79.040         91.028         16.889          9.015          1.541          2.626            0.000
     11/11/1982           1982          9.000           25.676           16.103              1.294              -0.102         18.255         14.637           6.127           1.568        852.170        544.610         46.688         66.657         31.885         12.699         17.439          7.914           300.000             8.522          118.7          129.7            165.8            137.0       2883.870       2562.390         15.000        13455.5        27460.0          30.16              ?        152.000         87.000                  2.000                  12.000           43.7        706.107          106.1        542.477           318.0        736.559          5.790          6.689         16.351         10.237          1.940          2.650         28.792         38.760         14.886          7.415          1.572          2.193         46.683         32.808         15.185          6.981          1.388          1.999            0.000
     11/11/1983           1983          9.000           58.758           32.906              2.722               0.332         18.653         14.706          37.383          17.868       1205.960        597.910         50.282         68.222        193.566        126.558         17.507          8.517           300.000            12.060          103.2           99.1            162.3            106.8       3293.730       2652.030         57.000        10216.4        21906.1          24.98              ?        140.000         87.000                  6.000                   7.000           46.8        772.678          113.7        567.401           288.7        743.992          4.388          7.589         19.029         10.964          2.020          2.803         28.272         27.058         51.034          9.537          1.748          2.329         33.813         30.725         35.637          8.589          1.530          2.114            0.000
     11/11/1984           1984          9.000           46.670           23.860              1.642               0.582         16.433         14.369          28.594           8.909        971.040        525.520         47.181         67.105        110.604         37.208         17.491          6.729           300.000             9.710           86.4           88.0            129.6             95.5       3015.540       2592.720         29.000         9687.2        22542.7          26.95              ?        148.000         86.000                  0.000                  11.000           46.3        685.270           92.3        482.915           311.7        724.115          7.731          9.747         15.331          9.216          1.675          2.577         29.733         35.785         29.178          9.995          1.865          2.483         29.007         29.967         19.943          8.969          1.569          2.209            0.000
     11/11/1985           1985          9.000           11.791            2.846              0.515              -0.253          8.496          3.099           2.779           0.000        652.530        313.680         49.175         68.366         14.629          0.000          5.669          2.824           300.000             6.525           87.9           69.2            123.1             76.4       3120.119       2644.650         26.000         6817.2        18873.7          24.48              ?        144.000         78.000                  0.000                   8.000           48.4        654.359          133.7        444.069           331.2        640.565          9.438          8.959         16.014          9.630          1.766          2.632         89.679         13.515          7.692          5.530          1.540          2.422         71.968         43.290          7.802          5.031          1.416          2.442            0.000
     11/11/1986           1986          9.000           64.192           18.752              2.493               0.547         22.570         18.205          39.128           0.000       1091.450        617.980         48.344         67.739        112.328         98.504         16.008          7.043           300.000            10.914          155.0          161.4            215.8            167.8       3262.950       2595.510         27.000        13137.1        24862.1          28.01              ?        144.000         79.000                  3.000                   8.000           50.6        697.679          171.6        617.726           311.1        756.355          9.279          9.762         17.546          9.704          1.730          2.581         42.320         63.270         33.601         10.223          1.819          2.444         55.799         57.828         43.454          9.547          1.605          2.181            0.000
     11/11/1987           1987          9.000           19.882           11.036              0.736              -0.266         15.521         11.302           3.625           0.000        866.160        611.390         51.669         70.533         11.350          0.000          8.498          1.547           300.000             8.662          130.5          120.6            186.7            126.9       3446.911       2765.970         47.000         9182.0        20845.4          25.18              ?        134.000         72.000                  0.000                  14.000           51.2        667.704          173.1        601.833           335.6        625.765         10.980         11.162         15.430          9.398          1.636          2.595         74.464         42.806         12.342          7.244          1.656          2.635         44.517         71.518         44.896          7.728          1.577          2.654            0.000
     11/11/1988           1988          9.000           31.841            5.376              0.883              -0.340         13.901          5.716          17.056           0.000        591.840        347.480         50.680         70.897         44.539          0.000         11.149          1.634           300.000             5.918          113.4           69.1            148.1             74.9       3582.810       2814.570         62.000         4656.2        12250.7          16.01              ?        132.000         76.000                  4.000                  18.000           50.0        626.918          229.3        517.485           334.8        613.807         10.648         10.588         15.122          9.353          1.673          2.614        182.989         13.887          9.913          7.012          1.629          2.593         88.717        110.683         18.289          6.899          1.525          2.606            0.000
     11/11/1989           1989          9.000           17.416            7.045              0.822              -0.172         12.579          7.217           4.015           0.000        638.310        399.040         49.100         67.895         10.603          0.000         11.542          2.682           300.000             6.383           86.9           76.3            123.7             84.8       3103.650       2643.210         28.000         9125.6        21698.1          27.08              ?        146.000         83.000                  3.000                  18.000           49.1        645.000          110.9        427.036           331.9        654.913          9.963          9.105         15.851          9.759          1.771          2.648         67.170         39.513         10.523          6.722          1.645          2.491         50.223         38.301         11.132          6.304          1.540          2.484            0.000
