ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-may;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Corn;cultivar=Corn_normal;date=15-may;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            8.900            7.364              0.318              -0.150          8.581          7.514           0.000           0.000        599.700        462.280         50.511         67.157          0.000          0.000          2.528          1.546           200.000             5.997          185.5          171.7            203.0            175.3       3119.040       2748.780         29.000         7059.1        15570.0          19.67              ?        159.000         76.000                  0.000                  11.000           62.6        612.589          201.5        584.108           279.6        610.988         17.945         13.905         17.152          9.400          1.628          2.563         59.336         63.952         18.632          9.581          1.715          2.666         74.808         71.802         39.726          9.966          1.791          2.832            0.000
     11/11/1982           1982          9.000           14.963           10.386              1.754              -0.111         12.530          9.818           0.679           0.679        852.170        482.880         46.688         66.491          7.124          7.124         23.217          7.864           200.000             8.522          164.1          160.3            183.5            163.7       2883.870       2573.190         14.000        13244.5        25575.5          27.91              ?        155.000         73.000                  0.000                  12.000           53.2        729.262           75.1        567.852           242.4        758.848         11.912          9.159         17.542         10.231          1.863          2.520         29.364         21.324         10.200          6.237          1.560          2.117         30.109         25.482         10.809          4.960          1.346          1.938            0.000
     11/11/1983           1983          9.000           43.628           34.750              2.249              -0.079         14.790         11.044          26.589          23.785       1205.960        556.000         50.282         72.243        158.943        135.703         24.446          6.918           200.000            12.060          110.2          110.4            153.4            116.2       3293.730       2804.580         64.000         8401.5        19524.8          20.97              ?        126.000         69.000                  0.000                   7.000           51.3        754.005           67.6        542.279           240.4        751.001          8.908          8.021         18.738         10.936          1.995          2.674         13.447          8.497          6.287          6.292          1.706          2.276         36.602         14.623          5.877          6.136          1.463          2.075            0.000
     11/11/1984           1984          9.000           23.170           15.518              2.773               0.014         11.385          9.602           9.012           5.902        971.040        478.780         47.181         70.119         54.151         34.727         41.125          6.424           200.000             9.710           94.1           95.9            125.5            100.9       3015.540       2725.650         33.000         8627.0        21072.2          23.28              ?        135.000         68.000                  0.000                  11.000           53.3        695.712           52.2        503.440           248.0        720.860          9.313          9.623         19.078         10.678          1.910          2.672         15.908         13.135          4.740          4.309          1.772          2.415         28.973         11.609          3.858          3.951          1.419          2.184            0.000
     11/11/1985           1985          9.000            8.574            3.886              0.340              -0.484          8.234          4.370           0.000           0.000        652.530        365.260         49.175         67.840          0.000          0.000          5.879          2.640           200.000             6.525          130.3          113.0            151.1            116.1       3120.119       2550.060         31.000         5666.3        14921.2          20.13              ?        141.000         68.000                  0.000                   8.000           64.6        642.940          140.1        533.391           274.6        643.231         19.125         12.660         18.396          9.941          1.806          2.627         93.760         15.501          6.962          5.596          1.584          2.406         52.235         65.466         12.988          5.535          1.437          2.412            0.000
     11/11/1986           1986          9.000           28.226           11.616              2.272               0.303         14.822         11.313          11.131           0.000       1091.450        626.100         48.344         69.518         53.687         53.687         18.283          8.123           200.000            10.914          187.9          178.5            217.1            180.7       3262.950       2693.430         28.000        14042.7        24755.1          28.26              ?        138.000         65.000                  0.000                   8.000           62.2        731.393          107.5        692.759           262.0        715.784         12.919         13.188         20.822         10.573          1.947          2.741         38.950         38.635         22.746          9.603          1.803          2.361         27.536         34.754         32.458          7.901          1.561          2.090            0.000
     11/11/1987           1987          9.000           14.454           12.202              0.785              -0.103         13.335         12.305           0.334           0.000        866.160        645.680         51.669         70.674          0.765          0.000         10.024          1.785           200.000             8.662          185.9          167.8            218.9            172.7       3446.911       2790.990         41.000        10778.6        21138.2          23.19              ?        135.000         66.000                  0.000                  14.000           69.9        629.937          160.0        631.748           277.1        648.231         22.601         14.442         18.808          9.753          1.701          2.629         50.227         44.324         22.723         10.222          1.845          2.704         37.283         39.451         67.210         10.319          1.835          2.776            0.000
     11/11/1988           1988          9.000           12.192            5.905              1.420              -0.320         10.773          6.225           0.000           0.000        591.840        322.320         50.680         73.600          0.000          0.000         24.834          1.471           200.000             5.918          155.3          118.0            178.9            122.0       3582.810       2926.440         64.000         4224.0        10452.9          14.44              ?        124.000         63.000                  0.000                  18.000           62.3        620.691          208.1        525.455           276.3        627.095         17.837         13.259         17.276          9.616          1.708          2.629        108.333         37.069          7.706          8.348          1.750          2.646         79.553         67.316         46.540          9.063          1.690          2.714            0.000
     11/11/1989           1989          9.000            9.777            5.206              0.893              -0.377          8.884          5.583           0.000           0.000        638.310        381.770         49.100         68.193          0.000          0.000         16.236          2.737           200.000             6.383          116.6          104.0            140.8            108.4       3103.650       2642.311         26.000         7560.3        17607.9          20.99              ?        144.000         66.000                  0.000                  18.000           60.6        643.131          116.5        467.823           261.7        664.125         16.196         12.193         17.814          9.980          1.801          2.644         56.789         29.726         11.415          7.442          1.733          2.502         53.586         40.553         11.440          6.509          1.538          2.486            0.000
