ApsimVersion = 7.8
factors = cultivar=Corn_long;date=15-apr;fert_amount=100;FertAmt=0;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Corn;cultivar=Corn_long;date=15-apr;fert_amount=100;FertAmt=0;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           18.586            4.459              0.482              -0.893         18.104          5.352           0.000           0.000        599.700        430.530         50.511         67.052          0.000          0.000       -125.054       -165.963             0.000             4.678           57.2           80.9            102.7             93.5       3119.040       2718.180         28.000         8940.6        17981.2          14.71              ?        158.000         82.000                  3.000                  11.000           87.7        746.519           10.6        751.709            84.7        685.016         59.544         12.549          7.568          4.331          1.641          1.093          5.050          0.397          0.105          0.033          0.022          0.332          9.014          0.911          0.049          0.000          0.001          0.100            0.000
     11/11/1982           1982          9.000           32.964           15.281              7.480              -0.395         25.484         15.676           0.000           0.000        852.170        554.260         46.688         65.716          0.000          0.000        110.081        -26.201             0.000             6.647           48.4           62.1             86.4             77.1       2883.870       2640.960         15.000         7522.1        15855.5          12.37              ?        166.000         87.000                  2.000                  12.000           49.7        759.813           12.7        750.588            80.0        763.117         21.931          6.284          7.663          6.210          4.201          1.821          1.679          0.171          0.011          1.268          2.938          1.230          7.420          1.349          0.122          0.573          1.668          0.783            0.000
     11/11/1983           1983          9.000           34.644           11.775              7.657              -1.290         26.986         13.065           0.000           0.000       1205.960        607.300         50.282         68.431          0.000          0.000         91.293        -74.348             0.000             9.406           58.7           70.6            108.8             85.6       3293.730       2791.800         61.000         7396.9        15312.0          13.01              ?        146.000         87.000                  6.000                   7.000           44.0        783.900           18.4        728.699            74.4        756.886         13.832          8.566          7.607          6.046          4.316          1.937          3.596          0.326          0.144          1.532          2.941          1.364         10.429          2.606          0.838          1.033          1.683          0.620            0.000
     11/11/1984           1984          9.000           30.003           13.427              6.253              -1.105         23.750         14.532           0.000           0.000        971.040        558.030         47.181         66.880          0.000          0.000         24.654        -85.241             0.000             7.574           55.5           68.0             95.7             82.7       3015.540       2711.250         31.000         7921.0        16278.5          12.93              ?        157.000         86.000                  0.000                  11.000           41.8        783.900           19.0        700.662            79.2        756.296         15.575          6.273          7.006          5.855          3.966          1.708          2.516          0.283          0.162          1.371          2.922          1.277         11.338          3.245          0.823          0.909          1.284          0.476            0.000
     11/11/1985           1985          9.000           20.400            3.128              3.674              -1.908         16.726          5.036           0.000           0.000        652.530        314.190         49.175         68.600          0.000          0.000       -143.349       -249.860             0.000             5.090           57.0           73.5            100.7             88.1       3120.119       2790.000         30.000         8476.6        18398.7          14.45              ?        150.000         78.000                  0.000                   8.000           64.5        747.127           13.5        711.684            81.1        699.229         37.991          7.073          7.610          5.653          3.421          1.455          5.700          0.448          0.115          0.037          0.029          0.438         10.948          1.178          0.369          0.092          0.019          0.104            0.000
     11/11/1986           1986          9.000           39.709           22.764              7.710               1.756         31.999         21.008           0.000           0.000       1091.450        637.540         48.344         67.427          0.000          0.000        177.094         44.012             0.000             8.513           42.1           61.7             88.7             75.1       3262.950       2724.840         27.000         7077.2        14632.5          11.12              ?        154.000         79.000                  3.000                   8.000           73.4        766.609           14.3        769.966            74.2        779.631         45.361          8.740          7.172          5.725          3.569          1.531          0.782          0.035          0.012          1.647          2.909          1.283          7.966          1.280          0.055          0.773          1.894          1.038            0.000
     11/11/1987           1987          9.000           23.818            8.543              2.840              -1.127         20.979          9.670           0.000           0.000        866.160        616.980         51.669         70.181          0.000          0.000        -31.299       -125.294             0.000             6.756           65.9           81.5            114.6             95.8       3446.911       2900.520         48.000         8554.0        18056.5          14.99              ?        143.000         72.000                  0.000                  14.000           73.6        780.249            8.0        772.394            80.7        690.741         42.901         13.454          7.113          5.038          2.784          1.220          4.102          0.458          0.116          0.077          0.140          0.515          6.326          0.678          0.036          0.003          0.001          0.194            0.000
     11/11/1988           1988          9.000           22.281            2.125              4.285              -2.027         17.997          4.152           0.000           0.000        591.840        354.080         50.680         70.609          0.000          0.000       -185.237       -276.867             0.000             4.616           39.8           60.6             95.1             73.5       3582.810       2941.470         62.000         7242.5        16499.0          12.31              ?        140.000         76.000                  4.000                  18.000           79.3        736.038           19.1        723.375            79.3        679.063         51.318          9.081          7.332          5.481          3.439          1.408          6.616          0.677          0.210          0.059          0.036          0.330          9.536          4.891          3.035          0.663          0.056          0.052            0.000
     11/11/1989           1989          9.000           24.207            6.929              3.839              -2.506         20.368          9.435           0.000           0.000        638.310        432.820         49.100         67.289          0.000          0.000       -110.575       -195.393             0.000             4.979           67.2           80.0            108.5             95.4       3103.650       2744.820         28.000         8671.6        17859.3          14.73              ?        157.000         83.000                  3.000                  18.000           59.4        735.105           13.7        734.089            83.9        715.302         33.745          7.075          6.881          5.448          3.528          1.476          6.452          0.449          0.115          0.155          0.896          0.583          8.271          3.087          1.105          0.196          0.091          0.177            0.000
