ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-may;fert_amount=0;FertAmt=200;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Corn;cultivar=Corn_normal;date=1-may;fert_amount=0;FertAmt=200;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            9.571            2.648              3.040              -0.487          6.530          3.135           0.000           0.000        599.700        416.560         50.511         68.182          0.000          0.000       -123.730        -79.245           200.000             4.678           49.8           69.6            100.6             80.2       3119.040       2627.100         27.000        13183.5        24264.1          27.07              ?        144.000         73.000                  2.000                  11.000           65.7        638.772           19.9        552.483           239.4        612.274          9.096         15.480         20.455         11.834          4.520          2.409         29.363          8.561          2.589          1.019          0.211          0.197         13.902          3.305          1.281          0.385          0.092          0.015            0.000
     11/11/1982           1982          9.000           52.274           18.149             35.824               4.635         16.450         13.515           0.000           0.000        852.170        506.250         46.688         67.221          0.000          0.000         77.465        -20.995           200.000             6.647           47.7           62.7             89.0             75.8       2883.870       2604.870         15.000        13021.6        25755.9          23.88              ?        151.000         78.000                  0.000                  12.000           58.9        664.407           15.5        532.815           205.7        701.769          2.781          5.604         11.759         13.387         13.585          6.398          4.607          0.485          0.165          0.053          0.009          0.064         10.821          3.018          0.694          0.255          0.080          0.011            0.000
     11/11/1983           1983          9.000           66.589           20.426             50.156               7.236         16.433         13.190           0.000           0.000       1205.960        602.980         50.282         70.975          0.000          0.000        312.252         63.694           200.000             9.406           18.9           29.9             72.4             44.8       3293.730       2758.230         62.000         9142.8        20894.0          18.69              ?        131.000         76.000                  0.000                   7.000           49.0        675.966           23.5        550.804           190.9        653.014          2.414          3.183          7.168         10.091         12.037          7.232          7.336          0.751          0.199          0.443          2.640          5.421         11.179          2.691          0.416          0.323          0.583          3.868            0.000
     11/11/1984           1984          9.000           61.118           24.708             44.271              10.628         16.847         14.080           0.000           0.000        971.040        449.320         47.181         68.800          0.000          0.000        160.100         45.541           200.000             7.574            7.3           21.2             50.1             33.3       3015.540       2665.260         31.000         9423.3        22160.0          19.26              ?        141.000         76.000                  0.000                  11.000           56.6        740.248           14.9        479.883           200.7        687.134          1.750          4.587         10.743         14.531         13.366          6.241          6.544          0.695          0.212          0.133          0.129          1.603          9.630          2.266          0.242          0.123          0.079          0.330            0.000
     11/11/1985           1985          9.000           23.333           -2.522             18.804              -3.447          4.529          0.925           0.000           0.000        652.530        292.600         49.175         68.965          0.000          0.000       -134.754       -195.048           200.000             5.090           28.2           41.7             68.2             52.5       3120.119       2674.080         29.000        12387.6        25158.7          24.01              ?        141.000         72.000                  0.000                   8.000           63.3        633.802           16.7        487.188           234.9        611.030          4.261          9.469         15.581         13.936         11.610          4.703         23.297          3.280          0.729          0.428          0.039          0.110         13.265          1.666          0.527          0.160          0.017          0.005            0.000
     11/11/1986           1986          9.000           53.636           22.286             34.419               7.019         19.217         15.267           0.000           0.000       1091.450        664.960         48.344         68.772          0.000          0.000        182.321          4.631           200.000             8.513           70.3           82.3            116.6             92.3       3262.950       2688.840         27.000        13894.8        24852.1          26.21              ?        143.000         72.000                  1.000                   8.000           61.9        706.856           17.0        656.262           208.4        682.246          2.211          7.460         14.731         14.783         13.037          5.403          9.277          2.522          1.345          0.887          0.708          1.188         11.292          3.782          0.762          0.285          0.079          0.017            0.000
     11/11/1987           1987          9.000           37.600           11.189             21.249               0.128         16.351         11.061           0.000           0.000        866.160        613.420         51.669         71.451          0.000          0.000         21.506        -55.981           200.000             6.756           45.4           60.2            102.4             73.4       3446.911       2767.230         47.000         9221.5        20216.8          21.38              ?        129.000         66.000                  0.000                  14.000           65.8        642.055           59.7        652.072           239.0        651.281          6.887         10.641         18.168         14.310          9.521          3.505         14.520         13.349          4.715          1.822          1.100          1.025         16.230         13.244         16.027          8.738          2.923          0.803            0.000
     11/11/1988           1988          9.000           27.989           -0.364             20.774              -3.214          7.215          2.849           0.000           0.000        591.840        337.570         50.680         73.536          0.000          0.000        -87.077       -126.912           200.000             4.616            7.0            9.7             60.1             21.7       3582.810       2894.940         62.000         7004.4        15982.0          18.05              ?        123.000         65.000                  0.000                  18.000           62.3        627.623           52.6        536.743           231.2        617.901          5.669          9.313         15.521         13.300         10.922          4.103         64.717          5.558          2.569          1.251          0.102          0.305         18.305         17.165         13.635          1.922          0.247          0.336            0.000
     11/11/1989           1989          9.000           29.999            6.000             19.925              -1.321         10.074          7.322           0.000           0.000        638.310        381.260         49.100         68.130          0.000          0.000        -54.791       -112.796           200.000             4.979           10.6           23.8             53.4             34.8       3103.650       2627.190         26.000        10861.5        23110.3          21.84              ?        144.000         73.000                  1.000                  18.000           62.6        649.843           15.6        487.004           223.3        657.123          4.399          9.845         15.746         13.632         11.310          4.185          6.509          2.885          0.852          0.257          0.016          0.060          9.900          3.747          0.988          0.166          0.029          0.015            0.000
