ApsimVersion = 7.8
factors = cultivar=Corn_short;date=1-jun;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Corn;cultivar=Corn_short;date=1-jun;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            4.261            3.795              0.081              -0.057          4.181          3.852           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000          0.842          1.380           100.000             5.997          186.5          165.1            205.8            167.7       3119.040       2529.990         29.000         9484.8        19814.4          21.66              ?        142.000         69.000                  0.000                  11.000           43.0        608.716           56.0        545.098           164.2        642.437         17.921         10.207          9.316          3.906          0.643          1.010         12.513         11.613          4.480          2.101          0.586          1.164         27.598         15.349          8.614          2.095          0.534          1.347            0.000
     11/11/1982           1982          9.000            8.248            5.180              0.480              -0.050          6.653          5.007           1.115           0.224        852.170        404.120         46.688         66.156         28.007          6.503         20.273          7.780           100.000             8.522          166.3          152.2            184.3            153.6       2883.870       2374.110         14.000        10838.2        23029.7          22.65              ?        144.000         68.000                  0.000                  12.000           35.1        758.070           13.5        590.680           142.0        720.137         11.192          8.752          9.938          3.652          0.658          0.922          5.179          1.066          0.389          1.211          0.553          0.774          7.999          1.954          1.513          0.426          0.530          0.831            0.000
     11/11/1983           1983          9.000           22.950           18.752              0.388              -0.104          8.192          6.730          14.370          12.127       1205.960        516.110         50.282         73.567        207.243        107.036         16.665          6.042           100.000            12.060          123.1          117.1            161.1            120.8       3293.730       2729.610         64.000         7316.8        17571.1          16.88              ?        115.000         60.000                  0.000                   7.000           28.8        735.923           20.9        563.000           139.2        728.705          8.647          6.171          8.356          3.840          0.745          1.005          5.969          1.496          0.542          1.254          0.638          0.865         12.098          5.817          0.843          0.363          0.578          0.897            0.000
     11/11/1984           1984          9.000           10.781            6.082              0.294              -0.184          5.076          4.216           5.411           2.049        971.040        377.930         47.181         69.702        101.517         30.457         18.097          6.138           100.000             9.710          105.7           97.1            130.9             99.9       3015.540       2588.760         33.000         8131.6        19627.9          17.53              ?        130.000         63.000                  0.000                  11.000           34.1        736.833           12.8        496.287           139.9        751.185          9.863          8.843          9.317          4.184          0.793          1.065          5.843          1.456          0.523          0.767          0.671          0.913          7.932          1.955          0.631          0.260          0.556          0.936            0.000
     11/11/1985           1985          9.000            4.242            2.122              0.109              -0.153          3.990          2.276           0.143           0.000        652.530        353.060         49.175         68.208         16.409          0.000          6.770          2.361           100.000             6.525          143.5          117.6            170.1            120.2       3120.119       2292.300         31.000         5932.2        15102.9          17.20              ?        124.000         68.000                  0.000                   8.000           49.3        636.770           62.4        545.957           166.4        662.903         23.539         10.399          9.688          3.988          0.700          1.020         23.752          6.199          1.643          1.059          0.468          1.019         26.780         28.107          4.353          1.393          0.461          1.099            0.000
     11/11/1986           1986          9.000           12.856            7.780              0.635               0.032          8.779          7.042           3.442           0.706       1091.450        643.130         48.344         68.522         61.460         47.610         18.012          8.010           100.000            10.914          196.6          177.6            217.5            178.8       3262.950       2581.020         28.000        10544.0        22660.8          24.26              ?        137.000         61.000                  0.000                   8.000           42.2        732.126           30.4        748.398           155.7        708.721         14.982          9.529         11.326          4.517          0.779          1.035          2.912          1.494          0.395          1.523          0.666          0.879          9.689          9.296          8.577          1.085          0.636          0.894            0.000
     11/11/1987           1987          9.000            6.860            4.983              0.139              -0.068          5.999          5.051           0.722           0.000        866.160        571.010         51.669         70.563         13.756          0.000          9.694          1.802           100.000             8.662          210.2          175.5            235.4            177.6       3446.911       2595.420         39.000        11143.5        21778.8          23.91              ?        126.000         59.000                  0.000                  14.000           56.2        672.757           55.7        623.650           177.9        646.475         23.878         15.035         11.309          4.152          0.702          1.080         21.881         10.061          2.821          1.354          0.825          1.205         24.848         13.094         13.254          1.512          0.864          1.355            0.000
     11/11/1988           1988          9.000            8.769            3.525             -0.021              -0.205          5.126          3.730           3.663           0.000        591.840        364.990         50.680         73.393         48.515          0.000         11.687          1.350           100.000             5.918          157.9          123.1            183.8            126.1       3582.810       2807.189         61.000         6555.2        14709.7          15.48              ?        120.000         62.000                  0.000                  18.000           51.1        618.383           89.8        511.992           176.1        615.233         24.485         10.934          9.873          4.000          0.690          1.078         42.907         14.741          3.894          1.509          0.775          1.194         38.422         32.918         13.337          1.886          0.785          1.338            0.000
     11/11/1989           1989          9.000            5.557            2.145              0.390              -0.002          4.296          2.147           0.871           0.000        638.310        305.830         49.100         66.682         15.367          0.000         13.498          2.941           100.000             6.383          134.1          112.7            154.8            114.9       3103.650       2450.431         24.000         8739.8        18966.5          19.95              ?        142.000         65.000                  0.000                  18.000           44.3        674.341           23.7        463.676           160.0        689.558         17.162         11.282         10.004          4.078          0.719          1.069         16.197          5.054          1.021          0.335          0.489          1.078         15.141          5.321          1.423          0.334          0.141          1.191            0.000
     11/11/1990           1990          9.000           14.973           11.687              0.621               0.104          9.077          7.931           5.275           3.651        998.533        503.632         49.689         72.441         97.310         55.149         12.400          7.477           100.000             9.985          196.2          185.8            228.3            187.6       3276.134       2693.241         41.000         8634.3        21011.1          21.75              ?        120.000         63.000                  0.000                  14.000           32.0        744.969           45.1        625.208           139.5        757.658          8.208          6.833         11.274          4.019          0.723          0.987          3.827          0.729          0.336          3.089          0.611          0.832         29.371          6.376          4.604          2.309          0.599          0.746            0.000
     11/11/1991           1991          9.000            8.860            3.410              0.334              -0.161          5.110          3.571           3.416           0.000        821.349        186.050         50.164         71.789        103.069          0.000         14.626          5.895           100.000             8.213          121.5           94.4            152.5             95.9       3619.281       2630.554         46.000         7838.5        17746.0          18.34              ?        120.000         56.000                  0.000                  20.000           47.0        739.088           21.1        465.510           162.3        737.995         23.983          8.056          9.572          3.682          0.723          1.000         36.078          2.173          0.567          0.864          0.618          0.854         16.032          1.860          1.057          0.382          0.566          0.938            0.000
     11/11/1992           1992          9.000           12.079           10.215              0.733               0.137          5.493          4.922           5.853           5.155        879.812        475.944         49.338         64.242        113.429         64.340         22.682          8.670           100.000             8.798          169.3          152.1            191.9            155.8       2533.040       2032.169         10.000         9758.4        23770.9          23.06              ?        139.000         73.000                  0.000                  14.000           40.7        687.431            4.1        657.032           156.1        671.797         16.904          7.824          9.849          4.332          0.775          1.009          3.493          0.640          0.323          3.426          0.639          0.823          0.944          0.325          0.212          1.481          0.650          0.727            0.000
     11/11/1993           1993          9.000           38.001           35.322              0.799               0.110          9.565          8.704          27.637          26.509       1370.990        891.798         46.812         68.480        270.978        192.708         23.707          8.230           100.000            13.710          175.5          166.1            195.0            167.6       2849.719       2439.358         31.000         7877.9        20612.5          20.89              ?        132.000         66.000                  0.000                  17.000           30.3        746.391           14.3        707.527           136.1        739.686         10.729          6.464          7.870          3.543          0.703          0.973          3.321          1.434          0.474          1.664          0.597          0.827          7.924          1.769          1.432          1.209          0.589          0.725            0.000
     11/11/1994           1994          9.000            3.772            2.909              0.304              -0.031          3.468          2.940           0.000           0.000        681.161        483.095         48.850         67.519          0.000          0.000          8.717          2.326           100.000             6.812          153.8          135.2            174.1            138.4       3004.924       2453.601         29.000         8642.7        21058.7          21.48              ?        140.000         65.000                  0.000                   7.000           41.2        635.023           20.4        556.476           156.9        685.198         18.808          8.462          8.309          3.894          0.680          1.004          3.762          1.388          0.412          0.096          0.115          1.015         11.996          4.827          1.393          0.211          0.076          1.118            0.000
     11/11/1995           1995          9.000            3.629            1.835              0.350              -0.126          2.882          1.961           0.397           0.000        751.645        323.135         48.086         68.650         33.859          0.000         17.751          6.870           100.000             7.516          160.9          151.6            179.5            154.4       2764.728       2526.410         35.000         9846.9        21191.4          22.44              ?        134.000         66.000                  0.000                  15.000           29.9        722.680           16.1        538.195           142.2        708.363          8.979          5.807          8.756          4.452          0.811          1.093          4.446          1.385          0.507          0.566          0.684          0.929         10.106          2.031          1.112          0.276          0.605          0.952            0.000
     11/11/1996           1996          9.000            7.472            6.098              0.393               0.022          6.640          5.637           0.439           0.439        848.413        487.382         46.596         65.419          8.120          8.120         13.604          7.796           100.000             8.484          178.8          165.9            189.9            168.4       2735.663       2387.708         17.000        11156.0        24053.5          23.18              ?        151.000         65.000                  0.000                  14.000           33.6        749.782           17.2        670.203           140.9        764.961          8.197          8.807         10.746          4.146          0.712          0.982          4.682          0.923          0.375          0.826          0.665          0.855          9.135          3.799          2.253          0.286          0.591          0.871            0.000
     11/11/1997           1997          9.000            4.660            2.073              0.448               0.040          2.679          2.032           1.532           0.000        698.516        273.456         47.187         70.528         67.522          0.000         19.130          5.565           100.000             6.985          121.9          111.4            142.8            115.7       2964.064       2648.047         42.000         9055.1        19894.4          20.13              ?        129.000         64.000                  0.000                  12.000           33.7        682.338           10.7        464.123           147.8        693.102         12.682          7.596          7.814          3.879          0.713          1.008          4.969          2.156          0.535          0.186          0.337          0.883          7.218          1.154          0.613          0.131          0.034          0.909            0.000
     11/11/1998           1998          9.000           11.135            9.752              0.339              -0.150          6.903          6.131           3.893           3.771        881.628        473.708         50.291         68.826         77.348         57.799         17.352          6.796           100.000             8.816          144.9          125.4            169.1            127.3       3285.676       2593.326         29.000         9255.8        21610.0          20.24              ?        137.000         70.000                  0.000                   7.000           42.4        731.653           13.6        516.800           147.3        746.870         18.510          9.452          8.946          3.765          0.718          0.968          6.291          1.184          0.489          0.537          0.601          0.811          8.302          2.251          0.895          0.318          0.543          0.897            0.000
     11/11/1999           1999          9.000            8.862            5.926              0.402              -0.029          5.475          4.765           2.986           1.191        916.920        519.686         50.120         68.526         73.563         24.743          9.695          7.184           100.000             9.169          180.3          165.5            209.0            167.7       2964.396       2386.645         32.000        11132.0        22450.2          24.42              ?        127.000         62.000                  0.000                  12.000           33.9        734.673           10.0        595.896           141.3        745.126         11.352          6.520         10.135          4.130          0.764          1.038          3.732          1.350          0.477          1.207          0.648          0.881          5.159          1.505          1.064          0.307          0.625          0.916            0.000
     11/11/2000           2000          9.000            2.410            1.530              0.265               0.011          2.145          1.519           0.000           0.000        560.980        236.144         51.136         68.604          0.000          0.000          9.012          2.286           100.000             5.610          115.0           93.2            149.7             96.7       3235.177       2444.223         31.000         6366.6        17934.0          18.93              ?        129.000         68.000                  0.000                  10.000           46.7        681.110           13.9        420.620           160.7        666.993         16.574         13.290         10.949          4.127          0.713          1.076          8.990          1.997          0.620          0.200          0.286          1.136          9.370          1.776          1.128          0.253          0.118          1.228            0.000
     11/11/2001           2001          9.000            2.416            0.780              0.294              -0.158          2.060          0.938           0.062           0.000        726.898        322.318         46.582         68.450         17.098          0.000         15.276          6.216           100.000             7.269          136.5          121.9            157.6            123.8       3084.816       2507.469         37.000         9727.8        19150.7          20.38              ?        135.000         62.000                  0.000                   9.000           37.1        758.379           21.7        567.440           144.9        715.222         13.164          9.051          9.424          3.832          0.675          0.942         13.659          2.557          0.719          1.026          0.583          0.810         13.735          4.086          1.628          0.409          0.522          0.883            0.000
     11/11/2002           2002          9.000            4.834            3.741              0.402               0.151          4.241          3.590           0.191           0.000        724.612        402.588         49.940         70.135         14.223          0.000         13.118          4.475           100.000             7.246          150.8          137.6            173.4            141.0       3067.122       2625.549         44.000        10108.0        21795.7          21.65              ?        130.000         61.000                  0.000                  21.000           35.1        671.110           16.7        524.948           150.0        668.691         12.047          7.504          9.441          4.324          0.738          1.090          3.157          1.034          0.607          0.502          0.805          1.119         10.118          3.552          1.088          0.265          0.152          1.121            0.000
     11/11/2003           2003          9.000           11.484           10.403              0.322              -0.131          7.595          6.967           3.567           3.567        762.244        418.520         47.711         66.893         34.160         34.160          7.381          6.893           100.000             7.622          135.3          118.0            149.8            121.3       2896.081       2437.608         25.000         8618.0        21109.5          19.11              ?        142.000         68.000                  0.000                  15.000           37.0        696.760           13.2        526.184           150.7        733.649         12.926          7.402         10.067          4.590          0.838          1.138          5.737          1.100          0.457          1.133          0.714          0.960          8.095          1.536          0.659          0.268          0.624          0.999            0.000
     11/11/2004           2004          9.000            4.373            1.695              0.552               0.033          2.355          1.466           1.466           0.195        782.783        344.938         48.235         63.292         51.538          3.274         18.451          7.060           100.000             7.828          147.1          130.4            162.3            132.0       2714.813       2185.071          5.000         9994.7        23112.4          21.76              ?        157.000         72.000                  0.000                  10.000           36.6        760.897            7.6        554.676           145.1        729.881         10.484          8.981         11.716          3.794          0.692          0.951          3.162          0.812          0.364          0.061          0.141          0.785          4.225          1.470          0.704          0.135          0.043          0.915            0.000
     11/11/2005           2005          9.000            4.182            3.005              0.442              -0.053          3.659          3.058           0.081           0.000        808.621        475.108         50.179         71.048         22.133          0.000         20.186          6.404           100.000             8.086          184.8          166.6            210.6            170.6       3247.023       2674.713         37.000         8983.7        20265.5          21.74              ?        127.000         63.000                  0.000                  12.000           39.6        703.937           50.2        591.370           151.0        723.180         14.652          8.841         10.153          4.258          0.731          0.932          2.648          1.581          0.643          0.315          0.604          0.792         27.602         13.176          6.254          0.626          0.412          0.879            0.000
     11/11/2006           2006          9.000            4.847            0.979              0.128              -0.153          3.183          1.132           1.536           0.000        622.522        284.984         49.283         68.491         40.105          0.000         12.962          2.343           100.000             6.225          156.8          135.1            173.2            137.5       3110.728       2541.128         32.000         6191.2        14387.6          16.50              ?        135.000         63.000                  0.000                  17.000           42.8        645.298           83.9        530.535           165.8        633.317         19.385          8.501          8.990          4.161          0.732          1.078         37.870          9.119          3.500          2.815          0.764          1.107         43.009         26.907          8.332          3.361          0.806          1.238            0.000
     11/11/2007           2007          9.000           10.619            1.509              0.559              -0.105          5.512          1.337           4.548           0.277        977.677        348.435         50.363         71.250         96.493          5.818         18.521          6.211           100.000             9.777          180.4          159.0            216.3            160.9       3480.379       2636.179         36.000         8648.0        18898.3          20.16              ?        124.000         61.000                  0.000                  11.000           42.3        762.351           61.8        599.607           160.0        732.814         15.706         10.220         10.851          3.773          0.723          0.986         10.713          2.428          0.851          0.808          0.615          0.840         35.987         13.737          8.372          1.197          0.598          0.926            0.000
     11/11/2008           2008          9.000           17.569           13.234              0.597               0.044          7.754          6.577           9.218           6.613       1119.630        640.330         46.589         66.531        161.934        126.721         18.021          8.665           100.000            11.196          173.6          165.0            191.1            167.7       2875.694       2478.231         17.000        11251.0        23217.3          21.96              ?        147.000         65.000                  0.000                   7.000           31.0        787.000           20.5        680.055           129.1        728.608          8.020          8.036          9.288          3.841          0.758          1.046          3.679          0.747          0.318          2.660          0.643          0.886          7.909          6.046          2.996          1.739          0.618          0.875            0.000
     11/11/2009           2009          9.000            3.357            1.388              0.600               0.020          2.107          1.368           0.651           0.000        837.778        311.540         46.496         66.153         25.997          0.000         17.171          6.259           100.000             8.378          144.2          131.9            162.2            134.2       2659.370       2198.897         10.000        10359.0        23247.0          22.10              ?        133.000         70.000                  0.000                  12.000           34.2        724.450            2.0        556.838           146.4        702.704         13.029          7.578          8.205          3.758          0.686          0.947          3.660          1.080          0.454          0.095          0.212          0.798          0.604          0.393          0.264          0.033          0.010          0.870            0.000
     11/11/2010           2010          9.000           16.960           15.320              0.615               0.111         10.120          9.319           6.225           5.890       1233.415        857.504         49.191         70.504        129.162         85.122         22.591          7.979           100.000            12.334          203.2          181.1            229.1            184.1       3371.171       2630.949         27.000        10676.5        21955.9          23.88              ?        128.000         63.000                  0.000                   8.000           41.7        709.588           27.4        754.717           151.9        746.822         18.565          8.651          9.074          3.798          0.650          0.917          2.702          1.257          0.744          1.419          0.561          0.784         12.461          6.943          5.367          0.800          0.471          0.682            0.000
     11/11/2011           2011          9.000            6.061            4.145              0.413              -0.102          5.202          4.247           0.446           0.000        645.426        249.680         47.379         68.874         19.260          0.000         21.160          6.908           100.000             6.454          129.1          118.3            147.2            121.5       2892.067       2533.897         19.000         9905.5        19779.5          20.58              ?        134.000         62.000                  0.000                   9.000           31.9        710.024           10.1        504.784           143.6        745.903         10.724          7.426          7.990          4.003          0.759          1.002          9.986          3.520          0.857          1.407          0.653          0.859          5.579          1.528          0.838          0.288          0.570          0.881            0.000
     11/11/2012           2012          9.000            3.600            2.045              0.220              -0.090          3.145          2.135           0.235           0.000        656.830        233.410         53.794         72.862         28.251          0.000         11.101          4.426           100.000             6.568          169.8          118.3            197.3            119.1       3824.910       2676.420         56.000         4374.4        10861.9          14.32              ?        117.000         55.000                  0.000                  12.000           66.3        676.505          118.5        488.757           188.8        684.525         33.689         12.405         13.518          4.690          0.802          1.150         69.743         11.756          4.155          4.372          0.830          1.094         83.230         19.814          8.098          4.822          0.839          1.142            0.000
     11/11/2013           2013          9.000            4.966            1.553              0.527              -0.009          2.724          0.928           1.715           0.633        609.810        159.766         49.222         71.420         52.651         12.979          8.007          5.993           100.000             6.098           97.5           85.8            117.9             89.3       3236.383       2677.541         44.000         7020.8        17956.1          17.41              ?        125.000         65.000                  0.000                  10.000           33.1        770.965            9.5        441.947           144.4        740.670          8.961          8.349          9.825          4.026          0.793          1.103          3.452          1.177          0.482          0.215          0.580          0.926          6.005          1.378          0.792          0.168          0.071          1.004            0.000
     11/11/2014           2014          9.000           13.978           12.918              0.464              -0.036          9.511          8.951           4.003           4.003        976.400        662.686         46.448         66.027         47.868         47.868         12.216          7.798           100.000             9.764          170.9          158.9            184.6            161.9       2892.580       2459.425         15.000         9873.3        22440.1          21.86              ?        151.000         69.000                  0.000                   4.000           33.1        714.419           15.8        729.867           142.8        741.636         11.119          7.115          8.816          4.234          0.789          1.070          5.023          0.974          0.421          0.905          0.662          0.900          8.124          2.969          2.415          0.326          0.593          0.959            0.000
     11/11/2015           2015          9.000            9.467            7.808              0.522               0.305          8.693          7.502           0.253           0.000        968.899        653.552         49.255         69.518         20.461          0.000         15.153          6.189           100.000             9.689          197.5          181.3            223.1            183.0       3202.227       2579.848         24.000        10733.9        21941.2          23.51              ?        132.000         64.000                  0.000                   5.000           39.9        656.925           41.5        695.640           153.8        740.622         15.985          9.800          8.494          3.930          0.678          1.021          3.922          1.410          0.580          0.684          0.810          1.066         22.094          9.917          6.387          0.571          0.754          1.034            0.000
