ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-apr;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_normal;date=15-apr;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           17.071            5.225             -0.419              -0.416          8.534          5.641           8.956           0.000        599.700        430.530         50.511         67.280         85.534          0.000        -29.078          2.141           300.000             5.997           66.3           70.4            150.4            102.3       3119.040       2598.210         25.000        11727.0        22109.0          24.77              ?        149.000         82.000                  3.000                  11.000           83.7        659.375          167.7        525.648           342.0        637.440          8.256         20.008         30.523         17.154          3.028          4.692         61.568         23.217         14.164         14.659          3.032          4.540         57.274         66.611         20.328         15.056          2.735          4.403            0.000
     11/11/1982           1982          9.000           63.979           29.762              0.908              -0.223         18.357         15.183          44.714          14.802        852.170        544.610         46.688         66.657        212.547         81.497        -19.901          7.970           300.000             8.522           58.7           70.1            140.1            108.7       2883.870       2562.390         15.000        13525.7        27495.9          29.71              ?        152.000         87.000                  2.000                  12.000           74.6        750.235           58.1        546.324           311.1        774.283          4.435          9.648         32.627         19.531          3.524          4.818         11.217         13.596          6.147          7.282          2.841          3.991         30.131         12.090          5.453          3.648          2.186          3.535            0.000
     11/11/1983           1983          9.000           73.179           47.275              3.125               0.376         16.274         13.302          53.780          33.596       1205.960        597.910         50.282         68.222        389.950        195.495        -18.319          8.541           300.000            12.060           41.5           38.5            136.6             77.6       3293.730       2652.030         57.000        10174.3        21845.6          24.08              ?        140.000         87.000                  6.000                   7.000           75.7        795.209           71.3        569.912           284.3        751.251          3.776          8.731         33.998         20.559          3.676          5.003         14.850         13.090         26.415         15.587          3.080          4.129         20.729         15.347         14.261         13.396          2.661          3.704            0.000
     11/11/1984           1984          9.000           74.709           52.328              0.756               0.604         14.814         13.427          59.139          38.297        971.040        525.520         47.181         67.105        319.789        145.314        -20.821          8.043           300.000             9.710           20.6           26.4            101.3             64.8       3015.540       2592.720         29.000         9662.7        22469.4          24.61              ?        148.000         86.000                  0.000                  11.000           82.7        739.849           47.6        485.068           306.6        768.624          6.396         14.628         34.708         18.725          3.385          4.886         10.259         10.697          8.432         10.961          3.194          4.270         15.114          9.519          6.122          9.900          2.631          3.736            0.000
     11/11/1985           1985          9.000           13.953            1.404              0.574              -0.556          5.692          1.960           7.687           0.000        652.530        313.680         49.175         68.366        110.663          0.000        -24.440          5.754           300.000             6.525           16.2           10.8             94.5             48.9       3120.119       2644.650         26.000         8061.8        20960.4          24.77              ?        144.000         78.000                  0.000                   8.000           82.8        702.292          102.2        449.511           333.5        678.205          7.986         14.199         32.884         19.088          3.580          5.088         59.740         15.858         10.475          8.829          2.691          4.088         45.268         32.056          9.982          7.171          2.213          3.952            0.000
     11/11/1986           1986          9.000           88.575           31.872              2.887               0.111         21.696         18.284          63.993          13.477       1091.450        617.980         48.344         67.739        298.596        185.751        -18.914          8.152           300.000            10.914           99.3          108.3            195.6            142.5       3262.950       2595.510         27.000        13277.9        25002.3          27.88              ?        144.000         79.000                  3.000                   8.000           81.3        756.318          122.7        630.278           302.8        779.967          4.951         11.935         34.907         20.731          3.712          5.081         22.946         34.732         29.607         14.753          3.129          4.274         38.318         30.338         33.125         13.242          2.713          3.740            0.000
     11/11/1987           1987          9.000           34.112           10.698              1.267               0.184         13.919         10.514          18.926           0.000        866.160        611.390         51.669         70.533        110.498          0.000        -25.478          4.562           300.000             8.662           69.0           67.4            167.1            104.1       3446.911       2765.970         47.000         9836.8        21798.3          24.63              ?        134.000         72.000                  0.000                  14.000           86.1        712.666          157.1        632.729           350.1        667.148          8.901         17.778         33.228         18.218          3.170          4.772         48.183         43.903         19.710         13.764          3.023          4.439         33.525         52.857         49.137         14.602          2.599          4.161            0.000
     11/11/1988           1988          9.000           52.392            3.656             -0.844              -0.511         10.431          4.167          42.805           0.000        591.840        347.480         50.680         70.897        146.392          0.000        -27.731          2.001           300.000             5.918           53.7           16.7            121.0             48.2       3582.810       2814.570         62.000         4850.7        13170.8          17.76              ?        132.000         76.000                  4.000                  18.000           84.1        649.565          193.0        518.621           341.2        628.744          9.867         19.115         29.948         17.350          3.105          4.758        132.091         17.995         14.784         12.039          2.883          4.522         63.259         86.777         24.086         11.450          2.625          4.424            0.000
     11/11/1989           1989          9.000           53.119            8.323              0.558              -0.164         12.353          8.487          40.209           0.000        638.310        399.040         49.100         67.895        115.313          0.000        -23.964          6.201           300.000             6.383           20.8           19.9             99.7             59.7       3103.650       2643.210         28.000        10012.2        22810.2          26.08              ?        146.000         83.000                  3.000                  18.000           85.2        673.439           93.8        446.206           335.8        687.501         11.004         15.275         31.992         18.569          3.435          4.955         39.069         36.514         15.088         10.673          2.621          4.177         30.640         32.638         14.435          9.273          2.155          3.843            0.000
     11/11/1990           1990          9.000           74.424           56.613              2.825               0.812         22.104         18.360          49.496          37.441        998.533        728.218         49.689         68.062        260.016        158.212        -16.290          8.859           300.000             9.985          109.2          105.1            203.5            142.3       3276.134       2620.632         33.000        12178.4        23307.6          25.77              ?        142.000         81.000                  4.000                  14.000           73.2        747.519           99.6        725.917           278.6        788.577          3.400          9.361         31.738         20.131          3.636          4.980         11.918         16.228         31.652         16.571          3.055          4.124         37.848         19.311         20.735         13.278          2.727          3.686            0.000
     11/11/1991           1991          9.000           58.695           29.952              1.122              -0.056         16.852         13.805          40.722          16.203        821.349        328.853         50.164         70.341        296.893        101.921        -21.021          7.454           300.000             8.213           43.7           48.4            131.2             83.2       3619.281       2755.709         48.000         9878.1        21676.2          23.48              ?        134.000         74.000                  0.000                  20.000           68.4        810.236          103.1        493.232           296.7        760.732          2.244          6.595         30.585         20.276          3.666          5.018         40.239         29.156         14.784         14.434          3.116          4.218         47.927         24.097         11.070         12.620          2.609          3.713            0.000
     11/11/1992           1992          9.000           39.503           17.185              2.019               0.099         11.792          9.105          25.691           7.981        879.812        563.576         49.338         63.209        198.002         49.177        -19.429          8.139           300.000             8.798           76.2           84.0            137.2            120.5       2533.040       2401.452         12.000        14117.5        27728.7          30.30              ?        174.000         87.000                  2.000                  14.000           78.5        750.134           82.8        673.316           318.9        713.568          4.263         11.241         34.253         20.213          3.601          4.888         16.756         29.066         20.055          7.188          2.166          3.903         27.189         18.825         25.240          5.666          1.316          3.565            0.000
     11/11/1993           1993          9.000          103.681           67.667              3.053               0.871         24.580         21.164          76.049          45.631       1370.990       1026.237         46.812         66.654        509.058        351.870        -16.430          9.487           300.000            13.710           88.8           93.9            163.8            134.4       2849.719       2558.032         31.000        11977.0        23297.0          25.20              ?        152.000         87.000                  2.000                  17.000           80.3        771.665           89.4        769.404           288.9        753.991          6.090         10.636         34.533         20.407          3.675          4.994          9.311          6.981         22.164         16.639          3.087          4.140         24.438         17.208         25.293         15.139          2.725          3.661            0.000
     11/11/1994           1994          9.000           19.083            5.159              0.424              -0.252          7.800          5.412          10.858           0.000        681.161        427.815         48.850         66.715         99.519          0.000        -24.447          5.307           300.000             6.812           62.0           68.5            145.0            107.7       3004.924       2632.034         33.000        15354.9        28445.9          30.71              ?        154.000         84.000                  1.000                   7.000           85.0        681.992          102.4        467.822           331.8        660.017         11.681         15.693         31.327         18.079          3.338          4.890         44.575         39.619         21.854         13.882          2.698          4.198         35.675         32.727         16.857          9.648          2.051          3.890            0.000
