ApsimVersion = 7.8
factors = cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=100;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Corn;cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=100;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            5.525            4.754              0.173              -0.308          5.352          5.062           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000       -151.363        -87.523           100.000             4.678          144.4          132.3            159.1            133.3       3119.040       2529.990         29.000        11077.0        21150.6          23.29              ?        142.000         62.000                  0.000                  11.000           43.3        604.852            3.9        592.403           154.4        606.442         26.283          7.655          5.274          2.243          1.223          0.373          4.201          1.406          0.420          0.113          0.022          0.029          2.711          0.491          0.197          0.100          0.028          0.007            0.000
     11/11/1982           1982          9.000           14.536            5.940              7.258               0.309          7.278          5.631           0.000           0.000        852.170        404.120         46.688         66.156          0.000          0.000         24.396        -49.814           100.000             6.647          128.8          123.2            141.0            123.8       2883.870       2374.110         14.000        11013.1        22869.8          20.95              ?        144.000         68.000                  0.000                  12.000           33.2        684.818            1.4        568.993           134.4        627.206         10.274          6.226          6.038          4.721          3.561          1.354          6.550          0.721          0.215          0.071          0.013          0.061          1.175          0.245          0.107          0.052          0.010          0.003            0.000
     11/11/1983           1983          9.000           27.042           13.733             15.736               4.438         11.305          9.295           0.000           0.000       1205.960        597.400         50.282         71.259          0.000          0.000        175.806          0.570           100.000             9.406          108.8          108.5            123.3            109.8       3293.730       2939.940         65.000         8819.6        18716.1          17.18              ?        136.000         60.000                  0.000                   7.000           26.8        659.768           14.0        622.599           131.7        637.652          8.078          3.932          4.102          3.639          3.631          1.837          7.982          0.928          0.368          0.295          0.294          1.640          7.038          4.265          1.425          0.324          0.144          0.242            0.000
     11/11/1984           1984          9.000           17.136            7.668              9.271               1.271          7.866          6.397           0.000           0.000        971.040        440.410         47.181         67.802          0.000          0.000         84.982        -20.642           100.000             7.574           85.4           83.2             95.8             84.2       3015.540       2671.200         33.000         8222.6        19421.9          16.61              ?        146.000         63.000                  0.000                  11.000           30.3        686.420            5.7        536.678           130.8        698.159          8.896          5.928          5.324          4.130          3.456          1.436          8.594          0.925          0.277          0.103          0.016          0.091          3.210          1.475          0.691          0.128          0.029          0.009            0.000
     11/11/1985           1985          9.000            6.271            1.541              2.776              -0.660          3.495          2.202           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000        -60.637        -63.224           100.000             5.090          110.2           94.5            128.5             95.4       3120.119       2292.300         31.000         7043.8        17253.0          18.99              ?        124.000         68.000                  0.000                   8.000           46.6        610.011           13.9        542.776           158.4        640.225         26.674          7.265          5.897          3.301          2.260          0.646         13.812          1.743          0.314          0.161          0.018          0.012          7.253          5.246          0.993          0.195          0.052          0.016            0.000
     11/11/1986           1986          9.000           16.968            9.148              6.411               0.634         10.557          8.515           0.000           0.000       1091.450        643.130         48.344         68.522          0.000          0.000         85.675        -33.229           100.000             8.513          148.9          138.8            161.7            139.3       3262.950       2581.020         28.000        11624.5        23520.2          22.93              ?        137.000         61.000                  0.000                   8.000           37.0        667.353            0.7        708.017           144.1        627.173         13.651          6.642          6.578          4.728          3.326          1.170          3.038          1.080          0.192          0.068          0.013          0.066          0.542          0.172          0.083          0.044          0.006          0.002            0.000
     11/11/1987           1987          9.000            8.688            5.712              1.816               0.085          6.872          5.626           0.000           0.000        866.160        571.010         51.669         70.563          0.000          0.000        -75.944        -49.728           100.000             6.756          155.0          135.0            171.9            135.8       3446.911       2595.420         39.000        13292.6        23646.9          24.09              ?        126.000         59.000                  0.000                  14.000           48.4        663.291            2.8        614.012           162.2        631.442         23.957         12.360          6.629          2.952          1.663          0.454         16.758          2.887          0.655          0.151          0.028          0.090          2.362          0.277          0.117          0.057          0.010          0.007            0.000
     11/11/1988           1988          9.000            7.890            2.829              3.728              -0.645          4.162          3.475           0.000           0.000        591.840        383.530         50.680         69.669          0.000          0.000        -51.012        -78.654           100.000             4.616          129.7          108.2            139.2            109.3       3582.810       2909.249         61.000         9333.4        18344.0          19.74              ?        145.000         59.000                  0.000                  18.000           46.2        607.653           22.2        510.741           163.9        607.280         26.901          6.935          5.483          3.158          2.456          0.699         30.781          7.440          0.785          0.315          0.032          0.089         14.337          4.617          2.211          0.540          0.172          0.055            0.000
     11/11/1989           1989          9.000            7.554            2.412              3.500              -0.371          4.053          2.783           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000        -38.780        -62.333           100.000             4.979           99.3           88.0            112.8             88.8       3103.650       2450.431         24.000         8979.0        19735.9          18.75              ?        142.000         65.000                  0.000                  18.000           39.1        649.064            2.1        481.156           146.6        658.306         17.196          8.255          6.243          3.630          2.500          0.718         13.430          1.822          0.370          0.149          0.016          0.028          1.797          0.301          0.171          0.108          0.010          0.003            0.000
     11/11/1990           1990          9.000           22.130           15.735              8.419               3.581         13.712         12.154           0.000           0.000        998.533        545.444         49.689         68.371          0.000          0.000         61.013         25.999           100.000             7.789          156.7          154.4            170.5            155.1       3276.134       2793.439         42.000        11445.8        23458.2          21.83              ?        148.000         63.000                  0.000                  14.000           31.7        702.019           12.2        589.875           131.7        697.575          8.402          5.738          6.960          5.504          3.223          1.101          3.920          0.400          0.137          0.053          0.040          1.053          7.736          2.282          0.853          0.377          0.164          0.210            0.000
     11/11/1991           1991          9.000           15.378            3.339              9.380              -0.536          5.998          3.875           0.000           0.000        821.349        217.540         50.164         70.381          0.000          0.000         85.875        -42.336           100.000             6.407           90.6           72.5            110.0             73.1       3619.281       2687.662         46.000         8203.8        16413.4          16.84              ?        130.000         56.000                  0.000                  20.000           43.0        660.759           14.6        474.718           152.4        642.184         22.729          4.589          4.351          3.854          3.877          1.935         58.776          1.823          0.347          0.179          0.042          0.347         11.854          1.388          0.309          0.191          0.145          0.124            0.000
     11/11/1992           1992          9.000           17.586            9.059              9.030               1.531          8.556          7.528           0.000           0.000        879.812        475.944         49.338         64.242          0.000          0.000        145.195         39.727           100.000             6.863          121.7          114.6            138.0            115.9       2533.040       2032.169         10.000         8848.4        22218.3          19.68              ?        139.000         72.000                  0.000                  14.000           34.3        621.842            2.9        635.920           145.3        610.147         15.939          4.338          4.558          3.791          3.310          1.278          3.346          0.308          0.113          0.063          0.654          1.367          0.909          0.139          0.073          0.041          0.037          1.006            0.000
     11/11/1993           1993          9.000           33.925           22.594             17.881               8.070         16.044         14.524           0.000           0.000       1370.990        891.798         46.812         68.480          0.000          0.000        284.089        109.879           100.000            10.694          119.8          116.4            131.1            117.0       2849.719       2439.358         31.000         8998.4        19847.8          18.55              ?        132.000         66.000                  0.000                  17.000           28.5        673.461            5.0        664.105           127.3        650.032          9.388          4.350          4.361          3.636          3.517          1.722          3.092          1.157          0.260          0.511          2.438          2.392          1.812          0.212          0.080          0.037          0.010          1.424            0.000
     11/11/1994           1994          9.000            6.917            4.453              1.487              -0.319          5.430          4.772           0.000           0.000        681.161        483.095         48.850         66.449          0.000          0.000        -95.622        -80.080           100.000             5.313          132.0          120.1            141.3            121.2       3004.924       2480.769         29.000        10671.2        23177.5          21.54              ?        149.000         65.000                  0.000                   7.000           40.4        610.228            1.1        575.450           149.7        661.834         22.284          6.849          5.697          2.878          1.779          0.506          4.539          0.731          0.229          0.086          0.011          0.007          0.831          0.166          0.100          0.057          0.009          0.003            0.000
