ApsimVersion = 7.8
factors = cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=150;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Corn;cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=150;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            4.550            3.950              0.184              -0.064          4.366          4.014           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000          4.721          2.228           150.000             5.997          126.4          119.9            181.0            142.9       3119.040       2529.990         29.000         9999.0        19639.1          22.45              ?        142.000         64.000                  0.000                  11.000           28.4        631.792           38.2        573.450           169.8        668.956          5.118          8.587          8.973          4.017          0.687          1.014          8.831          8.638          2.937          1.837          0.707          1.069         21.147          8.888          5.144          0.873          0.416          1.209            0.000
     11/11/1982           1982          9.000           10.273            5.902              0.436              -0.040          6.399          5.360           3.438           0.582        852.170        404.120         46.688         66.156        127.642         13.464         20.659          7.908           150.000             8.522           99.8          100.3            151.4            118.8       2883.870       2374.110         14.000        11185.2        23118.1          21.81              ?        144.000         68.000                  0.000                  12.000           17.9        758.717            3.1        588.878           149.3        721.879          1.755          3.894          7.813          2.908          0.628          0.898          4.502          1.021          0.389          1.216          0.525          0.754          1.054          0.396          0.234          0.280          0.515          0.809            0.000
     11/11/1983           1983          9.000           29.404           24.147              0.358              -0.152          8.415          7.491          20.630          16.808       1205.960        597.400         50.282         71.259        320.444        130.647         17.380          6.353           150.000            12.060           81.2           83.4            137.4            109.9       3293.730       2939.940         65.000         8721.6        18672.4          17.22              ?        136.000         60.000                  0.000                   7.000           17.5        742.208           17.0        604.828           149.8        739.040          1.824          3.422          7.008          3.551          0.706          0.959          4.329          1.373          0.529          1.198          0.606          0.827          7.892          5.655          1.512          0.290          0.556          0.912            0.000
     11/11/1984           1984          9.000           15.104            9.624              0.266              -0.206          5.622          5.073           9.216           4.757        971.040        440.410         47.181         67.802        222.962         79.273         19.646          6.339           150.000             9.710           58.1           60.9            108.0             84.2       3015.540       2671.200         33.000         8576.7        19715.8          17.39              ?        146.000         63.000                  0.000                  11.000           18.7        771.783            8.2        551.112           139.8        754.806          1.433          3.814          8.108          3.606          0.710          0.980          5.050          1.335          0.511          0.768          0.603          0.839          3.618          2.156          0.692          0.151          0.518          0.915            0.000
     11/11/1985           1985          9.000            3.965            2.107              0.408              -0.072          3.475          2.179           0.082           0.000        652.530        353.060         49.175         68.208         16.639          0.000         11.861          5.306           150.000             6.525           80.9           75.1            141.9             95.8       3120.119       2292.300         31.000         6316.6        15741.9          17.94              ?        124.000         68.000                  0.000                   8.000           29.2        669.952           40.2        567.500           172.1        696.089          6.069          8.535          9.017          3.922          0.715          0.969          8.030          2.968          0.639          0.184          0.188          0.851         17.955         17.179          3.319          0.476          0.151          0.928            0.000
     11/11/1986           1986          9.000           12.971            8.214              0.528               0.006          7.298          6.563           5.145           1.645       1091.450        643.130         48.344         68.522        144.532         52.148         19.094          7.997           150.000            10.914          137.2          136.2            193.2            150.5       3262.950       2581.020         28.000        11898.6        23821.9          25.31              ?        137.000         61.000                  0.000                   8.000           20.1        749.075            4.9        734.962           156.5        722.331          2.045          4.313          8.704          3.374          0.682          0.952          2.594          1.224          0.376          1.267          0.576          0.807          1.557          0.752          0.634          0.305          0.572          0.846            0.000
     11/11/1987           1987          9.000            5.298            4.457              0.432              -0.015          4.720          4.472           0.147           0.000        866.160        571.010         51.669         70.563         13.730          0.000         15.866          6.316           150.000             8.662          146.5          136.2            204.9            153.1       3446.911       2595.420         39.000        13699.4        24142.8          27.20              ?        126.000         59.000                  0.000                  14.000           30.8        716.525            5.4        624.607           181.1        689.281          3.815          9.662         11.012          4.364          0.796          1.113         13.009          5.518          1.220          1.056          0.757          0.954          2.753          0.594          0.321          0.064          0.732          1.018            0.000
     11/11/1988           1988          9.000            4.022            3.054             -0.030              -0.250          3.478          3.305           0.574           0.000        591.840        383.530         50.680         69.669         48.510          0.000         12.360          1.884           150.000             5.918          102.5           89.5            150.2            111.5       3582.810       2909.249         61.000         8594.9        16579.1          18.04              ?        145.000         60.000                  0.000                  18.000           30.9        634.361           59.4        502.854           180.4        632.345          6.619          9.332          9.138          4.024          0.703          1.065         32.959         12.808          2.982          1.539          0.749          1.122         24.991         19.423         10.831          1.780          0.778          1.318            0.000
     11/11/1989           1989          9.000            5.409            2.781              0.591               0.015          4.295          2.767           0.523           0.000        638.310        305.830         49.100         66.682         16.209          0.000         18.708          5.873           150.000             6.383           73.2           71.6            129.1             90.6       3103.650       2450.431         24.000         9285.9        19939.3          20.44              ?        142.000         65.000                  0.000                  18.000           25.9        716.810            4.4        486.871           164.5        728.049          3.058          6.939          9.924          4.147          0.765          1.028          7.136          2.937          0.655          0.277          0.613          0.872          2.259          0.630          0.280          0.061          0.037          0.990            0.000
