ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-may;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_normal;date=1-may;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           22.184            8.535             -0.568              -1.680         22.752         10.215           0.000           0.000        599.700        416.560         50.511         68.182          0.000          0.000       -255.499       -197.041             0.000             4.678          110.1          124.9            145.5            126.6       3119.040       2627.100         27.000        13369.1        24637.4          27.92              ?        144.000         73.000                  2.000                  11.000          267.9        644.195          136.0        657.511           339.5        635.143        236.233         17.474          7.529          3.448          1.907          0.753        105.426         30.798          4.007          1.348          1.115          0.365         56.045         54.606         21.386          2.189          0.845          0.126            0.000
     11/11/1982           1982          9.000           45.979           26.491              6.962              -1.951         39.017         28.442           0.000           0.000        852.170        506.250         46.688         67.221          0.000          0.000        -88.259       -156.629             0.000             6.647          105.2          124.8            136.5            126.9       2883.870       2604.870         15.000        13924.1        26887.9          29.52              ?        151.000         78.000                  0.000                  12.000          140.4        679.239           75.7        642.195           289.0        725.399         99.137         14.428         10.647          7.831          4.963          1.875         34.059         26.147         10.144          3.253          2.476          1.070         37.196         26.779          7.925          1.621          0.907          0.340            0.000
     11/11/1983           1983          9.000           68.525           31.770             23.229               0.505         45.297         31.265           0.000           0.000       1205.960        602.980         50.282         70.975          0.000          0.000        111.957        -55.757             0.000             9.406           77.9           94.2            122.2             96.9       3293.730       2758.230         62.000        10934.9        22062.3          23.83              ?        131.000         76.000                  0.000                   7.000          128.5        694.762           88.0        590.937           270.6        672.809         79.355         15.037         13.340          9.217          6.395          2.818         37.881         17.704         17.209          9.625          6.963          2.619         38.877         26.938          9.648          5.047          4.292          1.129            0.000
     11/11/1984           1984          9.000           54.566           34.531             12.482               1.877         42.084         32.654           0.000           0.000        971.040        449.320         47.181         68.800          0.000          0.000        -38.957        -92.710             0.000             7.574           61.8           78.7             94.5             80.8       3015.540       2665.260         31.000        11545.8        24492.5          25.88              ?        141.000         76.000                  0.000                  11.000          129.3        757.929           53.5        561.401           279.1        706.590         65.991         33.832         13.590          7.656          4.829          1.858         31.950         12.138          6.634          3.865          2.917          1.603         30.563         16.567          3.722          0.817          0.405          0.461            0.000
     11/11/1985           1985          9.000           18.342            1.351              5.155              -1.449         13.188          2.800           0.000           0.000        652.530        292.600         49.175         68.965          0.000          0.000       -223.921       -204.493             0.000             5.090           76.1           87.8            104.2             89.5       3120.119       2674.080         29.000        12111.0        25362.1          27.70              ?        141.000         72.000                  0.000                   8.000          251.1        656.892           97.7        514.442           333.9        638.794        216.621         14.123          9.359          5.587          3.343          1.157         87.253         12.140          1.474          0.471          0.066          0.126         61.217         30.192          4.404          0.500          0.236          0.085            0.000
     11/11/1986           1986          9.000           72.892           38.734             17.025               0.292         55.867         38.442           0.000           0.000       1091.450        664.960         48.344         68.772          0.000          0.000         58.940        -76.803             0.000             8.513          120.2          132.0            151.8            133.5       3262.950       2688.840         27.000        14256.5        25438.4          28.79              ?        143.000         72.000                  1.000                   8.000          223.3        724.996           80.4        723.560           289.5        707.141        154.804         41.200         13.411          7.360          3.872          1.430         36.362         33.575         25.107          6.666          3.414          1.155         31.364         28.845         14.023          3.397          1.641          0.468            0.000
     11/11/1987           1987          9.000           55.754           25.317             17.486               0.034         38.269         25.283           0.000           0.000        866.160        613.420         51.669         71.451          0.000          0.000       -110.118       -151.334             0.000             6.756          107.6          121.3            150.2            123.6       3446.911       2767.230         47.000        10174.0        21893.6          24.19              ?        129.000         66.000                  0.000                  14.000          244.6        660.874          143.7        721.053           337.0        677.850        202.038         23.895          9.819          4.853          2.377          0.888         58.262         58.055         11.693          2.198          1.494          0.457         28.542         36.750         50.802         23.823          2.826          0.288            0.000
     11/11/1988           1988          9.000           24.872            5.637              5.224              -1.521         19.649          7.157           0.000           0.000        591.840        337.570         50.680         73.536          0.000          0.000       -226.895       -178.010             0.000             4.616           74.5           67.3            107.2             69.2       3582.810       2894.940         62.000         7428.5        17410.9          21.88              ?        123.000         65.000                  0.000                  18.000          204.8        645.136          136.9        562.700           331.3        642.804        170.214         14.847          8.627          5.277          3.768          1.156        143.854         10.434          1.547          0.409          0.029          0.071         48.603         50.403         34.930          1.704          0.265          0.107            0.000
     11/11/1989           1989          9.000           27.565           15.679              3.135              -1.232         24.430         16.911           0.000           0.000        638.310        381.260         49.100         68.130          0.000          0.000       -257.404       -193.748             0.000             4.979           75.0           85.0            103.3             86.8       3103.650       2627.190         26.000        12380.0        24823.3          26.57              ?        144.000         73.000                  1.000                  18.000          222.7        672.087           92.9        540.008           318.3        678.444        186.742         16.382          8.893          5.353          3.327          1.100         61.654         31.277          4.647          1.118          0.613          0.375         43.246         36.494         10.622          1.026          0.472          0.139            0.000
     11/11/1990           1990          9.000           78.237           59.687             12.988               8.891         65.249         50.796           0.000           0.000        998.533        693.192         49.689         70.211          0.000          0.000         58.344         53.288             0.000             7.789          109.9          128.1            153.9            130.0       3276.134       2716.270         38.000        11432.6        22760.8          24.79              ?        134.000         76.000                  1.000                  14.000          185.3        688.892           85.6        660.389           274.5        713.661        144.142         18.494         10.751          6.255          3.437          1.229         19.402         15.935         18.207         13.155          7.076          2.068         41.617         14.101         11.770          7.866          6.011          1.584            0.000
