ApsimVersion = 7.8
factors = cultivar=Corn_short;date=15-may;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Corn;cultivar=Corn_short;date=15-may;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           13.141           11.255              0.067              -0.060         13.074         11.315           0.000           0.000        599.700        446.280         50.511         67.939          0.000          0.000          0.787          1.496           300.000             5.997          180.9          165.1            201.3            168.7       3119.040       2702.340         29.000         6662.0        15267.3          19.94              ?        150.000         76.000                  0.000                  11.000           33.2        612.589          259.1        580.132           346.3        610.988         12.239          7.862          7.645          3.790          0.630          0.993         86.715         88.640         13.828          4.316          0.721          1.132        100.942        110.884         39.664          4.879          0.823          1.312            0.000
     11/11/1982           1982          9.000           24.418           14.661              0.545              -0.026         19.823         14.374           4.051           0.313        852.170        462.300         46.688         67.594         27.067          7.126         19.134          7.661           300.000             8.522          154.1          151.7            181.8            155.1       2883.870       2499.840         14.000        11623.1        23850.6          26.36              ?        142.000         73.000                  0.000                  12.000           26.1        729.262          154.3        574.932           308.9        758.812          9.377          5.308          6.195          3.571          0.677          0.952         56.656         52.308         18.651          3.300          0.568          0.797         68.239         60.550         19.729          3.387          0.559          0.829            0.000
     11/11/1983           1983          9.000           62.734           40.836              1.419              -0.011         21.643         16.342          39.673          24.506       1205.960        530.600         50.282         72.805        202.742        135.683         17.015          6.741           300.000            12.060          111.3           98.8            153.8            104.5       3293.730       2670.120         62.000         7361.6        18584.8          22.96              ?        117.000         69.000                  0.000                   7.000           24.7        754.005          104.0        544.093           307.7        750.999          7.008          4.836          7.083          3.986          0.766          1.036         26.767         26.266         38.106          4.108          0.654          0.882         37.854         32.056         26.991          4.189          0.612          0.872            0.000
     11/11/1984           1984          9.000           43.360           18.537              0.845               0.037         16.445         13.559          26.071           4.942        971.040        437.890         47.181         70.455        110.110         34.742         17.569          6.337           300.000             9.710           95.3           89.4            127.5             94.5       3015.540       2597.760         31.000         7733.4        20195.7          24.81              ?        127.000         68.000                  0.000                  11.000           24.3        695.711           99.2        484.511           306.8        720.860          6.539          5.099          6.972          3.963          0.723          1.031         39.946         43.667         21.258          3.681          0.685          0.934         41.771         36.977         14.709          3.508          0.605          0.916            0.000
     11/11/1985           1985          9.000           15.838            4.606              0.094              -0.186         13.110          4.792           2.634           0.000        652.530        282.700         49.175         69.375         15.412          0.000          6.281          2.587           300.000             6.525          129.5          107.5            150.5            110.6       3120.119       2538.090         31.000         5595.8        14865.4          20.46              ?        131.000         68.000                  0.000                   8.000           35.2        642.940          202.8        467.027           338.2        643.231         14.701          7.391          7.588          3.845          0.692          1.019        164.733         18.036          6.389          2.857          0.671          0.996        123.978         64.931          8.377          2.950          0.662          1.066            0.000
     11/11/1986           1986          9.000           53.866           16.346              0.953               0.132         22.856         16.214          30.057           0.000       1091.450        601.970         48.344         69.453         79.417         65.757         17.627          7.896           300.000            10.914          175.5          168.0            215.7            170.2       3262.950       2548.350         27.000        12498.9        23365.2          26.41              ?        131.000         65.000                  0.000                   8.000           33.7        731.393          184.9        685.527           328.3        715.779         10.575          8.633          8.695          3.991          0.737          1.050         56.685         64.864         23.502          3.965          0.687          0.904         50.747         91.438         36.270          3.937          0.645          0.868            0.000
     11/11/1987           1987          9.000           25.902           17.322              0.443              -0.041         20.581         17.363           4.878           0.000        866.160        643.650         51.669         71.444         12.165          0.000          9.262          1.712           300.000             8.662          177.3          156.7            217.2            161.6       3446.911       2680.470         41.000         9417.6        19871.6          23.02              ?        125.000         66.000                  0.000                  14.000           40.3        629.936          214.7        655.641           340.0        648.217         17.533          8.436          8.609          4.005          0.677          1.054         73.147         64.578         17.499          4.640          0.791          1.172         48.701         62.434         95.345          5.136          0.846          1.286            0.000
     11/11/1988           1988          9.000           38.513            9.436              0.318              -0.130         16.117          9.566          22.078           0.000        591.840        320.800         50.680         73.965         46.645          0.000         11.516          1.431           300.000             5.918          157.5          110.6            178.7            114.5       3582.810       2803.950         63.000         3685.4         9938.2          14.16              ?        117.000         63.000                  0.000                  18.000           32.8        620.691          269.7        538.802           343.2        627.095         12.475          7.328          7.413          3.871          0.675          1.060        174.523         48.837          5.338          3.651          0.744          1.148        105.459         98.313         58.650          4.227          0.773          1.254            0.000
     11/11/1989           1989          9.000           18.913            8.205              0.248              -0.149         14.346          8.353           4.320           0.000        638.310        367.290         49.100         69.592         11.296          0.000         12.233          2.663           300.000             6.383          119.1           97.2            139.6            101.6       3103.650       2566.530         26.000         7119.7        17179.3          22.55              ?        131.000         66.000                  0.000                  18.000           31.2        643.131          162.4        466.690           321.9        664.120         11.852          6.554          7.082          3.954          0.712          1.065         97.848         42.689         10.292          3.613          0.737          1.069         81.104         64.216         11.006          3.457          0.708          1.132            0.000
