ApsimVersion = 7.8
factors = cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           17.085            8.411             -0.211              -0.246          9.685          8.657           7.611           0.000        599.700        444.750         50.511         67.670         72.502          0.000        -29.536          1.380           200.000             5.997          187.7          165.8            205.6            168.4       3119.040       2529.990         29.000         9536.9        19857.6          24.81              ?        142.000         69.000                  0.000                  11.000          112.2        608.716          189.4        544.804           331.3        642.431         32.294         24.036         31.271         16.929          2.971          4.656         46.935         63.686         34.866         17.080          3.063          4.738         59.339         65.202         39.637         16.832          3.056          4.834            0.000
     11/11/1982           1982          9.000           39.955           11.385              1.539              -0.043         14.799         10.384          23.617           1.044        852.170        404.120         46.688         66.156        127.249          6.503        -17.635          7.772           200.000             8.522          166.9          152.7            183.8            154.1       2883.870       2374.110         14.000        11893.1        23886.4          27.71              ?        144.000         68.000                  0.000                  12.000           95.8        758.070          105.3        580.460           292.8        720.088         15.019         16.118         37.819         19.040          3.336          4.462         42.495         31.634         18.135         12.986          2.818          3.759         33.234         35.105         19.536         11.499          2.380          3.298            0.000
     11/11/1983           1983          9.000           72.848           41.282              1.323              -0.470         18.521         13.669          53.004          28.084       1205.960        597.400         50.282         71.259        305.424        107.093        -19.978          6.315           200.000            12.060          138.7          133.3            161.5            137.0       3293.730       2939.940         65.000         8984.1        19005.3          21.22              ?        136.000         60.000                  0.000                   7.000           83.7        735.923          110.2        597.055           286.7        728.674         12.230         11.825         32.077         19.377          3.518          4.697         22.799         18.335         18.545         12.561          2.977          4.049         30.448         41.793         20.283         11.463          2.475          3.601            0.000
     11/11/1984           1984          9.000           54.346           14.426              0.836              -0.751         11.241          8.770          42.268           6.406        971.040        440.410         47.181         67.802        203.064         30.493        -21.828          6.259           200.000             9.710          116.4          105.9            131.7            108.6       3015.540       2671.200         33.000         8948.1        20192.3          23.02              ?        146.000         63.000                  0.000                  11.000          100.1        736.833          108.1        540.182           290.2        751.215         15.113         18.628         37.558         20.010          3.780          4.989         44.754         29.688         15.660         12.503          3.148          4.281         30.676         43.027         17.140         10.877          2.476          3.786            0.000
     11/11/1985           1985          9.000           23.156            4.838             -0.159              -0.764         11.215          5.603          12.100           0.000        652.530        353.060         49.175         68.208        112.356          0.000        -27.075          2.361           200.000             6.525          147.8          118.0            169.4            120.5       3120.119       2292.300         31.000         5931.2        15101.1          20.34              ?        124.000         68.000                  0.000                   8.000          117.8        636.770          195.6        545.988           331.7        662.893         34.793         22.459         34.543         18.086          3.272          4.692        110.592         27.461         15.681         13.121          2.941          4.240         66.927         87.386         20.640         13.656          2.735          4.168            0.000
     11/11/1986           1986          9.000           65.427           17.659              2.673               0.236         19.610         15.342          43.144           2.082       1091.450        643.130         48.344         68.522        145.286         32.853        -18.870          7.995           200.000            10.914          197.3          178.3            217.5            179.6       3262.950       2581.020         28.000        11937.4        23892.9          27.49              ?        137.000         61.000                  0.000                   8.000          106.1        732.126          138.2        733.907           313.7        708.691         19.937         17.724         38.711         21.176          3.707          4.878         33.875         46.442         32.776         15.465          3.161          4.144         20.188         33.980         62.219         15.531          2.731          3.611            0.000
     11/11/1987           1987          9.000           40.468           11.208             -0.199              -0.069         12.630         11.276          28.036           0.000        866.160        571.010         51.669         70.563        112.809          0.000        -27.760          1.802           200.000             8.662          209.7          175.9            234.3            177.9       3446.911       2595.420         39.000        13601.1        23952.1          28.45              ?        126.000         59.000                  0.000                  14.000          125.3        672.757          172.1        585.715           342.7        646.475         34.868         29.981         34.987         17.560          3.120          4.743         66.816         45.993         26.779         17.839          3.316          4.772         36.575         38.498         70.285         18.035          3.237          4.736            0.000
     11/11/1988           1988          9.000           48.565            6.923             -0.967              -0.799          9.619          7.721          39.913           0.000        591.840        383.530         50.680         69.669        149.374          0.000        -27.810          1.457           200.000             5.918          170.9          137.9            184.7            141.0       3582.810       2909.249         61.000         8321.5        16275.4          18.33              ?        145.000         62.000                  0.000                  18.000          120.3        618.383          239.5        487.357           344.4        615.233         37.938         24.607         32.651         17.336          3.096          4.704        109.769         41.405         19.670         14.552          3.103          4.669         80.241         91.633         44.934         14.787          2.877          4.705            0.000
     11/11/1989           1989          9.000           34.259            4.579             -0.088              -0.517         10.566          5.096          23.781           0.000        638.310        305.830         49.100         66.682        123.125          0.000        -26.674          2.941           200.000             6.383          135.5          113.2            154.1            115.4       3103.650       2450.431         24.000         8757.9        18976.8          23.29              ?        142.000         65.000                  0.000                  18.000          112.8        674.341          155.3        463.474           324.2        689.550         25.952         24.399         36.357         18.125          3.239          4.687         96.573         34.060         18.483         14.181          2.997          4.348         69.274         48.682         18.623         11.923          2.466          4.185            0.000
     11/11/1990           1990          9.000           45.699           27.067              2.145               0.373         20.098         16.624          23.456          10.070        998.533        545.444         49.689         68.371        174.313         54.775        -17.583          9.011           200.000             9.985          211.0          199.3            229.4            201.0       3276.134       2793.439         42.000        11790.0        24029.4          26.42              ?        148.000         63.000                  0.000                  14.000           87.0        744.961          133.7        608.679           280.6        757.665         11.298         12.455         35.744         19.366          3.441          4.659         24.094         22.821         22.731         15.451          2.913          3.931         53.697         33.489         27.133         13.242          2.450          3.355            0.000
     11/11/1991           1991          9.000           40.094            5.536              1.020              -0.633         11.764          6.169          27.309           0.000        821.349        217.540         50.164         70.381        200.988          0.000        -20.696          6.004           200.000             8.213          124.6           95.5            149.6             97.0       3619.281       2687.662         46.000         8618.0        18381.9          22.55              ?        130.000         56.000                  0.000                  20.000           95.4        739.076          119.0        485.369           302.5        737.965         26.753         12.015         29.478         18.967          3.481          4.675        112.039          9.700          1.933          5.711          2.878          3.999         88.390         12.686          4.649          6.955          2.355          3.597            0.000
     11/11/1992           1992          9.000           48.390           29.950              2.549               0.598         15.498         11.755          30.344          17.597        879.812        475.944         49.338         64.242        213.854         64.257        -16.170          8.670           200.000             8.798          170.4          152.9            190.9            156.5       2533.040       2032.169         10.000         9933.1        24074.8          28.01              ?        139.000         73.000                  0.000                  14.000          104.3        687.431           78.5        653.835           316.3        671.797         24.246         16.472         35.789         19.687          3.535          4.609         14.477          8.268         14.486         16.595          2.901          3.757         26.041         15.107         17.185         14.065          2.564          3.309            0.000
     11/11/1993           1993          9.000          103.670           78.938              2.633               0.572         19.771         17.165          81.266          61.202       1370.990        891.798         46.812         68.480        373.715        193.315        -16.786          8.230           200.000            13.710          176.4          166.7            195.0            168.2       2849.719       2439.358         31.000         9676.5        21666.5          25.02              ?        132.000         66.000                  0.000                  17.000           87.7        746.391           68.1        690.718           282.3        739.689         14.480         12.921         33.033         19.180          3.470          4.641         11.471         10.550         20.089         14.019          2.968          3.958         20.734         13.327         17.550          9.773          2.620          3.468            0.000
     11/11/1994           1994          9.000           16.437            6.611             -0.181              -0.775          8.280          7.386           8.338           0.000        681.161        483.095         48.850         66.449        101.933          0.000        -26.534          2.369           200.000             6.812          160.6          140.6            175.3            143.8       3004.924       2480.769         29.000         9700.6        21952.4          26.44              ?        149.000         65.000                  0.000                   7.000          109.8        635.023          138.4        543.921           320.2        685.191         30.142         21.023         32.989         17.870          3.197          4.608         49.872         36.711         14.521         13.381          3.000          4.272         39.919         53.182         25.415         12.714          2.699          4.175            0.000
     11/11/1995           1995          9.000           26.583            4.205              1.176              -0.369          8.320          4.574          17.088           0.000        751.645        323.135         48.086         67.377        134.611          0.000        -21.262          6.991           200.000             7.516          166.5          157.7            180.4            160.6       2764.728       2553.003         35.000        10197.6        21423.5          26.66              ?        144.000         66.000                  0.000                  15.000           94.1        722.680          133.0        529.921           300.7        708.361         14.462         14.055         35.698         21.131          3.765          5.001         58.702         32.641         22.389         15.706          3.138          4.259         53.932         38.673         19.891         13.842          2.635          3.724            0.000
     11/11/1996           1996          9.000           28.384           13.971              1.576               0.363         15.855         12.105          10.953           1.503        848.413        487.382         46.596         65.166        104.426          8.129        -19.699          7.798           200.000             8.484          178.9          166.9            189.8            169.3       2735.663       2387.708         17.000        11628.6        24484.9          27.93              ?        152.000         65.000                  0.000                  14.000           99.4        749.782          116.1        665.467           295.2        765.002         13.075         18.605         40.071         19.671          3.413          4.599         32.526         26.581         15.487         13.382          3.150          4.007         31.790         39.118         26.641         12.323          2.651          3.447            0.000
