ApsimVersion = 7.8
factors = cultivar=Corn_short;date=1-may;fert_amount=0;FertAmt=100;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_short;date=1-may;fert_amount=0;FertAmt=100;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            4.171            1.132              0.103              -0.411          4.068          1.543           0.000           0.000        599.700        416.560         50.511         68.579          0.000          0.000       -219.113       -177.033           100.000             4.678          109.6          115.8            143.3            117.4       3119.040       2516.670         25.000        10403.9        21461.8          19.21              ?        135.000         73.000                  2.000                  11.000           27.2        644.195           15.3        685.138           128.4        635.432         13.808          5.398          4.288          2.020          1.057          0.346          9.151          0.858          0.251          0.063          0.013          0.102         10.556          2.637          0.785          0.243          0.050          0.007            0.000
     11/11/1982           1982          9.000           17.048            9.582              4.698               0.053         12.350          9.529           0.000           0.000        852.170        498.120         46.688         68.360          0.000          0.000        -14.807       -109.466           100.000             6.647          106.4          117.1            136.6            119.3       2883.870       2518.290         15.000         9572.6        21018.3          17.76              ?        137.000         78.000                  0.000                  12.000           20.0        679.239           16.3        678.024           109.5        725.237          4.384          3.154          4.374          3.839          2.579          0.962          4.322          0.377          0.125          0.036          0.018          0.537         12.075          2.190          0.564          0.189          0.097          0.259            0.000
     11/11/1983           1983          9.000           21.462            9.072              9.260               0.356         12.202          8.716           0.000           0.000       1205.960        593.080         50.282         70.826          0.000          0.000        159.526        -36.055           100.000             9.406           90.3           96.9            133.2             99.6       3293.730       2592.990         57.000         8291.0        18533.5          15.45              ?        124.000         76.000                  0.000                   7.000           18.3        694.762           21.3        633.306           100.5        672.923          3.640          2.341          3.329          3.507          2.939          1.372          8.913          0.580          0.151          0.238          1.797          1.156         11.646          5.896          0.776          0.300          0.321          0.671            0.000
     11/11/1984           1984          9.000           19.596           11.973              6.713               1.370         12.883         10.603           0.000           0.000        971.040        416.810         47.181         69.184          0.000          0.000         19.731        -61.180           100.000             7.574           82.2           89.4            114.1             91.5       3015.540       2546.730         29.000         8923.5        20005.3          15.38              ?        132.000         76.000                  0.000                  11.000           20.4        757.929           14.8        576.850           106.1        706.410          3.665          4.076          4.715          3.783          2.458          0.931          6.929          0.528          0.131          0.078          0.177          0.847         11.479          1.046          0.554          0.234          0.151          0.388            0.000
     11/11/1985           1985          9.000            4.839           -0.167              1.987              -0.713          2.851          0.546           0.000           0.000        652.530        290.310         49.175         69.248          0.000          0.000       -173.675       -186.918           100.000             5.090           84.7           91.1            117.5             92.8       3120.119       2540.790         28.000         9233.7        21396.6          16.87              ?        132.000         72.000                  0.000                   8.000           25.8        656.892           16.1        567.479           126.2        638.818         10.420          4.682          4.767          3.046          1.840          0.572          8.784          0.870          0.256          0.092          0.011          0.031         12.561          1.410          0.431          0.117          0.039          0.008            0.000
     11/11/1986           1986          9.000           19.828           12.055              4.969               0.698         14.858         11.357           0.000           0.000       1091.450        559.300         48.344         69.009          0.000          0.000        110.546        -44.865           100.000             8.513          115.1          121.5            146.6            123.1       3262.950       2551.770         27.000        10266.0        21150.2          18.48              ?        134.000         72.000                  1.000                   8.000           24.9        724.996           16.1        674.350           111.3        707.073          7.377          5.282          5.185          3.792          2.010          0.712          4.944          0.373          0.110          0.033          0.021          0.570         11.484          2.144          0.655          0.220          0.090          0.280            0.000
     11/11/1987           1987          9.000           11.011            5.814              1.688              -0.337          9.323          6.151           0.000           0.000        866.160        604.530         51.669         71.691          0.000          0.000        -77.738       -148.620           100.000             6.756          111.3          113.7            149.2            115.9       3446.911       2624.670         46.000         8550.1        20091.9          18.47              ?        121.000         66.000                  0.000                  14.000           25.8        660.874           14.5        746.185           130.3        677.848         10.820          5.253          4.964          2.756          1.310          0.415          3.297          0.669          0.238          0.062          0.011          0.038          5.969          4.265          2.673          0.830          0.098          0.017            0.000
     11/11/1988           1988          9.000            5.410           -0.222              2.240              -0.936          3.171          0.714           0.000           0.000        591.840        330.970         50.680         74.071          0.000          0.000       -211.891       -161.984           100.000             4.616           63.0           60.5            110.9             62.4       3582.810       2768.130         62.000         7015.0        16781.3          14.51              ?        115.000         65.000                  0.000                  18.000           22.8        645.136           11.9        569.617           124.0        642.813          8.380          4.187          4.357          2.866          2.036          0.573         22.966          1.291          0.311          0.136          0.018          0.042          5.344          5.076          0.358          0.119          0.031          0.014            0.000
     11/11/1989           1989          9.000            9.127            4.658              1.922              -0.433          7.204          5.091           0.000           0.000        638.310        380.750         49.100         68.811          0.000          0.000       -213.952       -173.608           100.000             4.979           85.7           92.7            118.0             94.5       3103.650       2518.380         26.000         8904.6        20541.1          16.50              ?        133.000         73.000                  1.000                  18.000           25.0        672.087           17.5        601.557           119.7        678.405          9.840          4.835          4.573          2.972          1.792          0.526          4.319          0.846          0.233          0.071          0.010          0.036         10.831          5.443          0.423          0.200          0.067          0.014            0.000
