ApsimVersion = 7.8
factors = cultivar=Corn_short;date=1-jun;fert_amount=0;FertAmt=300;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_short;date=1-jun;fert_amount=0;FertAmt=300;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           26.337           20.729              0.135              -0.522         26.202         21.252           0.000           0.000        599.700        431.290         50.511         68.375          0.000          0.000       -179.001       -149.704           300.000             4.678           76.6           85.6            110.6             93.6       3119.040       2510.460         29.000        11167.5        22037.7          24.32              ?        136.000         62.000                  0.000                  11.000           15.5        645.018           98.4        663.402           298.3        643.710          5.896          3.726          3.150          1.595          0.787          0.200         45.505         48.131          7.707          0.777          0.426          0.161         45.545         37.366         12.888          1.519          0.475          0.053            0.000
     11/11/1982           1982          9.000           29.810           21.409              4.022              -0.737         25.788         22.146           0.000           0.000        852.170        404.120         46.688         66.156          0.000          0.000          1.793       -142.228           300.000             6.647           67.6           76.4             93.1             81.4       2883.870       2374.110         14.000        10912.4        23142.3          25.02              ?        144.000         68.000                  0.000                  12.000           12.8        739.469           70.6        678.324           270.6        663.973          1.679          2.214          2.991          2.496          1.853          0.832         39.809         16.333          3.814          0.983          0.611          0.504         34.680         27.825          6.008          1.164          0.573          0.192            0.000
     11/11/1983           1983          9.000           55.946           37.509             12.007               0.408         43.939         37.101           0.000           0.000       1205.960        516.110         50.282         73.567          0.000          0.000        192.773        -73.717           300.000             9.406           29.2           44.6             74.0             53.8       3293.730       2729.610         64.000         7776.6        17530.1          18.94              ?        115.000         60.000                  0.000                   7.000           10.8        720.917           83.1        648.402           271.8        682.773          1.576          1.742          2.098          1.846          1.661          0.968         34.673         17.236          9.558          4.301          2.229          0.774         33.108         34.183         10.631          2.748          1.618          0.381            0.000
     11/11/1984           1984          9.000           40.702           33.406              5.766               0.614         34.936         32.792           0.000           0.000        971.040        377.930         47.181         69.702          0.000          0.000         14.992       -118.592           300.000             7.574           17.1           31.4             50.9             39.0       3015.540       2588.760         33.000        10119.1        22451.1          23.35              ?        130.000         63.000                  0.000                  11.000           11.9        742.134           29.5        571.260           246.5        754.043          1.484          2.214          2.896          2.223          1.621          0.799         27.828          5.893          1.251          0.231          0.078          0.279         17.972          9.532          0.951          0.350          0.179          0.064            0.000
     11/11/1985           1985          9.000           19.327            7.756              4.722              -0.890         14.605          8.645           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000       -118.037       -183.587           300.000             5.090           54.6           63.1             89.9             70.2       3120.119       2292.300         31.000         8048.0        19386.3          22.58              ?        124.000         68.000                  0.000                   8.000           17.9        646.004          105.1        657.685           298.7        676.015          7.104          3.631          3.006          1.934          1.475          0.427         85.631          9.456          1.050          0.418          0.273          0.186         36.193         45.674         21.423          1.190          0.453          0.087            0.000
     11/11/1986           1986          9.000           46.272           32.243             10.370               1.037         35.902         31.205           0.000           0.000       1091.450        643.130         48.344         68.522          0.000          0.000        140.441        -49.694           300.000             8.513           78.3           89.8            110.7             94.5       3262.950       2581.020         28.000        10909.4        23157.7          25.06              ?        137.000         61.000                  0.000                   8.000           12.3        728.606           71.5        761.066           279.8        673.153          2.016          2.261          2.910          2.176          1.593          0.715         25.391         26.651          9.607          2.488          1.073          0.494         16.009         22.486         22.537          8.380          1.792          0.360            0.000
     11/11/1987           1987          9.000           31.784           24.199              3.097               0.521         28.688         23.678           0.000           0.000        866.160        571.010         51.669         70.563          0.000          0.000        -43.344        -78.737           300.000             6.756           86.3           95.1            120.9            101.8       3446.911       2595.420         39.000        11340.0        22179.3          24.69              ?        126.000         59.000                  0.000                  14.000           16.9        703.814           95.5        693.782           297.6        665.791          4.798          4.841          3.506          2.023          1.223          0.307         75.305         28.158          6.872          1.886          0.968          0.199         31.223         25.700         26.572          9.833          1.633          0.174            0.000
     11/11/1988           1988          9.000           15.651            8.882              1.666              -1.012         13.985          9.894           0.000           0.000        591.840        355.340         50.680         73.510          0.000          0.000       -174.190       -176.248           300.000             4.616           50.2           57.0             89.2             65.5       3582.810       2774.159         61.000         8733.1        18857.5          20.00              ?        118.000         59.000                  0.000                  18.000           17.5        646.425          129.9        607.810           306.0        644.467          6.803          3.701          3.060          1.937          1.397          0.364         96.824         31.651          1.870          0.695          0.780          0.236         43.484         51.919         29.944          2.942          0.766          0.102            0.000
     11/11/1989           1989          9.000           14.741            9.781              1.839              -0.516         12.902         10.297           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000       -161.530       -196.089           300.000             4.979           45.8           55.3             75.1             61.5       3103.650       2450.431         24.000        10024.9        21490.7          23.97              ?        142.000         65.000                  0.000                  18.000           14.3        693.265           78.7        616.959           283.8        694.840          3.113          3.345          3.327          2.555          1.368          0.351         66.931         13.960          1.159          0.289          0.089          0.101         44.479         26.516          6.290          0.870          0.339          0.058            0.000
