ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-jun;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Corn;cultivar=Corn_normal;date=1-jun;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            4.443            3.887              0.144              -0.075          4.299          3.962           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000          0.842          1.380           100.000             5.997          186.7          165.2            205.8            167.9       3119.040       2529.990         29.000         9538.8        19857.2          22.28              ?        142.000         69.000                  0.000                  11.000           51.1        608.716           57.8        544.768           172.3        642.437         19.565         11.824         11.892          5.433          0.918          1.441         13.921         13.657          5.687          3.079          0.828          1.587         27.225         16.076          8.971          2.656          0.674          1.758            0.000
     11/11/1982           1982          9.000            8.661            5.299              0.738              -0.067          6.675          5.046           1.248           0.320        852.170        404.120         46.688         66.156         27.990          6.503         20.271          7.779           100.000             8.522          166.7          152.2            184.6            153.6       2883.870       2374.110         14.000        11855.0        23844.6          24.20              ?        144.000         68.000                  0.000                  12.000           42.2        758.070            3.6        580.708           148.5        720.136         11.634          9.610         13.204          5.457          0.973          1.340          5.193          1.081          0.391          1.756          0.820          1.127          1.094          0.414          0.243          0.241          0.731          1.123            0.000
     11/11/1983           1983          9.000           23.932           19.758              0.531              -0.180          8.129          6.626          15.272          13.312       1205.960        516.110         50.282         73.090        207.145        107.037         16.645          6.172           100.000            12.060          133.1          124.4            160.6            128.1       3293.730       2882.520         65.000         8441.8        18649.2          18.18              ?        124.000         60.000                  0.000                   7.000           35.2        735.923           19.4        536.274           145.3        728.705          9.060          6.830         11.135          5.663          1.072          1.441          5.984          1.517          0.546          1.770          0.913          1.241         11.537          3.320          0.815          0.353          0.784          1.234            0.000
     11/11/1984           1984          9.000           11.367            6.635              0.399              -0.312          5.316          4.436           5.652           2.511        971.040        440.410         47.181         67.973        101.920         30.458         18.100          6.264           100.000             9.710          116.0          105.6            132.3            108.3       3015.540       2671.200         33.000         8946.1        20123.9          18.51              ?        145.000         63.000                  0.000                  11.000           41.8        736.833           15.5        541.479           146.8        751.185         10.464          9.980         12.625          6.040          1.145          1.529          5.908          1.516          0.526          1.079          0.962          1.311          7.117          4.959          0.959          0.294          0.754          1.301            0.000
     11/11/1985           1985          9.000            4.487            2.120              0.186              -0.215          4.163          2.336           0.138           0.000        652.530        353.060         49.175         68.208         16.643          0.000          6.819          2.361           100.000             6.525          143.5          117.7            169.8            120.2       3120.119       2292.300         31.000         5932.1        15102.8          17.88              ?        124.000         68.000                  0.000                   8.000           57.3        636.770           63.5        545.960           174.4        662.902         24.837         11.810         12.603          5.642          1.003          1.454         27.178          7.446          2.077          1.702          0.683          1.400         26.441         27.966          4.819          1.963          0.641          1.461            0.000
     11/11/1986           1986          9.000           12.502            7.769              0.920               0.037          8.620          6.874           2.961           0.858       1091.450        643.130         48.344         68.522         51.379         37.546         17.883          8.001           100.000            10.914          197.1          177.9            217.8            179.1       3262.950       2581.020         28.000        11510.7        23519.9          25.58              ?        137.000         61.000                  0.000                   8.000           49.7        732.126           23.9        738.317           162.9        708.720         15.557         10.481         14.533          6.471          1.124          1.489          3.030          1.660          0.416          2.169          0.960          1.264          7.830          6.839          5.844          1.084          0.867          1.211            0.000
     11/11/1987           1987          9.000            6.600            5.118              0.186              -0.085          5.871          5.203           0.544           0.000        866.160        571.010         51.669         70.563         13.727          0.000          9.685          1.802           100.000             8.662          209.6          175.5            234.9            177.6       3446.911       2595.420         39.000        12903.2        23537.9          26.43              ?        126.000         59.000                  0.000                  14.000           64.2        672.757           38.4        594.929           186.0        646.475         25.152         16.778         14.085          5.724          0.988          1.513         23.730         11.511          3.670          2.051          1.118          1.626         16.965          8.395          8.018          1.347          1.102          1.754            0.000
     11/11/1988           1988          9.000            6.755            3.551             -0.019              -0.312          4.546          3.863           2.229           0.000        591.840        376.670         50.680         70.924         48.525          0.000         11.687          1.422           100.000             5.918          168.4          133.5            184.6            136.6       3582.810       2875.769         61.000         7393.6        15490.5          16.70              ?        136.000         62.000                  0.000                  18.000           59.2        618.383           94.9        498.292           184.2        615.233         26.032         12.534         12.546          5.564          0.975          1.506         45.458         16.316          4.899          2.226          1.049          1.605         38.031         33.900         16.792          2.734          1.044          1.787            0.000
     11/11/1989           1989          9.000            6.213            2.194              0.574               0.002          4.797          2.193           0.842           0.000        638.310        305.830         49.100         66.682         16.094          0.000         13.631          2.941           100.000             6.383          134.0          112.8            154.5            115.0       3103.650       2450.431         24.000         8758.0        18976.1          20.61              ?        142.000         65.000                  0.000                  18.000           52.3        674.341           25.0        463.474           168.0        689.559         18.176         12.811         13.097          5.726          1.016          1.497         18.215          6.008          1.258          0.488          0.671          1.465         15.488          5.788          1.553          0.358          0.166          1.545            0.000
