ApsimVersion = 7.8
factors = cultivar=Corn_short;date=1-jun;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_short;date=1-jun;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            8.126            6.163              0.055              -0.074          6.893          6.236           1.178           0.000        599.700        444.750         50.511         67.670         85.534          0.000        -28.202          2.228           200.000             5.997          125.6          119.5            180.4            142.5       3119.040       2529.990         29.000         9419.7        19283.6          21.16              ?        142.000         64.000                  0.000                  11.000           28.4        631.792           98.3        578.900           218.6        668.956          5.118          8.586          8.971          4.017          0.687          1.013         25.511         31.212         10.247          3.778          0.734          1.069         40.254         32.952         18.377          4.162          0.803          1.212            0.000
     11/11/1982           1982          9.000           23.810            8.338              0.108              -0.038          9.894          7.755          13.808           0.621        852.170        404.120         46.688         66.156        226.950         13.359        -17.236          7.888           200.000             8.522           96.3           97.3            147.6            115.8       2883.870       2374.110         14.000        10787.7        23001.8          24.57              ?        144.000         68.000                  0.000                  12.000           17.9        758.717           17.3        589.256           196.0        721.857          1.755          3.893          7.812          2.907          0.628          0.898          6.074          2.087          0.447          1.244          0.525          0.754         10.547          2.607          1.836          0.764          0.519          0.809            0.000
     11/11/1983           1983          9.000           39.238           30.946              0.190              -0.099         11.634         10.059          27.413          20.986       1205.960        516.110         50.282         73.567        418.827        130.618        -19.253          6.048           200.000            12.060           62.0           64.5            134.0             90.7       3293.730       2729.610         64.000         7369.4        17675.0          18.26              ?        115.000         60.000                  0.000                   7.000           17.5        742.208           25.6        564.077           197.0        739.028          1.824          3.421          7.005          3.549          0.706          0.958          4.703          2.383          0.631          1.203          0.605          0.826         14.364          7.936          1.094          0.517          0.553          0.868            0.000
     11/11/1984           1984          9.000           23.575           11.661              0.020              -0.175          7.319          6.571          16.235           5.264        971.040        377.930         47.181         69.702        323.397         79.283        -20.318          6.160           200.000             9.710           44.4           48.4            103.1             71.5       3015.540       2588.760         33.000         8153.0        19726.1          19.78              ?        130.000         63.000                  0.000                  11.000           18.6        771.784           13.8        497.892           185.1        754.810          1.433          3.814          8.106          3.604          0.710          0.980          6.955          3.031          0.616          0.759          0.602          0.839          8.242          2.692          0.674          0.267          0.513          0.881            0.000
     11/11/1985           1985          9.000            7.442            3.512              0.068              -0.173          5.979          3.685           1.394           0.000        652.530        353.060         49.175         68.208        112.019          0.000        -22.035          5.306           200.000             6.525           79.8           73.6            140.2             94.3       3120.119       2292.300         31.000         6313.5        15738.0          18.24              ?        124.000         68.000                  0.000                   8.000           29.2        669.952           83.9        567.549           220.6        696.084          6.066          8.531          9.011          3.921          0.714          0.969         44.466         11.298          3.133          1.884          0.578          0.850         32.413         40.387          7.286          2.205          0.529          0.927            0.000
     11/11/1986           1986          9.000           36.380           12.770              0.445               0.035         12.689         10.953          23.246           1.781       1091.450        643.130         48.344         68.522        256.811         65.849        -17.471          8.002           200.000            10.914          133.5          134.3            190.5            148.6       3262.950       2581.020         28.000        10549.4        22699.8          24.42              ?        137.000         61.000                  0.000                   8.000           20.1        749.075           54.8        748.625           204.7        722.319          2.045          4.312          8.702          3.372          0.682          0.952          8.835          8.482          2.396          1.828          0.576          0.806         13.650         16.969         20.236          2.412          0.601          0.850            0.000
     11/11/1987           1987          9.000           19.509            7.607              0.311               0.019          8.757          7.588          10.441           0.000        866.160        571.010         51.669         70.563        112.897          0.000        -21.476          6.316           200.000             8.662          143.9          135.5            203.5            152.3       3446.911       2595.420         39.000        11223.9        21956.0          24.15              ?        126.000         59.000                  0.000                  14.000           30.8        716.525           81.3        662.842           229.1        689.281          3.815          9.660         11.009          4.364          0.795          1.113         33.433         20.191          7.177          2.986          0.758          0.954         29.203         19.628         26.574          3.294          0.766          1.019            0.000
     11/11/1988           1988          9.000           24.936            5.136             -0.286              -0.167          7.139          5.303          18.083           0.000        591.840        355.340         50.680         73.570        149.704          0.000        -27.125          1.743           200.000             5.918           85.2           71.6            148.3             93.2       3582.810       2757.689         61.000         6619.0        14797.1          15.56              ?        117.000         59.000                  0.000                  18.000           30.9        634.361          115.4        525.052           229.6        632.345          6.618          9.330          9.135          4.024          0.702          1.065         61.968         23.652          6.738          4.133          0.751          1.122         42.096         46.062         20.550          3.928          0.761          1.222            0.000
     11/11/1989           1989          9.000           21.426            3.997              0.067              -0.098          6.138          4.095          15.220           0.000        638.310        305.830         49.100         66.682        121.502          0.000        -21.645          5.873           200.000             6.383           69.8           68.3            125.4             87.3       3103.650       2450.431         24.000         9338.4        20002.4          21.36              ?        142.000         65.000                  0.000                  18.000           25.8        716.812           40.6        486.064           212.1        728.043          3.057          6.936          9.916          4.145          0.764          1.027         22.957          9.103          1.563          0.454          0.614          0.872         23.141         12.327          2.775          0.800          0.414          0.989            0.000
     11/11/1990           1990          9.000           24.468           17.351              0.423               0.095         12.692         11.311          11.353           5.945        998.533        503.632         49.689         72.441        300.227         78.562        -16.775          7.477           200.000             9.985          133.1          135.2            198.5            157.5       3276.134       2693.241         41.000         8636.8        21034.6          22.33              ?        120.000         63.000                  0.000                  14.000           16.7        750.055           63.1        626.110           186.4        760.257          1.529          2.647          7.516          3.355          0.682          0.940          3.740          0.897          0.393          2.919          0.575          0.794         41.253          9.563          7.002          2.906          0.571          0.713            0.000
