ApsimVersion = 7.8
factors = cultivar=Corn_short;date=15-apr;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Corn;cultivar=Corn_short;date=15-apr;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           43.537           12.644             -0.029              -3.305         43.566         15.949           0.000           0.000        599.700        390.400         50.511         67.344          0.000          0.000       -215.396       -246.057             0.000             4.678           26.9           60.2             94.4             72.8       3119.040       2451.600         24.000        11695.4        24213.9          26.18              ?        140.000         82.000                  3.000                  11.000          171.4        746.519           65.2        709.562           281.7        685.028        118.868         21.466         14.868          8.660          3.285          2.201         44.062         17.720          2.129          1.267          1.253          0.653         27.634         22.829         11.569          1.438          0.619          0.201            0.000
     11/11/1982           1982          9.000           79.832           48.063             13.976              -1.447         65.857         49.510           0.000           0.000        852.170        515.910         46.688         66.499          0.000          0.000        -30.037       -129.166             0.000             6.647           34.8           51.3             85.8             66.3       2883.870       2422.890         15.000        11927.6        26054.4          26.43              ?        145.000         87.000                  2.000                  12.000           89.5        759.813           19.0        671.423           238.5        763.154         37.693         10.698         14.135         11.990          8.270          3.625          3.064          0.492          0.115          0.192          0.875          2.013         12.249          3.161          0.601          0.262          0.345          0.798            0.000
     11/11/1983           1983          9.000           86.335           42.456             15.458              -2.658         70.877         45.114           0.000           0.000       1205.960        516.890         50.282         67.904          0.000          0.000         39.669        -86.105             0.000             9.406           18.3           31.3             89.4             46.0       3293.730       2500.020         53.000         9997.7        20079.4          21.65              ?        134.000         87.000                  6.000                   7.000           78.0        783.900           56.7        595.137           210.2        756.896         22.493         14.371         13.841         11.626          8.485          3.854         21.345         10.788          8.237          6.091          6.038          2.662         35.142          6.874          3.885          3.319          3.747          1.212            0.000
     11/11/1984           1984          9.000           83.236           56.003             13.031              -1.102         70.205         57.106           0.000           0.000        971.040        498.090         47.181         67.061          0.000          0.000        -39.624        -90.456             0.000             7.574           -0.4           15.0             57.6             29.6       3015.540       2449.620         26.000        11007.3        22979.8          22.95              ?        140.000         86.000                  0.000                  11.000           75.5        783.900           20.0        568.388           221.8        756.392         25.604         10.860         13.372         11.511          7.859          3.412         10.182          2.129          1.220          1.655          4.593          2.408         14.729          1.752          0.547          0.423          0.752          1.003            0.000
     11/11/1985           1985          9.000           36.048            7.363              6.921              -3.979         29.128         11.343           0.000           0.000        652.530        306.060         49.175         68.053          0.000          0.000       -262.848       -315.732             0.000             5.090            2.9           20.9             64.2             35.4       3120.119       2491.290         23.000        12772.8        27511.8          27.51              ?        138.000         78.000                  0.000                   8.000          117.1        747.127           18.8        627.233           268.4        699.249         67.312         12.043         14.363         11.093          6.817          2.931         20.282          2.881          0.377          0.130          0.076          0.618         11.077          5.347          0.973          0.176          0.112          0.126            0.000
     11/11/1986           1986          9.000           93.611           63.755              9.617              -1.829         83.994         65.584           0.000           0.000       1091.450        594.360         48.344         67.922          0.000          0.000         56.025        -67.893             0.000             8.513           34.1           56.0             95.4             69.4       3262.950       2460.600         27.000        11760.7        23254.7          25.37              ?        135.000         79.000                  3.000                   8.000          135.6        766.609           19.1        720.172           214.8        779.649         82.225         15.264         13.928         11.338          7.104          3.071          7.347          3.819          2.086          2.033          4.823          2.143         11.776          1.652          0.499          0.655          1.790          1.103            0.000
     11/11/1987           1987          9.000           64.872           25.904              8.996              -3.296         55.875         29.200           0.000           0.000        866.160        437.910         51.669         70.923          0.000          0.000        -91.138       -196.509             0.000             6.756           34.1           54.1             98.2             68.3       3446.911       2629.980         45.000         9852.0        22435.4          24.09              ?        125.000         72.000                  0.000                  14.000          134.1        780.249           71.4        712.021           268.7        690.626         76.773         23.239         13.905         10.022          5.541          2.452         27.800         11.926          2.469          1.249          1.001          0.965         24.041         26.081         16.356          2.443          0.956          0.343            0.000
     11/11/1988           1988          9.000           40.643            4.992              8.082              -4.236         32.561          9.228           0.000           0.000        591.840        205.490         50.680         70.650          0.000          0.000       -275.566       -279.870             0.000             4.616           -9.9           11.8             61.9             24.3       3582.810       2637.360         59.000         9545.3        21962.7          23.63              ?        125.000         76.000                  4.000                  18.000          149.8        736.038           49.6        485.780           273.6        678.867         97.998         15.241         13.769         10.771          6.822          2.821         66.273          4.808          1.244          0.446          0.073          0.399         35.022         12.122          1.345          0.469          0.258          0.133            0.000
     11/11/1989           1989          9.000           54.518           24.649              8.509              -4.044         46.009         28.694           0.000           0.000        638.310        351.540         49.100         67.779          0.000          0.000       -236.632       -249.837             0.000             4.979           18.5           35.3             78.8             50.7       3103.650       2501.820         28.000        12695.1        26099.9          26.90              ?        139.000         83.000                  3.000                  18.000          106.3        735.105           23.1        576.677           254.9        715.348         57.725         11.954         13.142         10.838          7.071          2.984         16.797          2.875          0.516          0.243          0.184          1.052         18.424          1.976          0.554          0.236          0.147          0.252            0.000
