ApsimVersion = 7.8
factors = cultivar=Corn_long;date=15-apr;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_long;date=15-apr;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            3.400            0.604              0.152               0.066          1.157          0.538           2.091           0.000        599.700        430.530         50.511         67.052         85.534          0.000        -29.014          2.230           100.000             5.997           88.5           91.8            164.3            126.1       3119.040       2718.180         28.000         9923.8        19333.6          16.87              ?        158.000         82.000                  3.000                  11.000           25.8        659.970           21.4        563.916           108.8        637.905          3.286          6.639          8.442          5.121          0.909          1.409          5.146          1.052          0.439          0.110          0.132          1.442         13.073          3.591          2.119          0.159          0.048          1.504            0.000
     11/11/1982           1982          9.000           14.143            8.809              0.594               0.046          5.343          4.486           8.205           4.277        852.170        554.260         46.688         65.716        213.266         81.819        -17.348          9.922           100.000             8.522          102.2          109.1            172.6            148.2       2883.870       2640.960         15.000         9740.1        19551.9          17.10              ?        166.000         87.000                  2.000                  12.000           20.3        750.303           20.6        657.324            87.5        774.358          1.750          3.045          8.003          5.096          1.009          1.427          2.690          0.781          0.364          1.314          0.836          1.177         11.351          4.101          2.496          0.253          0.730          1.099            0.000
     11/11/1983           1983          9.000           21.009            8.756              0.792               0.162          5.000          3.748          15.217           4.845       1205.960        607.300         50.282         68.431        450.308        258.305        -16.906          9.071           100.000            12.060           85.5           84.8            171.9            124.0       3293.730       2791.800         61.000         8266.6        18036.5          14.85              ?        146.000         87.000                  6.000                   7.000           22.5        795.209           24.0        631.612            87.0        751.257          1.546          3.071          9.317          5.898          1.108          1.517          4.373          0.796          0.326          3.122          0.924          1.249         12.710          4.087          1.611          2.312          0.838          1.128            0.000
     11/11/1984           1984          9.000           20.862           12.522              0.270               0.253          4.259          3.593          16.334           8.676        971.040        558.030         47.181         66.880        320.371        145.630        -19.469          9.134           100.000             9.710           70.4           73.7            140.8            112.2       3015.540       2711.250         31.000         8836.2        18685.5          14.13              ?        157.000         86.000                  0.000                  11.000           22.7        739.849           17.3        565.510            90.2        768.632          1.993          4.288          8.644          5.286          1.005          1.479          3.226          0.957          0.349          2.372          0.950          1.291         10.189          2.235          1.216          1.009          0.821          1.183            0.000
     11/11/1985           1985          9.000            4.924            0.234              0.361               0.080          1.221          0.154           3.343           0.000        652.530        314.190         49.175         68.600        110.049          0.000        -24.308          6.010           100.000             6.525           49.0           51.5            122.7             89.9       3120.119       2790.000         30.000         7995.3        18299.8          13.39              ?        150.000         78.000                  0.000                   8.000           23.8        702.295           19.5        497.244            96.3        678.279          2.727          4.510          8.475          5.459          1.071          1.544          3.741          0.862          0.400          0.050          0.050          1.280         13.737          2.553          0.631          0.068          0.030          1.295            0.000
     11/11/1986           1986          9.000           21.974            9.885              0.743               0.156          6.735          5.530          14.496           4.199       1091.450        637.540         48.344         67.427        358.171        245.322        -16.783          9.613           100.000            10.914          122.8          123.8            201.8            159.1       3262.950       2724.840         27.000        11174.9        20799.2          18.45              ?        154.000         79.000                  3.000                   8.000           24.6        756.594           22.2        706.308            90.0        779.992          2.449          4.510          9.393          5.683          1.081          1.507          2.662          0.734          0.356          1.920          0.915          1.264         13.113          3.494          2.158          0.501          0.792          1.084            0.000
     11/11/1987           1987          9.000            7.615            2.078              0.473               0.336          2.647          1.742           4.495           0.000        866.160        616.980         51.669         70.181        110.521          0.000        -23.623          4.889           100.000             8.662           96.6           94.6            183.0            131.7       3446.911       2900.520         48.000         8664.0        19129.8          17.09              ?        143.000         72.000                  0.000                  14.000           26.3        712.792           19.9        675.801           105.7        667.328          2.939          5.845          9.467          5.616          0.978          1.473          3.156          1.017          0.466          0.114          0.175          1.429          9.291          3.917          3.699          0.265          0.054          1.422            0.000
     11/11/1988           1988          9.000            6.599            0.347              0.190              -0.048          1.319          0.395           5.090           0.000        591.840        354.080         50.680         70.609        147.668          0.000        -27.650          2.047           100.000             5.918           43.4           30.3            122.5             64.1       3582.810       2941.470         62.000         5293.8        13583.3          11.68              ?        140.000         76.000                  4.000                  18.000           25.3        649.814           19.6        498.530           103.5        629.122          3.595          6.031          8.057          5.229          0.951          1.473          3.418          1.322          0.600          0.327          0.381          1.472          9.183          5.167          2.441          0.086          0.045          1.528            0.000
     11/11/1989           1989          9.000            8.850            2.692              0.667               0.216          3.176          2.475           5.008           0.000        638.310        432.820         49.100         67.289        119.825          0.000        -23.322          6.809           100.000             6.383           67.6           70.0            139.6            109.9       3103.650       2744.820         28.000         8918.5        19108.0          15.03              ?        157.000         83.000                  3.000                  18.000           24.9        673.440           18.0        538.956           101.1        687.533          4.185          4.451          8.195          5.453          1.045          1.522          4.837          1.167          0.506          0.090          0.227          1.315          9.727          4.664          1.251          0.162          0.050          1.284            0.000
