ApsimVersion = 7.8
factors = cultivar=Corn_long;date=15-apr;fert_amount=0;FertAmt=0;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Corn;cultivar=Corn_long;date=15-apr;fert_amount=0;FertAmt=0;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            5.335            0.811              2.048              -0.047          3.287          0.858           0.000           0.000        599.700        430.530         50.511         67.052          0.000          0.000         30.350         -3.646             0.000             4.678           71.6           82.5            117.7             95.6       3119.040       2718.180         28.000         5736.7        11380.5           9.08              ?        158.000         82.000                  3.000                  11.000           36.9        668.147           11.6        686.433            30.8        625.450          4.175          8.863         12.003          7.038          2.437          1.391          3.478          0.458          0.151          0.049          0.006          0.012          8.579          1.603          0.636          0.247          0.041          0.003            0.000
     11/11/1982           1982          9.000           22.882            5.365             19.849               4.396          3.033          0.968           0.000           0.000        852.170        554.260         46.688         65.716          0.000          0.000        237.934         89.315             0.000             6.647           71.1           79.0            110.0             94.5       2883.870       2640.960         15.000         4256.4        10043.6           8.24              ?        166.000         87.000                  2.000                  12.000           34.0        688.345           12.2        675.574            30.8        684.750          1.836          3.457          7.211          8.136          7.508          3.234          1.576          0.367          0.134          0.040          0.002          0.173          7.791          2.056          0.787          0.288          0.054          0.048            0.000
     11/11/1983           1983          9.000           30.483            5.258             26.771               4.397          3.712          0.862           0.000           0.000       1205.960        607.300         50.282         68.431          0.000          0.000        442.878        153.370             0.000             9.406           75.9           79.2            126.3             94.2       3293.730       2791.800         61.000         3835.8         8053.8           7.26              ?        146.000         87.000                  6.000                   7.000           29.4        755.397           17.0        682.928            23.7        698.665          0.867          2.085          5.205          7.014          6.986          3.783          2.482          0.337          0.126          0.035          0.006          1.726          9.308          2.634          1.046          0.322          0.112          1.216            0.000
     11/11/1984           1984          9.000           24.876            5.481             21.872               4.749          3.004          0.732           0.000           0.000        971.040        558.030         47.181         66.880          0.000          0.000        282.032        124.305             0.000             7.574           69.6           74.7            109.6             89.4       3015.540       2711.250         31.000         3453.1         8807.0           6.89              ?        157.000         86.000                  0.000                  11.000           32.0        706.649           18.9        633.055            27.7        690.211          1.305          3.514          6.883          7.525          7.081          3.115          1.772          0.294          0.094          0.053          0.835          2.743          9.707          3.382          0.885          0.305          0.328          1.833            0.000
     11/11/1985           1985          9.000           14.370           -0.566             11.704              -0.826          2.666          0.260           0.000           0.000        652.530        314.190         49.175         68.600          0.000          0.000         69.815        -66.676             0.000             5.090           71.3           77.1            113.7             91.8       3120.119       2790.000         30.000         5336.8        11057.9           8.42              ?        150.000         78.000                  0.000                   8.000           35.2        660.805           12.6        629.804            33.7        622.615          2.207          5.091          9.007          8.033          6.408          2.522          3.768          0.535          0.159          0.051          0.006          0.007          9.577          1.367          0.548          0.232          0.050          0.010            0.000
     11/11/1986           1986          9.000           23.861            7.518             19.808               6.177          4.053          1.341           0.000           0.000       1091.450        637.540         48.344         67.427          0.000          0.000        411.742        169.668             0.000             8.513           75.3           81.1            121.8             95.1       3262.950       2724.840         27.000         5247.0        10408.4           8.35              ?        154.000         79.000                  3.000                   8.000           36.4        706.875           13.0        694.779            32.0        730.330          2.618          4.871          8.629          8.858          6.810          2.582          1.738          0.371          0.111          0.024          0.001          1.773          8.444          1.926          0.612          0.232          0.087          0.363            0.000
     11/11/1987           1987          9.000           11.975            2.021              8.319               0.894          3.656          1.127           0.000           0.000        866.160        616.980         51.669         70.181          0.000          0.000        167.249         27.737             0.000             6.756           82.6           88.0            133.6            102.5       3446.911       2900.520         48.000         5905.9        11856.4           9.71              ?        143.000         72.000                  0.000                  14.000           36.9        693.771            9.6        749.785            33.9        623.364          3.432          6.896         10.592          7.909          4.900          1.779          2.835          0.509          0.158          0.055          0.009          0.040          6.092          1.908          0.789          0.158          0.022          0.003            0.000
     11/11/1988           1988          9.000           14.265           -0.964             11.323              -1.403          2.942          0.440           0.000           0.000        591.840        354.080         50.680         70.609          0.000          0.000         29.447        -71.803             0.000             4.616           64.0           62.0            110.6             75.5       3582.810       2941.470         62.000         4361.8         9745.6           6.76              ?        140.000         76.000                  4.000                  18.000           35.4        643.659           15.6        650.628            32.6        614.973          2.946          5.404          9.020          7.657          6.137          2.330          3.996          0.754          0.263          0.078          0.012          0.057          6.918          3.833          2.941          1.038          0.154          0.018            0.000
     11/11/1989           1989          9.000           13.949            0.206             11.304              -0.393          2.645          0.598           0.000           0.000        638.310        432.820         49.100         67.289          0.000          0.000         25.533        -53.454             0.000             4.979           80.4           85.0            120.1            100.5       3103.650       2744.820         28.000         5624.8        11096.2           8.99              ?        157.000         83.000                  3.000                  18.000           35.2        639.255           13.9        653.689            32.1        640.257          3.302          5.032          8.562          7.634          6.324          2.445          4.655          0.552          0.158          0.047          0.007          0.048          7.638          3.382          1.626          0.481          0.099          0.018            0.000
