ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-may;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_normal;date=1-may;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           11.274            5.112             -0.113              -0.221          6.875          5.333           4.511           0.000        599.700        416.560         50.511         68.182         85.534          0.000        -28.835          2.125           300.000             5.997           79.0           85.1            154.4            114.1       3119.040       2627.100         27.000        12389.5        22741.0          25.75              ?        144.000         73.000                  2.000                  11.000           48.1        643.422          136.2        513.623           314.0        625.779          5.140         11.814         17.238          9.670          1.706          2.582         74.044         19.949         12.297          9.210          1.724          2.541         54.239         50.369         17.295          9.030          1.630          2.535            0.000
     11/11/1982           1982          9.000           43.797           20.591              0.457              -0.151         16.883         14.280          26.457           6.461        852.170        506.250         46.688         67.221        213.558         61.116        -19.234          7.736           300.000             8.522           71.0           81.5            141.5            116.6       2883.870       2604.870         15.000        13645.6        26526.5          28.82              ?        151.000         78.000                  0.000                  12.000           38.0        738.593           59.6        540.940           269.0        758.223          2.569          5.263         15.891          9.866          1.852          2.545         17.993         19.857         11.478          5.867          1.539          2.140         25.649         18.383          8.114          3.430          1.312          1.951            0.000
     11/11/1983           1983          9.000           66.105           42.733              1.716               0.075         16.191         13.471          48.198          29.187       1205.960        602.980         50.282         70.975        397.355        170.926        -18.516          7.720           300.000            12.060           39.3           41.7            125.8             80.0       3293.730       2758.230         62.000         9160.3        20841.7          22.59              ?        131.000         76.000                  0.000                   7.000           38.7        732.424           58.6        553.459           269.6        725.660          3.044          4.473         15.906         10.696          1.963          2.658         12.693         10.516         14.322          8.157          1.666          2.236         24.193         13.767          8.747          7.054          1.455          2.034            0.000
     11/11/1984           1984          9.000           56.096           35.574              0.257              -0.201         13.920         12.480          41.919          23.295        971.040        449.320         47.181         68.800        325.663        141.480        -20.891          7.303           300.000             9.710           22.9           31.0             95.2             65.0       3015.540       2665.260         31.000         8896.9        21445.1          23.81              ?        141.000         76.000                  0.000                  11.000           43.6        799.889           44.8        492.814           273.7        751.461          2.315          5.828         19.560         11.186          2.024          2.734         13.165         12.724          6.131          4.965          1.697          2.310         19.144         11.991          4.892          4.727          1.392          2.078            0.000
     11/11/1985           1985          9.000           14.372            2.070              0.418              -0.345          6.667          2.415           7.286           0.000        652.530        292.600         49.175         68.965        111.200          0.000        -23.739          5.544           300.000             6.525           35.9           41.5            104.1             71.5       3120.119       2674.080         29.000         9507.0        21652.2          24.02              ?        141.000         72.000                  0.000                   8.000           46.5        690.826          104.1        415.700           312.0        665.770          4.315          9.426         17.632         10.437          2.005          2.702         71.107         13.003          5.133          2.859          0.925          2.206         62.344         30.087          5.273          2.417          0.749          2.190            0.000
     11/11/1986           1986          9.000           67.468           22.685              1.719               0.090         19.448         15.350          46.301           7.245       1091.450        664.960         48.344         68.772        263.657        150.409        -18.405          8.265           300.000            10.914          113.3          121.8            193.5            150.2       3262.950       2688.840         27.000        13885.3        24861.3          28.11              ?        143.000         72.000                  1.000                   8.000           43.8        783.927          115.8        686.444           277.4        742.911          2.161          7.320         19.092         10.607          1.958          2.682         31.157         38.587         33.571          8.515          1.674          2.276         38.549         36.045         29.214          7.495          1.474          2.034            0.000
     11/11/1987           1987          9.000           42.035           15.196              1.935               0.112         18.271         15.084          21.829           0.000        866.160        613.420         51.669         71.451        111.111          0.000        -22.608          5.463           300.000             8.662           95.1           90.8            180.0            124.1       3446.911       2767.230         47.000         8331.1        18696.3          21.42              ?        129.000         66.000                  0.000                  14.000           49.9        681.294          174.0        676.061           319.8        697.745          5.605          9.697         19.382         10.613          1.880          2.704         48.400         60.656         19.708         10.053          1.856          2.475         31.380         40.507         85.233         11.353          1.689          2.313            0.000
     11/11/1988           1988          9.000           56.634            5.710             -0.785              -0.386         10.793          6.095          46.625           0.000        591.840        337.570         50.680         73.536        146.171          0.000        -27.570          1.844           300.000             5.918           61.9           28.3            124.2             58.9       3582.810       2894.940         62.000         4842.9        12422.6          16.40              ?        123.000         66.000                  0.000                  18.000           47.5        641.702          179.1        516.838           314.0        636.251          5.782         10.988         16.587          9.721          1.741          2.633        151.193         14.899         10.013          6.021          1.660          2.556         60.071         71.749         35.804          6.493          1.517          2.546            0.000
     11/11/1989           1989          9.000           48.915            8.090              0.132              -0.317         11.911          8.407          36.871           0.000        638.310        381.260         49.100         68.130        117.122          0.000        -23.232          6.130           300.000             6.383           37.5           37.0            102.1             68.4       3103.650       2627.190         26.000         9212.0        21143.4          24.17              ?        144.000         73.000                  1.000                  18.000           47.0        694.169           93.7        467.065           301.4        711.787          4.859         10.084         17.288         10.149          1.910          2.721         38.078         35.520         11.642          5.975          1.670          2.284         35.557         37.872         10.991          4.864          1.336          2.157            0.000
     11/11/1990           1990          9.000           56.931           45.306              1.462               0.400         20.132         17.092          35.336          27.814        998.533        693.192         49.689         70.211        261.406        158.902        -16.283          8.356           300.000             9.985          120.5          122.2            203.2            156.4       3276.134       2716.270         38.000        11255.4        22554.9          24.57              ?        134.000         76.000                  1.000                  14.000           41.0        748.486          111.4        686.534           255.6        733.504          3.145          6.521         16.369         10.363          1.929          2.634         16.495         16.177         27.099          9.339          1.623          2.198         49.134         22.337         25.691          8.735          1.451          1.968            0.000
     11/11/1991           1991          9.000           46.706           14.492              0.600              -0.100         15.365         12.653          30.741           1.940        821.349        259.511         50.164         73.125        298.947         27.369        -20.761          6.775           300.000             8.213           27.2           38.1            107.8             68.8       3619.281       2900.010         52.000        10149.2        21607.5          23.07              ?        125.000         63.000                  0.000                  20.000           32.7        770.269           84.0        474.509           292.4        738.605          1.116          3.232         13.433         10.359          1.943          2.665         51.545         26.547          7.369          7.161          1.672          2.280         44.292         22.810          6.761          6.511          1.435          2.079            0.000
     11/11/1992           1992          9.000           26.770            7.567              1.308               0.324          9.117          7.000          16.344           0.243        879.812        500.074         49.338         63.530        198.887          1.797        -15.171         10.605           300.000             8.798           85.6           92.8            142.3            126.7       2533.040       2363.340         11.000        14492.9        27844.2          30.53              ?        170.000         80.000                  0.000                  14.000           38.3        752.072           65.3        688.333           293.7        707.143          1.528          4.474         17.134         10.599          1.927          2.598         12.602         20.801         27.643          5.601          1.347          2.118         27.786         16.482         16.108          2.542          0.509          1.705            0.000
     11/11/1993           1993          9.000           94.762           69.671              1.717               0.438         24.525         21.690          68.520          47.543       1370.990       1027.964         46.812         67.726        508.291        328.792        -16.429          9.173           300.000            13.710           98.8          107.1            165.3            142.2       2849.719       2605.792         31.000        12309.8        23493.5          25.25              ?        147.000         79.000                  0.000                  17.000           40.1        764.834           69.3        780.376           271.6        762.450          2.598          5.840         16.651         10.398          1.947          2.650          9.424          5.458         19.712          8.884          1.643          2.221         22.929         15.982         17.630          8.881          1.438          1.944            0.000
     11/11/1994           1994          9.000           16.826            6.283              0.330              -0.133          7.897          6.416           8.599           0.000        681.161        424.741         48.850         68.219        100.317          0.000        -23.872          5.193           300.000             6.812           60.0           68.4            136.7            101.4       3004.924       2636.781         32.000        14966.5        27897.7          30.09              ?        144.000         73.000                  0.000                   7.000           46.8        684.667           69.9        485.932           304.2        656.738          5.311         10.072         17.002          9.865          1.841          2.666         46.233         33.654         10.413          6.586          1.443          2.342         24.925         27.120          9.388          4.532          1.025          2.184            0.000
     11/11/1995           1995          9.000           28.844           12.275              0.699              -0.090          8.207          6.701          19.937           5.664        751.645        406.113         48.086         66.900        211.613         59.490        -20.849          7.887           300.000             7.516           78.4           88.5            148.1            123.1       2764.728       2553.804         35.000        11844.8        24628.6          26.69              ?        149.000         81.000                  0.000                  15.000           42.1        775.322          103.4        537.746           272.9        723.405          1.608          5.373         18.866         11.360          2.062          2.787         32.046         22.195          8.103          6.152          1.693          2.316         49.124         30.452         13.620          6.089          1.467          2.098            0.000
     11/11/1996           1996          9.000           40.072           29.662              0.635              -0.082         18.763         16.592          20.674          13.153        848.413        606.958         46.596         65.802        166.758         70.682        -19.549          8.080           300.000             8.484           82.8           89.2            140.4            125.6       2735.663       2511.275         20.000        12808.0        26000.1          28.47              ?        157.000         77.000                  0.000                  14.000           44.0        693.359           57.7        610.379           270.3        745.866          4.891          7.956         16.560         10.077          1.952          2.588         11.009         12.221          6.383          5.238          1.638          2.176         22.429         19.222          8.778          3.360          1.385          1.969            0.000
     11/11/1997           1997          9.000           25.419            6.767              0.355              -0.282          8.743          7.049          16.321           0.000        698.516        329.413         47.187         67.651        170.509          0.000        -21.143          7.162           300.000             6.985           32.6           41.1            103.3             78.0       2964.064       2606.095         37.000        12905.6        25134.0          26.82              ?        147.000         77.000                  1.000                  12.000           43.8        749.276           66.6        474.092           296.2        721.873          4.305          7.157         17.198         10.611          1.928          2.634         39.358         28.735          5.614          5.650          1.584          2.220         29.583         21.914          6.391          4.981          1.316          2.029            0.000
     11/11/1998           1998          9.000           49.323           37.656              0.732               0.046         17.678         16.238          30.914          21.371        881.628        495.300         50.291         70.081        259.420        105.114        -19.348          7.956           300.000             8.816           59.0           71.5            140.5            104.9       3285.676       2773.625         30.000        13163.9        25600.1          27.30              ?        138.000         75.000                  0.000                   7.000           40.0        746.685           46.8        501.242           291.8        762.033          2.540          5.443         16.927         10.544          1.939          2.618         17.229         14.460         15.894          7.320          1.643          2.203         16.918         12.758          8.274          5.261          1.425          1.991            0.000
     11/11/1999           1999          9.000           40.622           29.740              0.830               0.060         15.728         15.068          24.064          14.612        916.920        633.476         50.120         68.149        252.565        109.444        -20.164          8.179           300.000             9.169          117.3          122.8            190.0            154.2       2964.396       2637.332         32.000        12926.6        25721.1          28.10              ?        145.000         76.000                  0.000                  12.000           38.1        755.955           88.7        626.889           272.4        738.975          1.393          4.062         16.742         11.133          2.016          2.711         17.505         17.462         12.196          7.353          1.700          2.265         33.306         24.299         20.242          6.661          1.491          2.045            0.000
     11/11/2000           2000          9.000           22.083           10.202              0.347              -0.118         12.357         10.320           9.379           0.000        560.980        313.614         51.136         69.307        106.638          0.000        -22.138          6.788           300.000             5.610           42.1           53.4            125.5             87.5       3235.177       2743.538         33.000        11164.8        24143.7          26.96              ?        142.000         74.000                  0.000                  10.000           47.7        665.672           80.3        438.046           309.8        719.682          4.880          9.812         17.944         10.352          1.938          2.767         36.074         36.496         12.748          6.527          1.544          2.304         29.616         30.677         10.877          5.599          1.302          2.150            0.000
     11/11/2001           2001          9.000           29.287           19.606              0.315              -0.356         16.741         14.253          12.232           5.709        726.898        435.102         46.582         69.121        179.432         64.590        -21.755          6.639           300.000             7.269           27.1           33.9             97.5             65.5       3084.816       2660.072         40.000         9933.1        21338.6          23.88              ?        139.000         75.000                  0.000                   9.000           42.0        751.409           69.8        528.245           277.5        761.723          2.898          6.770         17.660         10.194          1.892          2.609         43.363         18.205          4.240          4.066          1.542          2.206         30.089         26.013          5.576          4.338          1.266          2.034            0.000
     11/11/2002           2002          9.000           23.353           10.737              0.579               0.378         12.846         10.359           9.927           0.000        724.612        437.642         49.940         69.215        113.913          0.000        -22.591          6.702           300.000             7.246           74.9           79.0            147.4            110.5       3067.122       2666.546         44.000        10008.4        21069.5          23.51              ?        138.000         72.000                  0.000                  21.000           46.2        706.417          139.3        545.027           300.5        729.862          3.621         10.104         17.878         10.042          1.827          2.679         38.194         42.055         22.016          9.700          1.820          2.457         49.935         42.152         33.741          9.037          1.613          2.216            0.000
     11/11/2003           2003          9.000           31.442           17.419              0.589               0.525         13.867         12.696          16.987           4.198        762.244        515.341         47.711         66.397        108.453         33.279        -21.547          8.311           300.000             7.622           61.5           71.2            125.3            103.2       2896.081       2542.412         25.000        11947.7        25744.7          27.65              ?        154.000         80.000                  0.000                  15.000           45.7        711.350           64.3        556.185           289.2        743.330          3.592         10.272         17.370          9.963          1.817          2.660         16.579         14.326         11.835          8.540          1.815          2.398         24.418         20.598          8.233          7.141          1.522          2.117            0.000
     11/11/2004           2004          9.000           33.668           19.662              0.531              -0.180         11.058          9.849          22.078           9.993        782.783        461.514         48.235         65.220        217.827         74.092        -19.506          8.043           300.000             7.828           69.7           79.1            130.3            111.2       2714.813       2480.232          6.000        14965.2        28648.4          31.02              ?        161.000         78.000                  1.000                  10.000           40.4        757.092           33.7        507.239           271.7        762.324          2.350          6.191         17.151         10.207          1.905          2.608         21.652         14.294          5.576          4.317          1.558          2.161         16.357          8.642          3.382          1.557          1.310          1.986            0.000
     11/11/2005           2005          9.000           14.914            9.971              0.518              -0.194          8.518          6.668           5.878           3.496        808.621        538.710         50.179         68.892        156.979         33.519        -20.606          7.022           300.000             8.086           84.1           89.9            165.4            122.1       3247.023       2695.516         33.000        13482.3        26301.6          28.80              ?        141.000         75.000                  2.000                  12.000           44.8        731.651           87.3        546.439           289.2        728.246          3.981          7.805         18.173         10.430          1.876          2.550         33.028         24.870          8.827          5.426          1.536          2.136         34.713         27.411         15.133          5.469          1.345          1.997            0.000
     11/11/2006           2006          9.000           22.357            1.943              0.283              -0.442          7.061          2.386          15.013           0.000        622.522        321.564         49.283         69.277        141.259          0.000        -22.626          6.134           300.000             6.225           51.5           53.0            116.8             83.6       3110.728       2709.964         33.000         9290.7        20104.0          23.18              ?        140.000         75.000                  0.000                  17.000           46.6        724.588          126.3        518.402           307.2        697.906          3.696          8.436         18.325         11.301          2.070          2.786         78.855         11.021          4.566          7.095          1.650          2.318         77.406         31.332          6.557          6.974          1.394          2.198            0.000
