ApsimVersion = 7.8
factors = cultivar=Corn_long;date=15-apr;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_long;date=15-apr;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           15.509            6.117              0.337              -0.192         15.171          6.309           0.000           0.000        599.700        430.530         50.511         67.052          0.000          0.000       -221.147       -212.667             0.000             4.678           47.8           76.2             99.8             88.8       3119.040       2718.180         28.000        14609.9        26718.0          29.87              ?        158.000         82.000                  3.000                  11.000          138.2        705.738           23.4        656.914           261.7        653.403        115.136         14.868          4.779          2.400          0.594          0.271         32.970         11.695          0.776          0.210          0.114          0.101         16.286          4.495          1.511          0.312          0.070          0.011            0.000
     11/11/1982           1982          9.000           39.067           29.445              6.056               1.556         33.012         27.889           0.000           0.000        852.170        554.260         46.688         65.716          0.000          0.000        -11.381       -128.817             0.000             6.647           53.9           72.2             95.9             87.2       2883.870       2640.960         15.000        15080.3        29152.9          27.86              ?        166.000         87.000                  2.000                  12.000           58.0        727.815           15.1        656.847           220.5        726.760         36.619          7.422          6.011          3.990          2.363          0.883          3.240          0.594          0.129          0.034          0.025          0.270         10.721          2.817          0.798          0.237          0.065          0.023            0.000
     11/11/1983           1983          9.000           48.234           30.566             12.373               3.743         35.861         26.823           0.000           0.000       1205.960        607.300         50.282         68.431          0.000          0.000        200.019         -7.628             0.000             9.406           29.5           41.4             85.6             56.4       3293.730       2791.800         61.000        12301.5        23376.3          24.35              ?        146.000         87.000                  6.000                   7.000           54.3        783.900           22.4        600.127           197.8        735.865         18.288         15.230         10.223          5.117          3.065          1.295         12.799          4.038          3.310          1.711          3.061          1.642         13.553          4.726          0.895          0.421          0.535          0.731            0.000
     11/11/1984           1984          9.000           49.072           40.455              7.954               3.586         41.118         36.870           0.000           0.000        971.040        558.030         47.181         66.880          0.000          0.000         51.042        -44.505             0.000             7.574           17.8           31.6             60.7             46.3       3015.540       2711.250         31.000        13294.2        25651.0          23.27              ?        157.000         86.000                  0.000                  11.000           51.0        749.492           15.3        566.987           208.5        730.390         29.992          9.225          5.457          3.062          1.924          0.768          5.926          0.987          0.254          0.208          0.372          0.971         10.668          2.702          0.372          0.250          0.178          0.332            0.000
     11/11/1985           1985          9.000           10.753            1.923              2.601              -0.572          8.153          2.495           0.000           0.000        652.530        314.190         49.175         68.600          0.000          0.000       -175.670       -207.862             0.000             5.090            5.8           24.1             53.7             38.6       3120.119       2790.000         30.000        13321.6        27604.0          26.05              ?        150.000         78.000                  0.000                   8.000           85.4        706.338           16.2        517.385           249.0        657.697         66.508          8.062          4.986          3.069          1.729          0.592         16.499          2.360          0.258          0.081          0.008          0.023         13.395          1.460          0.358          0.098          0.013          0.004            0.000
     11/11/1986           1986          9.000           54.807           41.092              6.596               2.267         48.212         38.825           0.000           0.000       1091.450        637.540         48.344         67.427          0.000          0.000        155.346        -28.850             0.000             8.513           63.3           84.6            112.6             98.0       3262.950       2724.840         27.000        15151.5        26799.7          27.43              ?        154.000         79.000                  3.000                   8.000          121.8        748.592           17.1        671.931           224.2        766.965         89.935         20.308          6.347          2.671          1.540          0.574          5.294          2.388          1.026          0.327          0.210          0.641         12.506          2.429          0.663          0.230          0.094          0.227            0.000
     11/11/1987           1987          9.000           31.704           17.241              6.752               0.514         24.952         16.727           0.000           0.000        866.160        616.980         51.669         70.181          0.000          0.000        -55.454       -156.160             0.000             6.756           47.7           68.1            105.3             82.4       3446.911       2900.520         48.000        11673.3        24062.9          26.03              ?        143.000         72.000                  0.000                  14.000          103.2        737.501           50.2        722.626           255.3        657.851         72.130         21.774          4.993          2.525          1.186          0.370         19.900          7.790          1.088          0.170          0.034          0.048         14.588         12.613         14.509          6.912          0.762          0.065            0.000
     11/11/1988           1988          9.000           16.367            3.441              2.608              -0.729         13.758          4.169           0.000           0.000        591.840        354.080         50.680         70.609          0.000          0.000       -187.940       -193.919             0.000             4.616            0.5           17.9             58.1             30.5       3582.810       2941.470         62.000         7928.3        18894.8          21.23              ?        140.000         76.000                  4.000                  18.000          120.4        692.576           58.0        567.985           256.9        644.426         98.207         10.970          5.481          3.183          1.631          0.531         72.031          4.499          0.657          0.257          0.020          0.026         21.991         19.502         14.183          1.295          0.091          0.042            0.000
     11/11/1989           1989          9.000           23.323           16.017              2.121              -0.218         21.202         16.235           0.000           0.000        638.310        432.820         49.100         67.289          0.000          0.000       -205.920       -193.873             0.000             4.979           14.2           28.4             59.6             43.8       3103.650       2744.820         28.000        14135.1        27346.2          25.61              ?        157.000         83.000                  3.000                  18.000           75.4        689.220           14.8        553.330           239.9        675.856         58.890          7.207          4.434          2.631          1.410          0.471         15.940          3.107          0.399          0.086          0.016          0.065          9.055          3.963          0.869          0.119          0.072          0.009            0.000
