ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-jun;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Corn;cultivar=Corn_normal;date=1-jun;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           13.460           10.987              1.152              -0.269         12.308         11.256           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000          4.990          2.210           300.000             5.997          127.0          127.7            181.8            146.3       3119.040       2529.990         29.000         9858.1        19429.4          22.93              ?        142.000         64.000                  0.000                  11.000           90.4        631.355          245.6        573.440           380.8        668.127          9.577         21.722         33.360         17.844          3.194          4.699         60.328         78.902         35.618         17.772          3.171          4.526         80.386         90.219         49.491         17.403          3.095          4.493            0.000
     11/11/1982           1982          9.000           34.552           14.906              3.589              -0.017         16.492         12.994          14.470           1.929        852.170        404.120         46.688         66.156        103.217         12.429         24.910          7.872           300.000             8.522           95.7           99.4            146.8            115.6       2883.870       2374.110         14.000        11796.6        23820.9          26.75              ?        144.000         68.000                  0.000                  12.000           61.1        758.183          124.5        579.178           328.6        721.482          2.386          6.551         26.834         17.623          3.270          4.419         44.921         41.302         21.137         13.150          2.761          3.728         42.435         42.078         22.120         12.009          2.343          3.267            0.000
     11/11/1983           1983          9.000           83.278           52.824              3.084              -0.366         20.608         15.651          59.586          37.539       1205.960        516.110         50.282         73.090        274.676        129.833         25.109          6.177           300.000            12.060           66.3           70.5            129.7             96.0       3293.730       2882.520         65.000         8494.8        18771.0          20.88              ?        124.000         60.000                  0.000                   7.000           59.2        741.887          112.8        537.345           328.0        738.613          2.448          5.777         24.457         18.497          3.401          4.572         18.595         22.936         29.593         13.420          2.884          3.944         37.971         33.164         22.200         12.192          2.433          3.528            0.000
     11/11/1984           1984          9.000           47.696           24.101              4.527              -0.704         13.110         10.735          30.059          14.070        971.040        440.410         47.181         67.973        167.220         77.356         43.171          6.279           300.000             9.710           51.6           56.9            100.8             78.4       3015.540       2671.200         33.000         8956.0        20252.1          22.51              ?        145.000         63.000                  0.000                  11.000           67.8        771.519          121.2        542.794           314.1        754.578          2.418          7.261         30.383         19.509          3.535          4.716         46.206         36.482         18.985         12.468          2.944          4.049         34.235         50.496         19.373         10.995          2.341          3.599            0.000
     11/11/1985           1985          9.000           14.674            6.296              1.852              -0.794         12.822          7.090           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000         11.316          5.302           300.000             6.525           83.9           78.2            139.7             96.6       3120.119       2292.300         31.000         6298.4        15702.0          21.22              ?        124.000         68.000                  0.000                   8.000           90.3        669.738          214.1        567.321           377.0        695.740         10.196         18.338         34.867         18.746          3.481          4.653        128.695         29.776         16.689         13.610          2.781          3.819         71.275         98.817         24.061         13.774          2.470          3.656            0.000
     11/11/1986           1986          9.000           49.398           23.207              4.100               0.201         21.815         18.604          23.483           4.403       1091.450        643.130         48.344         68.522        129.626         54.084         19.853          7.988           300.000            10.914          134.5          138.6            191.3            151.2       3262.950       2581.020         28.000        11523.6        23593.9          26.87              ?        137.000         61.000                  0.000                   8.000           65.9        748.175          156.6        738.222           343.3        721.537          3.107          7.160         28.884         18.669          3.447          4.666         36.065         55.879         36.501         14.496          2.930          3.960         23.312         40.116         72.043         15.217          2.562          3.476            0.000
     11/11/1987           1987          9.000           19.045           14.350              3.042               0.137         15.481         14.213           0.522           0.000        866.160        571.010         51.669         70.563          0.821          0.000         16.736          6.279           300.000             8.662          144.5          141.0            204.7            156.5       3446.911       2595.420         39.000        13001.3        23730.4          27.03              ?        126.000         59.000                  0.000                  14.000           93.2        715.878          208.2        632.849           386.9        688.466          7.823         20.138         37.490         19.207          3.577          4.984         72.048         50.573         29.140         18.252          3.269          4.268         45.239         50.563         86.093         18.656          2.992          3.833            0.000
     11/11/1988           1988          9.000           14.328            9.210              2.382              -0.728         11.947          9.938           0.000           0.000        591.840        376.670         50.680         71.604          0.000          0.000         26.014          1.817           300.000             5.918           97.4           88.3            149.6            107.8       3582.810       2854.709         61.000         7471.8        15542.5          18.40              ?        131.000         59.000                  0.000                  18.000           94.5        634.013          260.9        522.237           393.2        631.867         12.618         22.806         33.394         17.823          3.190          4.704        129.481         48.249         20.735         16.679          3.122          4.534         73.562        106.462         55.334         17.829          2.834          4.461            0.000
     11/11/1989           1989          9.000           14.720            6.699              2.939              -0.605         11.781          7.304           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000         24.046          5.834           300.000             6.383           70.4           73.4            124.5             89.5       3103.650       2450.431         24.000         9331.2        19950.7          23.52              ?        142.000         65.000                  0.000                  18.000           87.2        714.623          177.9        484.050           366.5        725.621          5.531         16.126         38.187         19.176          3.506          4.673        105.187         38.477         18.621         15.786          3.000          3.945         80.900         56.837         19.780         14.178          2.469          3.625            0.000
