ApsimVersion = 7.8
factors = cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Corn;cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=300;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           13.656           10.960              1.103              -0.269         12.553         11.229           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000          4.699          2.210           300.000             5.997          127.1          127.6            181.6            146.3       3119.040       2529.990         29.000         9891.5        19450.6          23.61              ?        142.000         63.000                  0.000                  11.000           90.4        631.355          238.8        573.287           380.8        668.127          9.575         21.719         33.353         17.842          3.193          4.698         60.323         78.893         35.606         17.770          3.171          4.525         77.368         87.062         48.837         17.386          3.094          4.493            0.000
     11/11/1982           1982          9.000           39.351           14.890              3.228              -0.017         17.104         12.978          19.019           1.929        852.170        404.120         46.688         66.156        124.274         12.429         20.607          7.872           300.000             8.522           95.9           99.4            146.6            115.6       2883.870       2374.110         14.000        11832.4        23823.4          27.78              ?        144.000         68.000                  0.000                  12.000           61.1        758.184          114.1        579.178           328.6        721.482          2.386          6.550         26.832         17.622          3.270          4.419         44.484         40.872         20.735         13.029          2.761          3.728         33.436         41.492         21.437         11.905          2.342          3.267            0.000
     11/11/1983           1983          9.000           88.178           53.427              2.573              -0.453         20.700         16.342          64.905          37.538       1205.960        597.400         50.282         71.259        319.100        129.833         17.342          6.323           300.000            12.060           73.8           78.9            130.8            104.5       3293.730       2939.940         65.000         9044.8        19100.7          21.35              ?        136.000         60.000                  0.000                   7.000           59.1        741.887          115.0        598.244           328.0        738.613          2.447          5.777         24.455         18.496          3.401          4.572         18.433         22.764         29.044         13.226          2.884          3.944         28.357         41.451         27.166         11.969          2.404          3.519            0.000
     11/11/1984           1984          9.000           58.468           24.020              2.468              -0.713         13.039         10.663          42.961          14.070        971.040        440.410         47.181         67.802        219.084         77.356         19.586          6.286           300.000             9.710           51.8           57.1            100.7             78.6       3015.540       2671.200         33.000         8974.7        20268.3          23.13              ?        146.000         63.000                  0.000                  11.000           67.8        771.519          115.2        541.994           314.1        754.578          2.418          7.261         30.382         19.508          3.535          4.716         45.800         36.146         18.674         12.247          2.944          4.048         31.447         47.150         19.806         10.710          2.337          3.599            0.000
     11/11/1985           1985          9.000           16.641            6.255              1.874              -0.794         13.037          7.049           1.729           0.000        652.530        353.060         49.175         68.208         16.662          0.000         11.861          5.302           300.000             6.525           84.4           78.2            139.6             96.6       3120.119       2292.300         31.000         6298.4        15702.0          21.49              ?        124.000         68.000                  0.000                   8.000           90.3        669.738          211.4        567.321           377.0        695.740         10.193         18.335         34.862         18.745          3.481          4.652        128.588         29.745         16.660         13.581          2.781          3.818         69.973         97.472         23.987         13.744          2.470          3.656            0.000
     11/11/1986           1986          9.000           52.923           22.862              4.028               0.198         21.817         18.262          27.078           4.403       1091.450        643.130         48.344         68.522        139.283         49.853         19.053          7.987           300.000            10.914          134.6          138.6            191.2            151.2       3262.950       2581.020         28.000        11938.7        23912.3          27.68              ?        137.000         61.000                  0.000                   8.000           65.9        748.176          149.2        734.115           343.3        721.538          3.106          7.158         28.879         18.664          3.446          4.665         35.708         55.358         35.959         14.388          2.930          3.960         22.137         38.005         68.370         14.779          2.557          3.475            0.000
     11/11/1987           1987          9.000           22.638           14.184              2.918               0.137         15.403         14.047           4.317           0.000        866.160        571.010         51.669         70.563         13.694          0.000         15.801          6.279           300.000             8.662          144.3          140.9            204.0            156.4       3446.911       2595.420         39.000        13703.2        24143.6          28.68              ?        126.000         59.000                  0.000                  14.000           93.2        715.878          191.8        623.594           386.8        688.466          7.818         20.131         37.476         19.205          3.577          4.983         72.039         50.564         29.127         18.249          3.269          4.268         40.439         44.676         80.493         18.590          2.991          3.832            0.000
     11/11/1988           1988          9.000           28.254            8.560              1.172              -0.798         11.452          9.358          15.630           0.000        591.840        383.530         50.680         69.669         48.333          0.000         12.350          1.881           300.000             5.918          102.0           95.1            149.9            114.6       3582.810       2909.249         61.000         8585.1        16553.3          18.90              ?        145.000         59.000                  0.000                  18.000           94.5        634.013          263.0        502.272           393.2        631.867         12.617         22.804         33.391         17.822          3.190          4.704        128.395         47.746         20.241         16.474          3.121          4.534         81.481        101.911         54.215         17.757          2.841          4.481            0.000
     11/11/1989           1989          9.000           18.225            6.616              2.499              -0.605         12.942          7.221           2.784           0.000        638.310        305.830         49.100         66.682         16.187          0.000         18.664          5.834           300.000             6.383           70.5           73.4            124.1             89.5       3103.650       2450.431         24.000         9331.3        19950.7          24.57              ?        142.000         65.000                  0.000                  18.000           87.2        714.623          167.5        484.049           366.5        725.621          5.531         16.126         38.188         19.176          3.506          4.673        105.187         38.477         18.622         15.786          3.000          3.945         73.608         54.317         19.527         13.814          2.467          3.625            0.000
