ApsimVersion = 7.8
factors = cultivar=Corn_long;date=15-apr;fert_amount=0;FertAmt=150;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_long;date=15-apr;fert_amount=0;FertAmt=150;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            7.170            0.927             -0.341              -1.735          7.511          2.662           0.000           0.000        599.700        430.530         50.511         67.052          0.000          0.000       -285.024       -233.275           150.000             4.678          110.0          120.8            141.0            122.9       3119.040       2718.180         28.000        14545.3        26531.4          28.19              ?        158.000         82.000                  3.000                  11.000           71.3        656.466           16.2        654.685           216.6        643.835         27.453         15.891         14.372          6.788          3.655          1.743         16.755          3.553          0.398          0.131          0.044          0.098         12.198          2.262          0.760          0.246          0.058          0.014            0.000
     11/11/1982           1982          9.000           36.148           16.694             16.145               1.141         20.003         15.553           0.000           0.000        852.170        554.260         46.688         65.716          0.000          0.000        -78.594       -159.765           150.000             6.647          112.1          125.7            138.1            128.3       2883.870       2640.960         15.000        13920.7        27861.8          25.26              ?        166.000         87.000                  2.000                  12.000           59.8        700.842           14.8        664.594           192.7        708.339          6.468          8.532         14.951         14.184          9.113          3.583          3.484          0.629          0.138          0.040          0.037          0.344         10.534          2.677          0.794          0.231          0.067          0.040            0.000
     11/11/1983           1983          9.000           47.441           18.083             27.223               3.440         20.218         14.643           0.000           0.000       1205.960        607.300         50.282         68.431          0.000          0.000        125.483        -35.654           150.000             9.406           91.5          100.0            129.9            102.7       3293.730       2791.800         61.000        11814.7        22793.7          21.98              ?        146.000         87.000                  6.000                   7.000           54.5        772.649           22.4        609.797           172.4        712.992          3.421          6.519         12.305         12.931         10.461          4.786          7.816          0.551          0.199          0.140          1.312          3.764         12.829          3.547          0.821          0.425          0.708          1.726            0.000
     11/11/1984           1984          9.000           44.573           23.986             21.653               5.087         22.919         18.899           0.000           0.000        971.040        558.030         47.181         66.880          0.000          0.000        -28.888        -80.185           150.000             7.574           80.6           90.3            108.1             93.1       3015.540       2711.250         31.000        12852.6        25081.5          21.05              ?        157.000         86.000                  0.000                  11.000           58.6        731.190           17.7        571.848           182.5        710.219          6.543          8.615         14.447         13.883          8.826          3.449          5.279          0.536          0.148          0.275          0.798          3.282         11.350          2.957          0.414          0.318          0.378          0.898            0.000
     11/11/1985           1985          9.000           11.535           -1.740              5.879              -2.433          5.655          0.693           0.000           0.000        652.530        314.190         49.175         68.600          0.000          0.000       -229.004       -221.478           150.000             5.090           64.2           74.9             95.6             77.4       3120.119       2790.000         30.000        12499.1        26609.3          22.72              ?        150.000         78.000                  0.000                   8.000           64.3        674.347           16.2        527.899           207.1        647.235         13.572         11.879         16.411         11.447          6.403          2.480          8.763          1.032          0.216          0.076          0.009          0.050         13.406          1.415          0.352          0.099          0.013          0.005            0.000
     11/11/1986           1986          9.000           40.263           23.166             14.213               3.010         26.049         20.156           0.000           0.000       1091.450        637.540         48.344         67.427          0.000          0.000         73.916        -72.189           150.000             8.513          123.1          130.0            151.2            132.4       3262.950       2724.840         27.000        14698.7        26278.0          26.00              ?        154.000         79.000                  3.000                   8.000           65.7        720.233           16.9        676.027           190.9        749.906         11.590         11.540         16.475         13.672          7.282          2.796          3.311          0.681          0.178          0.077          0.083          1.928         11.785          2.395          0.660          0.227          0.128          0.463            0.000
     11/11/1987           1987          9.000           19.827            7.992              4.753              -0.859         15.074          8.851           0.000           0.000        866.160        616.980         51.669         70.181          0.000          0.000       -129.003       -179.133           150.000             6.756          109.1          119.1            146.7            121.5       3446.911       2900.520         48.000        11510.9        23827.3          25.66              ?        143.000         72.000                  0.000                  14.000           66.9        704.411           28.8        719.670           205.3        646.377         17.586         15.627         16.334          9.247          4.545          1.945         10.580          2.669          0.426          0.108          0.022          0.094         11.334          7.078          6.319          2.799          0.341          0.049            0.000
     11/11/1988           1988          9.000           16.049           -1.482              7.823              -3.803          8.225          2.320           0.000           0.000        591.840        354.080         50.680         70.609          0.000          0.000       -233.334       -204.890           150.000             4.616           62.0           67.4            105.0             69.4       3582.810       2941.470         62.000         7515.0        18214.1          19.24              ?        140.000         76.000                  4.000                  18.000           62.5        651.588           45.8        571.631           204.0        636.903         14.604         11.313         14.391         10.113          7.405          2.572         41.160          2.592          0.626          0.339          0.030          0.079         19.165         14.135         10.090          1.087          0.146          0.099            0.000
     11/11/1989           1989          9.000           19.594            6.911              7.061              -1.839         12.533          8.751           0.000           0.000        638.310        432.820         49.100         67.289          0.000          0.000       -260.656       -211.636           150.000             4.979           76.2           85.1            104.4             88.0       3103.650       2744.820         28.000        13413.1        26477.9          23.03              ?        157.000         83.000                  3.000                  18.000           63.3        657.299           15.1        557.896           205.2        663.874         14.419         11.550         15.557         10.710          6.497          2.442         10.072          1.136          0.250          0.079          0.026          0.154          9.174          3.981          0.971          0.122          0.071          0.015            0.000
