ApsimVersion = 7.8
factors = cultivar=Corn_short;date=15-may;fert_amount=200;FertAmt=0;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Corn;cultivar=Corn_short;date=15-may;fert_amount=200;FertAmt=0;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            0.961            0.468              0.219              -0.036          0.742          0.503           0.000           0.000        599.700        447.300         50.511         67.863          0.000          0.000          2.540          1.509             0.000             5.997          179.6          167.8            203.7            171.5       3119.040       2708.820         29.000         7318.5        15578.4          15.82              ?        151.000         78.000                  0.000                  11.000           41.2        612.589           23.4        583.346            62.1        611.062         13.792          9.515         10.252          5.323          0.905          1.426          2.613          0.929          0.492          0.643          0.941          1.556         13.863          3.899          2.840          0.288          0.125          1.720            0.000
     11/11/1982           1982          9.000            3.607            1.545              0.977               0.139          2.280          1.055           0.351           0.351        852.170        462.300         46.688         67.594          7.120          7.120         25.548          8.817             0.000             8.522          170.8          167.2            200.0            170.6       2883.870       2499.840         14.000         7952.7        16594.9          14.73              ?        142.000         73.000                  0.000                  12.000           33.5        729.262           22.6        677.405            38.3        759.049         10.066          6.362          9.301          5.394          1.003          1.385          4.379          0.948          0.338          3.015          0.845          1.161         12.015          3.298          2.384          2.056          0.785          1.035            0.000
     11/11/1983           1983          9.000           15.037            6.795              1.322               0.134          2.689          0.883          11.026           5.778       1205.960        530.600         50.282         72.805        235.524        214.799         25.989          7.284             0.000            12.060          144.4          134.3            195.2            140.0       3293.730       2670.120         62.000         5966.4        13387.4          11.32              ?        117.000         69.000                  0.000                   7.000           32.1        754.004           24.8        636.644            37.7        751.226          7.535          5.716         10.299          5.905          1.106          1.492          4.590          1.231          0.434          3.603          0.945          1.269         13.370          3.913          1.722          2.125          0.870          1.156            0.000
     11/11/1984           1984          9.000            7.034            3.272              1.242               0.244          1.922          0.802           3.870           2.226        971.040        437.890         47.181         70.455         54.915         34.256         42.388          7.436             0.000             9.710          126.0          120.9            162.9            125.9       3015.540       2597.760         31.000         6547.6        14601.2          11.11              ?        127.000         68.000                  0.000                  11.000           32.4        695.710           19.1        569.261            41.7        720.797          7.318          6.360         10.351          5.845          1.056          1.496          3.972          0.989          0.357          2.157          1.018          1.351         11.422          2.544          1.351          0.918          0.886          1.252            0.000
     11/11/1985           1985          9.000            1.674            0.121              0.394              -0.067          1.281          0.187           0.000           0.000        652.530        313.690         49.175         69.258          0.000          0.000          5.206          2.676             0.000             6.525          134.8          120.0            164.2            123.1       3120.119       2542.050         31.000         5436.3        13487.8          11.89              ?        132.000         68.000                  0.000                   8.000           43.5        642.939           21.5        536.524            59.3        643.446         15.966          8.882         10.631          5.542          1.005          1.475          4.258          1.094          0.510          0.270          0.511          1.404         14.629          3.502          0.987          0.190          0.053          1.455            0.000
     11/11/1986           1986          9.000            7.669            1.455              1.058               0.302          2.637          1.153           3.974           0.000       1091.450        601.970         48.344         69.453        129.285        129.285         19.325          8.161             0.000            10.914          184.2          171.1            220.4            173.4       3262.950       2548.350         27.000         9362.7        18144.4          16.17              ?        131.000         65.000                  0.000                   8.000           41.6        731.393           23.7        754.882            52.8        715.921         11.233          9.899         12.057          5.812          1.074          1.524          3.943          0.981          0.367          4.605          0.996          1.311          8.881          6.012          2.952          2.331          0.895          1.151            0.000
     11/11/1987           1987          9.000            2.473            1.236              0.477               0.059          1.940          1.176           0.056           0.000        866.160        643.650         51.669         71.444          0.683          0.000         10.051          1.756             0.000             8.662          185.7          165.1            226.9            170.0       3446.911       2680.470         41.000         8682.5        18021.6          16.57              ?        125.000         65.000                  0.000                  14.000           48.5        629.936           20.7        688.923            65.8        648.504         18.936         10.099         11.444          5.583          0.960          1.493          7.053          1.164          0.547          0.492          0.914          1.602         12.621          2.850          2.018          0.222          0.070          1.696            0.000
     11/11/1988           1988          9.000            2.280            0.229              0.227              -0.119          2.053          0.348           0.000           0.000        591.840        320.800         50.680         73.965          0.000          0.000         24.245          1.436             0.000             5.918          140.9          108.4            177.1            112.4       3582.810       2803.950         63.000         3916.4        10133.6           9.92              ?        117.000         63.000                  0.000                  18.000           40.9        620.691           29.7        537.363            59.6        627.544         13.934          8.964         10.140          5.448          0.961          1.497          3.916          1.442          0.600          0.782          1.006          1.567         17.118          5.600          3.769          0.301          0.312          1.659            0.000
     11/11/1989           1989          9.000            2.174            0.636              0.539               0.067          1.635          0.569           0.000           0.000        638.310        367.290         49.100         69.592          0.000          0.000         16.816          2.864             0.000             6.383          130.9          117.8            161.5            122.3       3103.650       2566.530         26.000         6314.1        14497.0          11.72              ?        131.000         66.000                  0.000                  18.000           39.3        643.132           18.7        529.420            51.4        664.220         13.024          8.095         10.021          5.601          1.011          1.501          5.380          1.066          0.472          0.232          0.466          1.474         11.119          3.606          1.110          0.207          0.061          1.497            0.000
     11/11/1990           1990          9.000            8.011            6.272              1.061               0.202          2.383          1.504           4.566           4.566        998.533        612.420         49.689         72.100        111.214        111.214         14.001          7.602             0.000             9.985          185.9          177.8            231.1            181.2       3276.134       2696.654         40.000         7080.5        16038.2          14.87              ?        122.000         71.000                  0.000                  14.000           34.2        737.513           28.7        707.693            39.3        725.544          7.724          7.526         10.675          5.772          1.075          1.468          3.128          0.565          0.217          4.704          0.905          1.229         16.418          3.018          1.760          3.771          0.819          1.115            0.000
     11/11/1991           1991          9.000            6.531            0.813              0.622              -0.031          2.116          0.844           3.792           0.000        821.349        229.793         50.164         74.431         81.170          0.000         14.141          6.552             0.000             8.213          126.6          113.9            168.0            117.0       3619.281       2785.151         49.000         6391.5        14675.7          10.95              ?        114.000         59.000                  0.000                  20.000           32.9        735.859           15.8        535.275            50.9        764.434          8.609          5.201         10.757          5.723          1.084          1.487          6.293          1.252          0.514          2.154          0.935          1.279          9.361          1.713          1.298          0.800          0.842          1.231            0.000
     11/11/1992           1992          9.000            3.221            0.900              1.245               0.264          1.706          0.614           0.269           0.022        879.812        499.312         49.338         63.780         94.679         94.679         32.046          9.738             0.000             8.798          161.4          154.3            183.6            159.0       2533.040       2210.363         11.000         8297.4        18060.9          14.86              ?        156.000         77.000                  0.000                  14.000           37.4        696.244           13.1        734.721            51.1        676.245         10.306          6.714         11.444          6.305          1.135          1.484          2.422          0.479          0.192          2.071          0.934          1.210          6.693          1.600          1.177          1.594          0.789          1.030            0.000
     11/11/1993           1993          9.000            9.974            6.524              1.344               0.215          2.928          1.641           5.702           4.668       1370.990        935.685         46.812         67.922        349.280        332.165         39.373          8.607             0.000            13.710          165.1          162.1            192.0            164.8       2849.719       2473.289         31.000         7864.0        15933.1          14.23              ?        138.000         74.000                  0.000                  17.000           30.8        758.402           21.0        769.115            36.9        755.031          5.900          6.193         10.572          5.591          1.060          1.451          3.189          0.639          0.341          4.268          0.894          1.221          9.059          4.580          2.740          2.263          0.782          1.075            0.000
     11/11/1994           1994          9.000            1.624            0.398              0.475              -0.015          1.149          0.413           0.000           0.000        681.161        400.966         48.850         69.329          0.000          0.000          7.256          2.587             0.000             6.812          155.8          147.9            192.5            152.2       3004.924       2551.404         32.000         7759.2        17192.6          13.96              ?        132.000         66.000                  0.000                   7.000           36.4        647.095           20.5        597.348            47.8        661.306         11.874          7.246          9.428          5.413          0.980          1.448          3.864          1.042          0.457          0.282          0.590          1.405         13.138          3.348          1.685          0.153          0.042          1.440            0.000
     11/11/1995           1995          9.000            2.006            0.539              0.734               0.207          1.273          0.332           0.000           0.000        751.645        342.185         48.086         68.256          0.000          0.000         26.675          8.306             0.000             7.516          168.1          164.5            198.3            168.5       2764.728       2550.041         35.000         6615.7        16138.1          14.55              ?        138.000         76.000                  0.000                  15.000           32.2        749.320           21.7        628.973            36.6        703.864          5.002          6.256         11.867          6.364          1.133          1.557          4.904          0.928          0.375          1.824          1.007          1.347         11.804          3.526          2.459          0.531          0.888          1.258            0.000
     11/11/1996           1996          9.000            4.615            2.254              0.947               0.382          2.078          1.291           1.590           0.581        848.413        529.107         46.596         67.234         51.532         51.532         14.991          8.539             0.000             8.484          162.3          156.9            185.1            161.9       2735.663       2456.845         20.000         7458.2        15953.4          14.01              ?        142.000         69.000                  0.000                  14.000           33.5        695.776           21.4        728.510            38.7        712.621          8.118          7.980          9.693          5.339          0.989          1.425          3.121          0.673          0.302          2.190          0.998          1.266          9.821          4.820          3.142          1.235          0.855          1.102            0.000
     11/11/1997           1997          9.000            2.170            0.419              1.043               0.143          1.058          0.276           0.069           0.000        698.516        307.848         47.187         69.145          0.000          0.000         45.620          6.084             0.000             6.985          138.0          133.0            170.4            138.3       2964.064       2565.399         37.000         7317.0        15481.7          12.69              ?        134.000         70.000                  0.000                  12.000           32.9        675.698           17.2        555.666            41.7        664.619          8.443          6.837          9.684          5.423          1.010          1.457          4.296          0.892          0.491          0.294          0.685          1.290         11.081          2.165          1.602          0.158          0.044          1.240            0.000
     11/11/1998           1998          9.000            6.609            5.299              0.781               0.107          1.939          1.303           3.889           3.889        881.628        479.806         50.291         70.925         60.856         60.856         20.243          7.820             0.000             8.816          170.5          162.3            213.5            166.4       3285.676       2660.011         30.000         7785.0        17146.3          14.55              ?        127.000         68.000                  0.000                   7.000           35.4        709.290           19.6        579.053            48.7        772.385         10.854          6.091         10.171          5.761          1.076          1.449          5.578          0.955          0.367          2.374          0.910          1.220         10.141          2.610          2.047          2.057          0.849          1.136            0.000
     11/11/1999           1999          9.000            7.037            5.274              1.071               0.235          1.877          1.225           4.089           3.813        916.920        560.832         50.120         69.360         76.288         64.612         13.105          8.230             0.000             9.169          191.3          178.3            224.1            182.1       2964.396       2558.674         32.000         8293.7        16909.7          15.39              ?        132.000         68.000                  0.000                  12.000           34.1        777.248           24.2        706.885            42.4        794.054          5.960          6.724         12.492          6.264          1.134          1.536          5.404          1.028          0.427          2.677          0.966          1.298         12.777          3.697          2.780          2.036          0.868          1.134            0.000
     11/11/2000           2000          9.000            1.802            0.716              0.534               0.081          1.267          0.635           0.000           0.000        560.980        321.488         51.136         69.274          0.000          0.000          8.350          2.429             0.000             5.610          135.0          120.2            172.3            126.0       3235.177       2567.475         32.000         7191.6        17104.9          13.05              ?        133.000         72.000                  0.000                  10.000           43.3        629.219           11.1        465.474            56.2        659.034         14.912          9.186         11.024          5.648          1.002          1.508          4.923          1.018          0.483          0.104          0.133          1.540          6.468          1.524          1.038          0.201          0.062          1.583            0.000
