ApsimVersion = 7.8
factors = cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=150;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Corn;cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=150;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            7.788            6.451              0.630              -0.245          7.158          6.696           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000          2.584          1.380           150.000             5.997          188.1          165.8            206.0            168.5       3119.040       2529.990         29.000         9536.9        19857.6          24.69              ?        142.000         69.000                  0.000                  11.000          112.2        608.716          142.7        544.804           282.5        642.431         32.305         24.045         31.284         16.931          2.972          4.657         37.926         50.233         31.505         16.789          3.033          4.740         39.653         45.496         32.807         16.392          3.025          4.836            0.000
     11/11/1982           1982          9.000           15.271            8.970              3.528              -0.049         10.699          7.975           1.044           1.044        852.170        404.120         46.688         66.156          6.503          6.503         24.694          7.774           150.000             8.522          166.9          152.7            184.2            154.1       2883.870       2374.110         14.000        11892.9        23878.2          26.78              ?        144.000         68.000                  0.000                  12.000           95.8        758.070           67.7        580.509           245.3        720.105         15.021         16.121         37.822         19.042          3.336          4.462         25.872         15.094          7.607         10.724          2.818          3.759         25.084         18.375          9.774          8.619          2.373          3.298            0.000
     11/11/1983           1983          9.000           49.222           35.272              2.792              -0.533         14.191         10.624          32.240          25.181       1205.960        597.400         50.282         71.259        162.671        107.078         24.394          6.316           150.000            12.060          138.8          133.3            161.8            137.1       3293.730       2939.940         65.000         8990.7        18999.2          21.16              ?        136.000         60.000                  0.000                   7.000           83.7        735.923           69.5        597.001           239.1        728.686         12.232         11.826         32.080         19.379          3.518          4.698         13.056          7.224          3.671          7.835          2.977          4.048         23.123         26.862          7.156          6.168          2.412          3.601            0.000
     11/11/1984           1984          9.000           21.034           12.202              3.123              -0.807          8.741          6.795           9.170           6.213        971.040        440.410         47.181         67.802         50.291         30.485         41.702          6.263           150.000             9.710          116.7          106.0            131.9            108.8       3015.540       2671.200         33.000         8952.3        20175.7          22.90              ?        146.000         63.000                  0.000                  11.000          100.1        736.833           62.8        540.330           244.7        751.204         15.115         18.629         37.561         20.011          3.781          4.989         26.335         15.295          6.617          8.451          3.146          4.281         18.285         22.948          8.057          7.169          2.419          3.786            0.000
     11/11/1985           1985          9.000            8.826            3.529              0.819              -0.768          8.007          4.297           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000          6.266          2.361           150.000             6.525          146.4          118.0            169.5            120.6       3120.119       2292.300         31.000         5931.2        15101.1          19.53              ?        124.000         68.000                  0.000                   8.000          117.9        636.770          155.2        545.988           283.4        662.894         34.803         22.466         34.552         18.088          3.273          4.693         81.185         23.488         13.198         12.508          2.940          4.241         50.839         66.752         17.523         13.043          2.731          4.169            0.000
     11/11/1986           1986          9.000           25.139           14.330              4.054               0.235         15.220         12.053           5.865           2.043       1091.450        643.130         48.344         68.522         33.021         33.021         18.569          7.997           150.000            10.914          197.0          178.4            217.7            179.7       3262.950       2581.020         28.000        11933.5        23873.4          26.52              ?        137.000         61.000                  0.000                   8.000          106.2        732.126          103.1        734.015           265.6        708.701         19.944         17.730         38.722         21.179          3.708          4.879         23.133         27.197         18.882         13.908          3.161          4.144         16.597         25.386         41.512         13.269          2.729          3.611            0.000
     11/11/1987           1987          9.000           11.436            8.649              1.399              -0.069          9.720          8.718           0.317           0.000        866.160        571.010         51.669         70.563          0.830          0.000         10.590          1.802           150.000             8.662          209.6          175.9            234.6            178.0       3446.911       2595.420         39.000        13600.5        23951.3          27.77              ?        126.000         59.000                  0.000                  14.000          125.3        672.757          132.1        585.724           295.1        646.475         34.882         29.995         35.007         17.563          3.121          4.745         53.072         36.056         24.617         17.832          3.318          4.774         28.924         25.040         51.812         17.572          3.235          4.738            0.000
     11/11/1988           1988          9.000            9.230            5.163              2.066              -0.805          7.164          5.967           0.000           0.000        591.840        383.530         50.680         69.669          0.000          0.000         25.216          1.457           150.000             5.918          171.2          137.9            185.1            141.0       3582.810       2909.249         61.000         8321.5        16275.4          18.09              ?        145.000         62.000                  0.000                  18.000          120.4        618.383          193.9        487.357           295.0        615.233         37.944         24.611         32.657         17.337          3.097          4.705         80.059         34.129         18.234         14.544          3.103          4.670         64.411         69.836         37.620         14.084          2.872          4.706            0.000
     11/11/1989           1989          9.000            9.621            3.278              2.002              -0.497          7.619          3.774           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000         19.183          2.941           150.000             6.383          135.6          113.2            154.3            115.4       3103.650       2450.431         24.000         8757.9        18976.8          23.26              ?        142.000         65.000                  0.000                  18.000          112.8        674.341          106.9        463.474           276.4        689.550         25.956         24.403         36.364         18.126          3.239          4.687         66.112         25.507         13.545          9.563          2.837          4.349         45.725         33.421         13.440          7.823          2.186          4.186            0.000
     11/11/1990           1990          9.000           33.917           22.755              3.047               0.373         14.513         12.684          16.358           9.699        998.533        545.444         49.689         68.371         96.731         54.869         13.447          9.012           150.000             9.985          211.1          199.4            229.5            201.2       3276.134       2793.439         42.000        11787.3        23999.5          26.21              ?        148.000         63.000                  0.000                  14.000           87.0        744.961           92.9        608.708           234.7        757.650         11.304         12.462         35.762         19.370          3.441          4.660         13.134          7.899          7.107         15.023          2.913          3.931         40.744         19.556         13.843         12.650          2.450          3.355            0.000
     11/11/1991           1991          9.000           23.791            4.372              2.185              -0.658          8.530          5.030          13.077           0.000        821.349        217.540         50.164         70.381         81.171          0.000         15.829          6.003           150.000             8.213          124.3           95.6            150.2             97.1       3619.281       2687.662         46.000         8622.2        18383.6          21.65              ?        130.000         56.000                  0.000                  20.000           95.4        739.076           79.4        485.296           255.1        737.972         26.760         12.018         29.482         18.969          3.481          4.675         74.601          4.923          0.904          4.386          2.876          3.999         56.889          7.245          3.280          5.701          2.331          3.598            0.000
     11/11/1992           1992          9.000           30.053           24.230              4.075               0.596         11.040          8.696          14.938          14.938        879.812        475.944         49.338         64.242         64.284         64.284         32.969          8.670           150.000             8.798          170.2          152.9            191.2            156.5       2533.040       2032.169         10.000         9931.4        24054.3          27.56              ?        139.000         73.000                  0.000                  14.000          104.4        687.431           43.3        653.843           267.4        671.797         24.252         16.476         35.798         19.688          3.535          4.609          4.362          1.024          0.764         13.984          2.900          3.757         17.711          6.375          4.511          8.603          2.563          3.308            0.000
     11/11/1993           1993          9.000           76.151           66.101              4.858               0.567         15.301         13.227          55.992          52.307       1370.990        891.798         46.812         68.480        216.138        193.108         39.943          8.230           150.000            13.710          176.6          166.7            195.3            168.3       2849.719       2439.358         31.000         9672.9        21644.7          24.96              ?        132.000         66.000                  0.000                  17.000           87.7        746.391           35.8        690.721           236.4        739.688         14.482         12.922         33.035         19.181          3.471          4.641          6.456          3.852          2.461         10.298          2.967          3.958         13.677          5.619          3.693          6.147          2.616          3.468            0.000
     11/11/1994           1994          9.000            7.048            5.041              1.074              -0.680          5.975          5.721           0.000           0.000        681.161        483.095         48.850         66.449          0.000          0.000          8.132          2.369           150.000             6.812          161.0          140.6            175.8            143.8       3004.924       2480.769         29.000         9706.3        21951.0          25.64              ?        149.000         65.000                  0.000                   7.000          109.8        635.023           98.2        543.896           273.2        685.192         30.149         21.028         32.996         17.872          3.197          4.609         30.353         22.861          8.210          9.954          2.624          4.273         30.299         35.788         16.421          8.975          2.262          4.174            0.000
     11/11/1995           1995          9.000            9.061            3.062              3.010              -0.381          6.051          3.442           0.000           0.000        751.645        323.135         48.086         67.377          0.000          0.000         27.179          6.994           150.000             7.516          166.2          157.8            180.4            160.6       2764.728       2553.003         35.000        10192.3        21401.0          24.98              ?        144.000         66.000                  0.000                  15.000           94.1        722.680          101.2        530.075           252.6        708.361         14.464         14.056         35.701         21.133          3.766          5.002         37.181         19.775         12.823         12.936          3.137          4.259         42.808         26.612         13.367         11.755          2.623          3.724            0.000
     11/11/1996           1996          9.000           15.473           11.135              2.600               0.325         11.382          9.319           1.491           1.491        848.413        487.382         46.596         65.166          8.127          8.127         13.130          7.801           150.000             8.484          179.1          167.0            190.0            169.5       2735.663       2387.708         17.000        11625.6        24467.3          27.69              ?        152.000         65.000                  0.000                  14.000           99.5        749.782           72.1        665.605           249.4        764.988         13.080         18.610         40.083         19.674          3.414          4.600         17.176         10.343          5.054          9.391          3.149          4.007         23.614         22.549         12.194          7.564          2.613          3.446            0.000
     11/11/1997           1997          9.000            8.727            3.269              3.254              -0.646          5.473          3.915           0.000           0.000        698.516        334.416         47.187         68.295          0.000          0.000         46.331          5.688           150.000             6.985          127.9          115.8            140.4            120.1       2964.064       2702.203         42.000        10671.6        21301.2          23.56              ?        145.000         64.000                  0.000                  12.000          101.2        682.338           93.1        491.647           263.3        693.107         20.534         18.904         34.806         18.731          3.456          4.780         43.124         28.906         15.043         13.535          3.073          4.050         31.539         30.554         12.944         11.710          2.525          3.709            0.000
     11/11/1998           1998          9.000           24.551           19.346              2.552              -0.664         11.143          9.154          10.857          10.857        881.628        521.708         50.291         66.362         57.678         57.678         20.068          6.982           150.000             8.816          158.5          135.2            171.7            137.1       3285.676       2675.926         29.000        10724.9        22963.0          25.12              ?        158.000         70.000                  0.000                   7.000          103.0        731.547           60.7        540.169           242.4        746.850         23.747         17.421         34.628         19.162          3.459          4.609         25.175          9.362          3.323          5.865          2.805          3.861         20.775         21.224          6.520          6.398          2.230          3.468            0.000
     11/11/1999           1999          9.000           23.539           11.604              2.508               0.034          9.223          7.669          11.808           3.900        916.920        519.686         50.120         68.526         73.567         24.747         11.032          7.176           150.000             9.169          175.8          165.9            205.9            168.1       2964.396       2386.645         32.000        11514.6        22739.0          26.18              ?        127.000         62.000                  0.000                  12.000           88.1        734.673           81.5        592.602           235.3        745.140         14.523         11.637         33.591         20.036          3.584          4.763         24.723         20.017         12.216         12.087          3.025          4.046         27.904         20.612         16.113         10.219          2.650          3.582            0.000
     11/11/2000           2000          9.000            5.512            1.852              0.991              -0.499          4.521          2.351           0.000           0.000        560.980        236.144         51.136         68.604          0.000          0.000          9.279          2.286           150.000             5.610          118.0           93.3            148.6             96.8       3235.177       2444.223         31.000         7014.8        18340.5          22.25              ?        129.000         68.000                  0.000                  10.000          115.4        681.110           97.8        414.636           276.9        666.980         26.004         27.475         36.132         17.912          3.192          4.706         58.392         19.130          9.715          9.472          2.841          4.490         54.095         18.957          9.871          8.053          2.440          4.369            0.000
     11/11/2001           2001          9.000            6.940            1.878              2.280              -0.542          4.660          2.420           0.000           0.000        726.898        322.318         46.582         67.614          0.000          0.000         15.180          6.263           150.000             7.269          136.5          122.4            155.8            124.2       3084.816       2507.469         37.000        11297.6        20589.3          23.59              ?        140.000         62.000                  0.000                   9.000           99.2        758.379           93.3        542.587           251.5        715.194         17.579         16.987         36.910         19.696          3.416          4.583         64.937         15.202         11.543         14.579          2.875          3.953         31.283         29.728         13.846         12.297          2.376          3.521            0.000
     11/11/2002           2002          9.000            9.840            6.664              1.822               0.147          8.018          6.517           0.000           0.000        724.612        405.128         49.940         69.384          0.000          0.000         15.192          4.529           150.000             7.246          153.1          139.5            171.9            142.9       3067.122       2653.073         44.000        11601.0        23060.5          25.61              ?        136.000         61.000                  0.000                  21.000          103.1        671.110           91.0        506.496           266.0        668.632         20.784         19.168         36.048         18.946          3.316          4.809         24.208         29.093         20.741         14.481          3.464          4.687         28.557         24.686         17.435         12.877          2.938          4.192            0.000
     11/11/2003           2003          9.000           22.367           18.618              1.973              -0.431         11.923         10.578           8.471           8.471        762.244        419.790         47.711         65.991         34.172         34.172          8.602          6.955           150.000             7.622          139.1          122.7            151.1            126.0       2896.081       2455.512         25.000         8668.0        21235.9          24.43              ?        149.000         68.000                  0.000                  15.000          103.1        696.760           55.7        522.682           262.8        733.641         19.587         16.926         36.934         20.640          3.846          5.167         16.157          6.929          2.813          7.075          3.230          4.361         25.029         12.106          4.800          7.199          2.593          3.842            0.000
     11/11/2004           2004          9.000           12.893            3.397              3.148              -0.023          4.564          2.654           5.182           0.765        782.783        344.938         48.235         63.292         31.458          3.274         20.803          7.037           150.000             7.828          145.5          128.6            160.0            130.2       2714.813       2185.071          5.000        10587.6        23775.2          28.21              ?        157.000         72.000                  0.000                  10.000           93.2        760.897           35.1        544.952           244.8        729.907         13.987         15.145         37.017         19.081          3.399          4.569         18.940          8.685          2.800          4.007          1.949          3.753         17.798          8.854          3.316          1.148          0.454          3.423            0.000
