ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-apr;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Corn;cultivar=Corn_normal;date=15-apr;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            4.644            2.518              0.675              -0.322          3.968          2.840           0.000           0.000        599.700        430.530         50.511         67.280          0.000          0.000          4.136          2.141           200.000             5.997           66.8           71.1            151.5            103.0       3119.040       2598.210         25.000        11729.7        22110.7          24.30              ?        149.000         82.000                  3.000                  11.000           83.7        659.375           76.2        525.648           261.2        637.440          8.258         20.010         30.529         17.159          3.028          4.693         33.425         15.152          8.526         11.951          2.699          4.541         26.879         23.459          9.789          8.490          1.796          4.403            0.000
     11/11/1982           1982          9.000           29.380           23.379              2.673              -0.086         11.247          9.776          15.459          13.690        852.170        544.610         46.688         66.657         93.780         81.459         21.725          7.979           200.000             8.522           67.3           74.6            144.9            113.2       2883.870       2562.390         15.000        13201.4        27056.3          25.05              ?        152.000         87.000                  2.000                  12.000           74.6        750.235           21.9        552.127           226.1        774.280          4.436          9.649         32.627         19.535          3.525          4.818          2.993          1.057          0.407          1.192          2.825          3.991         12.901          2.078          0.988          0.203          1.076          3.533            0.000
     11/11/1983           1983          9.000           42.746           32.014              3.589               0.377         10.043          8.306          29.115          23.332       1205.960        597.910         50.282         68.222        251.469        199.193         26.054          8.544           200.000            12.060           45.0           42.3            139.9             81.3       3293.730       2652.030         57.000        10165.2        21769.0          20.91              ?        140.000         87.000                  6.000                   7.000           75.8        795.209           29.0        570.165           208.8        751.254          3.777          8.733         34.003         20.563          3.677          5.004          4.810          1.178          0.496         11.629          3.080          4.129         10.536          3.493          0.809          6.606          2.660          3.704            0.000
     11/11/1984           1984          9.000           45.341           40.264              3.224               0.483          9.580          8.686          32.537          31.096        971.040        525.520         47.181         67.105        168.108        145.403         42.624          8.046           200.000             9.710           26.7           30.0            105.3             68.4       3015.540       2592.720         29.000         9659.1        22402.5          20.32              ?        148.000         86.000                  0.000                  11.000           82.7        739.849           16.6        485.166           227.4        768.628          6.397         14.629         34.710         18.729          3.386          4.887          3.759          1.118          0.439          7.001          3.194          4.270          6.800          0.953          0.562          1.533          2.508          3.736            0.000
     11/11/1985           1985          9.000            4.509            0.723              2.256               0.106          2.254          0.617           0.000           0.000        652.530        313.680         49.175         68.366          0.000          0.000          8.788          5.755           200.000             6.525           15.0           13.8             97.7             51.9       3120.119       2644.650         26.000         8065.0        20958.9          22.33              ?        144.000         78.000                  0.000                   8.000           82.8        702.292           31.1        449.529           248.9        678.205          7.988         14.201         32.889         19.094          3.581          5.089         10.102          3.558          1.030          0.682          0.241          4.088         17.399          6.841          0.915          0.287          0.147          3.943            0.000
     11/11/1986           1986          9.000           35.237           24.412              2.547               0.017         13.360         11.604          19.331          12.791       1091.450        617.980         48.344         67.739        187.085        187.085         18.719          8.166           200.000            10.914          104.1          109.1            196.5            143.4       3262.950       2595.510         27.000        13263.0        24913.1          27.63              ?        144.000         79.000                  3.000                   8.000           81.3        756.318           36.7        630.912           222.4        779.955          4.952         11.937         34.912         20.740          3.714          5.083          5.580          3.209          1.450          6.960          3.129          4.274         18.791          5.146          2.928          2.319          2.614          3.740            0.000
     11/11/1987           1987          9.000           10.309            6.565              2.171               0.660          8.049          5.905           0.089           0.000        866.160        611.390         51.669         70.533          0.713          0.000         12.308          4.564           200.000             8.662           71.2           68.5            168.4            105.2       3446.911       2765.970         47.000         9836.4        21786.5          23.77              ?        134.000         72.000                  0.000                  14.000           86.1        712.666           72.6        632.872           259.9        667.148          8.905         17.783         33.240         18.223          3.171          4.774         13.084         12.915          4.105          3.280          1.153          4.440         22.027         24.557         16.935          3.231          1.144          4.162            0.000
     11/11/1988           1988          9.000            6.691            1.537              1.350              -0.488          5.341          2.025           0.000           0.000        591.840        347.480         50.680         70.897          0.000          0.000         24.242          2.001           200.000             5.918           47.6           17.4            122.4             48.9       3582.810       2814.570         62.000         4851.1        13171.0          16.31              ?        132.000         76.000                  4.000                  18.000           84.2        649.565          111.0        518.606           255.9        628.750          9.868         19.116         29.950         17.353          3.105          4.758         61.061         14.576         11.174         11.335          2.723          4.522         30.971         45.182         16.481         10.789          2.487          4.425            0.000
     11/11/1989           1989          9.000           10.366            5.998              3.230               0.576          7.136          5.422           0.000           0.000        638.310        399.040         49.100         67.895          0.000          0.000         19.747          6.208           200.000             6.383           23.8           22.8            104.5             62.6       3103.650       2643.210         28.000        10020.3        22759.9          23.83              ?        146.000         83.000                  3.000                  18.000           85.2        673.440           22.9        446.625           252.8        687.499         11.006         15.277         31.996         18.572          3.435          4.956          8.333          5.194          1.121          0.797          0.537          4.178         12.176          3.824          1.564          0.325          0.253          3.842            0.000
     11/11/1990           1990          9.000           49.871           41.355              3.576               0.804         12.240         10.622          34.055          29.929        998.533        728.218         49.689         68.062        182.915        158.398         14.744          8.859           200.000             9.985          110.2          107.5            205.0            144.7       3276.134       2620.632         33.000        12174.5        23253.4          25.21              ?        142.000         81.000                  4.000                  14.000           73.3        747.519           35.7        726.011           206.0        788.573          3.404          9.366         31.750         20.144          3.638          4.982          1.964          0.611          0.371         12.854          3.056          4.124         16.126          3.199          1.891          6.095          2.719          3.685            0.000
     11/11/1991           1991          9.000           37.999           24.773              1.938              -0.144         10.126          8.883          25.934          16.035        821.349        328.853         50.164         70.341        182.557        101.933         13.927          7.458           200.000             8.213           45.2           50.1            134.7             84.9       3619.281       2755.709         48.000         9883.6        21647.1          22.25              ?        134.000         74.000                  0.000                  20.000           68.4        810.236           24.5        493.364           211.5        760.736          2.244          6.596         30.588         20.280          3.666          5.019          7.574          2.348          0.637          7.941          3.116          4.218         12.466          1.445          0.725          2.606          2.518          3.713            0.000
     11/11/1992           1992          9.000           15.516           11.258              3.242               0.261          4.426          3.149           7.848           7.848        879.812        563.576         49.338         63.209         49.177         49.177         29.531          8.155           200.000             8.798           80.7           88.1            142.0            124.6       2533.040       2401.452         12.000        14042.6        27639.5          27.87              ?        174.000         87.000                  2.000                  14.000           78.5        750.134           21.4        674.408           231.9        713.599          4.264         11.243         34.258         20.216          3.602          4.889          1.317          0.604          0.358          0.111          0.140          3.902         11.384          2.840          2.487          0.187          0.072          3.505            0.000
     11/11/1993           1993          9.000           39.217           32.421              3.625               0.870         13.811         11.730          21.780          19.821       1370.990       1026.237         46.812         66.654        352.845        352.845         40.222          9.487           200.000            13.710           93.4           96.7            166.1            137.2       2849.719       2558.032         31.000        11971.0        23235.2          24.67              ?        152.000         87.000                  2.000                  17.000           80.3        771.665           46.5        769.401           208.2        753.973          6.091         10.637         34.534         20.410          3.676          4.995          2.794          0.472          0.250         16.171          3.087          4.140         15.519          5.957          3.927         13.684          2.723          3.661            0.000
     11/11/1994           1994          9.000            6.080            3.334              2.302               0.384          3.779          2.951           0.000           0.000        681.161        427.815         48.850         66.715          0.000          0.000          9.761          5.310           200.000             6.812           68.7           70.2            147.9            109.3       3004.924       2632.034         33.000        15353.6        28416.0          29.26              ?        154.000         84.000                  1.000                   7.000           85.0        681.992           21.2        468.091           246.9        660.075         11.682         15.695         31.330         18.083          3.338          4.891         11.944          8.859          3.708          3.387          1.010          4.199         12.592          2.379          0.718          0.098          0.060          3.890            0.000
