ApsimVersion = 7.8
factors = cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Corn;cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            8.485            7.849              0.085              -0.068          8.400          7.917           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000          2.584          1.380           200.000             5.997          188.1          165.1            206.0            167.7       3119.040       2529.990         29.000         9536.9        19857.6          24.74              ?        142.000         69.000                  0.000                  11.000           43.0        608.716          121.1        544.804           262.0        642.431         17.928         10.213          9.324          3.907          0.644          1.011         42.126         52.059         16.974          4.550          0.746          1.166         43.994         48.020         21.453          4.959          0.845          1.353            0.000
     11/11/1982           1982          9.000           12.928           10.098              0.703              -0.022         12.002          9.896           0.224           0.224        852.170        404.120         46.688         66.156          6.503          6.503         24.692          7.772           200.000             8.522          166.9          152.1            184.1            153.5       2883.870       2374.110         14.000        11893.1        23886.0          26.82              ?        144.000         68.000                  0.000                  12.000           35.1        758.070           64.9        580.462           237.2        720.089         11.194          8.755          9.941          3.654          0.659          0.923         32.226         20.763          5.728          2.354          0.554          0.774         28.219         23.573          9.013          2.441          0.560          0.832            0.000
     11/11/1983           1983          9.000           37.801           30.906              0.579              -0.126         16.024         13.058          21.198          17.973       1205.960        597.400         50.282         71.259        162.688        107.093         24.394          6.315           200.000            12.060          138.8          132.8            161.7            136.6       3293.730       2939.940         65.000         8984.8        19005.0          21.19              ?        136.000         60.000                  0.000                   7.000           28.8        735.923           74.2        597.051           234.9        728.675          8.649          6.172          8.360          3.843          0.745          1.005         18.004         13.197          8.038          2.302          0.638          0.866         26.207         33.347         10.596          2.351          0.617          0.944            0.000
     11/11/1984           1984          9.000           16.549           10.241              0.967              -0.191          9.436          7.977           6.146           2.454        971.040        440.410         47.181         67.802         50.302         30.493         41.699          6.259           200.000             9.710          116.6          105.3            131.8            108.0       3015.540       2671.200         33.000         8948.3        20191.4          22.95              ?        146.000         63.000                  0.000                  11.000           34.1        736.833           55.8        540.187           231.5        751.214          9.864          8.843          9.318          4.185          0.793          1.065         30.799         18.048          4.900          1.779          0.672          0.913         19.723         25.539          7.001          1.827          0.592          0.972            0.000
     11/11/1985           1985          9.000            8.699            4.695              0.097              -0.186          8.602          4.881           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000          6.268          2.361           200.000             6.525          146.8          117.6            169.5            120.2       3120.119       2292.300         31.000         5931.2        15101.1          19.75              ?        124.000         68.000                  0.000                   8.000           49.4        636.770          134.1        545.988           263.4        662.893         23.545         10.403          9.694          3.990          0.700          1.021         88.695         17.120          5.591          2.888          0.689          1.020         53.284         65.865          9.724          3.312          0.702          1.100            0.000
     11/11/1986           1986          9.000           22.421           15.367              0.874               0.048         16.943         14.524           4.603           0.796       1091.450        643.130         48.344         68.522         32.880         32.880         18.563          7.996           200.000            10.914          196.9          177.9            217.6            179.1       3262.950       2581.020         28.000        11936.9        23891.0          26.58              ?        137.000         61.000                  0.000                   8.000           42.2        732.126           96.0        733.920           252.6        708.691         14.987          9.534         11.335          4.520          0.780          1.036         28.007         35.456         14.622          3.303          0.667          0.880         18.153         29.204         42.876          4.198          0.657          0.891            0.000
     11/11/1987           1987          9.000           11.512           10.064              0.323              -0.033         10.867         10.098           0.322           0.000        866.160        571.010         51.669         70.563          0.830          0.000         10.592          1.802           200.000             8.662          209.5          175.5            234.5            177.5       3446.911       2595.420         39.000        13601.1        23952.1          27.80              ?        126.000         59.000                  0.000                  14.000           56.2        672.757          111.0        585.715           273.6        646.475         23.887         15.044         11.323          4.154          0.703          1.082         61.788         38.380         14.051          4.836          0.828          1.206         29.970         27.072         45.465          5.470          0.918          1.357            0.000
     11/11/1988           1988          9.000            8.656            6.652              0.546              -0.223          8.110          6.875           0.000           0.000        591.840        383.530         50.680         69.669          0.000          0.000         25.215          1.457           200.000             5.918          171.1          137.5            185.0            140.5       3582.810       2909.249         61.000         8321.5        16275.4          18.08              ?        145.000         62.000                  0.000                  18.000           51.1        618.383          173.5        487.357           275.0        615.233         24.492         10.940          9.880          4.001          0.691          1.079         93.407         30.548          8.589          3.815          0.778          1.195         66.792         71.144         28.886          4.038          0.865          1.435            0.000
     11/11/1989           1989          9.000            8.582            4.377              0.444              -0.122          8.138          4.499           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000         19.183          2.941           200.000             6.383          135.6          112.7            154.3            114.9       3103.650       2450.431         24.000         8757.9        18976.8          23.26              ?        142.000         65.000                  0.000                  18.000           44.4        674.341           88.2        463.474           255.9        689.550         17.173         11.292         10.020          4.081          0.720          1.071         73.391         21.145          5.484          1.705          0.639          1.080         47.820         30.520          6.271          1.688          0.551          1.194            0.000
