ApsimVersion = 7.8
factors = cultivar=Corn_short;date=1-jun;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_short;date=1-jun;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            9.587            7.877             -0.034              -0.067          8.627          7.944           0.995           0.000        599.700        444.750         50.511         67.670         72.502          0.000        -29.536          1.380           200.000             5.997          186.6          165.1            205.6            167.7       3119.040       2529.990         29.000         9482.7        19814.7          22.43              ?        142.000         69.000                  0.000                  11.000           43.0        608.716          144.0        545.136           262.0        642.431         17.917         10.204          9.311          3.905          0.643          1.010         42.117         52.041         16.953          4.546          0.745          1.164         58.059         55.135         23.179          4.996          0.844          1.350            0.000
     11/11/1982           1982          9.000           28.346           10.154              0.129              -0.021         13.622          9.951          14.594           0.224        852.170        404.120         46.688         66.156        127.297          6.503        -17.634          7.772           200.000             8.522          166.3          152.2            183.9            153.7       2883.870       2374.110         14.000        10839.9        23069.6          25.28              ?        144.000         68.000                  0.000                  12.000           35.1        758.070           80.1        590.425           237.2        720.089         11.192          8.752          9.937          3.652          0.658          0.922         33.679         21.825          6.236          2.452          0.553          0.774         38.219         27.535         10.124          2.650          0.560          0.832            0.000
     11/11/1983           1983          9.000           50.678           30.522              0.289              -0.077         16.893         12.629          33.495          17.970       1205.960        516.110         50.282         73.567        305.584        107.093        -19.961          6.040           200.000            12.060          123.8          117.1            160.9            120.8       3293.730       2729.610         64.000         7317.3        17603.0          19.71              ?        115.000         60.000                  0.000                   7.000           28.8        735.923           73.8        562.988           234.9        728.675          8.646          6.170          8.354          3.839          0.745          1.005         18.822         13.766          8.898          2.484          0.638          0.865         34.640         27.658          7.235          2.549          0.605          0.897            0.000
     11/11/1984           1984          9.000           38.659            9.764              0.050              -0.148          9.748          7.458          28.861           2.454        971.040        377.930         47.181         69.702        202.262         30.492        -21.830          6.126           200.000             9.710          105.3           96.7            130.2             99.4       3015.540       2588.760         33.000         8120.3        19681.3          21.05              ?        130.000         63.000                  0.000                  11.000           34.1        736.833           67.4        495.802           231.5        751.214          9.863          8.842          9.315          4.184          0.792          1.065         32.176         18.961          5.329          1.952          0.672          0.913         37.328         20.967          4.897          2.115          0.593          0.936            0.000
     11/11/1985           1985          9.000           16.717            4.768             -0.157              -0.185          9.187          4.954           7.687           0.000        652.530        353.060         49.175         68.208        111.842          0.000        -27.080          2.361           200.000             6.525          145.7          117.6            169.7            120.1       3120.119       2292.300         31.000         5931.2        15101.1          19.11              ?        124.000         68.000                  0.000                   8.000           49.3        636.770          140.3        545.988           263.4        662.893         23.535         10.396          9.684          3.987          0.699          1.020         88.750         17.127          5.594          2.895          0.688          1.018         56.363         68.904          9.792          3.319          0.701          1.098            0.000
     11/11/1986           1986          9.000           51.572           15.787              0.484               0.057         18.009         14.935          33.080           0.795       1091.450        643.130         48.344         68.522        159.597         47.140        -18.700          8.005           200.000            10.914          196.8          177.5            217.2            178.8       3262.950       2581.020         28.000        10556.7        22715.5          25.41              ?        137.000         61.000                  0.000                   8.000           42.2        732.126          106.1        748.088           252.6        708.691         14.980          9.528         11.323          4.516          0.779          1.034         29.076         36.772         15.490          3.391          0.666          0.878         19.334         30.869         49.299          5.104          0.665          0.894            0.000
     11/11/1987           1987          9.000           33.966           10.309             -0.093              -0.032         11.838         10.341          22.221           0.000        866.160        571.010         51.669         70.563        112.882          0.000        -27.752          1.802           200.000             8.662          210.3          175.5            235.3            177.6       3446.911       2595.420         39.000        11147.0        21784.1          24.33              ?        126.000         59.000                  0.000                  14.000           56.1        672.757          145.4        623.592           273.5        646.475         23.874         15.032         11.305          4.151          0.702          1.080         61.777         38.366         14.034          4.831          0.826          1.204         40.988         38.596         57.187          5.566          0.917          1.354            0.000
     11/11/1988           1988          9.000           44.960            6.935             -0.414              -0.180          9.699          7.114          35.676           0.000        591.840        364.990         50.680         73.393        149.613          0.000        -27.807          1.350           200.000             5.918          158.9          123.1            183.8            126.1       3582.810       2807.189         61.000         6555.2        14709.7          16.60              ?        120.000         62.000                  0.000                  18.000           51.1        618.383          174.7        511.992           274.9        615.233         24.484         10.933          9.871          4.000          0.690          1.078         93.390         30.538          8.581          3.813          0.777          1.194         67.480         73.990         26.130          3.940          0.811          1.337            0.000
     11/11/1989           1989          9.000           28.122            4.569             -0.185              -0.130          8.529          4.699          19.778           0.000        638.310        305.830         49.100         66.682        121.726          0.000        -26.689          2.941           200.000             6.383          134.6          112.7            154.6            114.9       3103.650       2450.431         24.000         8739.6        18967.1          20.91              ?        142.000         65.000                  0.000                  18.000           44.3        674.340          111.4        463.677           255.9        689.549         17.162         11.282         10.003          4.078          0.719          1.069         75.229         21.686          5.765          1.894          0.655          1.078         64.275         36.475          6.801          1.940          0.583          1.191            0.000
