ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-may;fert_amount=150;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Corn;cultivar=Corn_normal;date=15-may;fert_amount=150;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            6.685            1.612              0.623              -0.093          6.062          1.705           0.000           0.000        599.700        430.030         50.511         69.102          0.000          0.000       -112.230        -79.616             0.000             4.678           69.0          105.7            112.5            115.2       3119.040       2674.800         29.000        10899.8        21465.7          19.27              ?        140.000         65.000                  0.000                  11.000          137.1        627.186           16.1        595.889           131.2        611.253        115.179         13.275          4.763          2.382          0.899          0.391          2.929          1.446          0.306          0.098          0.010          0.016         11.907          2.114          0.745          0.316          0.092          0.016            0.000
     11/11/1982           1982          9.000           23.057           10.646              9.031               1.780         14.025          8.866           0.000           0.000        852.170        482.880         46.688         66.491          0.000          0.000         94.037        -31.017             0.000             6.647           73.0          106.1            102.2            114.8       2883.870       2573.190         14.000        10465.6        21574.1          17.99              ?        155.000         73.000                  0.000                  12.000          125.9        677.712           13.7        609.030           108.0        680.836         94.161         16.126          6.085          3.900          3.167          1.357          4.873          0.867          0.186          0.057          0.008          0.033          9.501          2.637          0.803          0.282          0.085          0.014            0.000
     11/11/1983           1983          9.000           38.312           16.067             23.053               8.209         15.259          7.858           0.000           0.000       1205.960        556.000         50.282         72.243          0.000          0.000        325.992         55.585             0.000             9.406           47.3           72.8             93.7             84.9       3293.730       2804.580         64.000         7970.0        17261.7          14.36              ?        126.000         69.000                  0.000                   7.000          111.0        685.594           21.4        582.890           112.8        674.125         70.830         16.163          9.811          5.966          4.450          2.036          5.362          0.887          0.259          0.501          1.771          2.665         12.928          3.082          0.764          0.385          0.350          1.714            0.000
     11/11/1984           1984          9.000           27.325           13.104             13.250               5.126         14.075          7.978           0.000           0.000        971.040        478.780         47.181         70.119          0.000          0.000        147.333         11.646             0.000             7.574           29.8           57.5             66.4             68.7       3015.540       2725.650         33.000         8282.7        19166.2          14.37              ?        135.000         68.000                  0.000                  11.000          107.0        676.479           14.3        529.820           115.7        672.689         68.335         17.701         10.320          4.890          3.263          1.345          4.496          0.631          0.190          0.056          0.012          0.087         11.163          2.345          0.286          0.181          0.074          0.011            0.000
     11/11/1985           1985          9.000            8.109            0.334              3.758              -0.686          4.350          1.020           0.000           0.000        652.530        365.260         49.175         67.840          0.000          0.000         -6.742        -66.298             0.000             5.090           37.0           71.4             71.5             79.4       3120.119       2550.060         31.000         7190.1        17568.0          16.19              ?        141.000         68.000                  0.000                   8.000          137.8        622.748           12.9        542.315           133.3        609.372        115.921          9.941          5.187          3.143          2.238          0.784         13.337          1.908          0.286          0.136          0.015          0.012          6.695          4.758          1.123          0.139          0.024          0.014            0.000
     11/11/1986           1986          9.000           28.331            9.532              9.495               2.911         18.836          6.621           0.000           0.000       1091.450        626.100         48.344         69.518          0.000          0.000        209.732          0.566             0.000             8.513           80.6          117.0            119.6            123.5       3262.950       2693.430         28.000        11066.9        21338.7          18.67              ?        138.000         65.000                  0.000                   8.000          125.8        709.263           14.5        703.613           111.2        650.614         59.545         38.886         17.161          5.596          2.759          1.018          4.431          0.800          0.176          0.058          0.032          0.548          9.461          2.379          1.059          0.361          0.079          0.054            0.000
     11/11/1987           1987          9.000           13.372            5.714              2.644              -0.234         10.728          5.949           0.000           0.000        866.160        645.680         51.669         70.673          0.000          0.000          4.351        -59.395             0.000             6.756           76.6          110.3            117.9            122.1       3446.911       2811.510         41.000        10775.7        21892.2          19.44              ?        136.000         67.000                  0.000                  14.000          140.1        624.993           14.2        665.218           127.6        640.617        112.643         15.996          5.921          2.748          1.763          0.579          7.852          0.709          0.233          0.082          0.012          0.026         10.011          2.014          0.793          0.336          0.093          0.024            0.000
     11/11/1988           1988          9.000            9.221            0.784              3.711              -0.690          5.510          1.474           0.000           0.000        591.840        332.990         50.680         73.579          0.000          0.000        -14.945        -61.493             0.000             4.616           34.8           63.5             82.3             72.7       3582.810       2947.410         64.000         5729.9        13542.7          14.16              ?        125.000         63.000                  0.000                  18.000          137.9        620.603           31.1        518.491           132.3        625.253        114.898         11.107          5.405          3.021          2.156          0.722          6.853          2.021          0.439          0.155          0.019          0.049         20.228          5.550          3.419          0.694          0.096          0.036            0.000
     11/11/1989           1989          9.000           12.595            4.601              3.653              -0.352          8.942          4.953           0.000           0.000        638.310        381.770         49.100         68.193          0.000          0.000          6.723        -56.110             0.000             4.979           27.3           60.1             65.8             70.0       3103.650       2642.311         26.000         8143.5        18370.9          15.28              ?        144.000         66.000                  0.000                  18.000          133.3        627.294           11.3        490.544           121.0        646.048        109.094         12.867          5.014          2.915          2.108          0.748          6.819          1.053          0.264          0.099          0.011          0.020          9.047          1.317          0.454          0.138          0.042          0.017            0.000
