ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-may;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_normal;date=15-may;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           13.986            3.572             -0.126              -0.453          5.155          4.025           8.956           0.000        599.700        444.760         50.511         68.617         85.534          0.000        -28.609          2.128           200.000             5.997          102.2          109.4            166.6            133.3       3119.040       2689.290         29.000        11650.0        21970.7          24.68              ?        144.000         66.000                  0.000                  11.000           86.9        637.313          112.9        541.125           275.7        625.245          8.532         20.456         32.311         17.741          3.160          4.714         33.988         27.784         16.071         12.590          3.099          4.530         36.436         32.020         23.895         12.477          2.892          4.453            0.000
     11/11/1982           1982          9.000           40.343           16.728              1.158              -0.290         10.521          8.125          28.664           8.893        852.170        482.880         46.688         66.491        214.255         61.173        -18.284          7.932           200.000             8.522          100.7          107.3            154.4            133.6       2883.870       2573.190         14.000        13239.7        25524.3          27.82              ?        155.000         73.000                  0.000                  12.000           69.5        767.963           27.1        572.405           218.8        759.632          3.424         10.171         29.637         18.350          3.367          4.564          7.510          3.373          1.120          5.595          2.824          3.843         13.322          4.265          1.895          1.562          2.231          3.355            0.000
     11/11/1983           1983          9.000           61.502           41.510              2.298              -0.133         11.232          8.848          47.971          32.794       1205.960        556.000         50.282         72.243        404.783        167.469        -19.250          6.926           200.000            12.060           50.4           56.4            128.1             88.6       3293.730       2804.580         64.000         8433.7        19547.1          19.73              ?        126.000         69.000                  0.000                   7.000           66.5        758.996           32.1        543.012           227.4        753.751          2.926          7.671         28.436         19.278          3.504          4.726          3.182          1.688          0.727          8.405          3.002          4.027         15.183          3.085          0.763          6.179          2.514          3.575            0.000
     11/11/1984           1984          9.000           45.558           28.033              0.525              -0.733          9.548          8.189          35.485          20.576        971.040        478.780         47.181         70.119        320.460        103.204        -20.822          6.606           200.000             9.710           35.7           44.2            100.4             74.9       3015.540       2725.650         33.000         8649.2        21058.2          21.25              ?        135.000         68.000                  0.000                  11.000           72.2        736.197           20.2        505.855           228.6        746.854          3.405          7.911         32.062         20.299          3.637          4.869          3.584          1.465          0.468          2.277          2.998          4.150         11.517          1.567          0.579          0.393          2.233          3.666            0.000
     11/11/1985           1985          9.000            8.374            2.028              0.656              -0.904          5.920          2.932           1.799           0.000        652.530        365.260         49.175         67.840        112.157          0.000        -23.016          5.464           200.000             6.525           66.9           69.6            124.5             91.2       3120.119       2550.060         31.000         6540.2        16747.2          20.97              ?        141.000         69.000                  0.000                   8.000           84.1        679.896          103.0        541.712           271.5        662.732          6.470         16.406         33.681         19.143          3.588          4.809         51.220         13.741          7.152          7.423          2.391          3.928         34.331         44.001         11.705          7.100          2.001          3.741            0.000
     11/11/1986           1986          9.000           51.500           15.289              2.840               0.363         11.878          8.762          36.782           6.163       1091.450        626.100         48.344         69.518        256.430        105.247        -17.347          8.425           200.000            10.914          127.9          133.7            193.3            153.0       3262.950       2693.430         28.000        14058.8        24831.1          28.27              ?        138.000         65.000                  0.000                   8.000           71.8        773.293           61.2        706.783           239.1        729.604          2.697          8.667         32.665         19.435          3.547          4.817         19.039         15.423         10.584         15.262          3.042          4.111         18.824         14.193         10.198         10.510          2.603          3.571            0.000
     11/11/1987           1987          9.000           22.904           10.455              1.392               0.022         11.889         10.433           9.624           0.000        866.160        645.680         51.669         70.673        111.858          0.000        -22.835          6.144           200.000             8.662          124.3          124.1            191.7            153.3       3446.911       2811.510         41.000        11258.0        22110.2          24.09              ?        136.000         67.000                  0.000                  14.000           90.8        670.576          123.2        661.001           266.9        691.477         10.469         17.042         35.380         19.333          3.537          5.001         30.314         29.080         21.790         15.927          3.284          4.361         29.286         23.773         46.520         15.436          2.924          3.927            0.000
     11/11/1988           1988          9.000           37.321            3.849             -0.702              -0.586          8.160          4.435          29.863           0.000        591.840        332.990         50.680         73.579        149.305          0.000        -27.310          1.879           200.000             5.918           90.0           72.4            146.7             95.3       3582.810       2947.410         64.000         4349.8        11057.3          15.26              ?        125.000         63.000                  0.000                  18.000           86.1        637.704          177.7        542.309           277.0        643.329          8.793         20.121         31.535         17.728          3.177          4.735         78.212         35.613         12.060         15.109          3.086          4.533         57.897         50.078         45.680         15.406          2.835          4.451            0.000
     11/11/1989           1989          9.000           40.352            4.778              0.552              -0.575          8.550          5.353          31.249           0.000        638.310        381.770         49.100         68.193        116.917          0.000        -22.638          5.936           200.000             6.383           51.8           56.8            113.4             83.7       3103.650       2642.311         26.000         8608.7        19028.8          21.21              ?        144.000         66.000                  0.000                  18.000           84.9        674.468           84.8        481.715           254.9        704.282          6.595         17.014         34.257         18.707          3.474          4.834         27.780         21.150          9.950          9.937          2.949          4.074         33.941         26.729          9.801          7.970          2.238          3.707            0.000
     11/11/1990           1990          9.000           48.991           35.043              2.551               0.652         12.068         10.070          34.372          24.320        998.533        628.422         49.689         71.063        269.237        148.360        -16.386          8.293           200.000             9.985          130.6          140.0            202.6            167.6       3276.134       2802.270         40.000        10848.5        22784.3          24.39              ?        133.000         71.000                  0.000                  14.000           68.5        772.762           70.5        652.650           216.9        728.309          2.577          8.298         30.598         18.846          3.464          4.704          3.493          0.996          0.520         14.263          2.925          3.949         36.904          8.751          6.222         11.825          2.556          3.490            0.000
     11/11/1991           1991          9.000           43.202            8.285              0.797              -0.572         10.109          8.013          32.297           0.844        821.349        251.633         50.164         74.489        300.738          7.675        -20.830          6.047           200.000             8.213           32.7           38.0            108.6             63.4       3619.281       2963.225         54.000         9424.3        20726.1          21.75              ?        121.000         59.000                  0.000                  20.000           54.1        740.792           22.3        474.613           231.7        772.283          1.967          4.320         20.800         18.820          3.479          4.726         17.505          4.818          0.857          6.129          2.957          4.072          9.449          3.246          1.014          1.820          2.306          3.631            0.000
