ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-may;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_normal;date=15-may;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            2.527            0.941              0.071              -0.046          1.278          0.987           1.178           0.000        599.700        430.030         50.511         69.186         85.534          0.000        -28.595          2.102           100.000             5.997          105.4          105.5            172.6            133.1       3119.040       2667.240         29.000         9960.6        19873.4          18.02              ?        139.000         65.000                  0.000                  11.000           23.7        637.834           19.3        562.021           112.1        626.357          3.675          6.887          7.611          3.898          0.671          1.001          1.608          1.361          0.586          0.548          0.695          1.046         11.472          3.125          1.826          0.201          0.129          1.151            0.000
     11/11/1982           1982          9.000           10.141            5.785              0.313              -0.028          4.561          3.757           5.266           2.057        852.170        482.880         46.688         66.491        216.036         62.926        -17.469          8.602           100.000             8.522          118.5          121.9            171.9            150.3       2883.870       2573.190         14.000        10162.5        20689.2          17.87              ?        155.000         73.000                  0.000                  12.000           16.9        768.720           18.8        642.809            84.1        759.847          2.203          4.412          5.674          2.997          0.644          0.924          3.842          1.007          0.364          1.077          0.538          0.774         10.626          3.788          2.166          0.449          0.517          0.808            0.000
     11/11/1983           1983          9.000           24.342           14.034              0.530               0.051          5.129          3.665          18.683          10.317       1205.960        556.000         50.282         72.243        452.999        216.765        -17.287          7.650           100.000            12.060           71.6           74.3            148.6            107.2       3293.730       2804.580         64.000         6997.8        16072.1          12.81              ?        126.000         69.000                  0.000                   7.000           16.9        759.145           22.8        612.779            93.7        753.897          1.775          3.438          6.224          3.697          0.728          0.992          3.062          1.255          0.501          1.909          0.621          0.844         14.026          3.420          1.554          1.517          0.598          0.827            0.000
     11/11/1984           1984          9.000           20.388           10.605              0.047              -0.083          4.450          3.687          15.892           7.001        971.040        478.780         47.181         70.119        325.757        105.267        -19.962          7.261           100.000             9.710           64.4           69.7            129.0            102.1       3015.540       2725.650         33.000         7762.7        17537.1          13.31              ?        135.000         68.000                  0.000                  11.000           17.0        736.634           16.7        558.707            88.7        747.416          1.870          3.063          6.521          3.774          0.736          1.018          3.342          0.984          0.403          0.856          0.624          0.864         11.838          2.025          0.875          0.230          0.545          0.862            0.000
     11/11/1985           1985          9.000            4.185            0.663              0.204              -0.048          1.355          0.711           2.625           0.000        652.530        365.260         49.175         67.840        110.337          0.000        -22.950          5.539           100.000             6.525           74.9           74.5            135.3             98.9       3120.119       2550.060         31.000         6097.9        15784.7          15.05              ?        141.000         68.000                  0.000                   8.000           22.8        680.324           14.5        561.047           111.6        662.924          3.402          6.362          7.363          3.898          0.738          1.006          3.349          1.258          0.472          0.137          0.190          0.865          6.502          5.408          1.209          0.128          0.044          0.956            0.000
     11/11/1986           1986          9.000           12.819            4.495              0.612               0.100          4.270          2.986           7.937           1.409       1091.450        626.100         48.344         69.518        300.476        147.532        -16.800          8.595           100.000            10.914          132.3          133.4            196.1            155.0       3262.950       2693.430         28.000        11400.1        21537.3          19.59              ?        138.000         65.000                  0.000                   8.000           19.2        773.677           21.3        749.236            98.7        730.320          1.768          4.222          8.052          3.476          0.699          0.979          3.659          1.016          0.356          2.367          0.595          0.833         11.204          3.580          2.412          1.539          0.589          0.727            0.000
     11/11/1987           1987          9.000            8.288            3.737              0.320               0.102          4.211          3.635           3.757           0.000        866.160        645.680         51.669         70.673        111.686          0.000        -22.361          6.236           100.000             8.662          128.5          124.7            195.4            155.4       3446.911       2811.510         41.000        10463.1        21028.9          19.47              ?        136.000         67.000                  0.000                  14.000           26.9        670.912           20.5        680.300           108.8        692.283          5.528          6.502          8.693          4.306          0.778          1.109          6.130          1.187          0.520          0.330          0.715          0.976         11.823          3.458          2.533          0.244          0.077          1.037            0.000
     11/11/1988           1988          9.000            5.604            0.673             -0.012              -0.126          2.055          0.799           3.561           0.000        591.840        332.990         50.680         73.579        149.303          0.000        -27.287          1.881           100.000             5.918           83.3           69.0            149.6             95.0       3582.810       2947.410         64.000         4405.7        11126.2          12.23              ?        125.000         62.000                  0.000                  18.000           22.9        638.028           46.3        542.470           111.6        643.785          3.709          6.452          7.062          3.899          0.691          1.055          3.321          1.962          0.580          0.477          0.685          1.096         22.653         10.814          9.244          0.665          0.456          1.194            0.000
     11/11/1989           1989          9.000           11.720            2.432              0.297               0.075          3.368          2.357           8.055           0.000        638.310        381.770         49.100         68.193        117.625          0.000        -22.365          6.170           100.000             6.383           65.7           68.6            130.5             98.1       3103.650       2642.311         26.000         7353.4        16958.9          14.62              ?        144.000         66.000                  0.000                  18.000           21.7        675.071           13.9        519.152            98.0        706.451          3.034          5.694          7.159          3.954          0.750          1.062          4.132          1.135          0.451          0.186          0.509          0.902          8.833          2.371          0.979          0.195          0.061          0.972            0.000
