ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-may;fert_amount=100;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_normal;date=15-may;fert_amount=100;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            8.834            1.338              0.474              -0.223          8.360          1.560           0.000           0.000        599.700        430.030         50.511         69.102          0.000          0.000       -121.389       -120.946             0.000             4.678           73.2          109.1            115.3            118.5       3119.040       2674.800         29.000         8934.8        18270.2          15.11              ?        140.000         65.000                  0.000                  11.000           85.1        654.654           13.7        691.684            77.8        639.860         67.258         10.618          4.160          1.916          0.726          0.232          2.399          1.017          0.206          0.053          0.012          0.109         10.163          1.889          0.611          0.233          0.043          0.003            0.000
     11/11/1982           1982          9.000           19.477            7.976              5.634               0.596         13.843          7.380           0.000           0.000        852.170        482.880         46.688         66.491          0.000          0.000         99.737        -46.440             0.000             6.647           74.1          105.0            103.2            113.7       2883.870       2573.190         14.000         8320.3        17333.0          13.95              ?        155.000         73.000                  0.000                  12.000           82.0        717.929           11.8        702.641            60.8        713.651         55.701         14.023          5.122          3.338          2.242          0.891          3.812          0.672          0.116          0.040          0.095          0.670          7.982          2.005          0.670          0.240          0.062          0.332            0.000
     11/11/1983           1983          9.000           27.653            8.642             11.320               2.113         16.333          6.529           0.000           0.000       1205.960        556.000         50.282         72.243          0.000          0.000        274.114        -10.520             0.000             9.406           65.9           89.2            111.0            101.3       3293.730       2804.580         64.000         6881.2        14430.5          12.32              ?        126.000         69.000                  0.000                   7.000           75.7        724.995           18.4        676.168            65.4        704.954         44.631         13.485          7.708          4.537          2.897          1.324          4.837          0.805          0.176          0.324          2.477          1.326         11.918          3.050          0.878          0.343          0.294          0.708            0.000
     11/11/1984           1984          9.000           23.453            9.352              7.182               1.538         16.271          7.814           0.000           0.000        971.040        478.780         47.181         70.119          0.000          0.000        139.879        -52.541             0.000             7.574           55.6           79.9             91.4             91.0       3015.540       2725.650         33.000         6891.0        15267.0          11.92              ?        135.000         68.000                  0.000                  11.000           74.0        719.055           15.5        674.199            66.6        714.933         47.565         12.728          6.774          3.245          2.041          0.898          3.402          0.382          0.113          0.072          0.231          0.827         10.474          2.849          0.720          0.262          0.176          0.431            0.000
     11/11/1985           1985          9.000            8.813            0.267              2.625              -0.666          6.188          0.932           0.000           0.000        652.530        365.260         49.175         67.840          0.000          0.000        -82.201       -199.215             0.000             5.090           65.8          100.1             99.6            108.1       3120.119       2550.060         31.000         7636.6        17370.1          14.18              ?        141.000         68.000                  0.000                   8.000           84.7        657.942           12.2        713.131            79.9        640.376         66.999          8.644          4.146          2.466          1.620          0.504          5.491          0.633          0.227          0.070          0.010          0.026          5.826          4.154          1.614          0.350          0.063          0.006            0.000
     11/11/1986           1986          9.000           24.902            7.795              4.657               0.924         20.244          6.870           0.000           0.000       1091.450        626.100         48.344         69.518          0.000          0.000        228.993         23.442             0.000             8.513           74.7          108.1            112.6            114.6       3262.950       2693.430         28.000         8511.5        16873.8          13.85              ?        138.000         65.000                  0.000                   8.000           76.4        747.963           11.8        767.984            63.2        691.460         32.412         26.009         11.834          3.238          1.717          0.680          3.322          0.629          0.115          0.102          1.423          0.642          8.339          1.652          0.433          0.097          0.103          0.354            0.000
     11/11/1987           1987          9.000           12.990            4.660              1.658              -0.251         11.332          4.912           0.000           0.000        866.160        645.680         51.669         70.673          0.000          0.000         25.299        -47.005             0.000             6.756           83.3          115.8            123.4            127.7       3446.911       2811.510         41.000         9112.8        18722.5          15.61              ?        136.000         67.000                  0.000                  14.000           87.5        660.536           12.1        728.855            76.0        672.602         65.724         12.331          5.302          2.319          1.208          0.353          6.456          0.506          0.164          0.054          0.011          0.155          8.893          1.668          0.502          0.061          0.002          0.070            0.000
     11/11/1988           1988          9.000            9.360            0.346              2.246              -0.666          7.114          1.012           0.000           0.000        591.840        332.990         50.680         73.579          0.000          0.000       -128.724       -183.984             0.000             4.616           48.2           78.7             95.5             88.2       3582.810       2947.410         64.000         6686.8        14592.2          12.22              ?        125.000         63.000                  0.000                  18.000           85.9        652.765           15.5        648.301            79.3        656.772         67.743          9.089          4.310          2.471          1.550          0.432          4.521          0.913          0.266          0.079          0.015          0.052         11.835          1.528          0.660          0.286          0.079          0.013            0.000
     11/11/1989           1989          9.000           12.667            3.870              2.192              -0.259         10.475          4.129           0.000           0.000        638.310        381.770         49.100         68.193          0.000          0.000       -107.459       -167.794             0.000             4.979           64.6           97.6            102.7            107.5       3103.650       2642.311         26.000         7969.4        16978.0          13.91              ?        144.000         66.000                  0.000                  18.000           85.2        663.788           12.5        669.303            69.8        679.376         65.500         10.857          4.127          2.629          1.386          0.395          5.559          0.597          0.173          0.051          0.013          0.083          9.853          1.319          0.608          0.249          0.067          0.005            0.000
     11/11/1990           1990          9.000           30.453           18.937             10.918               8.262         19.535         10.675           0.000           0.000        998.533        628.422         49.689         71.063          0.000          0.000        213.718        146.063             0.000             7.789           66.2           98.0            109.8            107.7       3276.134       2802.270         40.000         6069.3        13842.1          11.13              ?        133.000         71.000                  0.000                  14.000           80.4        735.021           26.1        694.263            63.1        700.744         41.611         24.108          9.158          3.140          1.536          0.515          2.220          0.214          1.703          5.302          4.115          1.483         12.007          2.009          2.256          3.365          3.360          1.473            0.000
     11/11/1991           1991          9.000           30.380            4.751              8.996               0.475         21.384          4.276           0.000           0.000        821.349        251.633         50.164         74.489          0.000          0.000         35.430       -108.963             0.000             6.407           57.7           87.1            108.1             95.3       3619.281       2963.225         54.000         6631.5        14850.1          11.24              ?        121.000         59.000                  0.000                  20.000           71.2        723.962           17.3        626.992            63.4        723.328         32.059         14.838         11.469          6.433          3.755          1.492          7.340          0.770          0.211          0.076          0.081          0.911         13.018          1.903          0.727          0.260          0.093          0.148            0.000
     11/11/1992           1992          9.000           16.935            0.812              5.735              -0.666         11.201          1.478           0.000           0.000        879.812        499.312         49.338         63.780          0.000          0.000        255.896         64.365             0.000             6.863           47.5           73.5             79.8             85.0       2533.040       2210.363         11.000         7259.8        16515.9          12.49              ?        156.000         77.000                  0.000                  14.000           77.8        677.638            1.1        708.882            67.5        645.449         47.855         12.400          8.468          4.561          2.610          1.045          1.761          0.205          0.001          0.002          0.049          0.385          0.583          0.092          0.058          0.036          0.000          0.196            0.000
     11/11/1993           1993          9.000           27.412           13.682              8.549               3.502         18.864         10.179           0.000           0.000       1370.990        949.405         46.812         67.290          0.000          0.000        413.402        184.112             0.000            10.694           50.4           77.1             76.7             84.6       2849.719       2576.228         31.000         7109.9        14451.0          11.49              ?        149.000         74.000                  0.000                  17.000           74.2        763.794           11.8        750.041            60.9        724.216         41.797         20.408          6.290          2.334          1.745          0.874          2.542          0.311          0.188          1.882          2.148          1.020          7.010          1.476          0.216          0.339          0.892          0.801            0.000
     11/11/1994           1994          9.000           13.024            3.522              1.709              -0.298         11.315          3.820           0.000           0.000        681.161        413.945         48.850         68.462          0.000          0.000        -54.280       -117.692             0.000             5.313           76.2          106.4            111.4            116.0       3004.924       2658.552         32.000         8448.9        18521.5          14.73              ?        144.000         66.000                  0.000                   7.000           84.3        681.547           14.3        695.059            72.5        684.648         64.692         11.184          4.291          2.278          1.240          0.335          4.377          0.722          0.142          0.041          0.013          0.141          9.606          2.758          0.991          0.315          0.040          0.026            0.000
     11/11/1995           1995          9.000           20.447            5.073              5.401               0.581         15.046          4.492           0.000           0.000        751.645        355.645         48.086         67.404          0.000          0.000         67.477        -63.600             0.000             5.863           76.0           97.7            106.3            107.7       2764.728       2643.191         35.000         7341.8        16229.0          13.74              ?        150.000         76.000                  0.000                  15.000           70.8        766.313           11.8        682.899            61.2        669.111         31.821         19.454         10.958          4.640          2.332          0.880          3.909          0.384          0.119          0.038          0.019          0.554          7.975          1.719          0.618          0.240          0.091          0.205            0.000
     11/11/1996           1996          9.000           17.364           10.438              3.590               1.588         13.774          8.850           0.000           0.000        848.413        529.617         46.596         66.488          0.000          0.000         92.753         12.870             0.000             6.618           60.5           83.0             85.8             94.2       2735.663       2556.950         20.000         7816.2        16902.7          12.99              ?        154.000         69.000                  0.000                  14.000           78.8        721.075            9.4        707.371            68.0        696.779         46.394         20.177          7.348          2.870          1.285          0.390          2.406          0.407          0.091          0.031          0.022          0.450          6.908          0.948          0.406          0.135          0.005          0.195            0.000
     11/11/1997           1997          9.000           12.196            2.783              3.609              -0.308          8.587          3.091           0.000           0.000        698.516        307.848         47.187         69.055          0.000          0.000         12.160       -148.069             0.000             5.448           64.9           89.4             99.4            101.3       2964.064       2705.812         40.000         7890.9        16813.2          13.62              ?        142.000         70.000                  0.000                  12.000           77.7        690.760           16.9        653.019            70.6        656.917         55.430         12.667          4.704          2.261          1.424          0.656          4.048          0.444          0.147          0.043          0.015          0.244         12.528          2.179          0.652          0.232          0.063          0.047            0.000
     11/11/1998           1998          9.000           22.874           10.778              6.033               2.059         16.842          8.719           0.000           0.000        881.628        499.110         50.291         70.642          0.000          0.000        122.961         -3.395             0.000             6.877           76.7          107.8            119.5            118.7       3285.676       2789.189         33.000         7899.3        16234.7          13.41              ?        135.000         68.000                  0.000                   7.000           82.6        680.018           18.8        634.749            66.7        741.691         61.392         10.351          5.150          2.681          1.704          0.721          5.008          0.362          0.129          0.173          1.793          0.839         13.728          1.792          0.741          0.279          0.198          0.449            0.000
     11/11/1999           1999          9.000           32.671           11.880              8.908               4.584         23.762          7.296           0.000           0.000        916.920        581.154         50.120         67.977          0.000          0.000        144.584         61.656             0.000             7.152           75.5           99.1            111.1            108.3       2964.396       2622.553         32.000         7721.6        15579.3          12.48              ?        144.000         68.000                  0.000                  12.000           75.1        761.519           11.2        710.967            60.6        771.000         25.840         22.705         15.757          6.722          2.728          0.817          3.845          0.478          0.121          0.136          3.145          1.353          6.678          1.498          0.560          0.285          0.336          0.881            0.000
     11/11/2000           2000          9.000           15.537            5.448              1.849              -0.251         13.687          5.699           0.000           0.000        560.980        324.538         51.136         68.696          0.000          0.000       -161.099       -159.312             0.000             4.376           79.7          113.4            127.7            125.8       3235.177       2677.521         32.000         8186.4        18159.4          14.49              ?        143.000         72.000                  0.000                  10.000           85.7        651.026           17.4        601.735            72.0        676.980         66.301         10.314          4.727          2.302          1.409          0.363          5.481          0.489          0.151          0.049          0.012          0.129         13.507          1.931          0.847          0.319          0.117          0.073            0.000
     11/11/2001           2001          9.000           17.625            6.546              3.977               0.192         13.648          6.354           0.000           0.000        726.898        362.456         46.582         68.551          0.000          0.000         26.666       -113.433             0.000             5.670           62.1           92.7             91.6            100.2       3084.816       2657.533         39.000         7672.0        15567.5          13.23              ?        143.000         70.000                  0.000                   9.000           82.8        732.841           11.5        693.023            68.6        710.131         47.494         22.683          7.292          2.428          1.636          0.708          6.643          0.691          0.168          0.047          0.026          0.336          8.723          1.385          0.629          0.264          0.026          0.027            0.000
     11/11/2002           2002          9.000           18.821            4.002              2.487               0.269         16.334          3.733           0.000           0.000        724.612        387.604         49.940         69.821          0.000          0.000        -36.497        -79.258             0.000             5.652           73.0          102.7            110.6            112.3       3067.122       2737.414         45.000         8011.5        16742.2          13.54              ?        138.000         66.000                  0.000                  21.000           79.1        731.199           17.4        649.470            67.5        710.553         35.711         24.270         13.018          4.099          1.351          0.374          5.660          0.501          0.152          0.049          0.015          0.219         12.856          2.408          0.801          0.307          0.091          0.073            0.000
     11/11/2003           2003          9.000           16.828            6.407              2.493               1.018         14.336          5.389           0.000           0.000        762.244        418.520         47.711         66.697          0.000          0.000        -12.226        -38.132             0.000             5.946           70.0           99.5            100.7            108.3       2896.081       2576.519         25.000         7729.8        17112.6          13.62              ?        153.000         74.000                  0.000                  15.000           81.1        771.712           11.6        681.306            64.7        673.883         31.620         29.701         14.286          3.678          1.188          0.344          3.165          0.290          0.097          0.077          1.075          0.418          8.421          1.400          0.633          0.279          0.165          0.167            0.000
     11/11/2004           2004          9.000           19.946            7.240              5.115               0.662         14.831          6.578           0.000           0.000        782.783        494.544         48.235         63.293          0.000          0.000         50.277        -80.709             0.000             6.106           76.3          105.3            101.8            114.1       2714.813       2411.252          6.000         8114.9        17556.6          13.83              ?        174.000         76.000                  0.000                  10.000           80.4        702.753           11.1        717.474            68.1        701.609         53.974         13.713          6.105          3.183          2.011          0.801          2.427          0.334          0.113          0.037          0.018          0.396          6.074          3.256          1.114          0.324          0.089          0.094            0.000
     11/11/2005           2005          9.000           16.400            3.419              3.917               0.112         12.484          3.307           0.000           0.000        808.621        483.490         50.179         69.826          0.000          0.000         22.038        -82.135             0.000             6.307           75.7          107.6            117.2            118.7       3247.023       2739.340         35.000         7964.7        17247.2          14.33              ?        138.000         68.000                  0.000                  12.000           82.7        740.684           14.8        719.948            69.0        662.671         34.177         27.055         13.836          4.597          1.914          0.642          3.225          0.633          0.159          0.050          0.021          0.347          9.211          3.471          1.102          0.333          0.046          0.181            0.000
     11/11/2006           2006          9.000           11.463            0.479              3.140              -0.500          8.323          0.979           0.000           0.000        622.522        306.578         49.283         69.537          0.000          0.000        -38.448       -165.087             0.000             4.856           73.1          102.4            104.1            112.0       3110.728       2760.117         34.000         8047.4        17056.1          14.54              ?        141.000         67.000                  0.000                  17.000           82.1        693.645           12.5        698.419            71.5        650.184         61.683         10.824          4.224          2.608          1.630          0.614          6.631          0.734          0.207          0.057          0.016          0.144          8.235          2.028          0.891          0.341          0.037          0.009            0.000
