ApsimVersion = 7.8
factors = cultivar=Corn_short;date=1-jun;fert_amount=100;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Corn;cultivar=Corn_short;date=1-jun;fert_amount=100;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           18.364            5.579              0.190              -0.115         18.174          5.693           0.000           0.000        599.700        431.290         50.511         68.375          0.000          0.000       -165.891       -143.822             0.000             4.678           73.2          109.3            109.2            116.7       3119.040       2510.460         29.000         8233.4        17598.0          14.13              ?        136.000         62.000                  0.000                  11.000           75.5        675.986           10.3        742.317            76.5        677.933         60.673          9.573          3.312          1.297          0.398          0.168          2.470          0.304          0.098          0.020          0.037          0.048          7.938          1.488          0.367          0.044          0.004          0.021            0.000
     11/11/1982           1982          9.000           28.140            5.397              1.761              -0.757         26.379          6.154           0.000           0.000        852.170        404.120         46.688         66.156          0.000          0.000         14.682       -118.931             0.000             6.647           67.3          101.2             94.3            106.1       2883.870       2374.110         14.000         7195.3        15999.6          12.74              ?        144.000         68.000                  0.000                  12.000           64.6        762.967            7.2        756.772            52.7        687.757         33.924         21.104          5.705          1.921          1.151          0.464          3.708          0.285          0.095          0.263          0.665          0.207          5.122          1.289          0.140          0.098          0.322          0.094            0.000
     11/11/1983           1983          9.000           33.091            8.595              2.251              -0.673         30.841          9.268           0.000           0.000       1205.960        516.110         50.282         73.567          0.000          0.000         50.346       -121.165             0.000             9.406           59.4           90.6            100.9             99.5       3293.730       2729.610         64.000         6068.4        13389.0          11.41              ?        115.000         60.000                  0.000                   7.000           68.9        744.795           15.4        746.356            58.8        710.430         43.063         16.802          4.996          1.968          1.190          0.490          6.689          0.515          0.154          0.203          0.777          0.274          8.217          4.726          1.658          0.333          0.173          0.114            0.000
     11/11/1984           1984          9.000           31.115           11.838              1.962              -0.425         29.153         12.263           0.000           0.000        971.040        377.930         47.181         69.702          0.000          0.000        -29.817       -158.982             0.000             7.574           60.6           95.3             92.6            102.7       3015.540       2588.760         33.000         6573.7        15085.1          11.95              ?        130.000         63.000                  0.000                  11.000           72.2        769.010           13.3        714.764            55.3        762.043         42.236         22.518          4.131          1.525          1.028          0.430          6.339          0.433          0.120          0.079          0.265          0.219          8.783          2.824          0.755          0.244          0.073          0.067            0.000
     11/11/1985           1985          9.000           14.601            2.141              0.924              -0.329         13.677          2.470           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000       -150.139       -214.622             0.000             5.090           75.3          106.5            106.7            113.4       3120.119       2292.300         31.000         7391.9        17166.1          14.99              ?        124.000         68.000                  0.000                   8.000           77.9        678.442            0.9        743.594            80.5        710.872         61.827          9.445          3.698          1.779          0.714          0.230          4.592          0.647          0.173          0.051          0.013          0.049          0.656          0.237          0.083          0.018          0.001          0.015            0.000
     11/11/1986           1986          9.000           35.326            7.482              1.981              -0.014         33.345          7.496           0.000           0.000       1091.450        643.130         48.344         68.522          0.000          0.000        112.093        -16.750             0.000             8.513           62.9          100.1             97.3            104.4       3262.950       2581.020         28.000         6427.3        14902.7          11.64              ?        137.000         61.000                  0.000                   8.000           57.9        751.814            6.6        779.270            51.6        706.687         32.256         18.004          4.501          1.508          0.936          0.395          1.922          0.416          0.100          1.143          0.670          0.233          5.092          0.220          0.056          0.344          0.486          0.197            0.000
     11/11/1987           1987          9.000           22.680            5.387              0.703              -0.282         21.977          5.670           0.000           0.000        866.160        571.010         51.669         70.563          0.000          0.000        -36.443        -74.883             0.000             6.756           85.9          119.7            119.8            126.2       3446.911       2595.420         39.000         8473.8        17921.8          14.94              ?        126.000         59.000                  0.000                  14.000           73.6        738.145            8.9        752.983            76.8        694.377         42.834         22.376          5.795          1.652          0.610          0.211          8.719          0.619          0.169          0.167          0.347          0.085          7.765          0.719          0.005          0.000          0.006          0.045            0.000
     11/11/1988           1988          9.000           16.413            1.856              1.086              -0.311         15.327          2.167           0.000           0.000        591.840        355.340         50.680         73.510          0.000          0.000       -222.522       -232.028             0.000             4.616           67.6          102.8            108.5            110.8       3582.810       2774.159         61.000         7690.3        17263.5          13.48              ?        118.000         59.000                  0.000                  18.000           77.3        679.413           16.2        707.011            82.1        678.451         61.285          9.632          3.642          1.711          0.705          0.214          8.671          0.862          0.242          0.068          0.026          0.059         10.537          3.627          0.990          0.262          0.043          0.015            0.000
     11/11/1989           1989          9.000           21.045            4.341              1.136              -0.316         19.908          4.657           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000       -160.908       -215.490             0.000             4.979           73.7          109.9            104.7            116.1       3103.650       2450.431         24.000         7373.1        16391.0          13.74              ?        142.000         65.000                  0.000                  18.000           71.9        724.339           11.0        727.941            66.2        725.823         44.919         18.626          5.635          1.541          0.715          0.244          5.781          0.541          0.145          0.050          0.031          0.075          8.340          1.839          0.548          0.150          0.014          0.016            0.000
