ApsimVersion = 7.8
factors = cultivar=Corn_long;date=15-apr;fert_amount=100;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_long;date=15-apr;fert_amount=100;FertAmt=0;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            4.538            1.080              0.089              -0.262          4.449          1.342           0.000           0.000        599.700        430.530         50.511         67.052          0.000          0.000       -226.440       -200.702             0.000             4.678          111.8          122.1            141.5            124.2       3119.040       2718.180         28.000        11066.8        21844.9          18.94              ?        158.000         82.000                  3.000                  11.000           87.9        656.466           14.1        687.617           118.6        643.837         75.613          6.738          3.043          1.460          0.689          0.199          7.649          0.694          0.185          0.048          0.006          0.017         10.925          1.717          0.604          0.215          0.027          0.000            0.000
     11/11/1982           1982          9.000           16.559            9.943              3.415               0.434         13.144          9.509           0.000           0.000        852.170        554.260         46.688         65.716          0.000          0.000          9.219        -83.228             0.000             6.647          113.9          126.6            139.6            129.3       2883.870       2640.960         15.000        10399.0        21485.9          18.02              ?        166.000         87.000                  2.000                  12.000           41.4        700.842           13.8        682.374           101.8        708.302         25.217          5.512          4.748          3.165          1.755          0.594          3.136          0.515          0.132          0.030          0.013          0.291          9.964          2.304          0.738          0.228          0.054          0.070            0.000
     11/11/1983           1983          9.000           20.315            8.153              7.175               1.102         13.140          7.051           0.000           0.000       1205.960        607.300         50.282         68.431          0.000          0.000        178.161        -21.229             0.000             9.406          106.7          116.6            143.8            119.4       3293.730       2791.800         61.000         9224.2        19374.9          16.71              ?        146.000         87.000                  6.000                   7.000           40.6        772.649           19.4        662.943            90.0        712.952         13.269         11.944          7.714          3.864          2.276          0.887          6.498          0.387          0.112          0.039          0.085          0.659         12.645          3.488          1.042          0.275          0.212          0.440            0.000
     11/11/1984           1984          9.000           18.579           11.620              4.732               1.377         13.847         10.243           0.000           0.000        971.040        558.030         47.181         66.880          0.000          0.000         31.611        -62.383             0.000             7.574          100.3          111.0            127.5            113.7       3015.540       2711.250         31.000         9878.3        20521.8          16.21              ?        157.000         86.000                  0.000                  11.000           36.8        731.190           18.9        630.770            96.7        710.178         21.181          6.390          4.013          2.785          1.495          0.520          4.307          0.408          0.112          0.080          0.333          0.590         12.444          4.078          0.803          0.276          0.155          0.264            0.000
     11/11/1985           1985          9.000            5.917            0.050              1.628              -0.433          4.288          0.483           0.000           0.000        652.530        314.190         49.175         68.600          0.000          0.000       -169.381       -224.134             0.000             5.090           92.0          103.1            121.9            105.6       3120.119       2790.000         30.000         9858.6        21634.0          16.81              ?        150.000         78.000                  0.000                   8.000           57.9        674.347           16.0        609.983           109.8        647.260         44.203          5.571          3.975          2.330          1.214          0.361          7.045          0.615          0.190          0.058          0.006          0.016         12.964          1.425          0.474          0.152          0.037          0.006            0.000
     11/11/1986           1986          9.000           22.080           14.042              3.530               0.709         18.550         13.333           0.000           0.000       1091.450        637.540         48.344         67.427          0.000          0.000        130.238        -25.989             0.000             8.513          119.2          126.9            145.6            129.3       3262.950       2724.840         27.000        11007.8        21363.8          18.01              ?        154.000         79.000                  3.000                   8.000           78.0        720.233           14.4        703.679           101.4        749.835         56.336         12.385          4.932          2.441          1.215          0.399          2.947          0.496          0.119          0.035          0.016          0.318         10.599          2.104          0.572          0.191          0.044          0.094            0.000
     11/11/1987           1987          9.000            9.722            4.958              0.844              -0.164          8.877          5.122           0.000           0.000        866.160        616.980         51.669         70.181          0.000          0.000        -86.261       -155.826             0.000             6.756          116.7          124.8            151.2            127.2       3446.911       2900.520         48.000         9770.5        21100.1          18.85              ?        143.000         72.000                  0.000                  14.000           70.0        704.411           12.4        742.770           110.0        646.430         52.527         10.819          3.478          1.906          0.860          0.233          5.557          0.712          0.216          0.065          0.009          0.021          7.643          2.468          1.121          0.298          0.048          0.005            0.000
     11/11/1988           1988          9.000            6.294            0.237              1.516              -0.665          4.777          0.902           0.000           0.000        591.840        354.080         50.680         70.609          0.000          0.000       -223.095       -201.756             0.000             4.616           65.0           72.8            107.2             74.9       3582.810       2941.470         62.000         7565.2        17739.6          13.94              ?        140.000         76.000                  4.000                  18.000           77.8        651.588           19.0        582.564           109.4        637.023         63.838          5.900          3.804          2.212          1.423          0.377         13.374          0.905          0.285          0.110          0.012          0.020         10.289          4.419          2.826          0.392          0.044          0.011            0.000
     11/11/1989           1989          9.000           10.048            5.196              1.261              -0.239          8.787          5.435           0.000           0.000        638.310        432.820         49.100         67.289          0.000          0.000       -197.325       -209.350             0.000             4.979          107.7          117.6            135.3            120.6       3103.650       2744.820         28.000        10155.6        21365.9          17.71              ?        157.000         83.000                  3.000                  18.000           53.8        657.299           16.8        649.715           110.4        663.881         41.175          5.214          3.601          2.113          1.118          0.320          8.268          0.709          0.210          0.053          0.010          0.064          9.638          4.267          1.756          0.276          0.073          0.013            0.000
