ApsimVersion = 7.8
factors = cultivar=Corn_short;date=1-jun;fert_amount=150;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Corn;cultivar=Corn_short;date=1-jun;fert_amount=150;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           33.357            8.551              0.260              -1.968         33.097         10.519           0.000           0.000        599.700        431.290         50.511         68.375          0.000          0.000       -232.441       -199.521             0.000             4.678           76.9          113.9            113.4            121.3       3119.040       2510.460         29.000        11309.7        22231.2          21.08              ?        136.000         62.000                  0.000                  11.000          160.1        675.986           12.4        722.503           157.6        677.827        116.656         20.423         11.093          6.010          3.163          1.513          2.713          0.370          0.117          0.051          0.090          0.506          9.018          1.697          0.564          0.181          0.086          0.175            0.000
     11/11/1982           1982          9.000           59.143            6.837             12.758              -4.667         46.385         11.504           0.000           0.000        852.170        404.120         46.688         66.156          0.000          0.000        -42.066       -168.588             0.000             6.647           67.4          104.8             94.6            109.6       2883.870       2374.110         14.000         9498.5        20603.3          17.87              ?        144.000         68.000                  0.000                  12.000          135.3        762.967            8.9        741.158           116.2        687.723         62.436         34.588         14.320         10.015          7.580          3.417          4.797          0.343          0.115          0.265          1.826          1.517          5.634          1.510          0.444          0.103          0.178          0.542            0.000
     11/11/1983           1983          9.000           66.554           12.978             15.281              -3.866         51.274         16.844           0.000           0.000       1205.960        516.110         50.282         73.567          0.000          0.000         -1.142       -153.541             0.000             9.406           44.8           80.4             87.8             89.3       3293.730       2729.610         64.000         7574.4        16650.2          14.98              ?        115.000         60.000                  0.000                   7.000          136.0        744.795           19.1        706.072           124.3        710.460         73.623         25.704         12.581          9.769          7.666          3.582          7.263          0.738          0.258          0.634          3.129          1.990         10.026          5.236          1.464          0.434          0.422          0.713            0.000
     11/11/1984           1984          9.000           63.916           18.691             14.535              -2.518         49.381         21.209           0.000           0.000        971.040        377.930         47.181         69.702          0.000          0.000        -87.568       -205.871             0.000             7.574           44.8           82.1             77.2             89.5       3015.540       2588.760         33.000         8554.1        19399.8          15.72              ?        130.000         63.000                  0.000                  11.000          143.6        769.010           15.0        690.995           117.8        762.034         71.526         36.642         12.375          9.579          7.377          3.307          7.394          0.594          0.157          0.128          0.256          1.682          9.449          3.072          0.733          0.293          0.239          0.407            0.000
     11/11/1985           1985          9.000           31.070            0.780              6.029              -3.345         25.041          4.125           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000       -204.770       -256.752             0.000             5.090           70.0          102.1            101.6            109.1       3120.119       2292.300         31.000         9118.8        21436.7          21.03              ?        124.000         68.000                  0.000                   8.000          159.5        678.442            1.2        715.272           158.7        710.811        112.380         18.650         11.471          8.159          5.341          1.968          6.150          0.707          0.237          0.075          0.042          0.406          0.720          0.281          0.114          0.040          0.008          0.094            0.000
     11/11/1986           1986          9.000           68.334            9.954             10.545              -3.884         57.790         13.838           0.000           0.000       1091.450        643.130         48.344         68.522          0.000          0.000         69.221        -60.045             0.000             8.513           68.4          109.2            102.4            113.5       3262.950       2581.020         28.000         8766.0        19506.7          16.77              ?        137.000         61.000                  0.000                   8.000          125.5        751.814           10.3        779.398           111.9        706.697         59.018         30.493         13.670          9.671          6.924          3.092          2.419          0.544          0.140          1.756          4.353          1.773          5.525          0.508          0.047          0.573          1.753          1.025            0.000
     11/11/1987           1987          9.000           43.925            7.990              4.667              -2.807         39.257         10.798           0.000           0.000        866.160        571.010         51.669         70.563          0.000          0.000        -76.110       -108.646             0.000             6.756           84.2          119.5            118.7            126.0       3446.911       2595.420         39.000        10910.8        21722.7          20.73              ?        126.000         59.000                  0.000                  14.000          151.6        738.145           10.9        742.319           149.8        694.351         78.757         41.460         15.554          7.894          4.680          1.803          9.492          0.790          0.217          0.345          1.795          0.799          8.537          1.038          0.149          0.004          0.046          0.427            0.000
     11/11/1988           1988          9.000           33.064            0.594              7.060              -3.095         26.004          3.689           0.000           0.000        591.840        355.340         50.680         73.510          0.000          0.000       -279.335       -262.464             0.000             4.616           57.6           93.4             99.2            101.3       3582.810       2774.159         61.000         9456.9        20616.2          19.00              ?        118.000         59.000                  0.000                  18.000          158.5        679.413           17.6        673.452           160.6        678.388        112.438         18.593         11.241          7.865          5.170          1.798         11.985          1.603          0.325          0.108          0.073          0.511         11.139          4.215          0.926          0.264          0.104          0.105            0.000
     11/11/1989           1989          9.000           43.096            4.869              8.151              -3.217         34.945          8.086           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000       -226.576       -269.089             0.000             4.979           65.5          104.4             96.9            110.5       3103.650       2450.431         24.000         9581.0        21150.0          18.93              ?        142.000         65.000                  0.000                  18.000          148.4        724.339           12.4        703.935           137.5        725.836         82.391         33.265         14.865          8.445          5.635          2.115          6.828          0.682          0.209          0.075          0.062          0.570          9.524          1.773          0.551          0.208          0.062          0.070            0.000
