ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-jun;fert_amount=200;FertAmt=0;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Corn;cultivar=Corn_normal;date=1-jun;fert_amount=200;FertAmt=0;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            1.034            0.725              0.254              -0.014          0.780          0.738           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000          2.596          1.388             0.000             5.997          191.1          169.0            210.5            171.7       3119.040       2529.990         29.000         8746.5        18579.5          18.55              ?        142.000         69.000                  0.000                  11.000           51.1        608.716            3.8        564.464            76.3        642.578         19.573         11.830         11.900          5.435          0.919          1.442          2.771          0.738          0.480          0.254          0.471          1.588          1.313          0.489          0.290          0.041          0.013          1.754            0.000
     11/11/1982           1982          9.000            3.184            1.371              0.820               0.069          2.044          0.981           0.320           0.320        852.170        404.120         46.688         66.156          6.503          6.503         25.822          8.683             0.000             8.522          183.5          168.1            201.4            169.5       2883.870       2374.110         14.000         9306.2        18929.7          17.18              ?        144.000         68.000                  0.000                  12.000           42.2        758.070            3.9        651.954            54.8        720.398         11.637          9.612         13.208          5.459          0.974          1.341          5.014          0.819          0.333          2.019          0.820          1.127          0.907          0.336          0.216          0.810          0.765          1.086            0.000
     11/11/1983           1983          9.000           14.479            8.935              1.017               0.002          3.366          1.509          10.095           7.424       1205.960        516.110         50.282         73.090        184.157        129.674         25.873          7.197             0.000            12.060          161.9          151.3            190.3            155.0       3293.730       2882.520         65.000         7157.0        14565.7          13.06              ?        124.000         60.000                  0.000                   7.000           35.2        735.923           22.2        624.623            50.3        728.773          9.067          6.836         11.151          5.673          1.073          1.443          5.962          1.282          0.486          2.225          0.924          1.243         11.484          3.808          2.138          1.215          0.845          1.199            0.000
     11/11/1984           1984          9.000            6.820            3.043              0.952              -0.174          2.356          1.176           3.512           2.041        971.040        440.410         47.181         67.973         52.452         30.348         42.427          7.066             0.000             9.710          141.4          129.8            157.7            132.6       3015.540       2671.200         33.000         7137.2        15698.0          12.58              ?        145.000         63.000                  0.000                  11.000           41.9        736.833           16.5        614.963            54.0        751.137         10.488         10.009         12.685          6.065          1.150          1.538          5.509          1.122          0.457          1.547          0.984          1.317          7.045          4.910          1.886          0.346          0.812          1.276            0.000
     11/11/1985           1985          9.000            1.162            0.304              0.365              -0.098          0.797          0.402           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000          5.868          2.383             0.000             6.525          150.1          121.2            175.4            123.8       3120.119       2292.300         31.000         5742.6        14385.1          14.74              ?        124.000         68.000                  0.000                   8.000           57.6        636.770            3.1        559.481            78.2        663.185         24.910         11.859         12.672          5.655          1.007          1.462          3.932          1.129          0.495          0.184          0.246          1.410          0.631          0.536          0.317          0.050          0.014          1.474            0.000
     11/11/1986           1986          9.000            4.994            2.590              0.965               0.183          2.872          1.639           1.158           0.767       1091.450        643.130         48.344         68.522         84.235         84.235         19.432          8.542             0.000            10.914          202.9          182.1            223.0            183.3       3262.950       2581.020         28.000         9639.2        19962.8          18.83              ?        137.000         61.000                  0.000                   8.000           49.7        732.126            9.4        773.888            67.3        709.042         15.574         10.496         14.560          6.481          1.127          1.492          2.523          1.041          0.348          2.304          0.961          1.267          3.132          1.730          1.301          1.088          0.893          1.092            0.000
     11/11/1987           1987          9.000            2.027            1.126              0.275              -0.059          1.737          1.185           0.014           0.000        866.160        571.010         51.669         70.563          0.780          0.000         10.448          1.821             0.000             8.662          212.7          176.6            237.3            178.7       3446.911       2595.420         39.000        11387.2        21670.5          20.09              ?        126.000         59.000                  0.000                  14.000           64.4        672.757            9.7        624.289            90.9        646.644         25.183         16.808         14.129          5.731          0.990          1.517          8.188          1.503          0.682          1.018          1.122          1.632          4.521          1.026          0.748          0.095          0.727          1.762            0.000
     11/11/1988           1988          9.000            1.458            0.406             -0.029              -0.308          1.487          0.714           0.000           0.000        591.840        376.670         50.680         70.924          0.000          0.000         25.294          1.423             0.000             5.918          169.3          134.2            185.6            137.3       3582.810       2875.769         61.000         7220.6        15295.8          14.67              ?        136.000         62.000                  0.000                  18.000           59.2        618.383           20.0        501.599            86.0        615.388         26.045         12.543         12.559          5.566          0.975          1.508          7.005          2.528          0.852          1.088          1.049          1.607         10.826          3.978          1.791          0.281          0.753          1.789            0.000
     11/11/1989           1989          9.000            2.265            0.553              0.524               0.054          1.741          0.499           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000         19.272          3.039             0.000             6.383          145.3          124.1            166.6            126.4       3103.650       2450.431         24.000         7263.3        16400.1          14.28              ?        142.000         65.000                  0.000                  18.000           52.3        674.341            7.1        507.763            72.4        689.694         18.181         12.816         13.104          5.728          1.017          1.498          5.398          1.157          0.578          0.332          0.676          1.471          3.854          1.000          0.370          0.095          0.035          1.546            0.000
