ApsimVersion = 7.8
factors = cultivar=Corn_short;date=15-may;fert_amount=0;FertAmt=300;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Corn;cultivar=Corn_short;date=15-may;fert_amount=0;FertAmt=300;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           25.384           13.733              0.312              -0.459         25.073         14.192           0.000           0.000        599.700        408.690         50.511         69.630          0.000          0.000       -232.451       -167.734           300.000             4.678          117.8          124.7            151.7            126.1       3119.040       2552.310         27.000        11374.6        22258.4          25.53              ?        130.000         65.000                  0.000                  11.000           24.7        641.533          143.6        664.109           322.6        635.908         15.261          4.298          2.929          1.322          0.673          0.149         89.072         57.671          2.986          0.828          0.405          0.161         60.807         58.069         21.803          1.686          0.475          0.068            0.000
     11/11/1982           1982          9.000           36.188           25.329              2.478              -0.762         33.709         26.091           0.000           0.000        852.170        462.300         46.688         67.594          0.000          0.000        -65.828       -137.253           300.000             6.647          115.3          124.4            138.5            125.6       2883.870       2499.840         14.000        11624.7        23884.2          26.00              ?        142.000         73.000                  0.000                  12.000           19.4        699.833          111.1        661.489           286.6        706.485          8.075          3.413          3.070          2.327          1.579          0.540         54.230         34.462          9.638          1.850          1.066          0.352         52.628         44.463         10.665          1.763          0.797          0.150            0.000
     11/11/1983           1983          9.000           61.490           38.720             16.214               1.470         45.276         37.249           0.000           0.000       1205.960        530.600         50.282         72.805          0.000          0.000        130.978        -49.365           300.000             9.406           74.9           83.8            115.2             85.9       3293.730       2670.120         62.000         8170.9        18701.5          21.88              ?        117.000         69.000                  0.000                   7.000           16.1        704.500           97.2        605.374           289.5        697.250          5.309          2.556          2.565          2.327          1.791          0.823         45.303         20.704         15.942          9.018          3.238          0.790         41.007         32.598         13.294          5.732          2.615          0.437            0.000
     11/11/1984           1984          9.000           39.866           31.367              4.804               0.413         35.062         30.954           0.000           0.000        971.040        437.890         47.181         70.455          0.000          0.000        -53.269       -107.756           300.000             7.574           63.5           78.7             97.9             80.6       3015.540       2597.760         31.000         9970.6        23032.5          24.48              ?        127.000         68.000                  0.000                  11.000           16.2        695.768           68.2        545.623           288.7        694.940          5.477          2.901          2.944          2.321          1.550          0.584         39.494         18.958          6.576          2.013          1.017          0.443         39.418         22.208          4.275          0.927          0.531          0.157            0.000
     11/11/1985           1985          9.000           20.288            4.265              5.462              -0.509         14.826          4.774           0.000           0.000        652.530        282.700         49.175         69.375          0.000          0.000       -188.128       -194.178           300.000             5.090          104.5          103.9            126.8            105.1       3120.119       2538.090         31.000         8366.2        20218.2          24.55              ?        131.000         68.000                  0.000                   8.000           26.2        648.155          139.8        567.575           326.8        637.781         15.452          4.013          3.211          1.872          1.174          0.285        118.595         10.489          1.036          0.278          0.088          0.130         84.440         42.859         10.696          0.761          0.274          0.059            0.000
     11/11/1986           1986          9.000           58.302           32.787             16.133               0.051         42.169         32.736           0.000           0.000       1091.450        601.970         48.344         69.453          0.000          0.000         66.898        -69.961           300.000             8.513          120.2          127.2            151.8            128.0       3262.950       2548.350         27.000        12550.0        23574.4          26.57              ?        131.000         65.000                  0.000                   8.000           23.2        729.528          111.4        720.734           302.4        678.348          8.831          5.401          4.424          2.576          1.239          0.414         50.795         43.539         17.076          3.426          1.307          0.317         33.081         42.728         28.893          4.765          1.139          0.133            0.000
     11/11/1987           1987          9.000           42.095           27.078              7.801               0.225         34.294         26.853           0.000           0.000        866.160        643.650         51.669         71.444          0.000          0.000       -113.102       -122.875           300.000             6.756          122.8          129.3            159.7            131.2       3446.911       2680.470         41.000        10713.5        22611.1          24.89              ?        125.000         67.000                  0.000                  14.000           27.7        649.522          134.1        729.080           314.1        664.780         17.209          4.373          3.286          1.653          0.844          0.188         70.437         43.309          7.905          1.336          0.596          0.113         33.262         40.641         43.787         14.851          1.195          0.123            0.000
     11/11/1988           1988          9.000           24.913            9.649              2.137              -0.666         22.776         10.314           0.000           0.000        591.840        320.800         50.680         73.965          0.000          0.000       -199.924       -176.383           300.000             4.616          105.7           91.6            131.6             93.0       3582.810       2803.950         63.000         5959.6        14912.4          18.87              ?        117.000         63.000                  0.000                  18.000           23.5        642.849          183.7        604.299           329.7        652.504         13.283          3.665          3.013          1.819          1.244          0.281        120.146         49.426          1.127          0.324          0.176          0.187         68.893         58.869         46.405          7.909          0.471          0.083            0.000
     11/11/1989           1989          9.000           21.384           15.068              0.937              -0.434         20.448         15.502           0.000           0.000        638.310        367.290         49.100         69.592          0.000          0.000       -233.497       -183.280           300.000             4.979           92.8           94.6            117.3             96.1       3103.650       2566.530         26.000         9578.9        20841.5          23.04              ?        131.000         66.000                  0.000                  18.000           21.7        650.541          131.7        578.268           298.6        666.573         11.243          3.788          3.090          1.966          1.147          0.247         90.771         31.687          2.355          0.443          0.242          0.180         64.009         49.504         15.978          0.876          0.371          0.069            0.000
