ApsimVersion = 7.8
factors = cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Corn;cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            4.223            3.788              0.118              -0.046          4.105          3.835           0.000           0.000        599.700        444.750         50.511         67.670          0.000          0.000          2.584          1.380           100.000             5.997          187.1          165.1            206.0            167.8       3119.040       2529.990         29.000         9539.0        19857.3          22.77              ?        142.000         69.000                  0.000                  11.000           43.0        608.716           44.9        544.766           164.2        642.437         17.928         10.213          9.324          3.907          0.644          1.011         11.448         10.563          4.001          1.894          0.560          1.166         23.485         11.673          6.238          1.358          0.358          1.348            0.000
     11/11/1982           1982          9.000            6.933            5.169              0.495              -0.051          6.214          4.996           0.224           0.224        852.170        404.120         46.688         66.156          6.503          6.503         24.714          7.780           100.000             8.522          167.0          152.2            184.9            153.6       2883.870       2374.110         14.000        11792.8        23736.6          23.71              ?        144.000         68.000                  0.000                  12.000           35.1        758.070            3.1        582.240           142.0        720.137         11.195          8.755          9.941          3.654          0.659          0.923          5.180          1.066          0.389          1.211          0.554          0.774          1.078          0.411          0.243          0.191          0.530          0.832            0.000
     11/11/1983           1983          9.000           21.628           18.739              0.362              -0.161          7.913          6.770          13.352          12.130       1205.960        597.400         50.282         71.259        162.658        107.036         24.409          6.320           100.000            12.060          140.5          132.9            162.2            136.7       3293.730       2939.940         65.000         8960.5        18948.6          18.72              ?        136.000         60.000                  0.000                   7.000           28.8        735.923           17.6        597.298           139.2        728.705          8.649          6.172          8.360          3.843          0.745          1.005          5.969          1.497          0.543          1.254          0.638          0.866          8.337          5.868          1.336          0.301          0.581          0.944            0.000
     11/11/1984           1984          9.000            8.244            6.114              0.364              -0.225          5.021          4.289           2.858           2.049        971.040        440.410         47.181         67.802         50.325         30.458         41.726          6.275           100.000             9.710          116.6          106.0            132.8            108.7       3015.540       2671.200         33.000         8871.4        20045.7          18.65              ?        146.000         63.000                  0.000                  11.000           34.1        736.833            8.6        542.260           139.9        751.185          9.864          8.844          9.318          4.185          0.793          1.065          5.843          1.456          0.523          0.767          0.671          0.913          3.738          2.286          0.714          0.156          0.557          0.971            0.000
     11/11/1985           1985          9.000            3.847            2.038              0.126              -0.142          3.720          2.180           0.000           0.000        652.530        353.060         49.175         68.208          0.000          0.000          6.271          2.361           100.000             6.525          144.0          117.6            170.1            120.2       3120.119       2292.300         31.000         5932.2        15102.9          17.96              ?        124.000         68.000                  0.000                   8.000           49.4        636.770           54.9        545.957           166.4        662.903         23.547         10.404          9.696          3.990          0.700          1.021         21.821          5.842          1.489          0.879          0.408          1.020         23.719         24.290          4.079          1.153          0.403          1.100            0.000
     11/11/1986           1986          9.000            9.457            7.197              0.611               0.023          7.791          6.468           1.054           0.706       1091.450        643.130         48.344         68.522         33.309         33.309         18.587          8.001           100.000            10.914          197.9          177.9            218.1            179.1       3262.950       2581.020         28.000        11927.2        23839.1          26.12              ?        137.000         61.000                  0.000                   8.000           42.2        732.126           13.1        734.196           155.8        708.721         14.988          9.534         11.336          4.521          0.780          1.036          2.908          1.489          0.394          1.523          0.667          0.880          4.753          3.250          2.641          0.636          0.632          0.891            0.000
     11/11/1987           1987          9.000            5.559            4.860              0.101              -0.073          5.427          4.933           0.030           0.000        866.160        571.010         51.669         70.563          0.831          0.000         10.596          1.802           100.000             8.662          209.6          175.5            234.7            177.5       3446.911       2595.420         39.000        13596.0        23945.4          27.65              ?        126.000         59.000                  0.000                  14.000           56.2        672.757           18.4        585.799           177.9        646.475         23.887         15.044         11.323          4.154          0.703          1.082         21.306          9.757          2.630          1.258          0.826          1.206          9.285          3.510          2.422          0.427          0.813          1.356            0.000
     11/11/1988           1988          9.000            3.813            3.267             -0.019              -0.258          3.832          3.525           0.000           0.000        591.840        383.530         50.680         69.669          0.000          0.000         25.218          1.457           100.000             5.918          171.2          137.5            185.1            140.5       3582.810       2909.249         61.000         8321.5        16275.4          17.80              ?        145.000         62.000                  0.000                  18.000           51.1        618.383           80.0        487.357           176.1        615.233         24.493         10.940          9.880          4.001          0.691          1.079         42.051         14.305          3.627          1.313          0.775          1.195         33.600         27.608         14.286          1.953          0.828          1.435            0.000
     11/11/1989           1989          9.000            4.366            2.062              0.461               0.009          3.905          2.053           0.000           0.000        638.310        305.830         49.100         66.682          0.000          0.000         19.184          2.941           100.000             6.383          134.1          112.8            154.5            115.0       3103.650       2450.431         24.000         8758.1        18976.2          20.86              ?        142.000         65.000                  0.000                  18.000           44.4        674.341           14.8        463.473           160.0        689.559         17.173         11.292         10.020          4.081          0.720          1.071         16.014          5.014          1.011          0.330          0.490          1.080          9.754          2.559          0.850          0.205          0.088          1.193            0.000
     11/11/1990           1990          9.000           14.604           11.682              0.602               0.073          8.721          7.954           5.282           3.655        998.533        545.444         49.689         68.371         97.309         55.149         13.455          9.013           100.000             9.985          211.0          198.3            229.4            200.2       3276.134       2793.439         42.000        11782.1        23934.4          25.64              ?        148.000         63.000                  0.000                  14.000           32.1        744.969           18.3        608.743           139.6        757.658          8.213          6.838         11.290          4.025          0.724          0.988          3.828          0.729          0.336          3.093          0.612          0.833          9.322          2.906          2.435          1.832          0.618          0.840            0.000
     11/11/1991           1991          9.000            7.486            3.398              0.344              -0.193          4.573          3.591           2.569           0.000        821.349        217.540         50.164         70.381         81.262          0.000         15.825          6.008           100.000             8.213          123.2           95.4            150.6             96.9       3619.281       2687.662         46.000         8617.2        18343.2          19.53              ?        130.000         56.000                  0.000                  20.000           47.0        739.088           11.4        485.603           162.3        737.995         23.991          8.060          9.578          3.686          0.724          1.001         36.101          2.174          0.567          0.864          0.619          0.855          7.214          1.302          0.732          0.314          0.568          0.967            0.000
