ApsimVersion = 7.8
factors = cultivar=Corn_short;date=1-may;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_short;date=1-may;fert_amount=0;FertAmt=200;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            8.341            2.643             -0.044              -0.157          3.874          2.801           4.511           0.000        599.700        416.560         50.511         68.579         85.534          0.000        -28.833          2.072           200.000             5.997           74.3           76.4            156.4            105.4       3119.040       2516.670         25.000        10807.1        21171.8          23.16              ?        135.000         73.000                  2.000                  11.000           48.1        643.422           56.7        543.929           226.5        625.783          5.140         11.814         17.238          9.670          1.706          2.582         26.385         10.308          5.465          3.799          1.480          2.541         24.400         18.392          6.726          2.380          0.905          2.522            0.000
     11/11/1982           1982          9.000           28.405           14.918              0.578              -0.142         10.555          9.164          17.271           5.897        852.170        498.120         46.688         68.360        213.033         61.094        -19.208          7.529           200.000             8.522           73.0           79.6            150.3            114.6       2883.870       2518.290         15.000        11888.8        24773.7          23.54              ?        137.000         78.000                  0.000                  12.000           38.0        738.593           20.7        565.433           186.6        758.209          2.569          5.263         15.891          9.867          1.852          2.545          4.215          0.840          0.397          1.551          1.535          2.140         13.006          2.172          1.168          0.258          1.277          1.956            0.000
     11/11/1983           1983          9.000           41.196           27.630              1.469               0.132          9.625          8.221          30.102          19.276       1205.960        593.080         50.282         70.826        416.332        190.076        -18.375          7.515           200.000            12.060           36.8           35.2            131.2             73.3       3293.730       2592.990         57.000         8187.4        19706.3          18.15              ?        124.000         76.000                  0.000                   7.000           38.7        732.424           22.9        568.208           184.7        725.736          3.045          4.474         15.909         10.699          1.963          2.658          4.579          1.363          0.533          6.036          1.666          2.236         10.331          3.463          0.735          3.629          1.478          2.059            0.000
     11/11/1984           1984          9.000           35.067           27.026              0.187              -0.205          8.728          7.892          26.152          19.340        971.040        416.810         47.181         69.184        325.386        141.453        -20.871          7.183           200.000             9.710           23.9           28.4            102.4             62.3       3015.540       2546.730         29.000         8556.1        20914.5          18.90              ?        132.000         76.000                  0.000                  11.000           43.7        799.889           12.7        476.380           192.2        751.459          2.316          5.830         19.566         11.191          2.025          2.735          4.858          1.212          0.440          2.942          1.697          2.311          6.781          0.995          0.567          0.404          1.351          2.086            0.000
     11/11/1985           1985          9.000            4.921            0.804              0.664              -0.139          2.474          0.942           1.782           0.000        652.530        290.310         49.175         69.248        111.352          0.000        -23.737          5.482           200.000             6.525           34.8           36.5            111.7             66.4       3120.119       2540.790         28.000         8647.3        20828.1          21.14              ?        132.000         72.000                  0.000                   8.000           46.5        690.826           30.4        437.807           222.6        665.770          4.315          9.428         17.635         10.439          2.006          2.703         12.747          3.306          0.827          0.327          0.304          2.206         19.972          5.575          0.696          0.139          0.073          2.179            0.000
     11/11/1986           1986          9.000           35.183           16.531              1.681               0.127         11.351          9.430          22.152           6.974       1091.450        559.300         48.344         69.009        307.639        194.540        -17.876          8.017           200.000            10.914          106.9          111.5            194.1            139.8       3262.950       2551.770         27.000        11915.1        22896.9          25.22              ?        134.000         72.000                  1.000                   8.000           43.8        783.927           42.7        636.148           194.0        742.910          2.161          7.321         19.094         10.609          1.958          2.682         11.359          5.681          3.580          5.169          1.673          2.276         22.213          8.058          4.132          3.259          1.479          2.061            0.000
     11/11/1987           1987          9.000           19.736            8.934              1.473               0.147         10.952          8.788           7.312           0.000        866.160        604.530         51.669         71.691        110.587          0.000        -21.880          5.369           200.000             8.662           88.3           81.4            181.7            114.5       3446.911       2624.670         46.000         7197.9        17541.9          19.36              ?        121.000         66.000                  0.000                  14.000           49.9        681.294           94.2        691.189           230.8        697.745          5.605          9.698         19.386         10.615          1.880          2.704         17.548         22.786          8.426          5.938          1.750          2.475         16.691         25.053         41.733          6.061          1.576          2.310            0.000
     11/11/1988           1988          9.000           28.966            1.007             -0.631              -0.364          5.268          1.371          24.328           0.000        591.840        330.970         50.680         74.071        144.918          0.000        -27.584          1.796           200.000             5.918           55.0           18.8            126.3             48.4       3582.810       2768.130         62.000         4552.4        12168.2          15.42              ?        115.000         66.000                  0.000                  18.000           47.5        641.701           86.9        536.981           224.1        636.252          5.782         10.989         16.589          9.722          1.741          2.633         62.697         10.661          6.654          4.164          1.634          2.556         33.332         36.512          7.809          4.601          1.483          2.537            0.000
     11/11/1989           1989          9.000           27.148            5.274              0.765               0.207          6.930          5.067          19.454           0.000        638.310        380.750         49.100         68.811        114.314          0.000        -23.259          6.053           200.000             6.383           31.7           32.0            108.4             63.4       3103.650       2518.380         26.000         8553.9        20392.6          21.63              ?        133.000         73.000                  1.000                  18.000           47.0        694.168           19.2        488.579           214.8        711.788          4.859         10.087         17.294         10.152          1.910          2.722          3.626          4.338          0.754          0.323          0.670          2.284         10.969          4.086          1.079          0.194          0.126          2.147            0.000
