ApsimVersion = 7.8
factors = cultivar=Corn_long;date=15-apr;fert_amount=200;FertAmt=0;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_long;date=15-apr;fert_amount=200;FertAmt=0;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           10.801            0.598              0.486               0.253          1.360          0.344           8.956           0.000        599.700        430.530         50.511         67.052         85.534          0.000        -28.881          2.310             0.000             5.997          101.4          107.9            176.3            139.8       3119.040       2718.180         28.000         8775.1        16948.6          14.55              ?        158.000         82.000                  3.000                  11.000           83.7        659.375           23.0        604.924            82.3        637.612          8.256         20.008         30.523         17.154          3.028          4.692          3.814          1.065          0.453          0.279          0.412          4.554         11.667          3.392          2.453          0.176          0.076          4.434            0.000
     11/11/1982           1982          9.000           23.592           13.475              3.401               0.862          2.388          0.720          17.803          11.893        852.170        554.260         46.688         65.716        253.539        123.214        -15.243         10.367             0.000             8.522          110.6          115.8            179.8            154.3       2883.870       2640.960         15.000         6563.1        13827.5          12.26              ?        166.000         87.000                  2.000                  12.000           74.7        750.235           27.8        726.054            65.4        775.308          4.445          9.660         32.638         19.567          3.531          4.824          1.860          0.636          0.298          7.350          2.958          3.991         10.033          3.685          2.492          5.142          2.495          3.407            0.000
     11/11/1983           1983          9.000           34.759           15.853              2.810               0.692          2.888          0.610          29.062          14.552       1205.960        607.300         50.282         68.431        528.798        330.813        -15.666          9.110             0.000            12.060          111.5          106.7            196.1            145.7       3293.730       2791.800         61.000         6111.3        12473.5          10.82              ?        146.000         87.000                  6.000                   7.000           75.9        795.209           34.1        687.205            55.3        752.843          3.787          8.751         34.051         20.607          3.683          5.013          3.065          0.710          0.311         11.633          3.079          4.128         11.280          4.456          2.677          8.131          2.668          3.678            0.000
     11/11/1984           1984          9.000           30.660           19.101              2.608               1.326          1.954          0.581          26.098          17.195        971.040        558.030         47.181         66.880        330.395        159.648        -17.903          9.627             0.000             9.710          104.3          103.1            173.8            141.5       3015.540       2711.250         31.000         6696.6        13589.5          11.14              ?        157.000         86.000                  0.000                  11.000           82.9        739.849           29.7        626.674            67.4        769.817          6.411         14.652         34.764         18.798          3.396          4.899          2.256          0.750          0.345         12.751          3.214          4.273          9.965          3.794          2.257          6.489          2.711          3.709            0.000
     11/11/1985           1985          9.000            7.697            0.441              1.454               0.350          1.524          0.091           4.719           0.000        652.530        314.190         49.175         68.600        105.632          0.000        -24.019          6.300             0.000             6.525           71.4           73.0            143.8            111.1       3120.119       2790.000         30.000         6958.3        15798.6          11.53              ?        150.000         78.000                  0.000                   8.000           83.1        702.292           20.0        540.286            79.9        679.219          8.021         14.236         32.952         19.164          3.592          5.104          2.243          0.885          0.409          0.104          0.172          4.191         11.530          2.520          0.902          0.108          0.054          3.853            0.000
     11/11/1986           1986          9.000           27.639           13.595              3.367               0.867          2.655          0.969          21.616          11.758       1091.450        637.540         48.344         67.427        436.881        324.535        -16.787          9.613             0.000            10.914          126.9          127.2            205.7            161.4       3262.950       2724.840         27.000         8242.5        15266.0          13.45              ?        154.000         79.000                  3.000                   8.000           81.6        756.316           29.8        755.337            65.2        780.339          4.967         11.964         34.967         20.822          3.729          5.101          2.139          0.629          0.238         10.566          3.169          4.280         11.817          3.284          1.881          5.567          2.695          3.671            0.000
     11/11/1987           1987          9.000            7.671            1.902              1.535               1.189          1.819          0.713           4.318           0.000        866.160        616.980         51.669         70.181        107.785          0.000        -21.734          5.269             0.000             8.662          115.9          114.0            201.1            150.7       3446.911       2900.520         48.000         8232.8        17276.1          15.22              ?        143.000         72.000                  0.000                  14.000           86.2        712.665           21.6        714.798            83.4        668.119          8.919         17.802         33.282         18.241          3.174          4.779          2.355          0.973          0.473          0.300          0.657          4.530          8.383          3.783          3.659          0.418          0.078          4.113            0.000
     11/11/1988           1988          9.000            7.328            0.085              0.977              -0.094          1.550          0.178           4.801           0.000        591.840        354.080         50.680         70.609        146.259          0.000        -27.664          2.063             0.000             5.918           55.3           48.0            134.0             80.5       3582.810       2941.470         62.000         5621.7        13437.0           9.78              ?        140.000         76.000                  4.000                  18.000           84.3        649.565           19.3        512.950            81.0        629.905          9.888         19.140         29.998         17.389          3.110          4.767          0.923          1.153          0.607          0.796          1.194          4.540          7.159          4.325          2.244          0.098          0.074          4.426            0.000
     11/11/1989           1989          9.000            8.331            1.151              2.553               0.781          1.422          0.371           4.357           0.000        638.310        432.820         49.100         67.289        119.781          0.000        -22.690          7.318             0.000             6.383           90.3           90.8            160.1            130.7       3103.650       2744.820         28.000         8042.3        16618.9          13.26              ?        157.000         83.000                  3.000                  18.000           85.2        673.440           20.1        580.227            79.9        687.975         11.006         15.278         31.999         18.574          3.435          4.956          3.596          1.177          0.475          0.312          1.595          4.260          8.717          4.667          1.852          0.177          0.083          3.734            0.000
     11/11/1990           1990          9.000           27.943           18.286              3.506               0.837          2.279          0.875          22.158          16.574        998.533        729.006         49.689         68.487        376.071        275.940        -16.305          9.236             0.000             9.985          129.0          122.4            207.3            159.5       3276.134       2791.983         37.000         6444.5        12522.6          11.36              ?        148.000         81.000                  4.000                  14.000           73.4        747.519           39.6        738.347            54.9        789.011          3.422          9.387         31.789         20.187          3.645          4.991          1.389          0.469          0.232         15.462          3.056          4.124         14.343          2.861          1.893         12.487          2.679          3.627            0.000
     11/11/1991           1991          9.000           34.548           17.299              1.934               0.581          2.561          0.302          30.053          16.417        821.349        328.853         50.164         70.621        299.655        113.849        -18.247          8.729             0.000             8.213          126.6          110.9            197.0            145.5       3619.281       2917.007         52.000         7010.3        12820.1          10.85              ?        140.000         74.000                  0.000                  20.000           68.4        810.235           29.9        606.566            52.3        762.402          2.246          6.599         30.597         20.292          3.668          5.021          3.915          0.817          0.476         15.124          3.116          4.218          9.885          2.522          1.848          8.235          2.654          3.674            0.000
     11/11/1992           1992          9.000           20.864            8.554              2.046               0.365          2.600          0.565          16.218           7.624        879.812        575.766         49.338         62.193        332.581        189.502        -15.208         11.623             0.000             8.798           98.0          103.8            154.2            140.2       2533.040       2421.786         12.000         8097.3        16201.1          12.72              ?        186.000         87.000                  2.000                  14.000           78.6        750.132           14.5        749.212            64.3        714.523          4.280         11.279         34.335         20.249          3.606          4.896          0.803          0.460          0.255          0.143          2.414          3.933          7.478          2.063          1.512          0.009          0.274          3.013            0.000
     11/11/1993           1993          9.000           35.131           27.684              3.466               0.911          2.784          1.245          28.880          25.528       1370.990       1047.319         46.812         66.248        735.798        580.495        -16.449         10.115             0.000            13.710          111.5          110.9            175.1            151.4       2849.719       2658.896         31.000         4401.4        11729.4          10.67              ?        162.000         87.000                  2.000                  17.000           80.4        771.665           33.6        765.445            59.2        756.697          6.094         10.641         34.543         20.436          3.680          4.999          1.902          0.447          1.116         15.805          3.088          4.140          9.236          3.182          1.986         12.374          2.651          3.571            0.000
