ApsimVersion = 7.8
factors = cultivar=Corn_long;date=15-apr;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Corn;cultivar=Corn_long;date=15-apr;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           11.560            5.696             -0.107              -1.991         11.667          7.687           0.000           0.000        599.700        430.530         50.511         67.052          0.000          0.000       -145.969        -82.310             0.000             4.678           93.9          109.7            130.1            111.8       3119.040       2718.180         28.000        13706.8        25154.9          28.36              ?        158.000         82.000                  3.000                  11.000          226.9        617.887          158.5        509.796           376.4        609.003        169.970         22.393         17.927          8.398          4.497          2.056         87.025         32.763          3.807          2.113          2.158          0.990         63.343         64.531         24.378          2.437          1.947          0.685            0.000
     11/11/1982           1982          9.000           49.642           23.258             23.481               2.654         26.161         20.604           0.000           0.000        852.170        554.260         46.688         65.716          0.000          0.000         12.215        -39.858             0.000             6.647           91.9          112.6            124.4            115.2       2883.870       2640.960         15.000        15463.3        29545.0          32.48              ?        166.000         87.000                  2.000                  12.000          117.0        655.704           74.3        500.691           314.6        666.434         46.849         13.840         19.394         16.012         12.360          4.779         28.384         30.604         12.649          4.681          4.121          2.652         32.049         24.473         10.259          3.324          1.813          1.118            0.000
     11/11/1983           1983          9.000           92.571           31.153             64.267              12.913         28.304         18.241           0.000           0.000       1205.960        607.300         50.282         68.431          0.000          0.000        203.936         45.909             0.000             9.406           74.5           89.3            118.8             92.0       3293.730       2791.800         61.000        10808.0        22650.8          25.54              ?        146.000         87.000                  6.000                   7.000          112.0        732.589          107.7        545.210           275.8        675.785         22.935         22.228         22.338         18.549         14.457          6.278         30.112         20.014         25.328         17.398         12.093          6.802         34.915         26.682         14.952         12.013         10.483          4.168            0.000
     11/11/1984           1984          9.000           62.596           31.361             34.273               8.761         28.323         22.600           0.000           0.000        971.040        558.030         47.181         66.880          0.000          0.000         72.161         21.354             0.000             7.574           61.4           76.9             93.4             79.6       3015.540       2711.250         31.000        10799.3        23784.5          27.18              ?        157.000         86.000                  0.000                  11.000          107.8        684.950           82.2        484.966           296.8        677.748         39.913         15.525         17.968         14.742         11.500          4.474         33.805         23.073         15.810          8.888          8.434          4.260         31.892         22.925         10.982          5.256          5.229          2.957            0.000
     11/11/1985           1985          9.000           36.075            0.256             24.404              -2.655         11.671          2.911           0.000           0.000        652.530        314.190         49.175         68.600          0.000          0.000       -205.277       -227.860             0.000             5.090           61.8           76.6             96.6             79.2       3120.119       2790.000         30.000        12967.6        26336.5          28.18              ?        150.000         78.000                  0.000                   8.000          154.6        629.369          116.6        500.889           355.2        613.872         89.045         16.426         20.301         14.074          8.924          3.161         92.789         18.030          4.379          2.649          1.023          0.863         59.152         39.163         13.686          2.568          0.798          0.134            0.000
     11/11/1986           1986          9.000           86.380           31.250             48.602               2.161         37.778         29.089           0.000           0.000       1091.450        637.540         48.344         67.427          0.000          0.000        110.428        -26.471             0.000             8.513          119.6          132.6            156.0            135.0       3262.950       2724.840         27.000        15281.9        27036.2          30.92              ?        154.000         79.000                  3.000                   8.000          192.7        672.492          114.6        587.006           325.4        707.128        113.264         25.727         21.360         15.809         10.021          3.614         35.558         47.513         32.032         10.993          8.975          3.028         37.552         30.887         27.758          8.593          6.208          1.550            0.000
     11/11/1987           1987          9.000           56.615           20.503             30.368               1.039         26.248         19.464           0.000           0.000        866.160        616.980         51.669         70.181          0.000          0.000        -81.238        -64.903             0.000             6.756           87.3          101.5            131.3            104.0       3446.911       2900.520         48.000        10744.9        22810.9          26.11              ?        143.000         72.000                  0.000                  14.000          180.9        664.781          152.2        605.651           360.0        614.954        112.971         27.204         19.605         10.727          6.239          2.250         81.131         42.432         11.492          4.095          2.274          1.261         25.938         35.989         53.184         28.895          5.779          1.038            0.000
     11/11/1988           1988          9.000           40.567            4.940             19.121              -4.044         21.446          8.984           0.000           0.000        591.840        354.080         50.680         70.609          0.000          0.000       -121.186       -141.322             0.000             4.616           86.1           72.6            110.5             74.7       3582.810       2941.470         62.000         5412.1        14574.7          19.60              ?        140.000         76.000                  4.000                  18.000          199.3        615.541          196.8        563.433           355.3        602.336        135.164         16.401         18.662         12.743         10.026          3.404        154.967         14.265          5.583          4.138          2.398          1.431         63.683         65.141         52.999          9.826          2.760          0.930            0.000
     11/11/1989           1989          9.000           30.054           11.026             11.798              -2.220         18.255         13.246           0.000           0.000        638.310        432.820         49.100         67.289          0.000          0.000       -116.118       -138.169             0.000             4.979           57.7           69.7             88.1             72.7       3103.650       2744.820         28.000        12267.8        25172.5          27.82              ?        157.000         83.000                  3.000                  18.000          147.4        620.702          100.4        492.871           347.4        630.876         83.301         15.720         19.171         13.770          9.496          3.224         77.697         32.219          8.171          3.430          1.997          1.362         39.833         39.238         14.323          3.252          1.824          0.731            0.000
     11/11/1990           1990          9.000           77.347           56.281             35.026              22.286         42.321         33.995           0.000           0.000        998.533        729.006         49.689         68.487          0.000          0.000         84.434         73.052             0.000             7.789          115.2          132.4            161.7            134.6       3276.134       2791.983         37.000        13571.7        24783.1          27.82              ?        148.000         81.000                  4.000                  14.000          139.3        660.395          118.3        623.646           304.1        734.883         65.155         22.030         22.782         14.280          8.997          3.427         20.549         28.711         38.819         23.223         13.760          5.679         42.201         20.637         23.563         13.578          9.071          4.133            0.000
     11/11/1991           1991          9.000           67.405           39.703             35.222              18.435         32.183         21.269           0.000           0.000        821.349        328.853         50.164         70.621          0.000          0.000         66.574         50.410             0.000             6.407           58.3           79.2            101.0             81.2       3619.281       2917.007         52.000        11250.2        23139.0          24.54              ?        140.000         74.000                  0.000                  20.000          208.7        765.200          104.6        436.226           314.3        693.844         61.075         60.946         42.791         23.665         12.481          4.377         56.989         24.362         13.831          9.939         11.533          5.333         52.293         20.562         11.148          6.754          6.697          3.945            0.000
     11/11/1992           1992          9.000           53.641           19.258             28.771               2.978         24.870         16.280           0.000           0.000        879.812        575.766         49.338         62.193          0.000          0.000         29.327        -65.610             0.000             6.863           98.2          109.5            114.9            111.5       2533.040       2421.786         12.000        15165.1        28807.8          31.75              ?        186.000         87.000                  2.000                  14.000          156.3        644.413           72.8        648.068           328.0        622.328         80.198         19.934         19.626         15.267         12.405          4.955         27.922         38.676         26.493          2.552          1.058          1.627         27.524         16.703         17.276          8.462          1.838          0.565            0.000
