ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=1-may;fert_amount=200;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Corn;cultivar=Corn_normal;date=1-may;fert_amount=200;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           12.834            2.150              3.042              -0.480          9.792          2.631           0.000           0.000        599.700        416.560         50.511         68.182          0.000          0.000       -123.733        -79.217             0.000             4.678           50.1           84.8            100.9             95.4       3119.040       2627.100         27.000        13179.4        24272.7          26.87              ?        144.000         73.000                  2.000                  11.000          222.4        638.746           18.4        552.345           229.5        612.215        155.233         25.386         21.145         11.845          4.520          2.409         25.704          8.135          2.295          0.829          0.153          0.172         13.324          2.718          0.992          0.336          0.086          0.013            0.000
     11/11/1982           1982          9.000           56.872           18.130             37.853               5.471         19.018         12.659           0.000           0.000        852.170        506.250         46.688         67.221          0.000          0.000         76.881        -21.562             0.000             6.647           47.6           73.5             90.0             86.2       2883.870       2604.870         15.000        12860.8        25564.9          23.44              ?        151.000         78.000                  0.000                  12.000          145.2        664.032           15.8        535.407           199.4        701.405         73.663         14.398         15.637         15.057         14.369          6.585          4.706          0.480          0.164          0.053          0.009          0.066         10.994          3.050          0.722          0.260          0.080          0.011            0.000
     11/11/1983           1983          9.000           75.462           20.949             56.758               9.761         18.703         11.188           0.000           0.000       1205.960        602.980         50.282         70.975          0.000          0.000        313.567         63.948             0.000             9.406           19.9           38.3             73.8             53.1       3293.730       2758.230         62.000         9108.2        20712.4          17.88              ?        131.000         76.000                  0.000                   7.000          129.9        675.874           25.1        552.512           180.3        652.949         57.184         12.788         15.800         14.503         14.338          7.923          7.321          0.709          0.194          0.520          3.254          6.502         11.250          2.717          0.432          0.340          0.681          4.594            0.000
     11/11/1984           1984          9.000           67.231           26.173             47.977              13.551         19.254         12.622           0.000           0.000        971.040        449.320         47.181         68.800          0.000          0.000        159.484         45.176             0.000             7.574            7.5           30.9             50.4             42.9       3015.540       2665.260         31.000         9470.5        22093.7          18.75              ?        141.000         76.000                  0.000                  11.000          135.4        740.192           15.2        480.529           193.9        686.969         46.078         28.240         18.880         16.572         13.884          6.353          6.513          0.642          0.212          0.146          0.141          1.714          9.775          2.287          0.243          0.125          0.081          0.349            0.000
     11/11/1985           1985          9.000           26.085           -2.638             19.135              -3.429          6.950          0.791           0.000           0.000        652.530        292.600         49.175         68.965          0.000          0.000       -133.825       -194.474             0.000             5.090           27.2           58.3             67.6             69.1       3120.119       2674.080         29.000        12309.8        25074.3          23.57              ?        141.000         72.000                  0.000                   8.000          213.8        633.784           17.4        487.933           224.8        611.025        146.244         15.239         17.519         14.521         11.788          4.732         20.722          3.400          0.734          0.405          0.038          0.110         13.854          1.663          0.532          0.156          0.017          0.005            0.000
     11/11/1986           1986          9.000           62.520           23.701             36.569               8.860         25.951         14.841           0.000           0.000       1091.450        664.960         48.344         68.772          0.000          0.000        184.464          4.309             0.000             8.513           71.2          101.2            118.9            110.9       3262.950       2688.840         27.000        13712.8        24564.4          25.28              ?        143.000         72.000                  1.000                   8.000          198.3        706.472           17.0        659.693           194.9        681.824        101.044         37.327         20.988         15.851         13.281          5.439          6.392          0.878          0.428          0.303          0.151          0.501         11.292          3.788          0.761          0.281          0.077          0.013            0.000
     11/11/1987           1987          9.000           39.909           10.117             20.685               0.115         19.224         10.002           0.000           0.000        866.160        613.420         51.669         71.451          0.000          0.000         21.249        -55.994             0.000             6.756           45.5           75.7            103.1             88.8       3446.911       2767.230         47.000         9238.5        20228.3          21.37              ?        129.000         66.000                  0.000                  14.000          212.0        641.991           56.5        651.858           228.8        651.256        135.550         25.714         20.525         14.437          9.526          3.504         12.614         11.236          4.404          1.525          0.812          0.899         16.179         12.603         14.864          7.954          2.511          0.704            0.000
     11/11/1988           1988          9.000           30.365           -0.806             20.827              -3.296          9.538          2.491           0.000           0.000        591.840        337.570         50.680         73.536          0.000          0.000        -87.079       -126.909             0.000             4.616            6.1           22.1             60.8             33.7       3582.810       2894.940         62.000         7001.0        15974.4          17.85              ?        123.000         65.000                  0.000                  18.000          186.3        627.495           50.0        536.673           222.3        617.794        118.661         17.364         17.674         13.908         11.107          4.128         57.246          7.122          2.611          1.149          0.101          0.306         17.583         16.127         12.968          1.793          0.238          0.325            0.000
     11/11/1989           1989          9.000           33.449            6.269             20.038              -1.307         13.411          7.576           0.000           0.000        638.310        381.260         49.100         68.130          0.000          0.000        -54.271       -112.282             0.000             4.979            9.3           38.0             52.5             48.9       3103.650       2627.190         26.000        10843.3        23071.1          21.34              ?        144.000         73.000                  1.000                  18.000          197.6        649.837           15.9        487.052           216.5        657.116        128.234         18.980         17.366         13.988         11.387          4.193          6.141          2.688          0.847          0.244          0.016          0.060         10.142          3.733          0.985          0.162          0.029          0.015            0.000
