ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-apr;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Corn;cultivar=Corn_normal;date=15-apr;fert_amount=300;FertAmt=0;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           44.092           14.148             -2.180              -3.698         46.272         17.847           0.000           0.000        599.700        430.530         50.511         67.280          0.000          0.000       -319.647       -279.469             0.000             4.678           94.1          117.2            139.2            119.3       3119.040       2598.210         25.000        13555.5        25712.4          28.89              ?        149.000         82.000                  3.000                  11.000          193.4        712.706          117.1        726.998           336.3        680.363        147.051         21.788         12.315          6.059          3.219          1.638         82.217         33.947          3.341          1.623          1.483          0.385         40.276         45.830         26.896          2.769          0.707          0.096            0.000
     11/11/1982           1982          9.000           77.723           47.656              8.097              -3.582         69.626         51.238           0.000           0.000        852.170        544.610         46.688         66.657          0.000          0.000       -106.325       -168.493             0.000             6.647           92.9          112.8            128.8            115.5       2883.870       2562.390         15.000        13987.0        28083.6          30.70              ?        152.000         87.000                  2.000                  12.000           95.5        743.598           40.4        683.550           271.5        747.638         43.819         12.228         15.052         11.562          7.132          3.036         15.272          9.210          3.071          2.481          3.073          1.468         28.800          7.167          1.439          0.638          0.580          0.491            0.000
     11/11/1983           1983          9.000           91.344           45.551             12.646              -3.234         78.697         48.786           0.000           0.000       1205.960        597.910         50.282         68.222          0.000          0.000        -22.501       -120.365             0.000             9.406           77.1           95.4            129.8             98.1       3293.730       2652.030         57.000        11399.9        21628.0          23.95              ?        140.000         87.000                  6.000                   7.000           86.6        783.900           93.7        653.880           236.5        750.745         28.149         17.952         15.184         11.468          7.652          3.352         40.204         23.813         18.483          8.192          5.496          2.176         40.665         33.185          9.511          4.646          3.283          0.813            0.000
     11/11/1984           1984          9.000           87.038           60.678              7.590              -2.343         79.449         63.020           0.000           0.000        971.040        525.520         47.181         67.105          0.000          0.000       -111.205       -133.385             0.000             7.574           55.8           74.5             97.6             77.3       3015.540       2592.720         29.000        12288.8        24134.7          25.41              ?        148.000         86.000                  0.000                  11.000           90.0        769.596           53.6        592.326           254.0        745.029         38.529         14.872         14.442         10.798          6.343          2.661         36.797         13.170          8.092          5.301          4.697          1.759         40.503          8.919          1.238          0.563          0.814          0.569            0.000
     11/11/1985           1985          9.000           29.366            2.036              2.981              -4.109         26.385          6.145           0.000           0.000        652.530        313.680         49.175         68.366          0.000          0.000       -341.259       -356.529             0.000             5.090           62.2           81.4            105.0             83.9       3120.119       2644.650         26.000        14478.9        29155.4          30.65              ?        144.000         78.000                  0.000                   8.000          127.0        722.446           66.1        629.883           312.3        681.525         79.808         13.953         14.148          9.575          5.167          2.278         67.613         11.740          1.466          0.518          0.407          0.488         33.622         23.358          6.747          0.590          0.299          0.112            0.000
     11/11/1986           1986          9.000          106.061           74.318              7.251              -1.825         98.811         76.143           0.000           0.000       1091.450        617.980         48.344         67.739          0.000          0.000         -2.461        -95.053             0.000             8.513           96.8          112.4            135.7            114.9       3262.950       2595.510         27.000        13604.7        25289.5          28.29              ?        144.000         79.000                  3.000                   8.000          162.7        761.375           43.9        718.436           264.7        779.461        104.226         22.365         14.793         10.588          5.834          2.577         21.648         20.619         12.194          5.880          4.515          1.692         23.889          9.465          4.059          2.258          2.253          0.737            0.000
     11/11/1987           1987          9.000           66.108           24.590              8.497              -3.832         57.611         28.423           0.000           0.000        866.160        611.390         51.669         70.533          0.000          0.000       -188.900       -240.185             0.000             6.756          102.1          119.4            144.5            121.9       3446.911       2765.970         47.000        11081.1        23573.6          26.01              ?        134.000         72.000                  0.000                  14.000          149.6        748.395          131.3        783.900           320.0        677.950         91.154         29.573         14.125          7.458          3.911          1.868         73.469         32.086          6.095          2.727          2.207          0.576         29.744         45.388         46.120          9.554          1.350          0.170            0.000
     11/11/1988           1988          9.000           35.267            1.140              5.065              -4.264         30.203          5.404           0.000           0.000        591.840        347.480         50.680         70.897          0.000          0.000       -366.059       -319.622             0.000             4.616           49.6           65.7            105.9             67.7       3582.810       2814.570         62.000        10099.1        22448.0          25.31              ?        132.000         76.000                  4.000                  18.000          164.8        703.633          108.3        613.436           324.1        672.500        116.655         15.989         13.173          9.142          5.903          2.182        121.186          8.433          2.133          0.792          0.106          0.329         38.525         48.508         19.211          0.866          0.525          0.101            0.000
     11/11/1989           1989          9.000           48.089           20.116              2.647              -4.726         45.442         24.842           0.000           0.000        638.310        399.040         49.100         67.895          0.000          0.000       -332.252       -298.584             0.000             4.979           76.1           97.4            119.7            100.4       3103.650       2643.210         28.000        14063.7        27352.5          29.33              ?        146.000         83.000                  3.000                  18.000          115.9        707.050           77.4        617.765           300.6        699.970         70.953         13.191         12.962          9.243          5.417          2.223         63.522         16.590          3.365          1.491          1.243          0.643         50.142         21.733          3.236          0.778          0.418          0.127            0.000
