ApsimVersion = 7.8
factors = cultivar=Corn_normal;date=15-apr;fert_amount=200;FertAmt=0;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Corn;cultivar=Corn_normal;date=15-apr;fert_amount=200;FertAmt=0;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000            1.915            0.442              0.721              -0.062          1.195          0.504           0.000           0.000        599.700        430.530         50.511         67.280          0.000          0.000          0.428          1.489             0.000             5.997          133.4          128.5            180.8            133.9       3119.040       2598.210         25.000         9671.1        18620.0          16.80              ?        149.000         82.000                  3.000                  11.000           90.3        622.674           24.9        553.813            99.4        612.733         18.924         19.608         27.662         16.577          2.905          4.651          6.404          1.134          0.451          0.485          0.743          4.646         12.482          4.877          1.349          0.130          0.076          4.579            0.000
     11/11/1982           1982          9.000            7.746            3.300              2.513               0.308          2.645          1.015           2.588           1.977        852.170        544.610         46.688         66.657         31.375         12.301         19.820          9.303             0.000             8.522          151.3          152.6            194.8            159.9       2883.870       2562.390         15.000         9212.5        18929.1          17.15              ?        152.000         87.000                  2.000                  12.000           81.6        706.107           27.0        658.121            84.7        736.445          9.275         12.399         32.062         19.400          3.595          4.867          3.162          0.832          0.365          4.671          3.009          4.028         14.020          3.192          1.862          0.446          2.469          3.556            0.000
     11/11/1983           1983          9.000           20.463            7.283              3.559               0.864          3.452          1.180          13.452           5.238       1205.960        597.910         50.282         68.222        269.717        205.870         19.001          8.731             0.000            12.060          132.9          126.4            192.8            134.1       3293.730       2652.030         57.000         7792.5        16556.9          13.74              ?        140.000         87.000                  6.000                   7.000           85.3        772.678           34.8        637.322            73.2        743.973          6.817         13.264         36.183         20.267          3.681          5.109          5.894          0.791          0.348         11.018          3.184          4.239         12.638          5.275          1.477          7.366          2.762          3.830            0.000
     11/11/1984           1984          9.000           10.611            3.905              2.482               1.447          1.892          1.010           6.237           1.447        971.040        525.520         47.181         67.105        109.544         36.944         18.619          7.483             0.000             9.710          118.5          117.1            162.1            124.5       3015.540       2592.720         29.000         9142.7        19139.5          15.06              ?        148.000         86.000                  0.000                  11.000           86.2        685.269           23.0        530.338            88.4        724.023         12.950         18.415         29.925         17.158          3.078          4.718          3.881          0.970          0.378          8.924          3.442          4.518          8.890          1.351          1.044          4.196          2.859          3.951            0.000
     11/11/1985           1985          9.000            3.344            0.222              1.481               0.069          1.387          0.154           0.476           0.000        652.530        313.680         49.175         68.366         14.171          0.000          5.502          2.839             0.000             6.525           85.5           82.6            134.0             89.8       3120.119       2644.650         26.000         7655.8        17814.0          12.87              ?        144.000         78.000                  0.000                   8.000           88.2        654.359           21.6        472.606            93.4        640.909         15.060         16.366         30.883         17.847          3.235          4.815          4.705          0.908          0.411          0.138          0.134          4.371         12.306          2.658          0.519          0.074          0.061          4.238            0.000
     11/11/1986           1986          9.000           12.347            2.901              2.433               1.311          3.139          1.590           6.775           0.000       1091.450        617.980         48.344         67.739        170.502        156.592         18.051          7.999             0.000            10.914          168.0          164.7            220.3            171.1       3262.950       2595.510         27.000        10937.0        20670.2          19.12              ?        144.000         79.000                  3.000                   8.000           90.0        697.679           27.6        682.381            93.9        756.136         13.636         16.752         33.510         18.119          3.193          4.753          3.046          0.785          0.376          4.931          3.385          4.472         14.044          3.245          2.024          0.325          2.785          3.937            0.000
     11/11/1987           1987          9.000            3.367            0.950              0.897               0.079          1.922          0.871           0.547           0.000        866.160        611.390         51.669         70.533         11.005          0.000          8.549          1.580             0.000             8.662          140.4          131.2            196.7            137.5       3446.911       2765.970         47.000         8451.2        18869.6          16.93              ?        134.000         72.000                  0.000                  14.000           91.0        667.704           25.0        638.097            97.9        626.349         17.983         19.830         28.588         16.937          2.961          4.707          4.170          1.095          0.485          0.355          0.494          4.687         11.628          5.272          2.579          0.131          0.080          4.610            0.000
     11/11/1988           1988          9.000            4.963           -0.085              0.734              -0.275          1.725          0.190           2.504           0.000        591.840        347.480         50.680         70.897         46.119          0.000         11.224          1.634             0.000             5.918           95.5           69.1            148.3             74.9       3582.810       2814.570         62.000         4845.9        12456.0          12.09              ?        132.000         76.000                  4.000                  18.000           89.8        626.919           17.3        514.265            94.2        614.179         17.638         18.832         28.537         17.040          3.037          4.740          4.603          1.494          0.700          1.425          2.001          4.607          5.404          4.916          0.919          0.117          0.074          4.536            0.000
     11/11/1989           1989          9.000            3.907            0.752              1.564               0.242          1.894          0.510           0.450           0.000        638.310        399.040         49.100         67.895         11.703          0.000         11.719          2.768             0.000             6.383          103.4          100.6            147.4            109.1       3103.650       2643.210         28.000         8834.9        19210.5          14.82              ?        146.000         83.000                  3.000                  18.000           88.8        645.002           19.8        469.823            97.2        655.000         15.935         16.717         30.369         17.820          3.210          4.795          5.779          1.189          0.555          0.173          0.212          4.457         12.376          1.194          0.635          0.100          0.069          4.274            0.000
     11/11/1990           1990          9.000           15.615           10.507              3.582               0.833          3.733          1.756           8.301           7.919        998.533        728.218         49.689         68.062        146.727        146.727         12.703          8.859             0.000             9.985          169.1          161.9            226.3            167.6       3276.134       2620.632         33.000         8781.4        17535.4          16.12              ?        142.000         81.000                  4.000                  14.000           83.0        702.990           40.5        758.032            81.0        785.466          9.269         12.312         32.195         20.355          3.729          5.110          2.172          0.534          0.250         15.529          3.127          4.219         15.888          2.888          1.545         11.797          2.785          3.766            0.000
     11/11/1991           1991          9.000           18.890           14.212              2.297               0.337          2.820          0.767          13.773          13.108        821.349        328.853         50.164         70.341         98.373         70.881         13.395          7.922             0.000             8.213          140.5          130.8            189.2            136.6       3619.281       2755.709         48.000         8538.7        17558.1          13.86              ?        134.000         74.000                  0.000                  20.000           85.8        806.673           31.6        544.379            74.4        754.533          6.294         11.882         37.419         21.307          3.787          5.141          6.741          1.055          0.435          9.882          3.221          4.319         13.794          1.657          1.234          6.714          2.742          3.793            0.000
     11/11/1992           1992          9.000            8.460            1.445              3.225               0.549          2.729          0.896           2.506           0.000        879.812        563.576         49.338         63.209         85.355         38.285         22.050         10.281             0.000             8.798          143.3          145.9            169.7            151.8       2533.040       2401.452         12.000         9936.6        20489.2          17.56              ?        174.000         87.000                  2.000                  14.000           87.4        680.538           20.9        735.264            88.2        687.752         11.547         14.764         33.238         19.271          3.562          5.058          1.641          0.609          0.330          0.056          0.076          4.038         11.807          2.682          2.142          0.146          0.015          3.222            0.000
     11/11/1993           1993          9.000           13.604            6.770              3.562               0.992          3.527          1.738           6.514           4.040       1370.990       1026.237         46.812         66.654        439.864        385.676         23.668          9.487             0.000            13.710          151.8          151.4            189.2            159.5       2849.719       2558.032         31.000         7682.0        17122.8          16.16              ?        152.000         87.000                  2.000                  17.000           82.5        734.414           35.6        768.367            73.6        748.475          8.388         12.516         33.210         19.622          3.689          5.061          2.970          0.467          0.219         14.563          3.144          4.193         12.188          3.370          2.039         10.373          2.766          3.706            0.000
     11/11/1994           1994          9.000            3.266            0.384              1.659               0.074          1.607          0.311           0.000           0.000        681.161        427.815         48.850         66.715          0.000          0.000          7.408          2.954             0.000             6.812          147.5          144.2            189.8            152.1       3004.924       2632.034         33.000        10682.8        21801.5          18.29              ?        154.000         84.000                  1.000                   7.000           89.2        660.466           22.3        537.402            91.6        633.936         16.628         16.560         30.339         17.663          3.217          4.789          4.773          0.986          0.433          0.109          0.127          4.363         12.824          2.450          0.978          0.120          0.059          4.208            0.000
     11/11/1995           1995          9.000            5.362            2.358              2.195               1.352          1.895          1.005           1.272           0.000        751.645        449.023         48.086         65.754         32.249          0.000         16.964          7.450             0.000             7.516          152.8          152.9            191.5            159.7       2764.728       2500.882         35.000         9408.1        19507.4          17.68              ?        154.000         91.000                  1.000                  15.000           87.9        694.519           25.7        573.124            80.9        720.454         11.618         19.043         32.082         17.329          3.077          4.735          3.541          0.814          0.349          0.889          3.221          4.449         13.589          3.031          2.248          0.271          1.384          3.908            0.000
     11/11/1996           1996          9.000           21.151            0.695              3.557               0.256         13.217          0.440           4.378           0.000        848.413        172.669         46.596         55.542         27.242         27.242         15.421          1.719             0.000             8.484          192.7            9.1            202.8             13.8       2735.663        272.804          3.000            0.0            1.8           0.01              ?         40.000          0.000                 17.000                 176.000           84.9        655.590           97.9        722.153            80.9        720.454         13.960         15.015         30.078         17.705          3.293          4.834          3.541          0.814          0.349          0.889          3.221          4.449         17.638         18.996         34.746         18.333          3.305          4.617            0.000
     11/11/1997           1997          9.000           23.416            1.229              2.926               0.801          3.860          0.427          16.630           0.000        698.516        346.330         47.187         66.032         54.758          0.000         17.206          5.858             0.000             6.985          112.2          115.0            158.3            122.4       2964.064       2481.672         35.000         9184.3        19464.7          15.61              ?        152.000         86.000                  5.000                  12.000           86.2        680.236           19.2        492.273            92.8        693.898         12.103         16.198         31.773         17.985          3.276          4.841          6.045          1.073          0.471          0.226          0.384          4.269         11.363          1.719          0.992          0.142          0.075          3.912            0.000
     11/11/1998           1998          9.000            7.810            3.894              3.039               0.698          2.106          0.775           2.666           2.421        881.628        520.014         50.291         68.061         89.992         71.910         18.764          9.171             0.000             8.816          171.6          171.6            226.1            177.0       3285.676       2679.641         27.000         9606.8        19679.9          17.74              ?        147.000         85.000                  0.000                   7.000           83.8        743.116           35.7        621.776            84.1        705.530          7.261         12.768         34.757         20.198          3.752          5.051          4.256          0.696          0.344         13.072          3.138          4.170         15.020          3.302          2.167          7.847          2.689          3.684            0.000
     11/11/1999           1999          9.000           17.893           15.187              3.539               1.875          2.728          1.685          11.626          11.626        916.920        719.328         50.120         67.101         80.843         80.843         11.186          8.872             0.000             9.169          182.3          173.2            222.7            179.1       2964.396       2584.055         32.000         9486.9        18641.6          17.26              ?        148.000         84.000                  2.000                  12.000           89.2        716.329           35.4        745.501            74.0        748.222         10.598         16.818         35.305         18.420          3.239          4.800          3.528          0.791          0.358         15.183          3.235          4.282         14.098          4.234          2.001          7.512          2.851          3.783            0.000
     11/11/2000           2000          9.000            3.184            0.623              1.579               0.211          1.604          0.412           0.000           0.000        560.980        324.790         51.136         67.567          0.000          0.000          7.804          2.488             0.000             5.610          131.2          129.2            174.2            135.9       3235.177       2612.670         27.000        10161.3        20973.7          17.59              ?        147.000         83.000                  0.000                  10.000           90.8        637.489           16.0        468.402            97.7        660.604         16.546         17.934         30.661         17.746          3.161          4.800          5.588          1.164          0.471          0.154          0.193          4.581          8.229          1.725          1.018          0.161          0.076          4.436            0.000
     11/11/2001           2001          9.000            4.002            0.652              1.752              -0.156          2.105          0.808           0.145           0.000        726.898        337.312         46.582         68.112         16.798          0.000         14.392          7.829             0.000             7.269          116.3          113.6            158.9            120.3       3084.816       2629.051         40.000         8307.8        17748.9          14.26              ?        143.000         83.000                  3.000                   9.000           83.0        720.680           23.2        515.272            85.1        717.662          9.592         14.018         32.041         18.718          3.628          5.004          4.990          1.014          0.416          4.167          3.053          4.182         13.120          1.732          1.050          0.410          2.449          3.688            0.000
     11/11/2002           2002          9.000            4.734            1.819              1.756               0.912          2.515          0.908           0.464           0.000        724.612        501.142         49.940         67.538         12.618          0.000         10.913          2.958             0.000             7.246          138.8          133.4            178.8            140.9       3067.122       2623.547         44.000         9352.6        19791.2          17.08              ?        146.000         83.000                  0.000                  21.000           87.4        632.808           22.6        535.634            88.7        676.326         16.844         17.785         28.024         17.012          3.002          4.732          3.366          0.743          0.491          0.298          0.526          4.731         11.947          2.990          1.836          0.141          0.069          4.457            0.000
     11/11/2003           2003          9.000            3.652            2.562              1.925               1.282          1.727          1.280           0.000           0.000        762.244        530.785         47.711         66.335          0.000          0.000          6.925          7.243             0.000             7.622          146.3          144.8            180.2            152.2       2896.081       2550.262         25.000         9710.2        20674.8          17.49              ?        155.000         87.000                  0.000                  15.000           87.8        637.181           23.9        583.173            85.2        699.754         15.828         18.735         28.479         16.987          3.033          4.723          4.087          0.595          0.289          0.142          3.128          4.614         11.690          3.247          1.945          0.321          1.723          3.966            0.000
     11/11/2004           2004          9.000           15.385            0.390              3.589               0.243          5.815          0.147           5.981           0.000        782.783        100.025         48.235         58.606         50.193         31.665         21.410          2.262             0.000             7.828          191.5           10.5            204.6             15.1       2714.813        339.425          2.000            0.0            9.0           0.04              ?         37.000          0.000                 11.000                 154.000           84.3        708.234           93.4        702.909            85.2        699.754          9.910         12.199         33.094         20.374          3.686          5.006          4.087          0.595          0.289          0.142          3.128          4.614         17.853         14.481         33.201         19.135          3.467          4.669            0.000
     11/11/2005           2005          9.000            9.720            1.364              3.061               0.466          6.659          0.898           0.000           0.000        808.621        531.395         50.179         67.048          0.000          0.000         15.130          7.200             0.000             8.086          167.4          154.9            217.4            161.7       3247.023       2605.818         30.000        10265.5        20739.7          18.54              ?        148.000         85.000                  5.000                  12.000           88.0        704.608           23.3        592.844            98.3        712.501         12.620         16.041         32.221         18.691          3.515          4.916          5.266          1.133          0.480          0.331          1.278          4.034         12.695          3.158          1.862          0.137          0.063          3.647            0.000
     11/11/2006           2006          9.000            4.354            0.463              1.315               0.351          1.502          0.112           1.537           0.000        622.522        289.560         49.283         68.074         38.961          0.000         12.134          2.406             0.000             6.225          101.2           98.3            142.8            105.7       3110.728       2659.484         33.000         7760.2        16605.7          14.12              ?        146.000         83.000                  0.000                  17.000           89.1        660.962           22.4        460.837            93.7        651.135         14.205         18.089         31.631         17.444          3.045          4.731          3.933          0.962          0.432          0.304          0.392          4.549         14.458          1.529          0.751          0.107          0.082          4.411            0.000
     11/11/2007           2007          9.000           17.797           10.025              2.689               0.148          3.197          0.965          11.911           8.912        977.677        524.383         50.363         69.765        128.086         90.855         19.250          8.051             0.000             9.777          136.0          128.0            203.3            133.8       3480.379       2696.005         36.000         8093.7        17006.5          14.11              ?        136.000         77.000                  0.000                  11.000           84.2        734.429           28.4        662.396            77.7        734.763          7.771         13.746         33.993         19.924          3.720          5.061          5.955          1.063          0.388          6.810          3.165          4.249         11.503          4.745          1.916          2.125          2.632          3.755            0.000
     11/11/2008           2008          9.000           42.968            2.011              3.603               1.300         11.635          0.711          27.730           0.000       1119.630        170.180         46.589         55.324        193.414        170.181         18.951          2.052             0.000            11.196          195.5            7.8            205.1             12.2       2875.694        276.503          0.000            0.0            3.7           0.02              ?         42.000          0.000                  9.000                 156.000           84.3        710.209           91.4        743.089            77.7        734.763          9.293         15.505         33.404         18.117          3.229          4.802          5.955          1.063          0.388          6.810          3.165          4.249         13.997         13.502         34.604         20.302          3.669          4.915            0.000
     11/11/2009           2009          9.000            8.858            0.749              2.515               0.086          3.998          0.663           2.346           0.000        837.778        418.730         46.496         65.467         21.432         11.263         14.242          8.355             0.000             8.378          135.7          137.0            165.6            144.6       2659.370       2505.728         11.000         9796.0        19403.8          16.67              ?        161.000         84.000                  0.000                  12.000           84.1        704.478           21.6        586.696            82.4        725.544         10.149         13.066         32.790         19.420          3.642          5.056          3.413          0.778          0.330          1.046          2.996          4.160         11.157          2.549          1.789          0.201          1.159          3.642            0.000
     11/11/2010           2010          9.000           11.488            2.547              3.551               0.820          3.517          1.452           4.420           0.275       1233.415        899.928         49.191         68.862        290.861        248.155         22.521          8.796             0.000            12.334          175.1          166.0            227.1            172.8       3371.171       2680.949         29.000         9538.7        19773.0          17.85              ?        141.000         83.000                  0.000                   8.000           85.3        696.839           37.4        786.668            88.7        716.701         11.773         13.349         32.259         19.339          3.634          4.962          3.914          0.580          0.262         14.202          3.076          4.137         11.810          6.431          2.448          9.057          2.745          3.701            0.000
     11/11/2011           2011          9.000            8.295            1.396              3.995               0.812          3.523          0.584           0.778           0.000        645.426        168.148         47.379         53.179         17.877          0.000         24.095          2.704             0.000             6.454          210.0           10.2            219.7             14.8       2892.067        289.980          2.000            0.0            1.8           0.01              ?         47.000          0.000                 14.000                 152.000           85.6        667.933           97.2        710.202            88.7        716.701         12.700         14.733         31.409         18.342          3.415          4.957          3.914          0.580          0.262         14.202          3.076          4.137         16.054         17.426         35.456         19.470          3.620          4.691            0.000
     11/11/2012           2012          9.000            8.825            1.943              2.039               1.025          5.160          0.918           1.627           0.000        656.830        351.020         53.794         70.642          8.313          0.000          6.746          3.338             0.000             6.568          115.7          108.9            182.7            111.9       3824.910       2761.650         51.000         7656.9        17921.7          15.42              ?        133.000         75.000                  0.000                  12.000           96.3        647.828           19.7        449.728           103.3        671.398         18.357         21.168         31.603         17.421          3.024          4.768          6.271          1.258          0.607          0.625          1.195          4.724         11.503          1.557          0.739          0.149          0.092          4.415            0.000
     11/11/2013           2013          9.000           12.206           10.746              1.945               1.217          1.841          1.108           8.420           8.420        609.810        391.142         49.222         67.158         54.507         54.507          8.615          7.958             0.000             6.098          102.1          101.4            131.3            109.4       3236.383       2625.151         40.000         7879.3        16379.0          12.63              ?        145.000         84.000                  7.000                  10.000           86.4        713.226           21.9        527.998            82.2        757.831         10.829         17.174         32.272         18.097          3.225          4.849          5.576          1.100          0.443          7.895          3.312          4.447          8.535          1.806          1.167          3.253          2.735          3.894            0.000
     11/11/2014           2014          9.000            8.303            3.842              3.444               2.006          2.651          1.710           2.208           0.126        976.400        714.502         46.448         65.682        157.725        157.725         13.527          8.530             0.000             9.764          153.2          155.0            191.9            162.0       2892.580       2535.309         16.000         9227.3        19675.1          17.62              ?        157.000         85.000                  3.000                   4.000           85.9        691.228           30.0        761.346            85.0        721.104         13.175         17.730         29.745         17.293          3.151          4.770          3.520          0.468          0.217          7.687          3.404          4.483          8.685          4.279          3.097          6.266          3.028          3.927            0.000
     11/11/2015           2015          9.000            5.435            1.557              1.647               0.327          2.577          1.231           1.212           0.000        968.899        756.065         49.255         67.332         52.648         33.552         11.984          2.525             0.000             9.689          171.2          166.1            221.1            172.9       3202.227       2605.529         22.000        11411.5        22207.3          20.50              ?        148.000         84.000                  2.000                   5.000           89.3        637.458           22.7        738.114            94.9        643.661         17.672         18.075         28.721         17.096          3.060          4.724          3.761          0.848          0.347          0.121          0.157          4.594         10.664          3.918          2.048          0.148          0.036          4.430            0.000
