ApsimVersion = 7.8
factors = cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_long;date=1-jun;fert_amount=0;FertAmt=100;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           13.095            2.727              0.204              -0.294          3.935          3.021           8.956           0.000        599.700        444.750         50.511         67.670         85.534          0.000        -28.222          2.211           100.000             5.997          127.3          128.7            182.4            147.3       3119.040       2529.990         29.000         9943.1        19487.2          22.27              ?        142.000         63.000                  0.000                  11.000           90.4        631.355           61.7        572.875           187.8        668.142          9.574         21.718         33.351         17.842          3.193          4.698         10.920         11.393          7.737          9.688          3.095          4.525         26.248         13.585          9.467          5.275          2.128          4.484            0.000
     11/11/1982           1982          9.000           27.459            5.067              1.790              -0.032          5.505          3.340          20.164           1.759        852.170        404.120         46.688         66.156        223.934         12.823        -17.081          8.016           100.000             8.522          104.7          108.3            156.2            124.5       2883.870       2374.110         14.000        10702.7        22296.2          20.78              ?        144.000         68.000                  0.000                  12.000           61.1        758.184            9.3        600.341           142.7        721.590          2.386          6.550         26.832         17.622          3.270          4.419          4.459          0.976          0.393          6.318          2.761          3.728          1.026          0.394          0.241          2.321          2.285          3.260            0.000
     11/11/1983           1983          9.000           48.120           25.775              1.270              -0.513          6.865          5.081          39.985          21.207       1205.960        597.400         50.282         71.259        417.338        129.927        -18.924          6.620           100.000            12.060           89.4           92.8            145.5            118.5       3293.730       2939.940         65.000         8475.5        17665.0          16.34              ?        136.000         60.000                  0.000                   7.000           59.1        741.887           22.1        624.896           142.2        738.652          2.448          5.777         24.456         18.496          3.401          4.572          4.323          1.247          0.533          5.636          2.912          3.944          7.877          5.658          1.878          0.681          2.252          3.490            0.000
     11/11/1984           1984          9.000           33.939           14.870              0.775              -0.858          4.763          3.518          28.401          12.210        971.040        440.410         47.181         67.802        319.827         77.311        -20.168          6.433           100.000             9.710           62.7           68.6            112.5             90.1       3015.540       2671.200         33.000         8368.2        19152.4          16.65              ?        146.000         63.000                  0.000                  11.000           67.8        771.518           12.5        559.374           135.3        754.560          2.419          7.264         30.392         19.517          3.536          4.717          4.862          1.118          0.508          2.781          2.941          4.049          3.560          2.081          0.682          0.253          2.149          3.590            0.000
     11/11/1985           1985          9.000            5.566            1.317              1.239              -0.473          3.618          1.790           0.709           0.000        652.530        353.060         49.175         68.208        112.126          0.000        -22.039          5.302           100.000             6.525           81.9           80.2            142.7             98.7       3120.119       2292.300         31.000         6314.9        15721.8          18.20              ?        124.000         68.000                  0.000                   8.000           90.3        669.738           52.0        567.090           186.0        695.781         10.198         18.342         34.871         18.746          3.481          4.653         11.389          5.689          1.857          2.380          1.542          3.818         19.730         20.714          4.685          2.088          0.961          3.656            0.000
     11/11/1986           1986          9.000           32.784            8.341              2.422               0.104          5.871          4.324          24.492           3.914       1091.450        643.130         48.344         68.522        243.295         55.146        -17.539          8.018           100.000            10.914          138.6          141.2            195.0            153.8       3262.950       2581.020         28.000        11587.6        23471.9          24.40              ?        137.000         61.000                  0.000                   8.000           65.9        748.175            7.8        739.116           153.0        721.602          3.106          7.158         28.880         18.665          3.446          4.665          2.582          1.175          0.383          6.087          2.928          3.960          0.569          0.274          0.222          0.855          2.443          3.484            0.000
     11/11/1987           1987          9.000            6.310            3.661              1.297              -0.015          4.346          3.675           0.667           0.000        866.160        571.010         51.669         70.563        112.840          0.000        -21.631          6.283           100.000             8.662          146.2          142.0            206.0            157.6       3446.911       2595.420         39.000        13692.8        24124.6          27.83              ?        126.000         59.000                  0.000                  14.000           93.2        715.878           14.3        623.820           196.4        688.471          7.817         20.130         37.475         19.204          3.577          4.983         13.183          5.184          2.230          5.256          3.263          4.268          4.730          1.250          0.658          0.479          2.838          3.831            0.000
     11/11/1988           1988          9.000            3.962            1.706             -0.795              -0.890          2.863          2.596           1.893           0.000        591.840        383.530         50.680         69.669        149.518          0.000        -27.138          1.881           100.000             5.918          103.4           96.6            151.3            116.1       3582.810       2909.249         61.000         8585.1        16553.3          18.02              ?        145.000         59.000                  0.000                  18.000           94.5        634.013           80.8        502.272           197.9        631.867         12.616         22.804         33.391         17.822          3.190          4.703         28.119         16.614          9.444         10.434          3.118          4.534         26.178         21.260         17.044          8.712          2.748          4.481            0.000
     11/11/1989           1989          9.000           13.883            1.983              1.579               0.113          3.774          1.871           8.530           0.000        638.310        305.830         49.100         66.682        123.203          0.000        -21.667          5.836           100.000             6.383           73.5           77.7            129.1             93.8       3103.650       2450.431         24.000         9338.5        19953.5          21.30              ?        142.000         65.000                  0.000                  18.000           87.2        714.623           10.1        484.069           178.6        725.647          5.531         16.126         38.187         19.176          3.506          4.673          6.912          3.262          0.896          1.217          2.648          3.945          4.612          1.078          0.411          0.119          0.095          3.623            0.000
