ApsimVersion = 7.8
factors = cultivar=Corn_short;date=1-jun;fert_amount=0;FertAmt=0;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Corn;cultivar=Corn_short;date=1-jun;fert_amount=0;FertAmt=0;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()         (days)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980          9.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981          9.000           10.618            0.353              0.555              -0.022          1.107          0.375           8.956           0.000        599.700        444.750         50.511         67.763         85.534          0.000        -28.204          2.216             0.000             5.997          134.0          136.4            190.3            155.0       3119.040       2525.490         29.000         9077.5        18485.4          17.61              ?        141.000         64.000                  0.000                  11.000           90.4        631.355           21.3        587.685           101.5        668.849          9.574         21.718         33.351         17.842          3.193          4.698          2.503          0.802          0.497          1.546          2.816          4.526         10.378          3.211          2.421          0.258          0.137          4.456            0.000
     11/11/1982           1982          9.000           22.179            3.230              3.219               0.459          2.076          0.396          16.885           2.375        852.170        404.120         46.688         66.156        231.876         20.820        -15.435          8.949             0.000             8.522          127.7          131.1            179.2            147.3       2883.870       2374.110         14.000         7473.3        15324.0          13.31              ?        144.000         68.000                  0.000                  12.000           61.1        758.184           22.7        686.650            62.1        722.334          2.386          6.550         26.832         17.622          3.270          4.419          3.705          0.723          0.338          8.962          2.760          3.728          6.744          2.632          1.942          5.544          2.379          3.207            0.000
     11/11/1983           1983          9.000           44.307           15.478              2.765               0.336          2.827          0.712          38.715          14.430       1205.960        516.110         50.282         73.567        486.446        202.475        -16.138          7.126             0.000            12.060          114.3          112.5            184.0            137.8       3293.730       2729.610         64.000         5225.9        11098.7           9.97              ?        115.000         60.000                  0.000                   7.000           59.2        741.886           31.9        689.339            62.3        739.139          2.449          5.780         24.466         18.502          3.402          4.573          4.086          1.242          0.457          9.023          2.939          3.944          9.070          6.777          3.448          6.060          2.578          3.529            0.000
     11/11/1984           1984          9.000           33.174           11.424              1.387              -0.098          1.745          0.352          30.041          11.169        971.040        377.930         47.181         69.702        319.673         77.443        -18.880          7.280             0.000             9.710           90.5           95.3            148.8            116.7       3015.540       2588.760         33.000         6089.6        13364.5          10.27              ?        130.000         63.000                  0.000                  11.000           67.9        771.516           21.7        598.237            59.4        755.072          2.426          7.276         30.427         19.548          3.541          4.723          4.319          1.141          0.406          6.484          3.042          4.049          7.873          2.923          1.445          2.825          2.484          3.539            0.000
     11/11/1985           1985          9.000            4.991           -0.028              1.573              -0.201          0.849          0.173           2.569           0.000        652.530        353.060         49.175         68.208        107.729          0.000        -21.968          5.390             0.000             6.525           98.8           93.1            157.5            111.5       3120.119       2292.300         31.000         6222.6        15066.0          14.70              ?        124.000         68.000                  0.000                   8.000           90.4        669.737            4.9        580.972            97.7        696.172         10.231         18.387         34.932         18.749          3.485          4.657          2.418          1.013          0.493          0.481          0.858          3.832          0.556          0.493          0.310          0.043          0.020          3.654            0.000
     11/11/1986           1986          9.000           23.636            6.096              3.447               0.694          2.593          1.008          17.597           4.393       1091.450        643.130         48.344         68.522        332.491        144.324        -16.783          8.545             0.000            10.914          146.4          149.3            203.2            161.9       3262.950       2581.020         28.000         7812.4        16358.8          14.76              ?        137.000         61.000                  0.000                   8.000           66.0        748.173           27.6        773.955            69.8        722.065          3.110          7.164         28.891         18.674          3.448          4.667          2.006          0.859          0.350          9.255          2.930          3.960          6.800          5.490          4.011          5.291          2.502          3.397            0.000
     11/11/1987           1987          9.000            6.232            0.876              1.610               0.181          1.754          0.695           2.867           0.000        866.160        571.010         51.669         70.563        110.940          0.000        -19.527          6.922             0.000             8.662          151.6          148.6            212.2            164.1       3446.911       2595.420         39.000         9983.0        19919.6          18.41              ?        126.000         59.000                  0.000                  14.000           93.3        715.878           23.1        692.492           106.9        688.767          7.832         20.151         37.511         19.210          3.578          4.985          6.446          1.402          0.612          4.009          3.289          4.268         10.737          2.609          2.189          0.271          2.712          3.908            0.000
     11/11/1988           1988          9.000            3.244           -0.546             -0.833              -0.855          0.835          0.309           3.242           0.000        591.840        355.340         50.680         73.570        149.258          0.000        -27.093          1.740             0.000             5.918           95.1           88.3            159.3            107.4       3582.810       2757.689         61.000         6560.5        14671.9          13.38              ?        117.000         59.000                  0.000                  18.000           94.6        634.013           23.9        525.834           107.5        632.239         12.623         22.812         33.403         17.824          3.190          4.705          3.766          2.124          0.846          3.837          3.113          4.535          9.883          4.363          1.430          0.357          2.623          4.449            0.000
     11/11/1989           1989          9.000            4.958            0.458              1.613               0.194          1.197          0.264           2.148           0.000        638.310        305.830         49.100         66.682        121.716          0.000        -21.195          6.264             0.000             6.383           94.3           99.1            150.5            115.2       3103.650       2450.431         24.000         7572.9        16795.3          13.82              ?        142.000         65.000                  0.000                  18.000           87.2        714.624           16.1        538.659            91.3        725.793          5.530         16.124         38.182         19.175          3.506          4.673          3.255          1.101          0.540          1.151          2.865          3.960          8.415          2.475          1.040          0.235          0.191          3.591            0.000
